Sentence	entity_1	entity_2	json	split
At termination of the experiments, mice underwent echocardiography, quantitation of abundance of molecular markers of CM ( ventricular mRNA encoding atrial natriuretic factor [ ANF] and sarcoplasmic calcium ATPase [ SERCA2]), and determination of plasma LA.	calcium,199,206,Chemical/Drug	LA,254,256,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 199, ""end_span"": 206, ""type"": ""Chemical/Drug""}, {""token"": ""LA"", ""start_span"": 254, ""end_span"": 256, ""type"": ""Chemical/Drug""}]"	train
Although a dose - response effect has been observed with cisplatin, the dose - limiting toxicities associated with cisplatin ( e. g., nephrotoxicity, ototoxicity, and neurotoxicity) have limited its use as a treatment for breast carcinoma.	cisplatin,57,66,Chemical/Drug	cisplatin,115,124,Chemical/Drug	"[{""token"": ""cisplatin"", ""start_span"": 57, ""end_span"": 66, ""type"": ""Chemical/Drug""}, {""token"": ""cisplatin"", ""start_span"": 115, ""end_span"": 124, ""type"": ""Chemical/Drug""}]"	train
WR - 2721 or amifostine initially was developed to protect military personnel in the event of nuclear war.	WR - 2721,0,9,Chemical/Drug	amifostine,13,23,Chemical/Drug	"[{""token"": ""WR - 2721"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""amifostine"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Chemical/Drug""}]"	train
METHODS: A Phase II study of the combination of cisplatin plus amifostine was conducted in patients with progressive metastatic breast carcinoma who had received one, but not more than one, chemotherapy regimen for metastatic disease.	cisplatin,48,57,Chemical/Drug	amifostine,63,73,Chemical/Drug	"[{""token"": ""cisplatin"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""amifostine"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Chemical/Drug""}]"	train
After completion of the amifostine infusion, cisplatin 120 mg / m2 was administered over 30 minutes.	amifostine,24,34,Chemical/Drug	cisplatin,45,54,Chemical/Drug	"[{""token"": ""amifostine"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""cisplatin"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	train
Intravenous hydration and mannitol was administered before and after cisplatin.	mannitol,26,34,Chemical/Drug	cisplatin,69,78,Chemical/Drug	"[{""token"": ""mannitol"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""cisplatin"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: The combination of cisplatin and amifostine in this study resulted in an overall response rate of 16%.	cisplatin,32,41,Chemical/Drug	amifostine,46,56,Chemical/Drug	"[{""token"": ""cisplatin"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Chemical/Drug""}, {""token"": ""amifostine"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	train
Neither a tumor - protective effect nor reduced toxicity to normal tissues was observed with the addition of amifostine to cisplatin in this trial.	amifostine,109,119,Chemical/Drug	cisplatin,123,132,Chemical/Drug	"[{""token"": ""amifostine"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Chemical/Drug""}, {""token"": ""cisplatin"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Chemical/Drug""}]"	train
The adjusted odds ratio was 2. 5 ( 95 percent confidence interval, 1. 5 to 4. 1) among women who used second - generation oral contraceptives and 1. 3 ( 95 percent confidence interval, 0. 7 to 2. 5) among those who used third - generation oral contraceptives.	oral contraceptives,122,141,Chemical/Drug	oral contraceptives,239,258,Chemical/Drug	"[{""token"": ""oral contraceptives"", ""start_span"": 122, ""end_span"": 141, ""type"": ""Chemical/Drug""}, {""token"": ""oral contraceptives"", ""start_span"": 239, ""end_span"": 258, ""type"": ""Chemical/Drug""}]"	train
Among women who used oral contraceptives, the odds ratio was 2. 1 ( 95 percent confidence interval, 1. 5 to 3. 0) for those without a prothrombotic mutation and 1. 9 ( 95 percent confidence interval, 0. 6 to 5. 5) for those with a mutation CONCLUSIONS: The risk of myocardial infarction was increased among women who used second - generation oral contraceptives.	oral contraceptives,21,40,Chemical/Drug	oral contraceptives,342,361,Chemical/Drug	"[{""token"": ""oral contraceptives"", ""start_span"": 21, ""end_span"": 40, ""type"": ""Chemical/Drug""}, {""token"": ""oral contraceptives"", ""start_span"": 342, ""end_span"": 361, ""type"": ""Chemical/Drug""}]"	train
The results with respect to the use of third - generation oral contraceptives were inconclusive but suggested that the risk was lower than the risk associated with second - generation oral contraceptives.	oral contraceptives,58,77,Chemical/Drug	oral contraceptives,184,203,Chemical/Drug	"[{""token"": ""oral contraceptives"", ""start_span"": 58, ""end_span"": 77, ""type"": ""Chemical/Drug""}, {""token"": ""oral contraceptives"", ""start_span"": 184, ""end_span"": 203, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: The calcineurin inhibitors cyclosporine and tacrolimus are both known to be nephrotoxic.	cyclosporine,39,51,Chemical/Drug	tacrolimus,56,66,Chemical/Drug	"[{""token"": ""cyclosporine"", ""start_span"": 39, ""end_span"": 51, ""type"": ""Chemical/Drug""}, {""token"": ""tacrolimus"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	train
Compared with control patients, CRF and ESRD patients had higher preoperative serum creatinine levels, a greater percentage of patients with hepatorenal syndrome, higher percentage requirement for dialysis in the first 3 months postoperatively, and a higher 1 - year serum creatinine.	creatinine,84,94,Chemical/Drug	creatinine,273,283,Chemical/Drug	"[{""token"": ""creatinine"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 273, ""end_span"": 283, ""type"": ""Chemical/Drug""}]"	train
Recently, synthetic fibrinolysis inhibitors such as tranexamic acid ( tAMCA) have been considered as substitutes for aprotinin.	tranexamic acid,52,67,Chemical/Drug	tAMCA,70,75,Chemical/Drug	"[{""token"": ""tranexamic acid"", ""start_span"": 52, ""end_span"": 67, ""type"": ""Chemical/Drug""}, {""token"": ""tAMCA"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Chemical/Drug""}]"	train
Thus, FS containing 47. 5 mg / ml tAMCA evoked generalized seizures in all tested rats ( n = 6) while the lowest concentration of tAMCA ( 0. 5 mg / ml) only evoked brief episodes of jerk - correlated convulsive potentials in 1 of 6 rats.	tAMCA,34,39,Chemical/Drug	tAMCA,130,135,Chemical/Drug	"[{""token"": ""tAMCA"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""tAMCA"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Chemical/Drug""}]"	train
99mTc - glucarate for detection of isoproterenol - induced myocardial infarction in rats.	99mTc - glucarate,0,17,Chemical/Drug	isoproterenol,35,48,Chemical/Drug	"[{""token"": ""99mTc - glucarate"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Chemical/Drug""}, {""token"": ""isoproterenol"", ""start_span"": 35, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	train
99mTc - glucarate was easy to prepare, stable for 96 h and was used to study its biodistribution in rats with isoproterenol - induced acute myocardial infarction.	99mTc - glucarate,0,17,Chemical/Drug	isoproterenol,110,123,Chemical/Drug	"[{""token"": ""99mTc - glucarate"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Chemical/Drug""}, {""token"": ""isoproterenol"", ""start_span"": 110, ""end_span"": 123, ""type"": ""Chemical/Drug""}]"	train
Bupropion ( Zyban) toxicity.	Bupropion,0,9,Chemical/Drug	Zyban,12,17,Chemical/Drug	"[{""token"": ""Bupropion"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""Zyban"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Chemical/Drug""}]"	train
Zyban, a sustained - release formulation of bupropion hydrochloride, was recently released in Ireland, as a smoking cessation aid.	Zyban,0,5,Chemical/Drug	bupropion hydrochloride,44,67,Chemical/Drug	"[{""token"": ""Zyban"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Chemical/Drug""}, {""token"": ""bupropion hydrochloride"", ""start_span"": 44, ""end_span"": 67, ""type"": ""Chemical/Drug""}]"	train
Recurrent seizures were treated with diazepam and broad complex tachycardia was successfully treated with adenosine.	diazepam,37,45,Chemical/Drug	adenosine,106,115,Chemical/Drug	"[{""token"": ""diazepam"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""adenosine"", ""start_span"": 106, ""end_span"": 115, ""type"": ""Chemical/Drug""}]"	train
GLEPP1 receptor tyrosine phosphatase ( Ptpro) in rat PAN nephrosis.	tyrosine,16,24,Chemical/Drug	PAN,53,56,Chemical/Drug	"[{""token"": ""tyrosine"", ""start_span"": 16, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""PAN"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	train
Antithymocyte globulin in the treatment of D - penicillamine - induced aplastic anemia.	Antithymocyte globulin,0,22,Chemical/Drug	D - penicillamine,43,60,Chemical/Drug	"[{""token"": ""Antithymocyte globulin"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Chemical/Drug""}, {""token"": ""D - penicillamine"", ""start_span"": 43, ""end_span"": 60, ""type"": ""Chemical/Drug""}]"	train
A patient who received antithymocyte globulin therapy for aplastic anemia due to D - penicillamine therapy is described.	antithymocyte globulin,23,45,Chemical/Drug	D - penicillamine,81,98,Chemical/Drug	"[{""token"": ""antithymocyte globulin"", ""start_span"": 23, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""D - penicillamine"", ""start_span"": 81, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	train
Use of antithymocyte globulin may be the optimal treatment of D - penicillamine - induced aplastic anemia.	antithymocyte globulin,7,29,Chemical/Drug	D - penicillamine,62,79,Chemical/Drug	"[{""token"": ""antithymocyte globulin"", ""start_span"": 7, ""end_span"": 29, ""type"": ""Chemical/Drug""}, {""token"": ""D - penicillamine"", ""start_span"": 62, ""end_span"": 79, ""type"": ""Chemical/Drug""}]"	train
Metamizol potentiates morphine antinociception but not constipation after chronic treatment.	Metamizol,0,9,Chemical/Drug	morphine,22,30,Chemical/Drug	"[{""token"": ""Metamizol"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Chemical/Drug""}]"	train
This work evaluates the antinociceptive and constipating effects of the combination of 3. 2 mg / kg s. c. morphine with 177. 8 mg / kg s. c. metamizol in acutely and chronically treated ( once a day for 12 days) rats.	morphine,106,114,Chemical/Drug	metamizol,141,150,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Chemical/Drug""}, {""token"": ""metamizol"", ""start_span"": 141, ""end_span"": 150, ""type"": ""Chemical/Drug""}]"	train
Simultaneous administration of morphine with metamizol resulted in a markedly antinociceptive potentiation and an increasing of the duration of action after a single ( 298 + / - 7 vs. 139 + / - 36 units area ( ua); P < 0. 001) and repeated administration ( 280 + / - 17 vs. 131 + / - 22 ua; P < 0. 001).	morphine,31,39,Chemical/Drug	metamizol,45,54,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""metamizol"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	train
These findings show a significant interaction between morphine and metamizol in chronically treated rats, suggesting that this combination could be useful for the treatment of chronic pain.	morphine,54,62,Chemical/Drug	metamizol,67,76,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""metamizol"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical/Drug""}]"	train
CNS toxic effects of the antineoplastic agent ifosfamide ( IFX) are frequent and include a variety of neurological symptoms that can limit drug use.	ifosfamide,46,56,Chemical/Drug	IFX,59,62,Chemical/Drug	"[{""token"": ""ifosfamide"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Chemical/Drug""}, {""token"": ""IFX"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Chemical/Drug""}]"	train
In the patient described, the presence of asterixis during infusion of ifosfamide, normal laboratory findings and imaging studies and the resolution of symptoms following the discontinuation of the drug suggest that negative myoclonus is associated with the use of IFX.	ifosfamide,71,81,Chemical/Drug	IFX,265,268,Chemical/Drug	"[{""token"": ""ifosfamide"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Chemical/Drug""}, {""token"": ""IFX"", ""start_span"": 265, ""end_span"": 268, ""type"": ""Chemical/Drug""}]"	train
Azidothymidine ( AZT) - induced anemia in mice can be reversed by the administration of IGF - IL - 3 ( fusion protein of insulin - like growth factor II ( IGF II) and interleukin 3).	Azidothymidine,0,14,Chemical/Drug	AZT,17,20,Chemical/Drug	"[{""token"": ""Azidothymidine"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical/Drug""}, {""token"": ""AZT"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Chemical/Drug""}]"	train
Thus, the relationship between cholinergic activity and responsiveness and alcohol withdrawal was investigated in a genetic animal model of ethanol withdrawal severity.	alcohol,75,82,Chemical/Drug	ethanol,140,147,Chemical/Drug	"[{""token"": ""alcohol"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Chemical/Drug""}, {""token"": ""ethanol"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Chemical/Drug""}]"	train
However, the increase in release of ACh produced by the first application of KCl was 2 - fold higher in WSP versus WSR mice.	ACh,36,39,Chemical/Drug	KCl,77,80,Chemical/Drug	"[{""token"": ""ACh"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""KCl"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Chemical/Drug""}]"	train
When hippocampal ACh was measured during testing for handling - induced convulsions, extracellular ACh was significantly elevated ( 192%) in WSP mice, but was nonsignificantly elevated ( 59%) in WSR mice.	ACh,17,20,Chemical/Drug	ACh,99,102,Chemical/Drug	"[{""token"": ""ACh"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""ACh"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: These results suggest that differences in cholinergic activity and postsynaptic sensitivity to cholinergic convulsants may be associated with ethanol withdrawal severity and implicate cholinergic mechanisms in alcohol withdrawal.	ethanol,155,162,Chemical/Drug	alcohol,223,230,Chemical/Drug	"[{""token"": ""ethanol"", ""start_span"": 155, ""end_span"": 162, ""type"": ""Chemical/Drug""}, {""token"": ""alcohol"", ""start_span"": 223, ""end_span"": 230, ""type"": ""Chemical/Drug""}]"	train
Male Wistar rats were implanted bilaterally with cannulae into the accumbens shell or core, and then were locally injected with GR 55562 ( an antagonist of 5 - HT1B receptors) or CP 93129 ( an agonist of 5 - HT1B receptors).	GR 55562,128,136,Chemical/Drug	CP 93129,179,187,Chemical/Drug	"[{""token"": ""GR 55562"", ""start_span"": 128, ""end_span"": 136, ""type"": ""Chemical/Drug""}, {""token"": ""CP 93129"", ""start_span"": 179, ""end_span"": 187, ""type"": ""Chemical/Drug""}]"	train
Given alone to any accumbal subregion, GR 55562 ( 0. 1 - 10 microg / side) or CP 93129 ( 0. 1 - 10 microg / side) did not change basal locomotor activity.	GR 55562,39,47,Chemical/Drug	CP 93129,78,86,Chemical/Drug	"[{""token"": ""GR 55562"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""CP 93129"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Chemical/Drug""}]"	train
GR 55562 ( 0. 1 - 10 microg / side), administered intra - accumbens shell prior to cocaine, dose - dependently attenuated the psychostimulant - induced locomotor hyperactivity.	GR 55562,0,8,Chemical/Drug	cocaine,83,90,Chemical/Drug	"[{""token"": ""GR 55562"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
