Sentence	entity_1	json	split
The cardiotoxicity of conventional anthracycline therapy highlights a need to search for methods that are highly sensitive and capable of predicting cardiac dysfunction.	anthracycline,35,48,Chemical/Drug	"[{""token"": ""anthracycline"", ""start_span"": 35, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	train
Thirteen patients with acute leukemia were treated with a DNR - containing regimen.	DNR,58,61,Chemical/Drug	"[{""token"": ""DNR"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Chemical/Drug""}]"	train
On the other hand, BNP did not increase in the patients without heart failure given DNR, even at more than 700 mg / m ( 2).	DNR,84,87,Chemical/Drug	"[{""token"": ""DNR"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Chemical/Drug""}]"	train
These preliminary results suggest that BNP may be useful as an early and sensitive indicator of anthracycline - induced cardiotoxicity.	anthracycline,96,109,Chemical/Drug	"[{""token"": ""anthracycline"", ""start_span"": 96, ""end_span"": 109, ""type"": ""Chemical/Drug""}]"	train
Histopathological examination of kidney, heart and lung sections revealed moderate to massive tissue damage with a variety of morphological aberrations by all the three drugs in the absence of GSPE preexposure than in its presence.	GSPE,193,197,Chemical/Drug	"[{""token"": ""GSPE"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Chemical/Drug""}]"	train
GSPE + drug exposed tissues exhibited minor residual damage or near total recovery.	GSPE,0,4,Chemical/Drug	"[{""token"": ""GSPE"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical/Drug""}]"	train
Additionally, this may have been the first report on AMI - induced apoptotic death in the lung tissue.	AMI,53,56,Chemical/Drug	"[{""token"": ""AMI"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	train
Taken together, these events undoubtedly establish GSPE ' s abundant bioavailability, and the power to defend multiple target organs from toxic assaults induced by structurally diverse and functionally different entities in vivo.	GSPE,51,55,Chemical/Drug	"[{""token"": ""GSPE"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	train
Antidepressant - induced mania in bipolar patients: identification of risk factors.	Antidepressant,0,14,Chemical/Drug	"[{""token"": ""Antidepressant"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: Concerns about possible risks of switching to mania associated with antidepressants continue to interfere with the establishment of an optimal treatment paradigm for bipolar depression.	antidepressants,80,95,Chemical/Drug	"[{""token"": ""antidepressants"", ""start_span"": 80, ""end_span"": 95, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Switches to hypomania or mania occurred in 27% of all patients ( N = 12) ( and in 24% of the subgroup of patients treated with SSRIs [ 8 / 33]); 16% ( N = 7) experienced manic episodes, and 11% ( N = 5) experienced hypomanic episodes.	SSRIs,136,141,Chemical/Drug	"[{""token"": ""SSRIs"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Chemical/Drug""}]"	train
These 13 included cases of malignant hypertension, thrombotic microangiopathy, lupus nephritis, Henoch - Schonlein nephritis, crescentic glomerulonephritis, and cocaine - related acute renal failure.	cocaine,161,168,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 161, ""end_span"": 168, ""type"": ""Chemical/Drug""}]"	train
Caffeine - induced cardiac arrhythmia: an unrecognised danger of healthfood products.	Caffeine,0,8,Chemical/Drug	"[{""token"": ""Caffeine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
"We describe a 25 - year - old woman with pre - existing mitral valve prolapse who developed intractable ventricular fibrillation after consuming a "" natural energy "" guarana health drink containing a high concentration of caffeine."	caffeine,222,230,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 222, ""end_span"": 230, ""type"": ""Chemical/Drug""}]"	train
Cocaine ' s ability to interact with sigma receptors suggests that these proteins mediate some of its behavioral effects.	Cocaine,0,7,Chemical/Drug	"[{""token"": ""Cocaine"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}]"	train
Together, the data suggests that functional antagonism of sigma receptors is capable of attenuating a number of cocaine - induced behaviors.	cocaine,112,119,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 112, ""end_span"": 119, ""type"": ""Chemical/Drug""}]"	train
Ranitidine - induced acute interstitial nephritis in a cadaveric renal allograft.	Ranitidine,0,10,Chemical/Drug	"[{""token"": ""Ranitidine"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	train
Ranitidine frequently is used for preventing peptic ulceration after renal transplantation.	Ranitidine,0,10,Chemical/Drug	"[{""token"": ""Ranitidine"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	train
We report a case of ranitidine - induced acute interstitial nephritis in a recipient of a cadaveric renal allograft presenting with acute allograft dysfunction within 48 hours of exposure to the drug.	ranitidine,20,30,Chemical/Drug	"[{""token"": ""ranitidine"", ""start_span"": 20, ""end_span"": 30, ""type"": ""Chemical/Drug""}]"	train
Liver disease caused by propylthiouracil.	propylthiouracil,24,40,Chemical/Drug	"[{""token"": ""propylthiouracil"", ""start_span"": 24, ""end_span"": 40, ""type"": ""Chemical/Drug""}]"	train
This report presents the clinical, laboratory, and light and electron microscopic observations on a patient with chronic active ( aggressive) hepatitis caused by the administration of propylthiouracil.	propylthiouracil,184,200,Chemical/Drug	"[{""token"": ""propylthiouracil"", ""start_span"": 184, ""end_span"": 200, ""type"": ""Chemical/Drug""}]"	train
Withdrawal - emergent rabbit syndrome during dose reduction of risperidone.	risperidone,63,74,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 63, ""end_span"": 74, ""type"": ""Chemical/Drug""}]"	train
The patient developed RS during dose reduction of risperidone.	risperidone,50,61,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Chemical/Drug""}]"	train
The symptom was treated successfully with trihexyphenidyl anticholinergic therapy.	trihexyphenidyl,42,57,Chemical/Drug	"[{""token"": ""trihexyphenidyl"", ""start_span"": 42, ""end_span"": 57, ""type"": ""Chemical/Drug""}]"	train
Bladder retention of urine as a result of continuous intravenous infusion of fentanyl: 2 case reports.	fentanyl,77,85,Chemical/Drug	"[{""token"": ""fentanyl"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	train
Fentanyl, an opioid analgesic, is frequently used in the neonatal intensive care unit setting for these very purposes.	Fentanyl,0,8,Chemical/Drug	"[{""token"": ""Fentanyl"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
Various reported side effects of fentanyl administration include chest wall rigidity, hypotension, respiratory depression, and bradycardia.	fentanyl,33,41,Chemical/Drug	"[{""token"": ""fentanyl"", ""start_span"": 33, ""end_span"": 41, ""type"": ""Chemical/Drug""}]"	train
Here, 2 cases of urinary bladder retention leading to renal pelvocalyceal dilatation mimicking hydronephrosis as a result of continuous infusion of fentanyl are reported.	fentanyl,148,156,Chemical/Drug	"[{""token"": ""fentanyl"", ""start_span"": 148, ""end_span"": 156, ""type"": ""Chemical/Drug""}]"	train
Fatal myeloencephalopathy due to accidental intrathecal vincristin administration: a report of two cases.	vincristin,56,66,Chemical/Drug	"[{""token"": ""vincristin"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	train
We report on two fatal cases of accidental intrathecal vincristine instillation in a 5 - year old girl with recurrent acute lymphoblastic leucemia and a 57 - year old man with lymphoblastic lymphoma.	vincristine,55,66,Chemical/Drug	"[{""token"": ""vincristine"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	train
The girl died seven days, the man four weeks after intrathecal injection of vincristine.	vincristine,76,87,Chemical/Drug	"[{""token"": ""vincristine"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Chemical/Drug""}]"	train
Histological and immunohistochemical investigations ( HE - LFB, CD - 68, Neurofilament) revealed degeneration of myelin and axons as well as pseudocystic transformation in areas exposed to vincristine, accompanied by secondary changes with numerous prominent macrophages.	vincristine,189,200,Chemical/Drug	"[{""token"": ""vincristine"", ""start_span"": 189, ""end_span"": 200, ""type"": ""Chemical/Drug""}]"	train
A better controlled regimen for administering vincristine and intrathecal chemotherapy is recommended.	vincristine,46,57,Chemical/Drug	"[{""token"": ""vincristine"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Chemical/Drug""}]"	train
Palpebral twitching in a depressed adolescent on citalopram.	citalopram,49,59,Chemical/Drug	"[{""token"": ""citalopram"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Chemical/Drug""}]"	train
We report a favorable response to treatment with citalopram by a 15 - year - old boy with major depression who exhibited palpebral twitching during his first 2 weeks of treatment.	citalopram,49,59,Chemical/Drug	"[{""token"": ""citalopram"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Chemical/Drug""}]"	train
This may have been a side effect of citalopram as it remitted with redistribution of doses.	citalopram,36,46,Chemical/Drug	"[{""token"": ""citalopram"", ""start_span"": 36, ""end_span"": 46, ""type"": ""Chemical/Drug""}]"	train
The 3 - week sulphasalazine syndrome strikes again.	sulphasalazine,13,27,Chemical/Drug	"[{""token"": ""sulphasalazine"", ""start_span"": 13, ""end_span"": 27, ""type"": ""Chemical/Drug""}]"	train
A 34 - year - old lady developed a constellation of dermatitis, fever, lymphadenopathy and hepatitis, beginning on the 17th day of a course of oral sulphasalazine for sero - negative rheumatoid arthritis.	sulphasalazine,148,162,Chemical/Drug	"[{""token"": ""sulphasalazine"", ""start_span"": 148, ""end_span"": 162, ""type"": ""Chemical/Drug""}]"	train
Intravenous administration of prochlorperazine by 15 - minute infusion versus 2 - minute bolus does not affect the incidence of akathisia: a prospective, randomized, controlled trial.	prochlorperazine,30,46,Chemical/Drug	"[{""token"": ""prochlorperazine"", ""start_span"": 30, ""end_span"": 46, ""type"": ""Chemical/Drug""}]"	train
STUDY OBJECTIVE: We sought to compare the rate of akathisia after administration of intravenous prochlorperazine as a 2 - minute bolus or 15 - minute infusion.	prochlorperazine,96,112,Chemical/Drug	"[{""token"": ""prochlorperazine"", ""start_span"": 96, ""end_span"": 112, ""type"": ""Chemical/Drug""}]"	train
Patients aged 18 years or older treated with prochlorperazine for headache, nausea, or vomiting were eligible for inclusion.	prochlorperazine,45,61,Chemical/Drug	"[{""token"": ""prochlorperazine"", ""start_span"": 45, ""end_span"": 61, ""type"": ""Chemical/Drug""}]"	train
Study participants were randomized to receive 10 mg of prochlorperazine administered intravenously by means of 2 - minute push ( bolus group) or 10 mg diluted in 50 mL of normal saline solution administered by means of intravenous infusion during a 15 - minute period ( infusion group).	prochlorperazine,55,71,Chemical/Drug	"[{""token"": ""prochlorperazine"", ""start_span"": 55, ""end_span"": 71, ""type"": ""Chemical/Drug""}]"	train
CONCLUSION: A 50% reduction in the incidence of akathisia when prochlorperazine was administered by means of 15 - minute intravenous infusion versus a 2 - minute intravenous push was not detected.	prochlorperazine,63,79,Chemical/Drug	"[{""token"": ""prochlorperazine"", ""start_span"": 63, ""end_span"": 79, ""type"": ""Chemical/Drug""}]"	train
The efficacy of prochlorperazine in the treatment of headache and nausea likewise did not appear to be affected by the rate of administration, although no formal statistical comparisons were made.	prochlorperazine,16,32,Chemical/Drug	"[{""token"": ""prochlorperazine"", ""start_span"": 16, ""end_span"": 32, ""type"": ""Chemical/Drug""}]"	train
Combined antiretroviral therapy causes cardiomyopathy and elevates plasma lactate in transgenic AIDS mice.	lactate,74,81,Chemical/Drug	"[{""token"": ""lactate"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Chemical/Drug""}]"	train
Biochemically, LA was elevated ( 8. 5 + / - 2. 0 mM).	LA,15,17,Chemical/Drug	"[{""token"": ""LA"", ""start_span"": 15, ""end_span"": 17, ""type"": ""Chemical/Drug""}]"	train
Results show that cumulative HAART caused mitochondrial CM with elevated LA in AIDS transgenic mice.	LA,73,75,Chemical/Drug	"[{""token"": ""LA"", ""start_span"": 73, ""end_span"": 75, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: Cisplatin has minimal antitumor activity when used as second - or third - line treatment of metastatic breast carcinoma.	Cisplatin,12,21,Chemical/Drug	"[{""token"": ""Cisplatin"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Chemical/Drug""}]"	train
Older reports suggest an objective response rate of 8% when 60 - 120 mg / m2 of cisplatin is administered every 3 - 4 weeks.	cisplatin,80,89,Chemical/Drug	"[{""token"": ""cisplatin"", ""start_span"": 80, ""end_span"": 89, ""type"": ""Chemical/Drug""}]"	train
Patients received amifostine, 910 mg / m2 intravenously over 15 minutes.	amifostine,18,28,Chemical/Drug	"[{""token"": ""amifostine"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Chemical/Drug""}]"	train
Oral contraceptives and the risk of myocardial infarction.	Oral contraceptives,0,19,Chemical/Drug	"[{""token"": ""Oral contraceptives"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: An association between the use of oral contraceptives and the risk of myocardial infarction has been found in some, but not all, studies.	oral contraceptives,46,65,Chemical/Drug	"[{""token"": ""oral contraceptives"", ""start_span"": 46, ""end_span"": 65, ""type"": ""Chemical/Drug""}]"	train
