Sentence	entity_1	entity_2	entity_3	json	split
We also used microdialysis to measure basal and potassium - stimulated acetylcholine ( ACh) release in the CA1 region of the hippocampus.	potassium,48,57,Chemical/Drug	acetylcholine,71,84,Chemical/Drug	ACh,87,90,Chemical/Drug	"[{""token"": ""potassium"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""acetylcholine"", ""start_span"": 71, ""end_span"": 84, ""type"": ""Chemical/Drug""}, {""token"": ""ACh"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Sensitivity to several convulsion endpoints induced by nicotine, carbachol, and neostigmine were significantly greater in WSR versus WSP mice.	nicotine,64,72,Chemical/Drug	carbachol,74,83,Chemical/Drug	neostigmine,89,100,Chemical/Drug	"[{""token"": ""nicotine"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Chemical/Drug""}, {""token"": ""carbachol"", ""start_span"": 74, ""end_span"": 83, ""type"": ""Chemical/Drug""}, {""token"": ""neostigmine"", ""start_span"": 89, ""end_span"": 100, ""type"": ""Chemical/Drug""}]"	train
In microdialysis experiments, the lines did not differ in basal release of ACh, and 50 mM KCl increased ACh output in both lines of mice.	ACh,75,78,Chemical/Drug	KCl,90,93,Chemical/Drug	ACh,104,107,Chemical/Drug	"[{""token"": ""ACh"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Chemical/Drug""}, {""token"": ""KCl"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Chemical/Drug""}, {""token"": ""ACh"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	train
When injected into the accumbens shell ( but not the core) before cocaine, CP 93129 ( 0. 1 - 10 microg / side) enhanced the locomotor response to cocaine; the maximum effect being observed after 10 microg / side of the agonist.	cocaine,66,73,Chemical/Drug	CP 93129,75,83,Chemical/Drug	cocaine,146,153,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Chemical/Drug""}, {""token"": ""CP 93129"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Chemical/Drug""}]"	train
Our findings indicate that cocaine induced hyperlocomotion is modified by 5 - HT1B receptor ligands microinjected into the accumbens shell, but not core, this modification consisting in inhibitory and facilitatory effects of the 5 - HT1B receptor antagonist ( GR 55562) and agonist ( CP 93129), respectively.	cocaine,27,34,Chemical/Drug	GR 55562,260,268,Chemical/Drug	CP 93129,284,292,Chemical/Drug	"[{""token"": ""cocaine"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""GR 55562"", ""start_span"": 260, ""end_span"": 268, ""type"": ""Chemical/Drug""}, {""token"": ""CP 93129"", ""start_span"": 284, ""end_span"": 292, ""type"": ""Chemical/Drug""}]"	train
Crossover comparison of efficacy and preference for rizatriptan 10 mg versus ergotamine / caffeine in migraine.	rizatriptan,52,63,Chemical/Drug	ergotamine,77,87,Chemical/Drug	caffeine,90,98,Chemical/Drug	"[{""token"": ""rizatriptan"", ""start_span"": 52, ""end_span"": 63, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 77, ""end_span"": 87, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Chemical/Drug""}]"	train
This randomized double - blind crossover outpatient study assessed the preference for 1 rizatriptan 10 mg tablet to 2 ergotamine 1 mg / caffeine 100 mg tablets in 439 patients treating a single migraine attack with each therapy.	rizatriptan,88,99,Chemical/Drug	ergotamine,118,128,Chemical/Drug	caffeine,136,144,Chemical/Drug	"[{""token"": ""rizatriptan"", ""start_span"": 88, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 118, ""end_span"": 128, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 136, ""end_span"": 144, ""type"": ""Chemical/Drug""}]"	train
Of patients expressing a preference ( 89. 1%), more than twice as many preferred rizatriptan to ergotamine / caffeine ( 69. 9 vs. 30. 1%, p < or = 0. 001).	rizatriptan,81,92,Chemical/Drug	ergotamine,96,106,Chemical/Drug	caffeine,109,117,Chemical/Drug	"[{""token"": ""rizatriptan"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 96, ""end_span"": 106, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 109, ""end_span"": 117, ""type"": ""Chemical/Drug""}]"	train
Faster relief of headache was the most important reason for preference, cited by 67. 3% of patients preferring rizatriptan and 54. 2% of patients who preferred ergotamine / caffeine.	rizatriptan,111,122,Chemical/Drug	ergotamine,160,170,Chemical/Drug	caffeine,173,181,Chemical/Drug	"[{""token"": ""rizatriptan"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 160, ""end_span"": 170, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 173, ""end_span"": 181, ""type"": ""Chemical/Drug""}]"	train
Almost 36% of patients taking rizatriptan were pain free at 2 h and had no recurrence or need for additional medication within 24 h, compared to 20% of patients on ergotamine / caffeine ( p < or = 0. 001).	rizatriptan,30,41,Chemical/Drug	ergotamine,164,174,Chemical/Drug	caffeine,177,185,Chemical/Drug	"[{""token"": ""rizatriptan"", ""start_span"": 30, ""end_span"": 41, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 164, ""end_span"": 174, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 177, ""end_span"": 185, ""type"": ""Chemical/Drug""}]"	train
Rizatriptan was also superior to ergotamine / caffeine in the proportions of patients with no nausea, vomiting, phonophobia or photophobia and for patients with normal function 2 h after drug intake ( p < or = 0. 001).	Rizatriptan,0,11,Chemical/Drug	ergotamine,33,43,Chemical/Drug	caffeine,46,54,Chemical/Drug	"[{""token"": ""Rizatriptan"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Chemical/Drug""}]"	train
More patients were ( completely, very or somewhat) satisfied 2 h after treatment with rizatriptan ( 69. 8%) than at 2 h after treatment with ergotamine / caffeine ( 38. 6%, p < or = 0. 001).	rizatriptan,86,97,Chemical/Drug	ergotamine,141,151,Chemical/Drug	caffeine,154,162,Chemical/Drug	"[{""token"": ""rizatriptan"", ""start_span"": 86, ""end_span"": 97, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 141, ""end_span"": 151, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 154, ""end_span"": 162, ""type"": ""Chemical/Drug""}]"	train
Recurrence rates were 31. 4% with rizatriptan and 15. 3% with ergotamine / caffeine.	rizatriptan,34,45,Chemical/Drug	ergotamine,62,72,Chemical/Drug	caffeine,75,83,Chemical/Drug	"[{""token"": ""rizatriptan"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 62, ""end_span"": 72, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Chemical/Drug""}]"	train
The most common adverse events ( incidence > or = 5% in one group) after rizatriptan and ergotamine / caffeine, respectively, were dizziness ( 6. 7 and 5. 3%), nausea ( 4. 2 and 8. 5%) and somnolence ( 5. 5 and 2. 3%).	rizatriptan,73,84,Chemical/Drug	ergotamine,89,99,Chemical/Drug	caffeine,102,110,Chemical/Drug	"[{""token"": ""rizatriptan"", ""start_span"": 73, ""end_span"": 84, ""type"": ""Chemical/Drug""}, {""token"": ""ergotamine"", ""start_span"": 89, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""caffeine"", ""start_span"": 102, ""end_span"": 110, ""type"": ""Chemical/Drug""}]"	train
Kidney function and morphology after short - term combination therapy with cyclosporine A, tacrolimus and sirolimus in the rat.	cyclosporine A,75,89,Chemical/Drug	tacrolimus,91,101,Chemical/Drug	sirolimus,106,115,Chemical/Drug	"[{""token"": ""cyclosporine A"", ""start_span"": 75, ""end_span"": 89, ""type"": ""Chemical/Drug""}, {""token"": ""tacrolimus"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Chemical/Drug""}, {""token"": ""sirolimus"", ""start_span"": 106, ""end_span"": 115, ""type"": ""Chemical/Drug""}]"	train
METHODS: For a period of 2 weeks, CsA 15 mg / kg / day ( given orally), FK506 3. 0 mg / kg / day ( given orally) or SRL 0. 4 mg / kg / day ( given intraperitoneally) was administered once a day as these doses have earlier been found to achieve a significant immunosuppressive effect in Sprague - Dawley rats.	CsA,34,37,Chemical/Drug	FK506,72,77,Chemical/Drug	SRL,116,119,Chemical/Drug	"[{""token"": ""CsA"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Chemical/Drug""}, {""token"": ""FK506"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Chemical/Drug""}, {""token"": ""SRL"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Chemical/Drug""}]"	train
RESULTS: CsA, FK506 and SRL all significantly decreased the GFR.	CsA,9,12,Chemical/Drug	FK506,14,19,Chemical/Drug	SRL,24,27,Chemical/Drug	"[{""token"": ""CsA"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Chemical/Drug""}, {""token"": ""FK506"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Chemical/Drug""}, {""token"": ""SRL"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Chemical/Drug""}]"	train
Previous studies have demonstrated an increased risk of venous thromboembolism ( VTE) associated with CPA / EE compared with conventional combined oral contraceptives ( COCs).	CPA,102,105,Chemical/Drug	EE,108,110,Chemical/Drug	oral contraceptives,147,166,Chemical/Drug	"[{""token"": ""CPA"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Chemical/Drug""}, {""token"": ""EE"", ""start_span"": 108, ""end_span"": 110, ""type"": ""Chemical/Drug""}, {""token"": ""oral contraceptives"", ""start_span"": 147, ""end_span"": 166, ""type"": ""Chemical/Drug""}]"	train
In the present work we assessed the effect of treatment of rats with gum Arabic on acute renal failure induced by gentamicin ( GM) nephrotoxicity.	gum Arabic,69,79,Chemical/Drug	gentamicin,114,124,Chemical/Drug	GM,127,129,Chemical/Drug	"[{""token"": ""gum Arabic"", ""start_span"": 69, ""end_span"": 79, ""type"": ""Chemical/Drug""}, {""token"": ""gentamicin"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Chemical/Drug""}, {""token"": ""GM"", ""start_span"": 127, ""end_span"": 129, ""type"": ""Chemical/Drug""}]"	train
INTERVENTION: Each patient received either intravenous docetaxel 30 mg / m2 / week for 3 consecutive weeks, followed by 1 week off, or the combination of continuous oral thalidomide 200 mg every evening plus the same docetaxel regimen.	docetaxel,55,64,Chemical/Drug	thalidomide,170,181,Chemical/Drug	docetaxel,217,226,Chemical/Drug	"[{""token"": ""docetaxel"", ""start_span"": 55, ""end_span"": 64, ""type"": ""Chemical/Drug""}, {""token"": ""thalidomide"", ""start_span"": 170, ""end_span"": 181, ""type"": ""Chemical/Drug""}, {""token"": ""docetaxel"", ""start_span"": 217, ""end_span"": 226, ""type"": ""Chemical/Drug""}]"	train
MEASUREMENTS AND MAIN RESULTS: None of 23 patients who received docetaxel alone developed VTE, whereas 9 of 47 patients ( 19%) who received docetaxel plus thalidomide developed VTE ( p = 0. 025).	docetaxel,64,73,Chemical/Drug	docetaxel,140,149,Chemical/Drug	thalidomide,155,166,Chemical/Drug	"[{""token"": ""docetaxel"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Chemical/Drug""}, {""token"": ""docetaxel"", ""start_span"": 140, ""end_span"": 149, ""type"": ""Chemical/Drug""}, {""token"": ""thalidomide"", ""start_span"": 155, ""end_span"": 166, ""type"": ""Chemical/Drug""}]"	train
The time courses of urinary sodium excretion, plasma aldosterone concentration and proteinuria were studied in male Sprague - Dawley rats treated with a single dose of either PAN or vehicle.	sodium,28,34,Chemical/Drug	aldosterone,53,64,Chemical/Drug	PAN,175,178,Chemical/Drug	"[{""token"": ""sodium"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""aldosterone"", ""start_span"": 53, ""end_span"": 64, ""type"": ""Chemical/Drug""}, {""token"": ""PAN"", ""start_span"": 175, ""end_span"": 178, ""type"": ""Chemical/Drug""}]"	train
RATIONALE: gamma - Vinyl GABA ( GVG) irreversibly inhibits GABA - transaminase.	gamma - Vinyl GABA,11,29,Chemical/Drug	GVG,32,35,Chemical/Drug	GABA,59,63,Chemical/Drug	"[{""token"": ""gamma - Vinyl GABA"", ""start_span"": 11, ""end_span"": 29, ""type"": ""Chemical/Drug""}, {""token"": ""GVG"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Chemical/Drug""}, {""token"": ""GABA"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: Sub - chronic low dose GVG potentiates and extends the inhibition of cocaine - induced increases in dopamine, effectively reducing cumulative exposures and the risk for VFDS.	GVG,36,39,Chemical/Drug	cocaine,82,89,Chemical/Drug	dopamine,113,121,Chemical/Drug	"[{""token"": ""GVG"", ""start_span"": 36, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""cocaine"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 113, ""end_span"": 121, ""type"": ""Chemical/Drug""}]"	train
A deficient L - arginine - nitric oxide system is implicated in cortisol - induced hypertension.	L - arginine,12,24,Chemical/Drug	nitric oxide,27,39,Chemical/Drug	cortisol,64,72,Chemical/Drug	"[{""token"": ""L - arginine"", ""start_span"": 12, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""nitric oxide"", ""start_span"": 27, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""cortisol"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Chemical/Drug""}]"	train
We compared the effects of 17beta - estradiol in adult male and ovariectomized female rats subjected to lithium - pilocarpine - induced SE.	17beta - estradiol,27,45,Chemical/Drug	lithium,104,111,Chemical/Drug	pilocarpine,114,125,Chemical/Drug	"[{""token"": ""17beta - estradiol"", ""start_span"": 27, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Chemical/Drug""}, {""token"": ""pilocarpine"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Chemical/Drug""}]"	train
All patients received CAB [ leuprolide acetate ( LHRH - A) 3. 75 mg, intramuscularly, every 28 days plus 250 mg flutamide, tid, per Os] and were evaluated for anemia by physical examination and laboratory tests at baseline and 4 subsequent intervals ( 1, 2, 3 and 6 months post - CAB).	leuprolide acetate,28,46,Chemical/Drug	LHRH - A,49,57,Chemical/Drug	flutamide,112,121,Chemical/Drug	"[{""token"": ""leuprolide acetate"", ""start_span"": 28, ""end_span"": 46, ""type"": ""Chemical/Drug""}, {""token"": ""LHRH - A"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Chemical/Drug""}, {""token"": ""flutamide"", ""start_span"": 112, ""end_span"": 121, ""type"": ""Chemical/Drug""}]"	train
Neuroprotective action of MPEP, a selective mGluR5 antagonist, in methamphetamine - induced dopaminergic neurotoxicity is associated with a decrease in dopamine outflow and inhibition of hyperthermia in rats.	MPEP,26,30,Chemical/Drug	methamphetamine,66,81,Chemical/Drug	dopamine,92,100,Chemical/Drug	"[{""token"": ""MPEP"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Chemical/Drug""}, {""token"": ""methamphetamine"", ""start_span"": 66, ""end_span"": 81, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Chemical/Drug""}]"	train
A selective antagonist of mGluR5, 2 - methyl - 6 - ( phenylethynyl) pyridine ( MPEP; 5 mg / kg ip), when administered five times immediately before each methamphetamine injection reversed the above - mentioned methamphetamine effects.	MPEP,79,83,Chemical/Drug	methamphetamine,153,168,Chemical/Drug	methamphetamine,210,225,Chemical/Drug	"[{""token"": ""MPEP"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Chemical/Drug""}, {""token"": ""methamphetamine"", ""start_span"": 153, ""end_span"": 168, ""type"": ""Chemical/Drug""}, {""token"": ""methamphetamine"", ""start_span"": 210, ""end_span"": 225, ""type"": ""Chemical/Drug""}]"	train
Neuroprotection rendered by MPEP may be associated with the reduction of the methamphetamine - induced dopamine efflux in the striatum due to the blockade of extrastriatal mGluR5, and with a decrease in hyperthermia.	MPEP,28,32,Chemical/Drug	methamphetamine,77,92,Chemical/Drug	dopamine,103,111,Chemical/Drug	"[{""token"": ""MPEP"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Chemical/Drug""}, {""token"": ""methamphetamine"", ""start_span"": 77, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 103, ""end_span"": 111, ""type"": ""Chemical/Drug""}]"	train
