Sentence	entity_1	json	split
In contrast, Brn3c is barely expressed during embryogenesis in the CNS [ 22] thus arguing that the survival of ear primary neurons depends crucially on the periphery.	primary neurons,115,130,Cell	"[{""token"": ""primary neurons"", ""start_span"": 115, ""end_span"": 130, ""type"": ""Cell""}]"	train
We suggest that limited expression of neurotrophins in the immature target leads to retention of primary neurons and their afferent fibers in newborn and early postnatal Brn3c null mice.	primary neurons,97,112,Cell	"[{""token"": ""primary neurons"", ""start_span"": 97, ""end_span"": 112, ""type"": ""Cell""}]"	train
The comparatively high level of NT - 3 expression in Brn3c null mutant cochlea, which has been shown to be the neurotrophin most prominently supporting spiral sensory neurons [ 6, 9, 14], is in agreement with the normal development of cochlear innervation in newborn Brn3c null mutants.	sensory neurons,159,174,Cell	"[{""token"": ""sensory neurons"", ""start_span"": 159, ""end_span"": 174, ""type"": ""Cell""}]"	train
In fact, in the cochlea of embryos and neonates as well as in the saccule and utricle of embryos, NT - 3 is predominantly expressed in supporting cells [ 6].	supporting cells,135,151,Cell	"[{""token"": ""supporting cells"", ""start_span"": 135, ""end_span"": 151, ""type"": ""Cell""}]"	train
Past work has shown that BDNF and NT - 3 appear to shift in their expression into inner hair cells around birth or are lost in the ear and other parts of the nervous system [ 6, 10, 20, 23].	inner hair cells,82,98,Cell	"[{""token"": ""inner hair cells"", ""start_span"": 82, ""end_span"": 98, ""type"": ""Cell""}]"	train
Thus the factor ( s) cannot be released by differentiated hair cells but there is an unexplored possibility of generalized expression of neurotrophins at low levels in the undifferentiated epithelia.	hair cells,58,68,Cell	"[{""token"": ""hair cells"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Cell""}]"	train
This would work only in cases in which the loss of primary neurons would not already be completed long before birth as is the case in the ear [ 6, 13].	primary neurons,51,66,Cell	"[{""token"": ""primary neurons"", ""start_span"": 51, ""end_span"": 66, ""type"": ""Cell""}]"	train
Comparable long term retention of apical spiral sensory neurons was described for the deaf white cat [ 25] and may also be the case in humans with congenital deafness.	sensory neurons,48,63,Cell	"[{""token"": ""sensory neurons"", ""start_span"": 48, ""end_span"": 63, ""type"": ""Cell""}]"	train
Growth of fibers to the cochlea does not require mature hair cells	hair cells,56,66,Cell	"[{""token"": ""hair cells"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Cell""}]"	train
This does not preclude that even less differentiated hair cell precursors may form in the apex or that those precursors have died before birth.	hair cell,53,62,Cell	"[{""token"": ""hair cell"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Cell""}]"	train
Interestingly, the growth to outer hair cells is most affected in Brn3c null mutant cochleae.	outer hair cells,29,45,Cell	"[{""token"": ""outer hair cells"", ""start_span"": 29, ""end_span"": 45, ""type"": ""Cell""}]"	train
Instead of extending radially through the tunnel of Corti to outer hair cells, afferents appear to stall and extend in longitudinal directions as inner spiral bundles ( Figs. 3, 7).	outer hair cells,61,77,Cell	"[{""token"": ""outer hair cells"", ""start_span"": 61, ""end_span"": 77, ""type"": ""Cell""}]"	train
The formation of supporting cells also appears to depend on the proper expression of various bHLH factors such as Hes 1 and 5 which appear to be regulated by the Notch signaling pathway [ 17, 28, 29].	supporting cells,17,33,Cell	"[{""token"": ""supporting cells"", ""start_span"": 17, ""end_span"": 33, ""type"": ""Cell""}]"	train
Probing for the proper expression of supporting cell specific markers in Brn3c null mutants is necessary to further evaluate these suggestions.	supporting cell,37,52,Cell	"[{""token"": ""supporting cell"", ""start_span"": 37, ""end_span"": 52, ""type"": ""Cell""}]"	train
Previous work has suggested that efferent fibers, derived from facial branchial motoneurons, follow afferents and for that reason reflect in detail all connectional deviations of afferents [ 16, 30 - 32].	motoneurons,80,91,Cell	"[{""token"": ""motoneurons"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Cell""}]"	train
Relevance of our findings to other mutations with hair cell loss	hair cell,50,59,Cell	"[{""token"": ""hair cell"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Cell""}]"	train
Our data on Brn3c null mouse mutants nevertheless suggest that the high to low frequency progressive hearing loss in humans may correlate with the unknown factor ( s) that mediate apical spiral neuron survival into adulthood.	neuron,194,200,Cell	"[{""token"": ""neuron"", ""start_span"": 194, ""end_span"": 200, ""type"": ""Cell""}]"	train
Quantitative data on human Pou4f3 cochleae is needed to verify that spiral neuron loss is more pronounced in the basal, high frequency area of these hearing - deficient patients.	neuron,75,81,Cell	"[{""token"": ""neuron"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Cell""}]"	train
Null mutants of ear specific neurotrophins have completed the loss of sensory neurons before birth.	sensory neurons,70,85,Cell	"[{""token"": ""sensory neurons"", ""start_span"": 70, ""end_span"": 85, ""type"": ""Cell""}]"	train
This late sensory neuron loss is likely not related to known neurotrophin signaling which becomes reduced in neonatal wildtype animals.	sensory neuron,10,24,Cell	"[{""token"": ""sensory neuron"", ""start_span"": 10, ""end_span"": 24, ""type"": ""Cell""}]"	train
The long term retention of afferents in the cochlear apex in the absence of any apparent differentiation of hair cells raises hopes for cochlear implants in deaf - born children.	hair cells,108,118,Cell	"[{""token"": ""hair cells"", ""start_span"": 108, ""end_span"": 118, ""type"": ""Cell""}]"	train
Similar long term retention of apical afferents exists in the deaf white cat [ 25] and should be explored in other model systems with embryonic and neonatal hair cell loss [ 37, 38].	hair cell,157,166,Cell	"[{""token"": ""hair cell"", ""start_span"": 157, ""end_span"": 166, ""type"": ""Cell""}]"	train
Immunostaining of P7 cochlear whole mounts using the hair cell specific - myosin VII ( MyoVIIa) antibody was performed as previously described [ 2].	hair cell,53,62,Cell	"[{""token"": ""hair cell"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Cell""}]"	train
Images of labeled organs of Corti were then acquired using a SPOT digital camera ( Diagnostic Instruments Inc.) and the number of hair cells was scored from acquired images.	hair cells,130,140,Cell	"[{""token"": ""hair cells"", ""start_span"": 130, ""end_span"": 140, ""type"": ""Cell""}]"	train
MX generated the null mutation, bred all the mice used for this study and generated the statistical data and the immunocytochemical data with MyoVII, AM conducted the tract tracing studies of cochlear afferents and helped with the histological analysis and assembly of image plates, UP carried out the in situ hybridization for neurotrophins and assembled the plates for these data, BF wrote the manuscript, carried out most of the neuronal tracing and immunocytochemistry for acetylated tubulin and data presentation.	neuronal,432,440,Cell	"[{""token"": ""neuronal"", ""start_span"": 432, ""end_span"": 440, ""type"": ""Cell""}]"	train
Annexin A7 was also identified in platelets.	platelets,34,43,Cell	"[{""token"": ""platelets"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Cell""}]"	train
The results appear to rule out an important role of annexin A7 in membrane fusion processes occurring in red blood cells.	red blood cells,105,120,Cell	"[{""token"": ""red blood cells"", ""start_span"": 105, ""end_span"": 120, ""type"": ""Cell""}]"	train
The defects observed are however not compatible with a crucial role for annexin A7 in membrane fusion processes in these cell types.	cell,121,125,Cell	"[{""token"": ""cell"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Cell""}]"	train
At the cellular level annexin A7 can be detected in the cytosol, at the plasma membrane, around the nucleus, at vesicular structures including adrenal chromaffin granules, and at the t - tubule system [ 5, 6].	cellular,7,15,Cell	"[{""token"": ""cellular"", ""start_span"": 7, ""end_span"": 15, ""type"": ""Cell""}]"	train
The cellular role of annexin A7 is not well understood.	cellular,4,12,Cell	"[{""token"": ""cellular"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Cell""}]"	train
However, in isolated cardiomyocytes the frequency - induced shortening is disturbed.	cardiomyocytes,21,35,Cell	"[{""token"": ""cardiomyocytes"", ""start_span"": 21, ""end_span"": 35, ""type"": ""Cell""}]"	train
Red blood cells undergo various biochemical or morphological changes that appear to be Ca2 + - dependent processes [ 18, 19].	Red blood cells,0,15,Cell	"[{""token"": ""Red blood cells"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Cell""}]"	train
This process is thought to represent a protective method of the red blood cell against an attack by for example complement components.	red blood cell,64,78,Cell	"[{""token"": ""red blood cell"", ""start_span"": 64, ""end_span"": 78, ""type"": ""Cell""}]"	train
The vesicle formation goes along with several other changes in the red blood cell like cytoskeletal rearrangements and changes in the phospholipid orientation in the cellular membrane.	red blood cell,67,81,Cell	"[{""token"": ""red blood cell"", ""start_span"": 67, ""end_span"": 81, ""type"": ""Cell""}]"	train
Salzer et al. recently reported the presence of the 47 kDa isoform of annexin A7 and its partner sorcin in micro - and nanovesicles derived from red blood cells where they are located in the lumen and are also enriched in membrane rafts [ 7].	red blood cells,145,160,Cell	"[{""token"": ""red blood cells"", ""start_span"": 145, ""end_span"": 160, ""type"": ""Cell""}]"	train
In western blots of human red blood cells the 47 and 51 kDa isoforms were detected using mAb 203 - 217 ( Fig. 1).	red blood cells,26,41,Cell	"[{""token"": ""red blood cells"", ""start_span"": 26, ""end_span"": 41, ""type"": ""Cell""}]"	train
To examine this, we analysed the ability of red blood cells derived from the annexin A7 knock out mice ( anxA7 - / -) to form exovesicles.	red blood cells,44,59,Cell	"[{""token"": ""red blood cells"", ""start_span"": 44, ""end_span"": 59, ""type"": ""Cell""}]"	train
The quantity of both vesicle types did not differ between wild type and knock out red blood cell vesicles as determined by the AChE - values ( A405 nanovesicles: ~ 0. 18; A405 microvesicles: ~ 0. 9; both, for wt and ko).	red blood cell,82,96,Cell	"[{""token"": ""red blood cell"", ""start_span"": 82, ""end_span"": 96, ""type"": ""Cell""}]"	train
It appears that annexin A7, although it has been described to fuse membranes, is not a key component in the process of the formation of red blood cell exovesicles.	red blood cell,136,150,Cell	"[{""token"": ""red blood cell"", ""start_span"": 136, ""end_span"": 150, ""type"": ""Cell""}]"	train
Enrichment of annexin A7 and sorcin in exovesicles derived from red blood cells.	red blood cells,64,79,Cell	"[{""token"": ""red blood cells"", ""start_span"": 64, ""end_span"": 79, ""type"": ""Cell""}]"	train
Human red blood cells ( co) were used for control and normalized independently.	red blood cells,6,21,Cell	"[{""token"": ""red blood cells"", ""start_span"": 6, ""end_span"": 21, ""type"": ""Cell""}]"	train
To study the distribution of annexin A7 in red blood cells we used self forming iodixanol density gradients.	red blood cells,43,58,Cell	"[{""token"": ""red blood cells"", ""start_span"": 43, ""end_span"": 58, ""type"": ""Cell""}]"	train
These membranes are exclusively plasma membranes as red blood cells are free of any organelles.	red blood cells,52,67,Cell	"[{""token"": ""red blood cells"", ""start_span"": 52, ""end_span"": 67, ""type"": ""Cell""}]"	train
We also tested platelets for annexin A7 expression and detected the 47 kDa isoform ( Fig. 1).	platelets,15,24,Cell	"[{""token"": ""platelets"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Cell""}]"	train
Association of annexin A7 and sorcin with distinct red blood cell plasma membrane fractions.	red blood cell,51,65,Cell	"[{""token"": ""red blood cell"", ""start_span"": 51, ""end_span"": 65, ""type"": ""Cell""}]"	train
Lysed human red blood cells were added to a self forming iodixanol density gradient.	red blood cells,12,27,Cell	"[{""token"": ""red blood cells"", ""start_span"": 12, ""end_span"": 27, ""type"": ""Cell""}]"	train
The lack of annexin A7 changes red blood cell morphology and osmotic resistance	red blood cell,31,45,Cell	"[{""token"": ""red blood cell"", ""start_span"": 31, ""end_span"": 45, ""type"": ""Cell""}]"	train
They had a statistically significant larger cell diameter of 6. 0 mu m compared to wild type with 5. 7 mu m ( p = 0. 015, n = 40), a remarkably lower emphasized central impression and a more flat shape ( Fig. 4).	cell,44,48,Cell	"[{""token"": ""cell"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Cell""}]"	train
