Sentence	entity_1	entity_2	json	split
For standard haematopoetic measurements and cell counts on murine and human blood samples about 300 mu l of blood were analysed with an ADVIA 120 electronic cell counter ( Bayer).	cell,44,48,Cell	cell,157,161,Cell	"[{""token"": ""cell"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Cell""}]"	train
"With this equipment red blood cells and platelets are "" transformed "" into spherical bodies without changing their volume."	red blood cells,20,35,Cell	platelets,40,49,Cell	"[{""token"": ""red blood cells"", ""start_span"": 20, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""platelets"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Cell""}]"	train
Therefore number and volume of red blood cells and platelets are not calculated values, but directly measured values.	red blood cells,31,46,Cell	platelets,51,60,Cell	"[{""token"": ""red blood cells"", ""start_span"": 31, ""end_span"": 46, ""type"": ""Cell""}, {""token"": ""platelets"", ""start_span"": 51, ""end_span"": 60, ""type"": ""Cell""}]"	train
Differences for one gene pair are apparently due to both unequal numbers of expressing cells and unequal transcript levels per expressing cell.	cells,87,92,Cell	cell,138,142,Cell	"[{""token"": ""cells"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Cell""}]"	train
We note that hybridization intensities per positive neuron appear stronger for gene A than gene D after comparable exposure times, in accordance with the idea that transcript levels are higher per cell.	neuron,52,58,Cell	cell,197,201,Cell	"[{""token"": ""neuron"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Cell""}]"	train
Thus, we suggest that expression in more cells and in higher levels per cell together account for the almost 300 - fold higher olfactory epithelial RNA levels of gene A relative to gene D ( Figure 3).	cells,41,46,Cell	cell,72,76,Cell	"[{""token"": ""cells"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Cell""}]"	train
Higher expression levels could be due to increased transcript number per cell and / or a greater number of olfactory neurons ' choosing ' those genes.	cell,73,77,Cell	olfactory neurons,107,124,Cell	"[{""token"": ""cell"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Cell""}, {""token"": ""olfactory neurons"", ""start_span"": 107, ""end_span"": 124, ""type"": ""Cell""}]"	train
It would be interesting to collect data for additional genes to determine how the numbers of expressing cells and transcript levels per cell vary across the olfactory receptor family.	cells,104,109,Cell	cell,136,140,Cell	"[{""token"": ""cells"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Cell""}]"	train
Data from a number of previous studies also show that different olfactory receptor genes, or even copies of the same olfactory receptor transgene in different genomic locations are expressed in different numbers of cells [ 14, 18, 35], but do not address the issue of transcript level per cell.	cells,215,220,Cell	cell,289,293,Cell	"[{""token"": ""cells"", ""start_span"": 215, ""end_span"": 220, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 289, ""end_span"": 293, ""type"": ""Cell""}]"	train
The fact that some genes are chosen more frequently, and when chosen may be expressed at higher levels per cell, is intriguing given each olfactory neuron ' s single - allele expression regime.	cell,107,111,Cell	olfactory neuron,138,154,Cell	"[{""token"": ""cell"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Cell""}, {""token"": ""olfactory neuron"", ""start_span"": 138, ""end_span"": 154, ""type"": ""Cell""}]"	train
Alternatively, the unusual transcriptional regulation of olfactory receptors might ensure that only one splice isoform is expressed per cell ( unlikely, but possible if an RNA - based feedback mechanism operates), thus condemning cells expressing these aberrant isoforms to be dysfunctional.	cell,136,140,Cell	cells,230,235,Cell	"[{""token"": ""cell"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 230, ""end_span"": 235, ""type"": ""Cell""}]"	train
Wang, Axel and coworkers have shown that an artificial transgenic olfactory receptor gene containing two nonsense mutations can support development of an olfactory neuron, but that pseudogene - expressing neurons fail to converge on a glomerulus in the olfactory bulb [ 45].	olfactory neuron,154,170,Cell	neurons,205,212,Cell	"[{""token"": ""olfactory neuron"", ""start_span"": 154, ""end_span"": 170, ""type"": ""Cell""}, {""token"": ""neurons"", ""start_span"": 205, ""end_span"": 212, ""type"": ""Cell""}]"	train
Different expression levels of one pair of olfactory receptors is due to different numbers of expressing cells and different transcript levels per cell.	cells,105,110,Cell	cell,147,151,Cell	"[{""token"": ""cells"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Cell""}]"	train
6B are signals of 10 mu g extracts of HEK293 cell lysates, 100 mu g extracts of 3T3 and PC12 cell lysates.	cell,45,49,Cell	cell,93,97,Cell	"[{""token"": ""cell"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Cell""}]"	train
Thus, the expression levels of Acdp1 in these cell types vary a lot, with the highest expression in HEK293 cells.	cell,46,50,Cell	cells,107,112,Cell	"[{""token"": ""cell"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Cell""}]"	train
The neurons were cultured on glass coverslips coated with a confluent monolayer of mouse cortical astrocytes in dishes.	neurons,4,11,Cell	astrocytes,98,108,Cell	"[{""token"": ""neurons"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Cell""}, {""token"": ""astrocytes"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Cell""}]"	train
The discrepancy for Acdp localization in neuronal cells could be caused by non - specificity for previous antibody which was produced by the recombinant ACD domain, or different cells used.	neuronal cells,41,55,Cell	cells,178,183,Cell	"[{""token"": ""neuronal cells"", ""start_span"": 41, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 178, ""end_span"": 183, ""type"": ""Cell""}]"	train
The dissociated hippocampal neurons were plated on glass coverslips coated with a confluent monolayer of mouse cortical astrocytes obtained as described below.	neurons,28,35,Cell	astrocytes,120,130,Cell	"[{""token"": ""neurons"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""astrocytes"", ""start_span"": 120, ""end_span"": 130, ""type"": ""Cell""}]"	train
After remove of the media with cellular debris, the cells were used for coating coverslips.	cellular,31,39,Cell	cells,52,57,Cell	"[{""token"": ""cellular"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Cell""}]"	train
Transfected cell colonies were selected by culturing cells in medium containing 200 mu g / mL G418 ( Life Technologies, Rockville, MD, USA).	cell,12,16,Cell	cells,53,58,Cell	"[{""token"": ""cell"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Cell""}]"	train
Positively targeted ES cell clones were confirmed by Southern blotting, using ES cell DNA digested by BamHI and a probe comprising of a 562 bp PCR fragment from partial intron 2 and exon 3 of Abcg8 gene.	cell,23,27,Cell	cell,81,85,Cell	"[{""token"": ""cell"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Cell""}]"	train
Co - transfection of COS - 1 cells with both Abcg5 and Abcg8 cDNAs did not alter the pattern of immunofluorescence, although we are not able to confirm simultaneous expression of Abcg8 in cells expressing Abcg5 / sterolin - 1, as we have no suitable antibody for Abcg8 / sterolin - 2 ( Figure 6d).	cells,29,34,Cell	cells,188,193,Cell	"[{""token"": ""cells"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 188, ""end_span"": 193, ""type"": ""Cell""}]"	train
Abcg5 transfected COS - 1 cells incubated with SC anti - Abcg5 / sterolin - 1 antibody showed a membrane distribution ( panel b), where as Abcg8 transfected cells incubated with SC anti - Abcg5 antibody showed no significant fluorescence ( panel c).	cells,26,31,Cell	cells,157,162,Cell	"[{""token"": ""cells"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Cell""}]"	train
Pendrin was found in the cochlea in apical membranes of spiral prominence cells and spindle - shaped cells of stria vascularis, in outer sulcus and root cells.	cells,74,79,Cell	cells,101,106,Cell	"[{""token"": ""cells"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 101, ""end_span"": 106, ""type"": ""Cell""}]"	train
Slc26a4 - / - mice lacked the endocochlear potential, which is generated across the basal cell barrier by the K + channel KCNJ10 localized in intermediate cells.	basal cell,84,94,Cell	cells,155,160,Cell	"[{""token"": ""basal cell"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 155, ""end_span"": 160, ""type"": ""Cell""}]"	train
The basal cell barrier appeared intact; intermediate cells and KCNJ10 mRNA were present but KCNJ10 protein was absent.	basal cell,4,14,Cell	cells,53,58,Cell	"[{""token"": ""basal cell"", ""start_span"": 4, ""end_span"": 14, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Cell""}]"	train
Strong expression of pendrin was observed not only in outer sulcus epithelial cells, as predicted from in situ hybridization data, but also in root cells, in apical membranes of spiral prominence surface epithelial cells and in apical membranes of spindle - shaped cells that are part of stria vascularis ( Fig. 1a, 1b, 1c).	epithelial cells,67,83,Cell	cells,148,153,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 67, ""end_span"": 83, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Cell""}]"	train
The presence of pendrin in spindle - shaped cells suggests that these cells secrete HCO3 - into endolymph.	cells,44,49,Cell	cells,70,75,Cell	"[{""token"": ""cells"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Cell""}]"	train
RM, Reissner ' s membrane; SC, spindle - shaped cells, SMC, strial marginal cells; SV, stria vascularis; SL, spiral ligament; LIM, spiral limbus.	cells,48,53,Cell	cells,76,81,Cell	"[{""token"": ""cells"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Cell""}]"	train
To determine the cause of the loss of the endocochlear potential in Slc26a4 - / - mice, we first determined whether intermediate cells are present in stria vascularis, since a loss of intermediate cells is known to lead to a loss of the endocochlear potential [ 27, 28].	cells,129,134,Cell	cells,197,202,Cell	"[{""token"": ""cells"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 197, ""end_span"": 202, ""type"": ""Cell""}]"	train
Quantifications of KCNQ1 and KCNQ4 mRNA were used to assess possible cross - contamination between the stria vascularis and spiral ganglia preparations based on the assumptions that ( 1) KCNQ1 is expressed in cells of the stria vascularis but not the spiral ganglia preparation and ( 2) KCNQ4 is expressed in cells of the spiral ganglia but not the stria vascularis preparation.	cells,209,214,Cell	cells,309,314,Cell	"[{""token"": ""cells"", ""start_span"": 209, ""end_span"": 214, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 309, ""end_span"": 314, ""type"": ""Cell""}]"	train
Whole - mounts of stria vascularis were viewed either from the basal cell side ( a - f) or from the marginal cell side ( g - l).	basal cell,63,73,Cell	cell,109,113,Cell	"[{""token"": ""basal cell"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Cell""}]"	train
Focus was varied to either visualize the marginal cell barrier ( SMC, c - d and i - j) or the basal cell barrier ( BC, e - f and k - l).	cell,50,54,Cell	basal cell,94,104,Cell	"[{""token"": ""cell"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Cell""}, {""token"": ""basal cell"", ""start_span"": 94, ""end_span"": 104, ""type"": ""Cell""}]"	train
Both the marginal cell ( e - f) and the basal cell barrier ( i - f) appeared to be intact.	cell,18,22,Cell	basal cell,40,50,Cell	"[{""token"": ""cell"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Cell""}, {""token"": ""basal cell"", ""start_span"": 40, ""end_span"": 50, ""type"": ""Cell""}]"	train
Blockage of the laser by pigmentation produces the untrue impression of a discontinuous marginal cell barrier ( c - d) or basal cell barrier ( k - l).	cell,97,101,Cell	basal cell,122,132,Cell	"[{""token"": ""cell"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Cell""}, {""token"": ""basal cell"", ""start_span"": 122, ""end_span"": 132, ""type"": ""Cell""}]"	train
Note the intact marginal cell ( b) and basal cell ( c) barriers in Slc26a4 + / + mice.	cell,25,29,Cell	basal cell,39,49,Cell	"[{""token"": ""cell"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Cell""}, {""token"": ""basal cell"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Cell""}]"	train
Whole - mounts of stria vascularis from Slc26a4 - / - mice were viewed either from the basal cell side ( e - f) or from the marginal cell side ( h - i).	basal cell,87,97,Cell	cell,133,137,Cell	"[{""token"": ""basal cell"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Cell""}]"	train
Focus was varied to either visualize the marginal cell barrier ( SMC, b, e and h) or the basal cell barrier ( BC, c, f and i).	cell,50,54,Cell	basal cell,89,99,Cell	"[{""token"": ""cell"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Cell""}, {""token"": ""basal cell"", ""start_span"": 89, ""end_span"": 99, ""type"": ""Cell""}]"	train
