Sentence	entity_1	json	split
The timing of their activation is determined by their post - translational modifications ( phosphorylations / dephosphorylations), and by the association of a protein called cyclin, which is the regulatory subunit of the kinase complex.	cyclin,174,180,Gene_or_gene_product	"[{""token"": ""cyclin"", ""start_span"": 174, ""end_span"": 180, ""type"": ""Gene_or_gene_product""}]"	train
The cyclin family is divided into two main classes.	cyclin,4,10,Gene_or_gene_product	"[{""token"": ""cyclin"", ""start_span"": 4, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}]"	train
Each of the major components of this mechanism may become deregulated in cancer, and accumulating evidence points to the ' pRb pathway ' as a candidate obligatory target in multistep oncogenesis of possibly all human tumor types.	pRb,123,126,Gene_or_gene_product	"[{""token"": ""pRb"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"	train
The Rb / chromatin connection and epigenetic control: opinion.	Rb,4,6,Gene_or_gene_product	"[{""token"": ""Rb"", ""start_span"": 4, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	train
The G1 / S transition is orchestrated by the transcription factor E2F.	E2F,66,69,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	train
E2F controls the expression of a group of checkpoint genes whose products are required either for the G1 - to - S transition itself or for DNA replication ( e. g. DNA polymerase alpha).	E2F,0,3,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	train
E2F activity is repressed in growth - arrested cells and in early G1, and is activated at mid - to - late G1.	E2F,0,3,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	train
Expression of TLR2 renders HMEC responsive to all these ligands.	TLR2,14,18,Gene_or_gene_product	"[{""token"": ""TLR2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	train
These effects were also noted on other leukemic cell lines that express PML but not the fusion transcript.	PML,72,75,Gene_or_gene_product	"[{""token"": ""PML"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	train
Phosphorylation of I kappa Bs - - the cytoplasmic inhibitors of the NF - kappa B transcription factors - - is the key event which triggers activation of the NF - kappa B cascade.	I kappa Bs,19,29,Gene_or_gene_product	"[{""token"": ""I kappa Bs"", ""start_span"": 19, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"	train
Signal - mediated phosphorylation of I kappa B alpha is mediated by a multiprotein complex, the I kappa B kinase ( IKK) complex, which is composed of at least three identified subunits.	I kappa B alpha,37,52,Gene_or_gene_product	"[{""token"": ""I kappa B alpha"", ""start_span"": 37, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	train
This study demonstrates the efficacy of Delta C - IKK gamma as a repressor of IKK signaling and NF - kappa B activation and suggests a potential gene therapy approach to limit chronic inflammation due to chemokine hyperactivation.	Delta C - IKK gamma,40,59,Gene_or_gene_product	"[{""token"": ""Delta C - IKK gamma"", ""start_span"": 40, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	train
Activation requires phosphorylation of threonine 210 by an upstream kinase as well as a distinct step mediated by the Snf4 subunit.	Snf4,118,122,Gene_or_gene_product	"[{""token"": ""Snf4"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"	train
Cells lacking the Reg1 protein, a regulatory subunit for the Glc7 phosphatase, showed constitutive phosphorylation of Snf1 threonine 210.	Reg1,18,22,Gene_or_gene_product	"[{""token"": ""Reg1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	train
Interestingly, Mig1, a downstream target of Snf1 kinase, is phosphorylated in glucose - stressed but not sodium - stressed cells.	Mig1,15,19,Gene_or_gene_product	"[{""token"": ""Mig1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"	train
Cells defective in transcription coupled repair ( TCR) maintain high levels of p53 for a prolonged period following UV exposure.	p53,79,82,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	train
We found that transcription of mdm2 was reduced in TCR - deficient cells.	mdm2,31,35,Gene_or_gene_product	"[{""token"": ""mdm2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"	train
The uninducible mdm2 promoter, P1, was more sensitive to the inhibitory effects of UV irradiation than the P2 promoter.	mdm2,16,20,Gene_or_gene_product	"[{""token"": ""mdm2"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"	train
Here, we show that Kip1p is regulated immediately after anaphase initiation by its rapid degradation.	Kip1p,19,24,Gene_or_gene_product	"[{""token"": ""Kip1p"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	train
Degradation also required import of Kip1p into the nucleus, but occurred independently of spindle association.	Kip1p,36,41,Gene_or_gene_product	"[{""token"": ""Kip1p"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	train
A mutation that stabilized Kip1p impaired anaphase progression.	Kip1p,27,32,Gene_or_gene_product	"[{""token"": ""Kip1p"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"	train
A 1794 - bp human core 1 beta3 - Gal - T cDNA sequence was determined by sequencing the expressed sequence tag and performing 5 ' - rapid amplification of cDNA ends.	core 1 beta3 - Gal - T,18,40,Gene_or_gene_product	"[{""token"": ""core 1 beta3 - Gal - T"", ""start_span"": 18, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	train
The core 1 beta3 - Gal - T predicts a 363 - amino acid type II transmembrane protein.	core 1 beta3 - Gal - T,4,26,Gene_or_gene_product	"[{""token"": ""core 1 beta3 - Gal - T"", ""start_span"": 4, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	train
Expression of both the full - length and epitope - tagged soluble forms of the putative enzyme in human 293T cells generated core 1 beta3 - Gal - T activity that transferred galactose from UDP - Gal to GalNAcalpha1 - O - phenyl, and a synthetic glycopeptide with Thr - linked GalNAc and the product was shown to have the core 1 structure.	core 1 beta3 - Gal - T,125,147,Gene_or_gene_product	"[{""token"": ""core 1 beta3 - Gal - T"", ""start_span"": 125, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"	train
Northern analysis demonstrated widespread expression of core 1 beta3 - Gal - T in tissues with a predominance in kidney, heart, placenta, and liver.	core 1 beta3 - Gal - T,56,78,Gene_or_gene_product	"[{""token"": ""core 1 beta3 - Gal - T"", ""start_span"": 56, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"	train
Hierarchical phosphorylation of the translation inhibitor 4E - BP1.	4E - BP1,58,66,Gene_or_gene_product	"[{""token"": ""4E - BP1"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	train
The 4E - BPs inhibit translation in a reversible manner.	4E - BPs,4,12,Gene_or_gene_product	"[{""token"": ""4E - BPs"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}]"	train
We reported previously that phosphorylation of 4E - BP1 on Thr 37 and Thr 46 is relatively insensitive to serum deprivation and rapamycin treatment, and that phosphorylation of these residues is required for the subsequent phosphorylation of a set of unidentified serum - responsive sites.	4E - BP1,47,55,Gene_or_gene_product	"[{""token"": ""4E - BP1"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}]"	train
Utilizing a novel combination of two - dimensional isoelectric focusing / SDS - PAGE and Western blotting with phosphospecific antibodies, we also establish the order of 4E - BP1 phosphorylation in vivo; phosphorylation of Thr 37 / Thr 46 is followed by Thr 70 phosphorylation, and Ser 65 is phosphorylated last.	4E - BP1,170,178,Gene_or_gene_product	"[{""token"": ""4E - BP1"", ""start_span"": 170, ""end_span"": 178, ""type"": ""Gene_or_gene_product""}]"	train
Phosphorylation of eukaryotic initiation factor 4E markedly reduces its affinity for capped mRNA.	eukaryotic initiation factor 4E,19,50,Gene_or_gene_product	"[{""token"": ""eukaryotic initiation factor 4E"", ""start_span"": 19, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	train
Mitogens and cytokines stimulate the phosphorylation of eIF4E at Ser ( 209), but the functional consequences of this modification have remained a major unresolved question.	eIF4E,56,61,Gene_or_gene_product	"[{""token"": ""eIF4E"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	train
Using fluorescence spectroscopy and surface plasmon resonance techniques, we show that phosphorylation of eIF4E markedly reduces its affinity for capped RNA, primarily due to an increased rate of dissociation.	eIF4E,106,111,Gene_or_gene_product	"[{""token"": ""eIF4E"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"	train
Variant eIF4E proteins harboring negatively charged acidic residues at position 209 also showed decreased binding to capped RNA.	eIF4E,8,13,Gene_or_gene_product	"[{""token"": ""eIF4E"", ""start_span"": 8, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"	train
Phosphatidic acid - mediated mitogenic activation of mTOR signaling.	mTOR,53,57,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	train
We identified phosphatidic acid ( PA) as a critical component of mTOR signaling.	mTOR,65,69,Gene_or_gene_product	"[{""token"": ""mTOR"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	train
The adaptor protein Tollip was identified initially as an intermediate in interleukin ( IL) - 1 signaling.	Tollip,20,26,Gene_or_gene_product	"[{""token"": ""Tollip"", ""start_span"": 20, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	train
cHSP60 might stimulate, enhance, and maintain innate immune and inflammatory responses and contribute to atherogenesis.	cHSP60,0,6,Gene_or_gene_product	"[{""token"": ""cHSP60"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	train
In this study, we investigated the signaling mechanism of cHSP60.	cHSP60,58,64,Gene_or_gene_product	"[{""token"": ""cHSP60"", ""start_span"": 58, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	train
Collectively, our results indicate that cHSP60 is a potent inducer of vascular EC and macrophage inflammatory responses, which are very relevant to atherogenesis.	cHSP60,40,46,Gene_or_gene_product	"[{""token"": ""cHSP60"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}]"	train
The inflammatory effects are mediated through the innate immune receptor complex TLR4 - MD2 and proceeds via the MyD88 - dependent signaling pathway.	MyD88,113,118,Gene_or_gene_product	"[{""token"": ""MyD88"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	train
We propose that one function of Cdc14 released by the FEAR network is to stimulate MEN activity.	Cdc14,32,37,Gene_or_gene_product	"[{""token"": ""Cdc14"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	train
It is now clear that HSP can and do exit mammalian cells, interact with cells of the immune system, and exert immunoregulatory effects.	HSP,21,24,Gene_or_gene_product	"[{""token"": ""HSP"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	train
We recently demonstrated that exogenously added HSP70 possesses potent cytokine activity, with the ability to bind with high affinity to the plasma membrane, elicit a rapid intracellular Ca ( 2 +) flux, activate NF - kappaB, and up - regulate the expression of pro - inflammatory cytokines in human monocytes.	HSP70,48,53,Gene_or_gene_product	"[{""token"": ""HSP70"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	train
Recent studies of histone methylation have yielded fundamental new insights pertaining to the role of this modification in gene activation as well as in gene silencing.	histone,18,25,Gene_or_gene_product	"[{""token"": ""histone"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}]"	train
While a number of methylation sites are known to occur on histones, only limited information exists regarding the relevant enzymes that mediate these methylation events.	histones,58,66,Gene_or_gene_product	"[{""token"": ""histones"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	train
The terminal components of this cascade, two PGE ( 2) synthases ( PGES), have very recently been identified as glutathione - dependent proteins.	PGES,66,70,Gene_or_gene_product	"[{""token"": ""PGES"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	train
A second synthase, designated mPGES, is microsomal and can be regulated.	mPGES,30,35,Gene_or_gene_product	"[{""token"": ""mPGES"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"	train
Dephosphorylation promotes Crz1p nuclear localization in part by increasing the efficiency of its nuclear import.	Crz1p,27,32,Gene_or_gene_product	"[{""token"": ""Crz1p"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"	train
Therefore, in yeast as in mammals, a docking site is required to target calcineurin to its substrate such that it can dephosphorylate it efficiently.	calcineurin,72,83,Gene_or_gene_product	"[{""token"": ""calcineurin"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"	train
Both domains of MyD88 are separated by a small intermediate domain ( ID) of unknown function.	MyD88,16,21,Gene_or_gene_product	"[{""token"": ""MyD88"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}]"	train
Here, we report the identification of a splice variant of MyD88, termed MyD88 ( S), which encodes for a protein lacking the ID.	MyD88,58,63,Gene_or_gene_product	"[{""token"": ""MyD88"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	train
E2F mediates cell cycle - dependent transcriptional repression in vivo by recruitment of an HDAC1 / mSin3B corepressor complex.	E2F,0,3,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	train
Key role of the C - lobe of the Cdk.	Cdk,32,35,Gene_or_gene_product	"[{""token"": ""Cdk"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"	train
This conformational change is selective for the cyclin partner.	cyclin,48,54,Gene_or_gene_product	"[{""token"": ""cyclin"", ""start_span"": 48, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	train
In this study, we used YopP as a tool to dissect survival - and death - inducing pathways in bacteria - faced macrophages.	YopP,23,27,Gene_or_gene_product	"[{""token"": ""YopP"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"	train
