Sentence	entity_1	entity_2	json	split
We evaluated the expression of p63 and p73 in differentiating human keratinocytes in vitro.	p63,31,34,Gene_or_gene_product	p73,39,42,Gene_or_gene_product	"[{""token"": ""p63"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"	train
Skin biopsy and primary cultures of normal human epidermal keratinocytes ( NHEK) express both p73 and p63.	p73,94,97,Gene_or_gene_product	p63,102,105,Gene_or_gene_product	"[{""token"": ""p73"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"	train
NHEK induced to differentiate in vitro by high calcium exposure show induction of p73 delta and downregulation of all isoforms of p63.	p73 delta,82,91,Gene_or_gene_product	p63,130,133,Gene_or_gene_product	"[{""token"": ""p73 delta"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"	train
We further evaluated the effect of either p73s or p63 transfected in either NHEK or transformed human keratinocytes ( HaCat cells).	p73s,42,46,Gene_or_gene_product	p63,50,53,Gene_or_gene_product	"[{""token"": ""p73s"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	train
These results suggest the involvement of both p73 and p63 genes in keratinocyte terminal differentiation.	p73,46,49,Gene_or_gene_product	p63,54,57,Gene_or_gene_product	"[{""token"": ""p73"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""p63"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	train
Translocation of Akt / PKB to the nucleus of osteoblast - like MC3T3 - E1 cells exposed to proliferative growth factors.	Akt,17,20,Gene_or_gene_product	PKB,23,26,Gene_or_gene_product	"[{""token"": ""Akt"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	train
An active phosphatidylinositol 3 - kinase ( PI3K) has been shown in nuclei of different cell types.	phosphatidylinositol 3 - kinase,10,41,Gene_or_gene_product	PI3K,44,48,Gene_or_gene_product	"[{""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 10, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	train
Nuclear PI3K translocation has been demonstrated to be related to an analogous translocation of a PtdIns ( 3, 4, 5) P ( 3) activated PKC, the zeta isozyme.	PI3K,8,12,Gene_or_gene_product	PKC,133,136,Gene_or_gene_product	"[{""token"": ""PI3K"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"	train
Western blot analysis showed a maximal nuclear translocation after 20 min of IGF - I stimulation or after 30 min of PDGF treatment.	IGF - I,77,84,Gene_or_gene_product	PDGF,116,120,Gene_or_gene_product	"[{""token"": ""IGF - I"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""PDGF"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"	train
Both growth factors increased rapidly and transiently the enzyme activity of immunoprecipitable nuclear Akt / PKB on a similar time scale and after 60 min the values were slightly higher than the basal levels.	Akt,104,107,Gene_or_gene_product	PKB,110,113,Gene_or_gene_product	"[{""token"": ""Akt"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"	train
Confocal microscopy showed an evident increase in immunostaining intensity in the nuclear interior after growth factor treatment but no changes in the subcellular distribution of Akt / PKB when a LY294002 pre - treatment was administered to the cells.	Akt,179,182,Gene_or_gene_product	PKB,185,188,Gene_or_gene_product	"[{""token"": ""Akt"", ""start_span"": 179, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 185, ""end_span"": 188, ""type"": ""Gene_or_gene_product""}]"	train
These findings strongly suggest that the intranuclear translocation of Akt / PKB is an important step in signalling pathways that mediate cell proliferation.	Akt,71,74,Gene_or_gene_product	PKB,77,80,Gene_or_gene_product	"[{""token"": ""Akt"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	train
Following exposure to diverse pro - inflammatory signals ( e. g. TNF alpha, IL1, LPS) various signal transduction cascades are initiated converging on the I kappa B kinase ( IKK).	TNF alpha,65,74,Gene_or_gene_product	IL1,76,79,Gene_or_gene_product	"[{""token"": ""TNF alpha"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL1"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
IKK phosphorylates I kappa B alpha on serines 32 and 36 signaling the inhibitory protein for ubiquitin - mediated degradation.	I kappa B alpha,19,34,Gene_or_gene_product	ubiquitin,93,102,Gene_or_gene_product	"[{""token"": ""I kappa B alpha"", ""start_span"": 19, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 93, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"	train
The SCF beta - TRCP complex is the ubiquitin ligase responsible for mediating phosphorylation dependent ubiquitination of I kappa B alpha.	ubiquitin,35,44,Gene_or_gene_product	I kappa B alpha,122,137,Gene_or_gene_product	"[{""token"": ""ubiquitin"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""I kappa B alpha"", ""start_span"": 122, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"	train
Our results suggest that the cullin specificity of the SCF complex may reflect its ability to associate with Rbx1.	cullin,29,35,Gene_or_gene_product	Rbx1,109,113,Gene_or_gene_product	"[{""token"": ""cullin"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rbx1"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"	train
The essential F - box protein Met30 is the substrate recognition subunit of the ubiquitin ligase SCF ( Met30).	Met30,30,35,Gene_or_gene_product	ubiquitin,80,89,Gene_or_gene_product	"[{""token"": ""Met30"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 80, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"	train
Surprisingly, Met4 is a relatively stable protein and its abundance is not influenced by Met30.	Met4,14,18,Gene_or_gene_product	Met30,89,94,Gene_or_gene_product	"[{""token"": ""Met4"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""Met30"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"	train
However, transcriptional repression of Met4 target genes correlates with Cdc34 / SCF ( Met30) - dependent ubiquitination of Met4.	Met4,39,43,Gene_or_gene_product	Met4,124,128,Gene_or_gene_product	"[{""token"": ""Met4"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Met4"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	train
The astral microtubule organizing function of Nud1p is mediated by its interaction with the gamma - tubulin complex binding protein Spc72p.	Nud1p,46,51,Gene_or_gene_product	Spc72p,132,138,Gene_or_gene_product	"[{""token"": ""Nud1p"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""Spc72p"", ""start_span"": 132, ""end_span"": 138, ""type"": ""Gene_or_gene_product""}]"	train
Toll - like receptor 2 - mediated NF - kappa B activation requires a Rac1 - dependent pathway.	Toll - like receptor 2,0,22,Gene_or_gene_product	Rac1,69,73,Gene_or_gene_product	"[{""token"": ""Toll - like receptor 2"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rac1"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	train
Mammalian Toll - like receptors ( TLRs) are expressed on innate immune cells and respond to the membrane components of Gram - positive or Gram - negative bacteria.	Toll - like receptors,10,31,Gene_or_gene_product	TLRs,34,38,Gene_or_gene_product	"[{""token"": ""Toll - like receptors"", ""start_span"": 10, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLRs"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	train
Dominant - negative Rac1N17, but not dominant - negative Cdc42N17, block nuclear factor - kappa B ( NF - kappa B) transactivation.	Rac1N17,20,27,Gene_or_gene_product	Cdc42N17,57,65,Gene_or_gene_product	"[{""token"": ""Rac1N17"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42N17"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"	train
Although another glucocorticoid, prednisolone, also induced apoptosis, it did not increase KILLER / DR5 mRNA.	KILLER,91,97,Gene_or_gene_product	DR5,100,103,Gene_or_gene_product	"[{""token"": ""KILLER"", ""start_span"": 91, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""DR5"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	train
Phosphorylation of elongation factor - 2 kinase on serine 499 by cAMP - dependent protein kinase induces Ca2 + / calmodulin - independent activity.	elongation factor - 2 kinase,19,47,Gene_or_gene_product	calmodulin,113,123,Gene_or_gene_product	"[{""token"": ""elongation factor - 2 kinase"", ""start_span"": 19, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""calmodulin"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, elevation of cAMP levels in adipocytes also increases the level of Ca ( 2 +) / CaM - independent eEF - 2K activity to a similar extent, providing a mechanistic link between elevated cAMP and the inhibition of protein synthesis [ Diggle, Redpath, Heesom and Denton ( 1998) Biochem. J. 336, 525 - 529].	CaM,92,95,Gene_or_gene_product	eEF - 2K,110,118,Gene_or_gene_product	"[{""token"": ""CaM"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""eEF - 2K"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	train
Endoproteinase Arg - C digestion of GST - eEF - 2K produced two phosphopeptides that were separated by HPLC and sequenced.	Arg - C,15,22,Gene_or_gene_product	GST - eEF - 2K,36,50,Gene_or_gene_product	"[{""token"": ""Arg - C"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""GST - eEF - 2K"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}]"	train
Mutation of these sites to non - phosphorylatable residues indicated that both sites need to be phosphorylated to induce Ca ( 2 +) / CaM - independent eEF - 2K activity in vitro.	CaM,133,136,Gene_or_gene_product	eEF - 2K,151,159,Gene_or_gene_product	"[{""token"": ""CaM"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""eEF - 2K"", ""start_span"": 151, ""end_span"": 159, ""type"": ""Gene_or_gene_product""}]"	train
Expression of eEF - 2K S499D resulted in a 10 - fold reduction in luciferase expression despite the fact that this mutant was expressed at very low levels.	eEF - 2K S499D,14,28,Gene_or_gene_product	luciferase,66,76,Gene_or_gene_product	"[{""token"": ""eEF - 2K S499D"", ""start_span"": 14, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""luciferase"", ""start_span"": 66, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	train
Yeast Mps1p phosphorylates the spindle pole component Spc110p in the N - terminal domain.	Mps1p,6,11,Gene_or_gene_product	Spc110p,54,61,Gene_or_gene_product	"[{""token"": ""Mps1p"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""Spc110p"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	train
The yeast spindle pole body ( SPB) component Spc110p ( Nuf1p) undergoes specific serine / threonine phosphorylation as the mitotic spindle apparatus forms, and this phosphorylation persists until cells enter anaphase.	Spc110p,45,52,Gene_or_gene_product	Nuf1p,55,60,Gene_or_gene_product	"[{""token"": ""Spc110p"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nuf1p"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	train
Ser ( 60), Thr ( 64), and Thr ( 68) are the major sites in Spc110p phosphorylated by Mps1p in vitro, and alanine substitution at these sites abolishes the mitosis - specific isoform in vivo.	Spc110p,59,66,Gene_or_gene_product	Mps1p,85,90,Gene_or_gene_product	"[{""token"": ""Spc110p"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mps1p"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	train
Sites of Mps1p phosphorylation and Ser ( 36) are located within the N - terminal globular domain of Spc110p, which resides at the inner plaque of the SPB and binds the Tub4p complex.	Mps1p,9,14,Gene_or_gene_product	Spc110p,100,107,Gene_or_gene_product	"[{""token"": ""Mps1p"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Spc110p"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	train
Localization of human Cdc25C is regulated both by nuclear export and 14 - 3 - 3 protein binding.	Cdc25C,22,28,Gene_or_gene_product	14 - 3 - 3,69,79,Gene_or_gene_product	"[{""token"": ""Cdc25C"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 69, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
Entry into mitosis requires activation of the Cdc2 protein kinase by the Cdc25C protein phosphatase.	Cdc2,46,50,Gene_or_gene_product	Cdc25C,73,79,Gene_or_gene_product	"[{""token"": ""Cdc2"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc25C"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
The interactions between Cdc2 and Cdc25C are negatively regulated throughout interphase and in response to G2 checkpoint activation.	Cdc2,25,29,Gene_or_gene_product	Cdc25C,34,40,Gene_or_gene_product	"[{""token"": ""Cdc2"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc25C"", ""start_span"": 34, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	train
This is accomplished in part by maintaining the Cdc25 phosphatase in a phosphorylated form that binds 14 - 3 - 3 proteins.	Cdc25,48,53,Gene_or_gene_product	14 - 3 - 3,102,112,Gene_or_gene_product	"[{""token"": ""Cdc25"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"	train
Here we report that 14 - 3 - 3 binding regulates the intracellular trafficking of Cdc25C.	14 - 3 - 3,20,30,Gene_or_gene_product	Cdc25C,82,88,Gene_or_gene_product	"[{""token"": ""14 - 3 - 3"", ""start_span"": 20, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc25C"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	train
Although primarily cytoplasmic, Cdc25C accumulated in the nuclei of leptomycin B ( LMB) - treated cells, indicating that Cdc25C is actively exported out of the nucleus.	Cdc25C,32,38,Gene_or_gene_product	Cdc25C,121,127,Gene_or_gene_product	"[{""token"": ""Cdc25C"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc25C"", ""start_span"": 121, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"	train
A mutant of Cdc25C that is unable to bind 14 - 3 - 3 was partially nuclear in the absence of LMB and its nuclear accumulation was greatly enhanced by LMB - treatment.	Cdc25C,12,18,Gene_or_gene_product	14 - 3 - 3,42,52,Gene_or_gene_product	"[{""token"": ""Cdc25C"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	train
Although mutation of the NES did not effect 14 - 3 - 3 binding, it did cause nuclear accumulation of Cdc25C.	14 - 3 - 3,44,54,Gene_or_gene_product	Cdc25C,101,107,Gene_or_gene_product	"[{""token"": ""14 - 3 - 3"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc25C"", ""start_span"": 101, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	train
