Results from functional studies indicate that neuronal hyperexcitability has a pivotal role in the pathogenesis of hemiplegic migraine.	[]
The clinical manifestations of hemiplegic migraine range from attacks with short - duration hemiparesis to severe forms with recurrent coma and prolonged hemiparesis, permanent cerebellar ataxia, epilepsy, transient blindness, or mental retardation.	[]
Diagnosis relies on a careful patient history and exclusion of potential causes of symptomatic attacks.	[]
The principles of management are similar to those for common varieties of migraine, except that vasoconstrictors, including triptans, are historically contraindicated but are often used off - label to stop the headache, and prophylactic treatment can include lamotrigine and acetazolamide.	[]
An Antarctic hypotrichous ciliate, Parasterkiella thompsoni ( Foissner) nov. gen., nov. comb., recorded in Argentinean peat - bogs: morphology, morphogenesis, and molecular phylogeny.	"Parasterkiella thompsoni	35	59	Organism/Species"	"[{""token"": ""Parasterkiella thompsoni"", ""start_span"": 35, ""end_span"": 59, ""type"": ""Organism/Species""}]"
The ciliate Parasterkiella thompsoni ( Foissner, 1996) nov. gen., nov. comb.	"Parasterkiella thompsoni	12	36	Organism/Species"	"[{""token"": ""Parasterkiella thompsoni"", ""start_span"": 12, ""end_span"": 36, ""type"": ""Organism/Species""}]"
was originally described from Antarctica.	[]
In the present study, we report the morphology, morphogenesis during cell division, and molecular phylogeny inferred from the 18S - rDNA sequence of a population isolated from the Rancho Hambre peat bog, Tierra del Fuego Province ( Argentina).	[]
The study is based on live and protargol - impregnated specimens.	[]
Molecular phylogeny was inferred from trees constructed by means of the maximum parsimony, neighbor joining, and Bayesian analyses.	[]
The interphase morphology matches the original description of the species.	[]
During the cell division, stomatogenesis begins with the de novo proliferation of two fields of basal bodies, each one left of the postoral ventral cirri and of transverse cirri, which later unify.	[]
Primordia IV - VI of the proter develop from disaggregation of cirrus IV / 3, while primordium IV of the opisthe develops from cirrus IV / 2 and primordia V and VI from cirrus V / 4.	[]
Dorsal morphogenesis occurs in the Urosomoida pattern - that is, the fragmentation of kinety 3 is lacking.	[]
Three macronuclear nodules are generated before cytokinesis.	[]
Phylogenetic analyses consistently placed P. thompsoni within the stylonychines.	[]
New data on the morphogenesis of the dorsal ciliature justifies the transference of Sterkiella thompsoni to a new genus Parasterkiella.	"Sterkiella thompsoni	84	104	Organism/Species"	"[{""token"": ""Sterkiella thompsoni"", ""start_span"": 84, ""end_span"": 104, ""type"": ""Organism/Species""}]"
Multiple environmental gradients affect spatial variation in the productivity of a tropical bird population.	[]
1.	[]
Spatial variation in habitat quality and its demographic consequences have important implications for the regulation of animal populations.	[]
Theoretically, habitat quality is typically viewed as a single gradient from ' poor ' to ' good ', but in wild populations it is possible that there are multiple environmental gradients that determine spatial variation in demography.	[]
2.	[]
Understanding environmental gradients is important to gain mechanistic insights into important population processes, but also to understand how populations might respond to environmental change.	[]
Here, we explore habitat and elevation gradients and their implications for population persistence using detailed long - term data on 600 individuals of the Mauritius kestrel.	"Mauritius kestrel	157	174	Organism/Species"	"[{""token"": ""Mauritius kestrel"", ""start_span"": 157, ""end_span"": 174, ""type"": ""Organism/Species""}]"
These data allow us to statistically separate spatial variation in demography from variation arising out of individual or environmental quality and explore its relationships with habitat and topography.	[]
3.	[]
Birds that breed earlier in the season have higher reproductive success, and we found that the timing of breeding varies significantly between territories.	[]
This variation is primarily driven by elevation, with birds breeding progressively later as elevation increases.	[]
4.	[]
Pre - fledging survival from the egg to fledgling stage ( independently of timing), and recruitment, also varied significantly between territories.	[]
This variation is driven by the habitat surrounding breeding sites with increasing agricultural encroachment causing survival and recruitment to decline.	[]
5.	[]
Taken together, our results suggest that there are likely to be multiple environmental gradients affecting spatial variation in productivity in wild populations, and hence multiple and different routes through which environmental change might have consequences for population dynamics by modifying spatial processes.	[]
Optimisation of breast cancer management in low - resource and middle - resource countries: executive summary of the Breast Health Global Initiative consensus, 2010.	[]
The purpose of the Breast Health Global Initiative ( BHGI) 2010 summit was to provide a consensus analysis of breast cancer control issues and implementation strategies for low - income and middle - income countries ( LMCs), where advanced stages at presentation and poor diagnostic and treatment capacities contribute to lower breast cancer survival rates than in high - income countries.	[]
Health system and patient - related barriers were identified that create common clinical scenarios in which women do not present for diagnosis until their cancer has progressed to locally advanced or metastatic stages.	[]
As countries progress to higher economic status, the rate of late presentation is expected to decrease, and diagnostic and treatment resources are expected to improve.	[]
Health - care systems in LMCs share many challenges including national or regional data collection, programme infrastructure and capacity ( including appropriate equipment and drug acquisitions, and professional training and accreditation), the need for qualitative and quantitative research to support decision making, and strategies to improve patient access and compliance as well as public, health - care professional, and policy - maker awareness that breast cancer is a cost - effective, treatable disease.	[]
The biggest challenges identified for low - income countries were little community awareness that breast cancer is treatable, inadequate advanced pathology services for diagnosis and staging, and fragmented treatment options, especially for the administration of radiotherapy and the full range of systemic treatments.	[]
The biggest challenges identified for middle - resource countries were the establishment and maintenance of data registries, the coordination of multidisciplinary centres of excellence with broad outreach programmes to provide community access to cancer diagnosis and treatment, and the resource - appropriate prioritisation of breast cancer control programmes within the framework of existing, functional health - care systems.	[]
Stillbirths: what difference can we make and at what cost?	[]
Worldwide, 2 * 65 million ( uncertainty range 2 * 08 million to 3 * 79 million) stillbirths occur yearly, of which 98% occur in countries of low and middle income.	[]
Despite the fact that more than 45% of the global burden of stillbirths occur intrapartum, the perception is that little is known about effective interventions, especially those that can be implemented in low - resource settings.	[]
We undertook a systematic review of randomised trials and observational studies of interventions which could reduce the burden of stillbirths, particularly in low - income and middle - income countries.	[]
We identified several interventions with sufficient evidence to recommend implementation in health systems, including periconceptional folic acid supplementation or fortification, prevention of malaria, and improved detection and management of syphilis during pregnancy in endemic areas.	[]
Basic and comprehensive emergency obstetric care were identified as key effective interventions to reduce intrapartum stillbirths.	[]
Broad - scale implementation of intervention packages across 68 countries listed as priorities in the Countdown to 2015 report could avert up to 45% of stillbirths according to a model generated from the Lives Saved Tool.	[]
The overall costs for these interventions are within the general estimates of cost - effective interventions for maternal care, especially in view of the effects on outcomes across maternal, fetal, and neonatal health.	[]
New insights into the excystation process and oocyst morphology of rodent Eimeria species.	[]
In this study, the mechanism of excystation of the rodent parasites Eimeria nieschulzi, from rats, and Eimeria falciformis, from mice, was investigated.	"Eimeria nieschulzi	68	86	Organism/Species"	"Eimeria falciformis	103	122	Organism/Species"	"[{""token"": ""Eimeria nieschulzi"", ""start_span"": 68, ""end_span"": 86, ""type"": ""Organism/Species""}, {""token"": ""Eimeria falciformis"", ""start_span"": 103, ""end_span"": 122, ""type"": ""Organism/Species""}]"
In vitro, oocysts of both species are susceptible to the protease pepsin, and sporocysts and sporozoites can be excysted in a similar way.	[]
Scanning electron microscopy ( SEM) revealed a collapse of the oocysts wall at both polar ends after pepsin treatment.	[]
This occurs without any visible damage of the outer wall.	[]
Using fluorescence and transmission electron microscopy ( TEM) we observed that pepsin enters sporulated oocysts at both polar ends and causes degradation of the inner oocyst wall.	[]
Using scanning electron microscopy we could identify two polar caps in both investigated rodent Eimeria species, but only one is harbouring the micropyle.	[]
Thus the polar caps are the entry site for the pepsin.	[]
Furthermore, we provide evidence that the oocyst cap and micropyle are functionally different structures.	[]
This study complements the morphological description of both Eimeria species and is of relevance for other coccidian species.	[]
First description of the early stage biology of the genus Mygona: the natural history of the satyrine butterfly, Mygona irmina in eastern Ecuador.	"Mygona irmina	113	126	Organism/Species"	"[{""token"": ""Mygona irmina"", ""start_span"": 113, ""end_span"": 126, ""type"": ""Organism/Species""}]"
The immature stages and natural history of Mygona irmina Doubleday ( Lepidoptera: Nymphalidae: Satyrinae: Pronophilina) from northeastern Ecuadorian cloud forests are described based on 17 rearings.	"Mygona irmina	43	56	Organism/Species"	"[{""token"": ""Mygona irmina"", ""start_span"": 43, ""end_span"": 56, ""type"": ""Organism/Species""}]"
The dwarf bamboo, Chusquea c. f. scandens Kunth ( Poaceae, Bambusoidea) is the larval food plant.	[]
Eggs are laid singly on the bottom side of mature host plant leaves.	[]
Larvae take 102 - 109 days to mature from egg to adult.	[]
Adults are encountered most frequently on sunny days, flying rapidly over areas dominated by their food plant or feeding on the ground at mammal feces.	[]
Males are often encountered inside large forest gaps near patches of bamboo guarding perches in the mid - canopy.	[]
One size does not fit all: flexible models are required to understand animal movement across scales.	[]
1.	[]
Large data sets containing precise movement data from free - roaming animals are now becoming commonplace.	[]
One means of analysing individual movement data is through discrete, random walk - based models.	[]
2.	[]
Random walk models are easily modified to incorporate common features of animal movement, and the ways that these modifications affect the scaling of net displacement are well studied.	[]
Recently, ecologists have begun to explore more complex statistical models with multiple latent states, each of which are characterized by a distribution of step lengths and have their own unimodal distribution of turning angles centred on one type of turn ( e. g. reversals).	[]
3.	[]
Here, we introduce the compound wrapped Cauchy distribution, which allows for multimodal distributions of turning angles within a single state.	[]
When used as a single state model, the parameters provide a straightforward summary of the relative contributions of different turn types.	[]
The compound wrapped Cauchy distribution can also be used to build multiple state models.	[]
4.	[]
We hypothesize that a multiple state model with unimodal distributions of turning angles will best describe movement at finer resolutions, while a multiple state model using our multimodal distribution will better describe movement at intermediate temporal resolutions.	[]
At coarser temporal resolutions, a single state model using our multimodal distribution should be sufficient.	[]
We parameterize and compare the performance of these models at four different temporal resolutions ( 1, 4, 12 and 24 h) using data from eight individuals of Loxodonta cyclotis and find support for our hypotheses.	"Loxodonta cyclotis	157	175	Organism/Species"	"[{""token"": ""Loxodonta cyclotis"", ""start_span"": 157, ""end_span"": 175, ""type"": ""Organism/Species""}]"
5.	[]
We assess the efficacy of the different models in extrapolating to coarser temporal resolution by comparing properties of data simulated from the different models to the properties of the observed data.	[]
At coarser resolutions, simulated data sets recreate many aspects of the observed data; however, only one of the models accurately predicts step length, and all models underestimate the frequency of reversals.	[]
6.	[]
The single state model we introduce may be adequate to describe movement data at many resolutions and can be interpreted easily.	[]
Multiscalar analyses of movement such as the ones presented here are a useful means of identifying inconsistencies in our understanding of movement.	[]
Effects of temperature on the development and population growth of the sycamore lace bug, Corythucha ciliata.	"sycamore lace bug	71	88	Organism/Species"	"Corythucha ciliata	90	108	Organism/Species"	"[{""token"": ""sycamore lace bug"", ""start_span"": 71, ""end_span"": 88, ""type"": ""Organism/Species""}, {""token"": ""Corythucha ciliata"", ""start_span"": 90, ""end_span"": 108, ""type"": ""Organism/Species""}]"
The sycamore lace bug, Corythucha ciliata ( Say) ( Hemiptera: Tingidae), is an important invasive exotic pest of Platanus ( Proteales: Platanaceae) trees in China.	"sycamore lace bug	4	21	Organism/Species"	"Corythucha ciliata	23	41	Organism/Species"	"[{""token"": ""sycamore lace bug"", ""start_span"": 4, ""end_span"": 21, ""type"": ""Organism/Species""}, {""token"": ""Corythucha ciliata"", ""start_span"": 23, ""end_span"": 41, ""type"": ""Organism/Species""}]"
The objective of this study was to determine the effects of temperature on C. ciliata in the laboratory so that forecasting models based on heat accumulation units could be developed for the pest.	[]
Development and fecundity of C. ciliata reared on leaves of London plane tree ( Platanus x acerifolia) were investigated at seven constant temperatures ( 16, 19, 22, 26, 30, 33, and 36 ^ 0 C) and at a relative humidity of 80% with a photoperiod of 14: 10 ( L: D).	"London plane tree	60	77	Organism/Species"	"Platanus x acerifolia	80	101	Organism/Species"	"[{""token"": ""London plane tree"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Organism/Species""}, {""token"": ""Platanus x acerifolia"", ""start_span"": 80, ""end_span"": 101, ""type"": ""Organism/Species""}]"
The developmental time was found to significantly decrease with increasing temperature.	[]
The developmental time from egg hatching to adult emergence was respectively 47. 6, 35. 0, 24. 1, 20. 0, and 17. 1 days at the temperatures of 19, 22, 26, 30, and 33 ^ 0 C.	[]
C. ciliata could not complete full development at 16 ^ 0 and 36 ^ 0 C.	[]
The developmental threshold temperature ( C) estimated for egg - to - adult was 11. 17 ^ 0 C, with a thermal constant of ( K) 370. 57 degree - days.	[]
Longevity of females was found to be the shortest, 17. 7 days at 33 ^ 0 C and the longest, 58. 9 days at 16 ^ 0 C, and that of males was the shortest, 19. 7 days at 33 ^ 0 C and the longest, 59. 7 days at 16 ^ 0 C.	[]
Fecundity was the highest at 30 ^ 0 C, being 286. 8 eggs per female over an oviposition period of 8. 9 days.	[]
Female lifetime fecundity was reduced at other temperatures, being the lowest ( 87. 7 eggs per female) at 19 ^ 0 C.	[]
The population trend index ( I) of C. ciliata was the highest ( 130. 1) at 30 ^ 0 C and the lowest ( 24. 9) at 19 ^ 0 C.	[]
Therefore, the optimal developmental temperature for C. ciliata was determined to be 30 ^ 0 C.	[]
Parasitism of lepidopterous stem borers in cultivated and natural habitats.	[]
Plant infestation, stem borer density, parasitism, and parasitoid abundance were assessed during two years in two host plants, Zea mays ( L.) ( Cyperales: Poaceae) and Sorghum bicolor ( L.) ( Cyperales: Poaceae), in cultivated habitats.	[]
The four major host plants ( Cyperus spp., Panicum spp., Pennisetum spp., and Sorghum spp.) found in natural habitats were also assessed, and both the cultivated and natural habitat species occurred in four agroecological zones in Kenya.	[]
Across habitats, plant infestation ( 23. 2%), stem borer density ( 2. 2 per plant), and larval parasitism ( 15. 0%) were highest in maize in cultivated habitats.	"maize	132	137	Organism/Species"	"[{""token"": ""maize"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Organism/Species""}]"
Pupal parasitism was not higher than 4. 7% in both habitats, and did not vary with locality during each season or with host plant between each season.	[]
Cotesia sesamiae ( Cameron) and C. flavipes Cameron ( Hymenoptera: Braconidae) were the key parasitoids in cultivated habitats ( both species accounted for 76. 4% of parasitized stem borers in cereal crops), but not in natural habitats ( the two Cotesia species accounted for 14. 5% of parasitized stem borers in wild host plants).	[]
No single parasitoid species exerted high parasitism rates on stem borer populations in wild host plants.	[]
Low stem borer densities across seasons in natural habitats indicate that cereal stem borer pests do not necessarily survive the non - cropping season feeding actively in wild host plants.	[]
Although natural habitats provided refuges for some parasitoid species, stem borer parasitism was generally low in wild host plants.	[]
Overall, because parasitoids contribute little in reducing cereal stem borer pest populations in cultivated habitats, there is need to further enhance their effectiveness in the field to regulate these pests.	[]
DNA methylation in insects: on the brink of the epigenomic era.	[]
DNA methylation plays an important role in gene regulation in animals.	[]
However, the evolution and function of DNA methylation has only recently emerged as the subject of widespread study in insects.	[]
In this review we profile the known distribution of DNA methylation systems across insect taxa and synthesize functional inferences from studies of DNA methylation in insects and vertebrates.	[]
Unlike vertebrate genomes, which tend to be globally methylated, DNA methylation is primarily targeted to genes in insects.	[]
Nevertheless, mounting evidence suggests that a specialized role exists for genic methylation in the regulation of transcription, and possibly mRNA splicing, in both insects and mammals.	[]
Investigations in several insect taxa further reveal that DNA methylation is preferentially targeted to ubiquitously expressed genes and may play a key role in the regulation of phenotypic plasticity.	[]
We suggest that insects are particularly amenable to advancing our understanding of the biological functions of DNA methylation, because insects are evolutionarily diverse, display several lineage - specific losses of DNA methylation and possess tractable patterns of DNA methylation in moderately sized genomes.	[]
The small GTPase BcCdc42 affects nuclear division, germination and virulence of the gray mold fungus Botrytis cinerea.	"Botrytis cinerea	101	117	Organism/Species"	"[{""token"": ""Botrytis cinerea"", ""start_span"": 101, ""end_span"": 117, ""type"": ""Organism/Species""}]"
The small GTPase Cdc42 plays a central role in various processes in eukaryotic cells including growth, differentiation and cytoskeleton organization.	[]
Whereas it is essential in the yeast Saccharomyces cerevisiae, its role in filamentous fungi differs, due to the complementing, partly overlapping function of Rac.	"yeast	31	36	Organism/Species"	"Saccharomyces cerevisiae	37	61	Organism/Species"	"[{""token"": ""yeast"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Organism/Species""}, {""token"": ""Saccharomyces cerevisiae"", ""start_span"": 37, ""end_span"": 61, ""type"": ""Organism/Species""}]"
We analyzed the role of the Cdc42 homologue in the necrotrophic, broad host range pathogen Botrytis cinerea.	"Botrytis cinerea	91	107	Organism/Species"	"[{""token"": ""Botrytis cinerea"", ""start_span"": 91, ""end_span"": 107, ""type"": ""Organism/Species""}]"
Deletion mutants of bccdc42 showed various growth abnormalities; the mutants had reduced growth rate and hyphal branching, they produced fewer conidia, which were enlarged and misshapen and had germination defects.	[]
Additionally, the mutants were impaired in sclerotia development.	[]
Cytological studies indicate that at least part of this phenotype could be attributed to disturbed control of nuclear division: conidia and hyphae of the mutant showed twofold higher nucleus / cytoplasm ratio compared to wild type cells.	[]
Apart from these effects on vegetative growth and differentiation, Deltabccdc42 strains were attenuated in penetration and colonization of host tissue, confirming that BcCdc42 - though being not essential like in yeast - is involved in important developmental processes in B. cinerea.	"yeast	213	218	Organism/Species"	"[{""token"": ""yeast"", ""start_span"": 213, ""end_span"": 218, ""type"": ""Organism/Species""}]"
GintAMT2, a new member of the ammonium transporter family in the arbuscular mycorrhizal fungus Glomus intraradices.	"Glomus intraradices	95	114	Organism/Species"	"[{""token"": ""Glomus intraradices"", ""start_span"": 95, ""end_span"": 114, ""type"": ""Organism/Species""}]"
In the symbiotic association of plants and arbuscular mycorrhizal ( AM) fungi, the fungus delivers mineral nutrients, such as phosphate and nitrogen, to the plant while receiving carbon.	[]
Previously, we identified an NH ( 4) ( +) transporter in the AM fungus Glomus intraradices ( GintAMT1) involved in NH ( 4) ( +) uptake from the soil when preset at low concentrations.	"Glomus intraradices	71	90	Organism/Species"	"[{""token"": ""Glomus intraradices"", ""start_span"": 71, ""end_span"": 90, ""type"": ""Organism/Species""}]"
Here, we report the isolation and characterization of a new G. intraradicesNH ( 4) ( +) transporter gene ( GintAMT2).	[]
Yeast mutant complementation assays showed that GintAMT2 encodes a functional NH ( 4) ( +) transporter.	"Yeast	0	5	Organism/Species"	"[{""token"": ""Yeast"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism/Species""}]"
The use of an anti - GintAMT2 polyclonal antibody revealed a plasma membrane location of GintAMT2.	[]
GintAMT1 and GintAMT2 were differentially expressed during the fungal life cycle and in response to N.	[]
In contrast to GintAMT1, GintAMT2 transcript levels were higher in the intraradical than in the extraradical fungal structures.	[]
However, transcripts of both genes were detected in arbuscule - colonized cortical cells.	[]
GintAMT1 expression was induced under low N conditions.	[]
Constitutive expression of GintAMT2 in N - limiting conditions and transitory induction after N re - supply suggests a role for GintAMT2 to retrieve NH ( 4) ( +) leaked out during fungal metabolism.	[]
Modulation of fungal sensitivity to staurosporine by targeting proteins identified by transcriptional profiling.	[]
An analysis of the time - dependent genetic response to the death - inducer staurosporine was performed in Neurospora crassa by transcriptional profiling.	"Neurospora crassa	107	124	Organism/Species"	"[{""token"": ""Neurospora crassa"", ""start_span"": 107, ""end_span"": 124, ""type"": ""Organism/Species""}]"
Staurosporine induced two major genes encoding an ABC transporter and a protein with similarity to regulatory subunits of potassium channels.	[]
The transcriptional response is dependent on the activity of a novel transcription factor.	[]
Deletion mutants in differentially expressed genes displayed altered sensitivity to staurosporine, underscoring significant proteins involved in the response to the drug.	[]
A null - mutant of the ABC transporter ( abc3) is extremely sensitive to staurosporine, accumulates more staurosporine than the wild type strain and is defective in energy - dependent export of the drug, indicating that the ABC3 protein is the first described staurosporine transporter.	[]
It was located in the plasma membrane by immunofluorescence microscopy.	[]
The combination of inhibitors of ABC transporters or of potassium channels with staurosporine leads to an enhanced activity against N. crassa and pathogenic fungi paving the way to the development of more potent and specific antifungals.	[]
Our results highlight the general use of transcriptional profiling for the identification of novel proteins involved in cell death and their potential use as drug targets.	[]
Novel Fusarium head blight pathogens from Nepal and Louisiana revealed by multilocus genealogical concordance.	[]
This study was conducted to assess evolutionary relationships, species diversity and trichothecene toxin potential of five Fusarium graminearum complex ( FGSC) isolates identified as genetically novel during prior Fusarium head blight ( FHB) surveys in Nepal and Louisiana.	"Fusarium graminearum complex	123	151	Organism/Species"	"FGSC	154	158	Organism/Species"	"[{""token"": ""Fusarium graminearum complex"", ""start_span"": 123, ""end_span"": 151, ""type"": ""Organism/Species""}, {""token"": ""FGSC"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Organism/Species""}]"
Results of a multilocus genotyping ( MLGT) assay for B - trichothecene species determination indicated these isolates might represent novel species within the FGSC.	"FGSC	159	163	Organism/Species"	"[{""token"": ""FGSC"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Organism/Species""}]"
GCPSR - based phylogenetic analyses of a 12 - gene dataset, comprising portions of seven loci totaling 13. 1kb of aligned DNA sequence data, provided strong support for the genealogical exclusivity of the Nepalese and Louisianan isolates.	[]
Accordingly, both species are formally recognized herein as novel FGSC species.	"FGSC species	66	78	Organism/Species"	"[{""token"": ""FGSC species"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Organism/Species""}]"
Fusarium nepalense was resolved as the sister lineage of Fusarium ussurianum + Fusarium asiaticum within an Asian subclade of the FGSC.	"Fusarium nepalense	0	18	Organism/Species"	"Fusarium ussurianum + Fusarium asiaticum	57	97	Organism/Species"	"FGSC	130	134	Organism/Species"	"[{""token"": ""Fusarium nepalense"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Organism/Species""}, {""token"": ""Fusarium ussurianum + Fusarium asiaticum"", ""start_span"": 57, ""end_span"": 97, ""type"": ""Organism/Species""}, {""token"": ""FGSC"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Organism/Species""}]"
Fusarium louisianense was strongly supported as a reciprocally monophyletic sister of Fusarium gerlachii + F. graminearum, suggesting that this subclade might be endemic to North America.	"Fusarium louisianense	0	21	Organism/Species"	"[{""token"": ""Fusarium louisianense"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Organism/Species""}]"
Multilocus Bayesian species tree analyses augment these results and provide evidence for a distinct lineage within F. graminearum predominately from the Gulf Coast of Louisiana.	[]
As predicted by the MLGT assay, mycotoxin analyses demonstrated that F. nepalense and F. louisianense could produce 15ADON and nivalenol, respectively, in planta.	[]
In addition, both species were only able to induce mild FHB symptoms on wheat in pathogenicity experiments.	[]
Comparative Impact of Artificial Selection for Fungicide Resistance on Beauveria bassiana and Metarhizium brunneum.	"Beauveria bassiana	71	89	Organism/Species"	"Metarhizium brunneum	94	114	Organism/Species"	"[{""token"": ""Beauveria bassiana"", ""start_span"": 71, ""end_span"": 89, ""type"": ""Organism/Species""}, {""token"": ""Metarhizium brunneum"", ""start_span"": 94, ""end_span"": 114, ""type"": ""Organism/Species""}]"
Hypocreales fungi such as Beauveria bassiana ( Balsamo) Vuillemin and Metarhizium brunneum Petch can be negatively affected by fungicides thereby reducing their biocontrol potential.	"Beauveria bassiana	26	44	Organism/Species"	"Metarhizium brunneum	70	90	Organism/Species"	"[{""token"": ""Beauveria bassiana"", ""start_span"": 26, ""end_span"": 44, ""type"": ""Organism/Species""}, {""token"": ""Metarhizium brunneum"", ""start_span"": 70, ""end_span"": 90, ""type"": ""Organism/Species""}]"
In a previous study, we demonstrated enhanced fungicide resistance in B. bassiana through artificial selection.	[]
However, it is not clear if the enhanced resistance was because of improved germination, vegetative growth, or both.	[]
Additionally, the enhanced fungicide resistance has only been demonstrated in B. bassiana, and therefore it is of interest to investigate the potential to enhance resistance in other fungi.	[]
Thus, the objectives in this study were to determine the potential to enhance fungicide resistance in M. brunneum through artificial selection, and investigate if selection is based on germination, vegetative growth, or both in B. bassiana and M. brunneum.	[]
Selection for resistance to fenbuconazole, and triphenyltin hydroxide was assessed through inhibition evaluations on solid media, and germination and mycelial growth in liquid media.	[]
Increased resistance after selection was observed for all fungicide - fungus combinations on solid and or liquid media.	[]
Selection resulted in increased resistance to fenbuconazole in both fungi in solid and liquid media; in liquid culture fungicide resistance in B. bassiana was manifested by increased germination and mycelial growth, whereas in M. brunneum fungicide resistance concerned only mycelial growth.	[]
Selection for resistance to triphenyltin hydroxide varied in the different media.	[]
For B. bassiana, triphenyltin hydroxide resistance was enhanced on solid media but not in liquid, whereas enhanced resistance of M. brunneum was detected in both media.	[]
Fungicide sensitivity and selection potential differs based on the medium and fungal species.	[]
Selection for fungicide resistance, had negative effects on other beneficial traits when fungicide pressure was removed, for example, some selected populations showed decreased germination or growth, relative to their nonselected control populations.	[]
Additionally, reduced virulence to the greater wax moth, Galleria mellonella ( L.), was observed in all fungal populations that were exposed to fungicide resistance regimes.	"greater wax moth	39	55	Organism/Species"	"Galleria mellonella	57	76	Organism/Species"	"[{""token"": ""greater wax moth"", ""start_span"": 39, ""end_span"": 55, ""type"": ""Organism/Species""}, {""token"": ""Galleria mellonella"", ""start_span"": 57, ""end_span"": 76, ""type"": ""Organism/Species""}]"
We conclude that it is possible to use genetic selection to enhance fungicide resistance in B. bassiana and M. brunneum, but before use the resulting populations should be screened for inadvertent negative impacts on beneficial traits.	[]
Dispersion Models and Sampling of Cacao Mirid Bug Sahlbergella singularis ( Hemiptera: Miridae) on Theobroma Cacao in Southern Cameroon.	"Theobroma Cacao	99	114	Organism/Species"	"[{""token"": ""Theobroma Cacao"", ""start_span"": 99, ""end_span"": 114, ""type"": ""Organism/Species""}]"
The spatio - temporal distribution of Sahlbergella singularis Haglung, a major pest of cacao trees ( Theobroma cacao) ( Malvaceae), was studied for 2 yr in traditional cacao forest gardens in the humid forest area of southern Cameroon.	"cacao	87	92	Organism/Species"	"Theobroma cacao	101	116	Organism/Species"	"cacao	87	92	Organism/Species"	"[{""token"": ""cacao"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Organism/Species""}, {""token"": ""Theobroma cacao"", ""start_span"": 101, ""end_span"": 116, ""type"": ""Organism/Species""}, {""token"": ""cacao"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Organism/Species""}]"
The first objective was to analyze the dispersion of this insect on cacao trees.	"cacao	68	73	Organism/Species"	"[{""token"": ""cacao"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Organism/Species""}]"
The second objective was to develop sampling plans based on fixed levels of precision for estimating S. singularis populations.	[]
The following models were used to analyze the data: Taylor ' s power law, Iwao ' s patchiness regression, the Nachman model, and the negative binomial distribution.	[]
Our results document that Taylor ' s power law was a better fit for the data than the Iwao and Nachman models.	[]
Taylor ' s b and Iwao ' s Beta were both significantly & gt; 1, indicating that S. singularis aggregated on specific trees.	[]
This result was further supported by the calculated common k of 1. 75444.	[]
Iwao ' s alpha was significantly & lt; 0, indicating that the basic distribution component of S. singularis was the individual insect.	[]
Comparison of negative binomial ( NBD) and Nachman models indicated that the NBD model was appropriate for studying S. singularis distribution.	[]
Optimal sample sizes for fixed precision levels of 0. 10, 0. 15, and 0. 25 were estimated with Taylor ' s regression coefficients.	[]
Required sample sizes increased dramatically with increasing levels of precision.	[]
This is the first study on S. singularis dispersion in cacao plantations.	"cacao	55	60	Organism/Species"	"[{""token"": ""cacao"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Organism/Species""}]"
Sampling plans, presented here, should be a tool for research on population dynamics and pest management decisions of mirid bugs on cacao.	"cacao	132	137	Organism/Species"	"[{""token"": ""cacao"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Organism/Species""}]"
