Sentence	entity_1	json	split
In addition, Gyrodinium helveticum, representatives from the genus Gymnodinium, dinoflagellates close to the family Pfiesteriaceae, and a few dinoflagellates without definite affiliation were detected.	Gyrodinium helveticum,13,34,Organism/Species	"[{""token"": ""Gyrodinium helveticum"", ""start_span"": 13, ""end_span"": 34, ""type"": ""Organism/Species""}]"	train
In Bombyx mori, the wing cuticle protein gene BmWCP4 is expressed specifically in the epidermis at the onset and mid - stage of pupation and is responsible for the formation of the pupal cuticle during the larval - pupal metamorphosis.	Bombyx mori,3,14,Organism/Species	"[{""token"": ""Bombyx mori"", ""start_span"": 3, ""end_span"": 14, ""type"": ""Organism/Species""}]"	train
OsRAN2, essential for mitosis, enhances cold tolerance in rice by promoting export of intranuclear tubulin and maintaining cell division under cold stress.	rice,58,62,Organism/Species	"[{""token"": ""rice"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Organism/Species""}]"	train
With global climate change, abnormally low temperatures have affected the world ' s rice production.	rice,84,88,Organism/Species	"[{""token"": ""rice"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Organism/Species""}]"	train
Many genes have been shown to be essential for molecular improvement of rice cold - tolerance traits.	rice,72,76,Organism/Species	"[{""token"": ""rice"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Organism/Species""}]"	train
Here, we investigated OsRAN2 involved in regulation of cell division during cold stress in rice.	rice,91,95,Organism/Species	"[{""token"": ""rice"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Organism/Species""}]"	train
Knockdown transgenic rice lines showed an aberrant organization of spindles during mitosis and stunted growth during development.	rice,21,25,Organism/Species	"[{""token"": ""rice"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Organism/Species""}]"	train
Overexpression of OsRAN2 enhanced cold tolerance in rice.	rice,52,56,Organism/Species	"[{""token"": ""rice"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Organism/Species""}]"	train
The transgenic rice overexpressing OsRAN2 showed maintained cell division, decreased proportion of cells with intranuclear tubulin and formation of a normal nuclear envelope under the cold condition.	rice,15,19,Organism/Species	"[{""token"": ""rice"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Organism/Species""}]"	train
Our study suggests a mechanism for OsRAN2 in regulating cold resistance in rice by maintaining cell division through promoting the normal export of intranuclear tubulin at the end of mitosis.	rice,75,79,Organism/Species	"[{""token"": ""rice"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Organism/Species""}]"	train
This insight could help improve the cold - tolerance trait in rice.	rice,62,66,Organism/Species	"[{""token"": ""rice"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Organism/Species""}]"	train
Drought increases freezing tolerance of both leaves and xylem of Larrea tridentata.	Larrea tridentata,65,82,Organism/Species	"[{""token"": ""Larrea tridentata"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Organism/Species""}]"	train
To test this hypothesis, we subjected Larrea tridentata juveniles grown in a greenhouse under well - watered or drought conditions to minimum temperatures ranging from - 8 to - 24 ^ 0C.	Larrea tridentata,38,55,Organism/Species	"[{""token"": ""Larrea tridentata"", ""start_span"": 38, ""end_span"": 55, ""type"": ""Organism/Species""}]"	train
Floret initiation, tissue expansion and carbon availability at the meristem of the sunflower capitulum as affected by water or light deficits.	sunflower,83,92,Organism/Species	"[{""token"": ""sunflower"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Organism/Species""}]"	train
Despite wide population - level isotopic niche breadths in both species, isotopic values of individual tiger sharks varied across tissues with different turnover rates.	tiger sharks,103,115,Organism/Species	"[{""token"": ""tiger sharks"", ""start_span"": 103, ""end_span"": 115, ""type"": ""Organism/Species""}]"	train
The population niche breadth was explained mostly by variation within individuals suggesting tiger sharks are true generalists.	tiger sharks,93,105,Organism/Species	"[{""token"": ""tiger sharks"", ""start_span"": 93, ""end_span"": 105, ""type"": ""Organism/Species""}]"	train
In contrast, isotope values of individual bull sharks were stable through time and their wide population level niche breadth was explained by variation among specialist individuals.	bull sharks,42,53,Organism/Species	"[{""token"": ""bull sharks"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Organism/Species""}]"	train
While the genomic organization of apple scab resistance genes has been studied extensively, little is known about the avirulence genes in the pathogen.	apple,34,39,Organism/Species	"[{""token"": ""apple"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Organism/Species""}]"	train
The accessions comprised scab differential hosts ( 0), ( 1), ( 2), ( 8), and ( 9), and hosts carrying known as well as not previously reported secondary resistance genes, including some identified in crosses that have resistant accessions ' Geneva ', ' Dolgo ', Malus baccata jackii, M. micromalus, or ' Antonovka ' in their pedigree.	Malus baccata jackii,262,282,Organism/Species	"[{""token"": ""Malus baccata jackii"", ""start_span"": 262, ""end_span"": 282, ""type"": ""Organism/Species""}]"	train
Functional characterization of Arabidopsis thaliana isopropylmalate dehydrogenases reveals their important roles in gametophyte development.	Arabidopsis thaliana,31,51,Organism/Species	"[{""token"": ""Arabidopsis thaliana"", ""start_span"": 31, ""end_span"": 51, ""type"": ""Organism/Species""}]"	train
The Arabidopsis thaliana genome contains three putative IPMDH genes.	Arabidopsis thaliana,4,24,Organism/Species	"[{""token"": ""Arabidopsis thaliana"", ""start_span"": 4, ""end_span"": 24, ""type"": ""Organism/Species""}]"	train
OsHMA3, a P1B - type of ATPase affects root - to - shoot cadmium translocation in rice by mediating efflux into vacuoles.	rice,82,86,Organism/Species	"[{""token"": ""rice"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Organism/Species""}]"	train
OsHMA3 fused to green fluorescent protein was localized to vacuolar membranes in plants and yeast.	yeast,92,97,Organism/Species	"[{""token"": ""yeast"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Organism/Species""}]"	train
An OsHMA3 transgene complemented Cd sensitivity in a yeast mutant that lacks the ability to transport Cd into vacuoles.	yeast,53,58,Organism/Species	"[{""token"": ""yeast"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Organism/Species""}]"	train
By contrast, OsHMA3mc did not complement the Cd sensitivity of this yeast mutant, indicating that the OsHMA3mc transport function was lost.	yeast,68,73,Organism/Species	"[{""token"": ""yeast"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Organism/Species""}]"	train
* We propose that the root cell cytoplasm of Cd - overaccumulating rice plants has more Cd available for loading into the xylem as a result of the lack of OsHMA3 - mediated transportation of Cd to the vacuoles.	rice plants,67,78,Organism/Species	"[{""token"": ""rice plants"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Organism/Species""}]"	train
These data demonstrate the importance of vacuolar sequestration for Cd accumulation in rice.	rice,87,91,Organism/Species	"[{""token"": ""rice"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Organism/Species""}]"	train
Spatial distribution of arsenic and temporal variation of its concentration in rice.	rice,79,83,Organism/Species	"[{""token"": ""rice"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Organism/Species""}]"	train
Moreover, nodes appeared to serve as a check - point in As distribution in rice shoots.	rice,75,79,Organism/Species	"[{""token"": ""rice"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Organism/Species""}]"	train
We tested these hypotheses by using populations of rice frogs Rana limnocharis on 20 islands in the Zhoushan Archipelago and two sites of nearby mainland China.	Rana limnocharis,62,78,Organism/Species	"[{""token"": ""Rana limnocharis"", ""start_span"": 62, ""end_span"": 78, ""type"": ""Organism/Species""}]"	train
Identification and characterization of genes responsible for biosynthesis of kojic acid, an industrially important compound from Aspergillus oryzae.	Aspergillus oryzae,129,147,Organism/Species	"[{""token"": ""Aspergillus oryzae"", ""start_span"": 129, ""end_span"": 147, ""type"": ""Organism/Species""}]"	train
Kojic acid is produced in large amounts by Aspergillus oryzae as a secondary metabolite and is widely used in the cosmetic industry.	Aspergillus oryzae,43,61,Organism/Species	"[{""token"": ""Aspergillus oryzae"", ""start_span"": 43, ""end_span"": 61, ""type"": ""Organism/Species""}]"	train
Identification of the structural proteins of VP1 and VP2 of a novel mud crab dicistrovirus.	mud crab dicistrovirus,68,90,Organism/Species	"[{""token"": ""mud crab dicistrovirus"", ""start_span"": 68, ""end_span"": 90, ""type"": ""Organism/Species""}]"	train
The results of immunogold transmission electron microscopy ( IEM) revealed that the epitopes of the two structural proteins recognised by the MAbs were located at the outer surface of the virions, which suggested that the two structural proteins are MCDV capsid proteins.	MCDV,250,254,Organism/Species	"[{""token"": ""MCDV"", ""start_span"": 250, ""end_span"": 254, ""type"": ""Organism/Species""}]"	train
SGT1 contributes to coronatine signaling and Pseudomonas syringae pv. tomato disease symptom development in tomato and Arabidopsis.	tomato,70,76,Organism/Species	"[{""token"": ""tomato"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Organism/Species""}]"	train
The chlorosis is mainly attributed to a jasmonic acid ( JA) - isoleucine analogue, coronatine ( COR), produced by Pst DC3000.	Pst DC3000,114,124,Organism/Species	"[{""token"": ""Pst DC3000"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Organism/Species""}]"	train
* In this study, we took advantage of a chlorotic phenotype elicited by COR on Nicotiana benthamiana leaves and virus - induced gene silencing ( VIGS) as a rapid reverse genetic screening tool and identified a role for SGT1 ( suppressor of G2 allele of skp1) in COR - induced chlorosis.	Nicotiana benthamiana,79,100,Organism/Species	"[{""token"": ""Nicotiana benthamiana"", ""start_span"": 79, ""end_span"": 100, ""type"": ""Organism/Species""}]"	train
* Silencing of SGT1 in tomato resulted in reduction of disease - associated symptoms ( cell death and chlorosis), suggesting a molecular connection between COR - induced chlorosis and cell death.	tomato,23,29,Organism/Species	"[{""token"": ""tomato"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Organism/Species""}]"	train
In Arabidopsis, AtSGT1b but not AtSGT1a was required for COR responses, including root growth inhibition and Pst DC3000 symptom ( water soaked lesion) development.	Pst DC3000,109,119,Organism/Species	"[{""token"": ""Pst DC3000"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Organism/Species""}]"	train
Notably, overexpression of AtSGT1b did not alter Pst DC3000 symptoms or sensitivity to COR.	Pst DC3000,49,59,Organism/Species	"[{""token"": ""Pst DC3000"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Organism/Species""}]"	train
* Taken together, our results demonstrate that SGT1 / SGT1b is required for COR - induced chlorosis and subsequent necrotic disease development in tomato and Arabidopsis.	tomato,147,153,Organism/Species	"[{""token"": ""tomato"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Organism/Species""}]"	train
We analysed the precise kinetics and physiological control of petiole elongation responses to shade and submergence in the flood - tolerant species Rumex palustris.	Rumex palustris,148,163,Organism/Species	"[{""token"": ""Rumex palustris"", ""start_span"": 148, ""end_span"": 163, ""type"": ""Organism/Species""}]"	train
The present study reports the cloning and characterization of PsOr1, the first candidate member of the Or gene family from Phyllotreta striolata, a devastating beetle pest that causes damage worldwide.	Phyllotreta striolata,123,144,Organism/Species	"[{""token"": ""Phyllotreta striolata"", ""start_span"": 123, ""end_span"": 144, ""type"": ""Organism/Species""}]"	train
PsOr1 is remarkably well conserved with respect to other insect orthologues, including DmOr83b from Drosophila melanogaster.	Drosophila melanogaster,100,123,Organism/Species	"[{""token"": ""Drosophila melanogaster"", ""start_span"": 100, ""end_span"": 123, ""type"": ""Organism/Species""}]"	train
Expression of diverse midgut serine proteinases in the sericigenous Lepidoptera Antheraea assamensis ( Helfer) is influenced by choice of host plant species.	Antheraea assamensis,80,100,Organism/Species	"[{""token"": ""Antheraea assamensis"", ""start_span"": 80, ""end_span"": 100, ""type"": ""Organism/Species""}]"	train
Antheraea assamensis is reared on various species of the Lauraceae family from north - east India for its distinctive cocoon silk.	Antheraea assamensis,0,20,Organism/Species	"[{""token"": ""Antheraea assamensis"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Organism/Species""}]"	train
Functional test of the influence of Wolbachia genes on cytoplasmic incompatibility expression in Drosophila melanogaster.	Drosophila melanogaster,97,120,Organism/Species	"[{""token"": ""Drosophila melanogaster"", ""start_span"": 97, ""end_span"": 120, ""type"": ""Organism/Species""}]"	train
The expression of a number of these genes in Drosophila melanogaster failed to mimic or alter CI phenotypes across a range of Wolbachia backgrounds or in the absence of Wolbachia.	Drosophila melanogaster,45,68,Organism/Species	"[{""token"": ""Drosophila melanogaster"", ""start_span"": 45, ""end_span"": 68, ""type"": ""Organism/Species""}]"	train
Differential transcription of two highly divergent gut - expressed Bm86 antigen gene homologues in the tick Rhipicephalus appendiculatus ( Acari: Ixodida).	Rhipicephalus appendiculatus,108,136,Organism/Species	"[{""token"": ""Rhipicephalus appendiculatus"", ""start_span"": 108, ""end_span"": 136, ""type"": ""Organism/Species""}]"	train
