Sentence	entity_1	entity_2	entity_3	json	split
An active phosphatidylinositol 3 - kinase ( PI3K) has been shown in nuclei of different cell types.	phosphatidylinositol 3 - kinase,10,41,Gene_or_gene_product	PI3K,44,48,Gene_or_gene_product	nuclei,68,74,Cellular_component	"[{""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 10, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclei"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Cellular_component""}]"	train
Nuclear PI3K translocation has been demonstrated to be related to an analogous translocation of a PtdIns ( 3, 4, 5) P ( 3) activated PKC, the zeta isozyme.	Nuclear,0,7,Cellular_component	PI3K,8,12,Gene_or_gene_product	PKC,133,136,Gene_or_gene_product	"[{""token"": ""Nuclear"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Cellular_component""}, {""token"": ""PI3K"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"	train
Western blot analysis showed a maximal nuclear translocation after 20 min of IGF - I stimulation or after 30 min of PDGF treatment.	nuclear,39,46,Cellular_component	IGF - I,77,84,Gene_or_gene_product	PDGF,116,120,Gene_or_gene_product	"[{""token"": ""nuclear"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Cellular_component""}, {""token"": ""IGF - I"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""PDGF"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"	train
Both growth factors increased rapidly and transiently the enzyme activity of immunoprecipitable nuclear Akt / PKB on a similar time scale and after 60 min the values were slightly higher than the basal levels.	nuclear,96,103,Cellular_component	Akt,104,107,Gene_or_gene_product	PKB,110,113,Gene_or_gene_product	"[{""token"": ""nuclear"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Cellular_component""}, {""token"": ""Akt"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"	train
These findings strongly suggest that the intranuclear translocation of Akt / PKB is an important step in signalling pathways that mediate cell proliferation.	intranuclear,41,53,Cellular_component	Akt,71,74,Gene_or_gene_product	PKB,77,80,Gene_or_gene_product	"[{""token"": ""intranuclear"", ""start_span"": 41, ""end_span"": 53, ""type"": ""Cellular_component""}, {""token"": ""Akt"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	train
Characterization of a cDNA encoding a novel human Golgi alpha 1, 2 - mannosidase ( IC) involved in N - glycan biosynthesis.	Golgi,50,55,Cellular_component	IC,83,85,Gene_or_gene_product	N - glycan,99,109,Chemical	"[{""token"": ""Golgi"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Cellular_component""}, {""token"": ""IC"", ""start_span"": 83, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""N - glycan"", ""start_span"": 99, ""end_span"": 109, ""type"": ""Chemical""}]"	train
The enzyme requires calcium for activity and is inhibited by both 1 - deoxymannojirimycin and kifunensine.	calcium,20,27,Chemical	1 - deoxymannojirimycin,66,89,Chemical	kifunensine,94,105,Chemical	"[{""token"": ""calcium"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Chemical""}, {""token"": ""1 - deoxymannojirimycin"", ""start_span"": 66, ""end_span"": 89, ""type"": ""Chemical""}, {""token"": ""kifunensine"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Chemical""}]"	train
The order of mannose hydrolysis from either pyridylaminated Man ( 9) GlcNAc ( 2) or Man ( 8) GlcNAc ( 2) isomer B differs from that previously reported for mammalian Golgi alpha1, 2 - mannosidases IA and IB.	mannose,13,20,Chemical	Golgi,166,171,Cellular_component	IB,204,206,Gene_or_gene_product	"[{""token"": ""mannose"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""Golgi"", ""start_span"": 166, ""end_span"": 171, ""type"": ""Cellular_component""}, {""token"": ""IB"", ""start_span"": 204, ""end_span"": 206, ""type"": ""Gene_or_gene_product""}]"	train
SCF ( beta - TRCP) and phosphorylation dependent ubiquitinationof I kappa B alpha catalyzed by Ubc3 and Ubc4.	I kappa B alpha,66,81,Gene_or_gene_product	Ubc3,95,99,Gene_or_gene_product	Ubc4,104,108,Gene_or_gene_product	"[{""token"": ""I kappa B alpha"", ""start_span"": 66, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ubc3"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ubc4"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"	train
In non - stimulated cells NF kappa B is anchored in the cytoplasm via the inhibitory protein I kappa B alpha.	NF kappa B,26,36,Complex	cytoplasm,56,65,Cellular_component	I kappa B alpha,93,108,Gene_or_gene_product	"[{""token"": ""NF kappa B"", ""start_span"": 26, ""end_span"": 36, ""type"": ""Complex""}, {""token"": ""cytoplasm"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Cellular_component""}, {""token"": ""I kappa B alpha"", ""start_span"": 93, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"	train
The SCF beta - TRCP complex is the ubiquitin ligase responsible for mediating phosphorylation dependent ubiquitination of I kappa B alpha.	SCF beta - TRCP,4,19,Complex	ubiquitin,35,44,Gene_or_gene_product	I kappa B alpha,122,137,Gene_or_gene_product	"[{""token"": ""SCF beta - TRCP"", ""start_span"": 4, ""end_span"": 19, ""type"": ""Complex""}, {""token"": ""ubiquitin"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""I kappa B alpha"", ""start_span"": 122, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"	train
Our results suggest that the cullin specificity of the SCF complex may reflect its ability to associate with Rbx1.	cullin,29,35,Gene_or_gene_product	SCF complex,55,66,Complex	Rbx1,109,113,Gene_or_gene_product	"[{""token"": ""cullin"", ""start_span"": 29, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""SCF complex"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Complex""}, {""token"": ""Rbx1"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"	train
The critical target of SCF ( Met30) is the transcription factor Met4, as deletion of MET4 suppresses the lethality of met30 mutants.	Met4,64,68,Gene_or_gene_product	MET4,85,89,Gene_or_gene_product	met30,118,123,Gene_or_gene_product	"[{""token"": ""Met4"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""MET4"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""met30"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"	train
Toll - like receptor 2 - mediated NF - kappa B activation requires a Rac1 - dependent pathway.	Toll - like receptor 2,0,22,Gene_or_gene_product	NF - kappa B,34,46,Complex	Rac1,69,73,Gene_or_gene_product	"[{""token"": ""Toll - like receptor 2"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappa B"", ""start_span"": 34, ""end_span"": 46, ""type"": ""Complex""}, {""token"": ""Rac1"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	train
Mammalian Toll - like receptors ( TLRs) are expressed on innate immune cells and respond to the membrane components of Gram - positive or Gram - negative bacteria.	Toll - like receptors,10,31,Gene_or_gene_product	TLRs,34,38,Gene_or_gene_product	membrane components,96,115,Cellular_component	"[{""token"": ""Toll - like receptors"", ""start_span"": 10, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLRs"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""membrane components"", ""start_span"": 96, ""end_span"": 115, ""type"": ""Cellular_component""}]"	train
Tyrosine phosphorylation of TLR2 is required for assembly of a multiprotein complex that is necessary for subsequent NF - kappa B transcriptional activity.	Tyrosine,0,8,Chemical	TLR2,28,32,Gene_or_gene_product	NF - kappa B,117,129,Complex	"[{""token"": ""Tyrosine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}, {""token"": ""TLR2"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappa B"", ""start_span"": 117, ""end_span"": 129, ""type"": ""Complex""}]"	train
We further extend those findings by classifying the capability of various apoptosis - inducing drugs to increase the expression of KILLER / DR5 mRNA in a p53 - independent manner.	KILLER,131,137,Gene_or_gene_product	DR5,140,143,Gene_or_gene_product	p53,154,157,Gene_or_gene_product	"[{""token"": ""KILLER"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""DR5"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}]"	train
Co - expression of wild - type eEF - 2K with luciferase resulted in a 2 - 3 - fold reduction in luciferase expression.	eEF - 2K,31,39,Gene_or_gene_product	luciferase,45,55,Gene_or_gene_product	luciferase,96,106,Gene_or_gene_product	"[{""token"": ""eEF - 2K"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""luciferase"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""luciferase"", ""start_span"": 96, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	train
Our data demonstrate an important role for the phosphorylation of Ser - 499 in the activation of eEF - 2K by PKA and the inhibition of protein synthesis.	Ser - 499,66,75,Chemical	eEF - 2K,97,105,Gene_or_gene_product	PKA,109,112,Complex	"[{""token"": ""Ser - 499"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Chemical""}, {""token"": ""eEF - 2K"", ""start_span"": 97, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKA"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Complex""}]"	train
Yeast Mps1p phosphorylates the spindle pole component Spc110p in the N - terminal domain.	Mps1p,6,11,Gene_or_gene_product	spindle pole,31,43,Cellular_component	Spc110p,54,61,Gene_or_gene_product	"[{""token"": ""Mps1p"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""spindle pole"", ""start_span"": 31, ""end_span"": 43, ""type"": ""Cellular_component""}, {""token"": ""Spc110p"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	train
Ser ( 60), Thr ( 64), and Thr ( 68) are the major sites in Spc110p phosphorylated by Mps1p in vitro, and alanine substitution at these sites abolishes the mitosis - specific isoform in vivo.	Spc110p,59,66,Gene_or_gene_product	Mps1p,85,90,Gene_or_gene_product	alanine,105,112,Chemical	"[{""token"": ""Spc110p"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mps1p"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""alanine"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Chemical""}]"	train
Localization of human Cdc25C is regulated both by nuclear export and 14 - 3 - 3 protein binding.	Cdc25C,22,28,Gene_or_gene_product	nuclear,50,57,Cellular_component	14 - 3 - 3,69,79,Gene_or_gene_product	"[{""token"": ""Cdc25C"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Cellular_component""}, {""token"": ""14 - 3 - 3"", ""start_span"": 69, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	train
Here we report that 14 - 3 - 3 binding regulates the intracellular trafficking of Cdc25C.	14 - 3 - 3,20,30,Gene_or_gene_product	intracellular,53,66,Cellular_component	Cdc25C,82,88,Gene_or_gene_product	"[{""token"": ""14 - 3 - 3"", ""start_span"": 20, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""intracellular"", ""start_span"": 53, ""end_span"": 66, ""type"": ""Cellular_component""}, {""token"": ""Cdc25C"", ""start_span"": 82, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	train
Although mutation of the NES did not effect 14 - 3 - 3 binding, it did cause nuclear accumulation of Cdc25C.	14 - 3 - 3,44,54,Gene_or_gene_product	nuclear,77,84,Cellular_component	Cdc25C,101,107,Gene_or_gene_product	"[{""token"": ""14 - 3 - 3"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Cellular_component""}, {""token"": ""Cdc25C"", ""start_span"": 101, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	train
These results demonstrate that 14 - 3 - 3 binding is dispensable for the nuclear export of Cdc25C.	14 - 3 - 3,31,41,Gene_or_gene_product	nuclear,73,80,Cellular_component	Cdc25C,91,97,Gene_or_gene_product	"[{""token"": ""14 - 3 - 3"", ""start_span"": 31, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Cellular_component""}, {""token"": ""Cdc25C"", ""start_span"": 91, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	train
However, complete nuclear accumulation of Cdc25C required loss of both NES function and 14 - 3 - 3 binding and this was accomplished both pharmacologically and by mutation.	nuclear,18,25,Cellular_component	Cdc25C,42,48,Gene_or_gene_product	14 - 3 - 3,88,98,Gene_or_gene_product	"[{""token"": ""nuclear"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Cellular_component""}, {""token"": ""Cdc25C"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"	train
While E2F - A is by both E2F1 and E2F4, E2F - C is regulated only by E2F1.	E2F1,25,29,Gene_or_gene_product	E2F4,34,38,Gene_or_gene_product	E2F1,69,73,Gene_or_gene_product	"[{""token"": ""E2F1"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F4"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	train
The cyclins bind to and activate the CDK, which leads to phosphorylation ( and then inhibition) of the tumor suppressor protein, pRb.	cyclins,4,11,Gene_or_gene_product	CDK,37,40,Gene_or_gene_product	pRb,129,132,Gene_or_gene_product	"[{""token"": ""cyclins"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""CDK"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRb"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"	train
Furthermore, we show that toll - like receptor 2 ( TLR2) is required for NTHi - induced NF - kappa B activation.	toll - like receptor 2,26,48,Gene_or_gene_product	TLR2,51,55,Gene_or_gene_product	NF - kappa B,88,100,Complex	"[{""token"": ""toll - like receptor 2"", ""start_span"": 26, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappa B"", ""start_span"": 88, ""end_span"": 100, ""type"": ""Complex""}]"	train
In addition, several key inflammatory mediators including IL - 1 beta, IL - 8, and tumor necrosis factor - alpha are up - regulated by NTHi.	IL - 1 beta,58,69,Gene_or_gene_product	IL - 8,71,77,Gene_or_gene_product	tumor necrosis factor - alpha,83,112,Gene_or_gene_product	"[{""token"": ""IL - 1 beta"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 8"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor necrosis factor - alpha"", ""start_span"": 83, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"	train
Toll - like receptor 2 ( TLR2) and TLR4 play important roles in innate immune responses to various microbial agents.	Toll - like receptor 2,0,22,Gene_or_gene_product	TLR2,25,29,Gene_or_gene_product	TLR4,35,39,Gene_or_gene_product	"[{""token"": ""Toll - like receptor 2"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	train
The TLR2 signaling pathway for NF - kappaB trans - activation shares the IL - 1R signaling molecules.	TLR2,4,8,Gene_or_gene_product	NF - kappaB,31,42,Complex	IL - 1R,73,80,Gene_or_gene_product	"[{""token"": ""TLR2"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Complex""}, {""token"": ""IL - 1R"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	train
Our data also suggest that Tollip may be an important constituent of both the TLR2 and TLR4 signaling pathways.	Tollip,27,33,Gene_or_gene_product	TLR2,78,82,Gene_or_gene_product	TLR4,87,91,Gene_or_gene_product	"[{""token"": ""Tollip"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR4"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"	train
