Furthermore, we find that Src - activated breast cancer lines show reduced p27 and observe a correlation between Src activation and reduced nuclear p27 in 482 primary human breast cancers.	"Src	26	29	Gene_or_gene_product"	"p27	75	78	Gene_or_gene_product"	"Src	113	116	Gene_or_gene_product"	"nuclear	140	147	Cellular_component"	"p27	148	151	Gene_or_gene_product"	"[{""token"": ""Src"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Cellular_component""}, {""token"": ""p27"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"
Insulin signalling to mTOR mediated by the Akt / PKB substrate PRAS40.	"Insulin	0	7	Gene_or_gene_product"	"mTOR	22	26	Gene_or_gene_product"	"Akt	43	46	Gene_or_gene_product"	"PKB	49	52	Gene_or_gene_product"	"PRAS40	63	69	Gene_or_gene_product"	"[{""token"": ""Insulin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRAS40"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"
Here, we identify PRAS40 ( proline - rich Akt / PKB substrate 40 kDa) as a novel mTOR binding partner that mediates Akt signals to mTOR.	"PRAS40	18	24	Gene_or_gene_product"	"proline - rich Akt / PKB substrate 40 kDa	27	68	Gene_or_gene_product"	"mTOR	81	85	Gene_or_gene_product"	"Akt	116	119	Gene_or_gene_product"	"mTOR	131	135	Gene_or_gene_product"	"[{""token"": ""PRAS40"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""proline - rich Akt / PKB substrate 40 kDa"", ""start_span"": 27, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"
PRAS40 binds the mTOR kinase domain and its interaction with mTOR is induced under conditions that inhibit mTOR signalling, such as nutrient or serum deprivation or mitochondrial metabolic inhibition.	"PRAS40	0	6	Gene_or_gene_product"	"mTOR	17	21	Gene_or_gene_product"	"mTOR	61	65	Gene_or_gene_product"	"mTOR	107	111	Gene_or_gene_product"	"mitochondrial	165	178	Cellular_component"	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitochondrial"", ""start_span"": 165, ""end_span"": 178, ""type"": ""Cellular_component""}]"
These findings identify PRAS40 as an important regulator of insulin sensitivity of the Akt - mTOR pathway and a potential target for the treatment of cancers, insulin resistance and hamartoma syndromes.	"PRAS40	24	30	Gene_or_gene_product"	"insulin	60	67	Gene_or_gene_product"	"Akt	87	90	Gene_or_gene_product"	"mTOR	93	97	Gene_or_gene_product"	"insulin	159	166	Gene_or_gene_product"	"[{""token"": ""PRAS40"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 159, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"
We show that ACE2, whose zinc finger region is nearly identical to that of SWI5, shows patterns of cell cycle - regulated transcription and nuclear localization similar to those seen previously for SWI5.	"ACE2	13	17	Gene_or_gene_product"	"zinc	25	29	Chemical"	"SWI5	75	79	Gene_or_gene_product"	"nuclear	140	147	Cellular_component"	"SWI5	198	202	Gene_or_gene_product"	"[{""token"": ""ACE2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""zinc"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""SWI5"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 140, ""end_span"": 147, ""type"": ""Cellular_component""}, {""token"": ""SWI5"", ""start_span"": 198, ""end_span"": 202, ""type"": ""Gene_or_gene_product""}]"
Thus, we studied the role of PI3K in high glucose ( 30 mM) - induced p21 ( WAF1), Smad2 / 3, and cell cycle - dependent hypertrophy in LLC - PK1 cells.	"PI3K	29	33	Gene_or_gene_product"	"glucose	42	49	Chemical"	"p21	69	72	Gene_or_gene_product"	"WAF1	75	79	Gene_or_gene_product"	"Smad2 / 3	82	91	Gene_or_gene_product"	"[{""token"": ""PI3K"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""glucose"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""p21"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""WAF1"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad2 / 3"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
In this issue of the Biochemical Journal, Findlay et al. demonstrate that the protein kinase MAP4K3 [ mitogen - activated protein kinase kinase kinase kinase - 3, a Ste20 family protein kinase also known as GLK ( germinal centre - like kinase)] is a new component of the nutrient - responsive pathway.	"MAP4K3	93	99	Gene_or_gene_product"	"mitogen - activated protein kinase kinase kinase kinase - 3	102	161	Gene_or_gene_product"	"Ste20	165	170	Gene_or_gene_product"	"GLK	207	210	Gene_or_gene_product"	"germinal centre - like kinase	213	242	Gene_or_gene_product"	"[{""token"": ""MAP4K3"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitogen - activated protein kinase kinase kinase kinase - 3"", ""start_span"": 102, ""end_span"": 161, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ste20"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""GLK"", ""start_span"": 207, ""end_span"": 210, ""type"": ""Gene_or_gene_product""}, {""token"": ""germinal centre - like kinase"", ""start_span"": 213, ""end_span"": 242, ""type"": ""Gene_or_gene_product""}]"
The yeast anaphase - promoting complex ( APC) subunit Mnd2 is necessary for maintaining sister chromatid cohesion in prophase I of meiosis by inhibiting premature ubiquitination and subsequent degradation of substrates by the APC ( Ama1) ubiquitin ligase.	"anaphase - promoting complex	10	38	Complex"	"APC	41	44	Complex"	"Mnd2	54	58	Gene_or_gene_product"	"sister chromatid	88	104	Cellular_component"	"ubiquitin	163	172	Gene_or_gene_product"	"[{""token"": ""anaphase - promoting complex"", ""start_span"": 10, ""end_span"": 38, ""type"": ""Complex""}, {""token"": ""APC"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Complex""}, {""token"": ""Mnd2"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""sister chromatid"", ""start_span"": 88, ""end_span"": 104, ""type"": ""Cellular_component""}, {""token"": ""ubiquitin"", ""start_span"": 163, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"
In the present study, we report that widely expressed isoforms of unstudied proteins termed Protor - 1 ( protein observed with Rictor - 1) and Protor - 2 interact with Rictor and are components of mTORC2.	"Protor - 1	92	102	Gene_or_gene_product"	"protein observed with Rictor - 1	105	137	Gene_or_gene_product"	"Protor - 2	143	153	Gene_or_gene_product"	"Rictor	168	174	Gene_or_gene_product"	"mTORC2	197	203	Complex"	"[{""token"": ""Protor - 1"", ""start_span"": 92, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein observed with Rictor - 1"", ""start_span"": 105, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""Protor - 2"", ""start_span"": 143, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rictor"", ""start_span"": 168, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTORC2"", ""start_span"": 197, ""end_span"": 203, ""type"": ""Complex""}]"
We demonstrate that immunoprecipitation of Protor - 1 or Protor - 2 results in the co - immunoprecipitation of other mTORC2 subunits, but not Raptor, a specific component of mTORC1.	"Protor - 1	43	53	Gene_or_gene_product"	"Protor - 2	57	67	Gene_or_gene_product"	"mTORC2	117	123	Complex"	"Raptor	142	148	Gene_or_gene_product"	"mTORC1	174	180	Complex"	"[{""token"": ""Protor - 1"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""Protor - 2"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTORC2"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Complex""}, {""token"": ""Raptor"", ""start_span"": 142, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTORC1"", ""start_span"": 174, ""end_span"": 180, ""type"": ""Complex""}]"
Ipl1 protein kinase ( Aurora B) is required to correct inappropriate kinetochore - microtubule attachments and for the response to lack of tension between sister kinetochores.	"Ipl1	0	4	Gene_or_gene_product"	"Aurora B	22	30	Gene_or_gene_product"	"kinetochore	69	80	Cellular_component"	"microtubule	83	94	Cellular_component"	"kinetochores	162	174	Cellular_component"	"[{""token"": ""Ipl1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Aurora B"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""kinetochore"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Cellular_component""}, {""token"": ""microtubule"", ""start_span"": 83, ""end_span"": 94, ""type"": ""Cellular_component""}, {""token"": ""kinetochores"", ""start_span"": 162, ""end_span"": 174, ""type"": ""Cellular_component""}]"
Apoptosis in mitotic cells also produced these events but the accompanying activation of caspases 1 - 10 and mitochondrial depolarization were inhibited during NGF differentiation and could be reversed in p53 - silenced cells.	"caspases 1	89	99	Gene_or_gene_product"	"10	102	104	Gene_or_gene_product"	"mitochondrial	109	122	Cellular_component"	"NGF	160	163	Gene_or_gene_product"	"p53	205	208	Gene_or_gene_product"	"[{""token"": ""caspases 1"", ""start_span"": 89, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""10"", ""start_span"": 102, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitochondrial"", ""start_span"": 109, ""end_span"": 122, ""type"": ""Cellular_component""}, {""token"": ""NGF"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 205, ""end_span"": 208, ""type"": ""Gene_or_gene_product""}]"
Transcriptional regulation of PUMA and survivin expression were not inhibited by NGF, although NO - induced mitochondrial depolarization was dependent upon de novo gene transcription and only occurred in mitotic cells.	"PUMA	30	34	Gene_or_gene_product"	"survivin	39	47	Gene_or_gene_product"	"NGF	81	84	Gene_or_gene_product"	"NO	95	97	Chemical"	"mitochondrial	108	121	Cellular_component"	"[{""token"": ""PUMA"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""survivin"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""NGF"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""NO"", ""start_span"": 95, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""mitochondrial"", ""start_span"": 108, ""end_span"": 121, ""type"": ""Cellular_component""}]"
However, how Asf1 regulates acetylation of H3 - K56 and how loss of H3 - K56 acetylation affects DNA replication are unclear.	"Asf1	13	17	Gene_or_gene_product"	"H3	43	45	Gene_or_gene_product"	"K56	48	51	Chemical"	"H3	68	70	Gene_or_gene_product"	"K56	73	76	Chemical"	"[{""token"": ""Asf1"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""H3"", ""start_span"": 43, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""K56"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""H3"", ""start_span"": 68, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""K56"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Chemical""}]"
Ace2 and Swi5 both bind in vitro to Swi5 - only genes such as HO, but only Swi5 binds and activates in vivo.	"Ace2	0	4	Gene_or_gene_product"	"Swi5	9	13	Gene_or_gene_product"	"Swi5	36	40	Gene_or_gene_product"	"HO	62	64	Gene_or_gene_product"	"Swi5	75	79	Gene_or_gene_product"	"[{""token"": ""Ace2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""HO"", ""start_span"": 62, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"
In contrast, Ace2 and Swi5 both bind in vivo to Ace2 - only genes, such as CTS1, but promoter - bound Swi5 fails to activate.	"Ace2	13	17	Gene_or_gene_product"	"Swi5	22	26	Gene_or_gene_product"	"Ace2	48	52	Gene_or_gene_product"	"CTS1	75	79	Gene_or_gene_product"	"Swi5	102	106	Gene_or_gene_product"	"[{""token"": ""Ace2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ace2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""CTS1"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Global analysis shows that all Ace2 - only genes are bound by both Ace2 and Swi5, and also by Fkh1 / 2.	"Ace2	31	35	Gene_or_gene_product"	"Ace2	67	71	Gene_or_gene_product"	"Swi5	76	80	Gene_or_gene_product"	"Fkh1	94	98	Gene_or_gene_product"	"2	101	102	Gene_or_gene_product"	"[{""token"": ""Ace2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ace2"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh1"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""2"", ""start_span"": 101, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Together with anterior localization of Krms and Dkks, the inhibition of Wnt signalling by Dkk - Krm action seems to allow anterior embryonic development.	"Krms	39	43	Gene_or_gene_product"	"Dkks	48	52	Gene_or_gene_product"	"Wnt	72	75	Gene_or_gene_product"	"Dkk	90	93	Gene_or_gene_product"	"Krm	96	99	Gene_or_gene_product"	"[{""token"": ""Krms"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dkks"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dkk"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""Krm"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
Hypoxia regulates TSC1 / 2 - mTOR signaling and tumor suppression through REDD1 - mediated 14 - 3 - 3 shuttling.	"TSC1	18	22	Gene_or_gene_product"	"2	25	26	Gene_or_gene_product"	"mTOR	29	33	Gene_or_gene_product"	"REDD1	74	79	Gene_or_gene_product"	"14 - 3 - 3	91	101	Gene_or_gene_product"	"[{""token"": ""TSC1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""2"", ""start_span"": 25, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""REDD1"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"
Here, we demonstrate that hypoxia and REDD1 suppress mammalian TORC1 ( mTORC1) activity by releasing TSC2 from its growth factor - induced association with inhibitory 14 - 3 - 3 proteins.	"REDD1	38	43	Gene_or_gene_product"	"mammalian TORC1	53	68	Complex"	"mTORC1	71	77	Complex"	"TSC2	101	105	Gene_or_gene_product"	"14 - 3 - 3	167	177	Gene_or_gene_product"	"[{""token"": ""REDD1"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""mammalian TORC1"", ""start_span"": 53, ""end_span"": 68, ""type"": ""Complex""}, {""token"": ""mTORC1"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Complex""}, {""token"": ""TSC2"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 167, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}]"
Delta40p53 was shown to inhibit, whereas p53beta was shown to enhance, p53 - dependent transcription of p21 and PUMA.	"Delta40p53	0	10	Gene_or_gene_product"	"p53beta	41	48	Gene_or_gene_product"	"p53	71	74	Gene_or_gene_product"	"p21	104	107	Gene_or_gene_product"	"PUMA	112	116	Gene_or_gene_product"	"[{""token"": ""Delta40p53"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53beta"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""PUMA"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"
PTEN acts through its lipid phosphatase activity, inhibiting the PI3K / Akt / mTOR / S6K pathway to decrease transcription.	"PTEN	0	4	Gene_or_gene_product"	"PI3K	65	69	Gene_or_gene_product"	"Akt	72	75	Gene_or_gene_product"	"mTOR	78	82	Gene_or_gene_product"	"S6K	85	88	Gene_or_gene_product"	"[{""token"": ""PTEN"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
PTEN, through the inactivation of mTOR, targets the TFIIIB complex, disrupting the association between TATA - binding protein and Brf1.	"PTEN	0	4	Gene_or_gene_product"	"mTOR	34	38	Gene_or_gene_product"	"TFIIIB	52	58	Complex"	"TATA - binding protein	103	125	Gene_or_gene_product"	"Brf1	130	134	Gene_or_gene_product"	"[{""token"": ""PTEN"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""TFIIIB"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Complex""}, {""token"": ""TATA - binding protein"", ""start_span"": 103, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""Brf1"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"
Together, these results demonstrate a new class of genes regulated by PTEN through its ability to repress the activation of PI3K / Akt / mTOR / S6K signaling.	"PTEN	70	74	Gene_or_gene_product"	"PI3K	124	128	Gene_or_gene_product"	"Akt	131	134	Gene_or_gene_product"	"mTOR	137	141	Gene_or_gene_product"	"S6K	144	147	Gene_or_gene_product"	"[{""token"": ""PTEN"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"
Furthermore, it was found that citral effectively inhibited the transcriptional activity and expression of iNOS, and potently suppressed the DNA binding activity and nuclear translocation of NF - kappa B as well as I kappa B phosphorylation in a concentration dependent manner.	"citral	31	37	Chemical"	"iNOS	107	111	Gene_or_gene_product"	"nuclear	166	173	Cellular_component"	"NF - kappa B	191	203	Complex"	"I kappa B	215	224	Gene_or_gene_product"	"[{""token"": ""citral"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""iNOS"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 166, ""end_span"": 173, ""type"": ""Cellular_component""}, {""token"": ""NF - kappa B"", ""start_span"": 191, ""end_span"": 203, ""type"": ""Complex""}, {""token"": ""I kappa B"", ""start_span"": 215, ""end_span"": 224, ""type"": ""Gene_or_gene_product""}]"
Here we demonstrate that the cyclin - dependent kinase 1 ( Cdk1) - dependent phosphorylation of securin near its destruction - box motif inhibits securin ubiquitination by the APC.	"cyclin - dependent kinase 1	29	56	Gene_or_gene_product"	"Cdk1	59	63	Gene_or_gene_product"	"securin	96	103	Gene_or_gene_product"	"securin	146	153	Gene_or_gene_product"	"APC	176	179	Complex"	"[{""token"": ""cyclin - dependent kinase 1"", ""start_span"": 29, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk1"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""securin"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""securin"", ""start_span"": 146, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""APC"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Complex""}]"
Our results also suggest that coupling securin degradation with changes in Cdk1 and Cdc14 activities helps coordinate the initiation of sister - chromatid separation with changes in spindle dynamics.	"securin	39	46	Gene_or_gene_product"	"Cdk1	75	79	Gene_or_gene_product"	"Cdc14	84	89	Gene_or_gene_product"	"sister - chromatid	136	154	Cellular_component"	"spindle	182	189	Cellular_component"	"[{""token"": ""securin"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk1"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""sister - chromatid"", ""start_span"": 136, ""end_span"": 154, ""type"": ""Cellular_component""}, {""token"": ""spindle"", ""start_span"": 182, ""end_span"": 189, ""type"": ""Cellular_component""}]"
PI3K / PKB inhibition rapidly reduced p27pT157 and p27pT198 and dissociated cellular p27 - cyclin D1 - Cdk4.	"PI3K	0	4	Gene_or_gene_product"	"PKB	7	10	Gene_or_gene_product"	"p27pT157	38	46	Gene_or_gene_product"	"p27pT198	51	59	Gene_or_gene_product"	"p27 - cyclin D1 - Cdk4	85	107	Complex"	"[{""token"": ""PI3K"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27pT157"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27pT198"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27 - cyclin D1 - Cdk4"", ""start_span"": 85, ""end_span"": 107, ""type"": ""Complex""}]"
Mutant p27 allele products lacking phosphorylation at T157 and T198 bound poorly to cellular cyclin D1 and Cdk4.	"p27	7	10	Gene_or_gene_product"	"T157	54	58	Chemical"	"T198	63	67	Chemical"	"cyclin D1	93	102	Gene_or_gene_product"	"Cdk4	107	111	Gene_or_gene_product"	"[{""token"": ""p27"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""T157"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Chemical""}, {""token"": ""T198"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""cyclin D1"", ""start_span"": 93, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk4"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"
In contrast, when stimulated with recombinant mouse Wnt - 3a, Frizzled - 2 activates the canonical Wnt / Frizzled signaling pathway, involving the transcriptional modulator beta - catenin.	"Wnt - 3a	52	60	Gene_or_gene_product"	"Frizzled - 2	62	74	Gene_or_gene_product"	"Wnt	99	102	Gene_or_gene_product"	"Frizzled	105	113	Gene_or_gene_product"	"beta - catenin	173	187	Gene_or_gene_product"	"[{""token"": ""Wnt - 3a"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""Frizzled - 2"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""Frizzled"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 173, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}]"
