The p65 subunit of NF - kappaB inhibits COL1A1 gene transcription in human dermal and scleroderma fibroblasts through its recruitment on promoter by protein interaction with transcriptional activators ( c - Krox, Sp1, and Sp3).	"p65	4	7	Gene_or_gene_product"	"NF - kappaB	19	30	Complex"	"COL1A1	40	46	Gene_or_gene_product"	"c - Krox	203	211	Gene_or_gene_product"	"Sp1	213	216	Gene_or_gene_product"	"Sp3	222	225	Gene_or_gene_product"	"[{""token"": ""p65"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Complex""}, {""token"": ""COL1A1"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Krox"", ""start_span"": 203, ""end_span"": 211, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp1"", ""start_span"": 213, ""end_span"": 216, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp3"", ""start_span"": 222, ""end_span"": 225, ""type"": ""Gene_or_gene_product""}]"
Attempts to elucidate whether interactions between Sp1 / Sp3 / c - Krox and p65 are necessary to mediate the NF - kappaB inhibitory effect on COL1A1 in ANF and SF were carried out; in this regard, immunoprecipitation assays revealed that they interact, and this was validated by re - ChIP.	"Sp1	51	54	Gene_or_gene_product"	"Sp3	57	60	Gene_or_gene_product"	"c - Krox	63	71	Gene_or_gene_product"	"p65	76	79	Gene_or_gene_product"	"NF - kappaB	109	120	Complex"	"COL1A1	142	148	Gene_or_gene_product"	"[{""token"": ""Sp1"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp3"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Krox"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Complex""}, {""token"": ""COL1A1"", ""start_span"": 142, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
It has a tightly coupled 1: 1 stoichiometry, has affinity for Li + and NH + 4 in addition to Na + and H +, and can function in multiple amiloride - sensitive exchange modes involving these cations.	"Li +	62	66	Chemical"	"NH + 4	71	77	Chemical"	"Na +	93	97	Chemical"	"H +	102	105	Chemical"	"amiloride	136	145	Chemical"	"cations	189	196	Chemical"	"[{""token"": ""Li +"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Chemical""}, {""token"": ""NH + 4"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Chemical""}, {""token"": ""Na +"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""H +"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Chemical""}, {""token"": ""amiloride"", ""start_span"": 136, ""end_span"": 145, ""type"": ""Chemical""}, {""token"": ""cations"", ""start_span"": 189, ""end_span"": 196, ""type"": ""Chemical""}]"
Disaccharides prepared by cleavage of heparin and N - deacetylated chondroitin 6 - sulfate with nitrous acid were used to demonstrate a new sulfatase that catalyzed the removal of the 2 - O - sulfate substituents from GlcA but not IdoA residues.	"heparin	38	45	Chemical"	"chondroitin 6 - sulfate	67	90	Chemical"	"nitrous acid	96	108	Chemical"	"2 - O - sulfate	184	199	Chemical"	"GlcA	218	222	Chemical"	"IdoA	231	235	Chemical"	"[{""token"": ""heparin"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""chondroitin 6 - sulfate"", ""start_span"": 67, ""end_span"": 90, ""type"": ""Chemical""}, {""token"": ""nitrous acid"", ""start_span"": 96, ""end_span"": 108, ""type"": ""Chemical""}, {""token"": ""2 - O - sulfate"", ""start_span"": 184, ""end_span"": 199, ""type"": ""Chemical""}, {""token"": ""GlcA"", ""start_span"": 218, ""end_span"": 222, ""type"": ""Chemical""}, {""token"": ""IdoA"", ""start_span"": 231, ""end_span"": 235, ""type"": ""Chemical""}]"
In mammalian cells expressing natural or recombinant Type I IL - 1R and IL - 1R AcP, the accessory protein forms a complex with the Type I IL - 1R and either IL - 1 alpha or IL - 1 beta but not IL - 1ra.	"Type I IL - 1R	53	67	Gene_or_gene_product"	"IL - 1R AcP	72	83	Gene_or_gene_product"	"Type I IL - 1R	132	146	Gene_or_gene_product"	"IL - 1 alpha	158	170	Gene_or_gene_product"	"IL - 1 beta	174	185	Gene_or_gene_product"	"IL - 1ra	194	202	Gene_or_gene_product"	"[{""token"": ""Type I IL - 1R"", ""start_span"": 53, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1R AcP"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""Type I IL - 1R"", ""start_span"": 132, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1 alpha"", ""start_span"": 158, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1 beta"", ""start_span"": 174, ""end_span"": 185, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1ra"", ""start_span"": 194, ""end_span"": 202, ""type"": ""Gene_or_gene_product""}]"
Microsomal arylacetamide deacetylase ( DAC) competes against the activity of cytosolic arylamine N - acetyltransferase, which catalyzes one of the initial biotransformation pathways for arylamine and heterocyclic amine carcinogens in many species and tissues.	"arylacetamide deacetylase	11	36	Gene_or_gene_product"	"DAC	39	42	Gene_or_gene_product"	"cytosolic	77	86	Cellular_component"	"arylamine N - acetyltransferase	87	118	Gene_or_gene_product"	"arylamine	186	195	Chemical"	"heterocyclic amine	200	218	Chemical"	"[{""token"": ""arylacetamide deacetylase"", ""start_span"": 11, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""DAC"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytosolic"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Cellular_component""}, {""token"": ""arylamine N - acetyltransferase"", ""start_span"": 87, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""arylamine"", ""start_span"": 186, ""end_span"": 195, ""type"": ""Chemical""}, {""token"": ""heterocyclic amine"", ""start_span"": 200, ""end_span"": 218, ""type"": ""Chemical""}]"
The NF - kappa B precursor p105 and the proto - oncogene product Bcl - 3 are I kappa B molecules and control nuclear translocation of NF - kappa B.	"NF - kappa B	4	16	Complex"	"p105	27	31	Gene_or_gene_product"	"Bcl - 3	65	72	Gene_or_gene_product"	"I kappa B	77	86	Gene_or_gene_product"	"nuclear	109	116	Cellular_component"	"NF - kappa B	134	146	Complex"	"[{""token"": ""NF - kappa B"", ""start_span"": 4, ""end_span"": 16, ""type"": ""Complex""}, {""token"": ""p105"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bcl - 3"", ""start_span"": 65, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""I kappa B"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 109, ""end_span"": 116, ""type"": ""Cellular_component""}, {""token"": ""NF - kappa B"", ""start_span"": 134, ""end_span"": 146, ""type"": ""Complex""}]"
Hence, p50 can be retained in the cytoplasm via at least three distinct interactions: through direct interactions either with its own precursor, with Bcl - 3 or indirectly through I kappa B alpha or - beta when attached to p65.	"p50	7	10	Gene_or_gene_product"	"cytoplasm	34	43	Cellular_component"	"Bcl - 3	150	157	Gene_or_gene_product"	"I kappa B alpha	180	195	Gene_or_gene_product"	"- beta	199	205	Gene_or_gene_product"	"p65	223	226	Gene_or_gene_product"	"[{""token"": ""p50"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasm"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Cellular_component""}, {""token"": ""Bcl - 3"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}, {""token"": ""I kappa B alpha"", ""start_span"": 180, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}, {""token"": ""- beta"", ""start_span"": 199, ""end_span"": 205, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 223, ""end_span"": 226, ""type"": ""Gene_or_gene_product""}]"
Characterization of recombinant human PLD1 reveals that it is membrane - associated, selective for phosphatidylcholine, stimulated by phosphatidylinositol 4, 5 - bisphosphate, activated by the monomeric G - protein ADP - ribosylation factor - 1, and inhibited by oleate.	"PLD1	38	42	Gene_or_gene_product"	"membrane	62	70	Cellular_component"	"phosphatidylcholine	99	118	Chemical"	"G - protein	203	214	Gene_or_gene_product"	"ADP - ribosylation factor - 1	215	244	Gene_or_gene_product"	"oleate	263	269	Chemical"	"[{""token"": ""PLD1"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""membrane"", ""start_span"": 62, ""end_span"": 70, ""type"": ""Cellular_component""}, {""token"": ""phosphatidylcholine"", ""start_span"": 99, ""end_span"": 118, ""type"": ""Chemical""}, {""token"": ""G - protein"", ""start_span"": 203, ""end_span"": 214, ""type"": ""Gene_or_gene_product""}, {""token"": ""ADP - ribosylation factor - 1"", ""start_span"": 215, ""end_span"": 244, ""type"": ""Gene_or_gene_product""}, {""token"": ""oleate"", ""start_span"": 263, ""end_span"": 269, ""type"": ""Chemical""}]"
Regulation of proximal Pi reabsorption by dietary Pi intake and parathyroid hormone is primarily due to an alteration of apical type II Na / Pi cotransport; a rapid change of brush - border Na / Pi cotransport most likely occurs via an endo / exocytic mechanism.	"Pi	23	25	Chemical"	"Pi	50	52	Chemical"	"parathyroid hormone	64	83	Gene_or_gene_product"	"type II Na / Pi cotransport	128	155	Gene_or_gene_product"	"Na	190	192	Chemical"	"Pi	195	197	Chemical"	"[{""token"": ""Pi"", ""start_span"": 23, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""Pi"", ""start_span"": 50, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""parathyroid hormone"", ""start_span"": 64, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""type II Na / Pi cotransport"", ""start_span"": 128, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}, {""token"": ""Na"", ""start_span"": 190, ""end_span"": 192, ""type"": ""Chemical""}, {""token"": ""Pi"", ""start_span"": 195, ""end_span"": 197, ""type"": ""Chemical""}]"
The human lymphoid cell activation antigen CD39 is a known E - type apyrase that hydrolyzes extracellular ATP and ADP, a function important in homotypic adhesion, platelet aggregation, and removal by activated lymphocytes of the lytic effect of ATP.	"CD39	43	47	Gene_or_gene_product"	"E - type apyrase	59	75	Gene_or_gene_product"	"extracellular	92	105	Cellular_component"	"ATP	106	109	Chemical"	"ADP	114	117	Chemical"	"ATP	245	248	Chemical"	"[{""token"": ""CD39"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""E - type apyrase"", ""start_span"": 59, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular"", ""start_span"": 92, ""end_span"": 105, ""type"": ""Cellular_component""}, {""token"": ""ATP"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Chemical""}, {""token"": ""ADP"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 245, ""end_span"": 248, ""type"": ""Chemical""}]"
We have characterized three novel CD39 - like transcripts, CD39L2, CD39L3, and CD39L4, which share extensive amino acid homology with other nucleotide triphosphatases in vertebrates, invertebrates, and plants, suggesting that these genes also encode proteins with ecto - nucleotidase activity.	"CD39	34	38	Gene_or_gene_product"	"CD39L2	59	65	Gene_or_gene_product"	"CD39L3	67	73	Gene_or_gene_product"	"CD39L4	79	85	Gene_or_gene_product"	"nucleotide triphosphatases	140	166	Gene_or_gene_product"	"ecto - nucleotidase	264	283	Gene_or_gene_product"	"[{""token"": ""CD39"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD39L2"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD39L3"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD39L4"", ""start_span"": 79, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""nucleotide triphosphatases"", ""start_span"": 140, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""ecto - nucleotidase"", ""start_span"": 264, ""end_span"": 283, ""type"": ""Gene_or_gene_product""}]"
Human CUL - 1 associates with the SKP1 / SKP2 complex and regulates p21 ( CIP1 / WAF1) and cyclin D proteins.	"CUL - 1	6	13	Gene_or_gene_product"	"SKP1 / SKP2	34	45	Complex"	"p21	68	71	Gene_or_gene_product"	"CIP1	74	78	Gene_or_gene_product"	"WAF1	81	85	Gene_or_gene_product"	"cyclin D	91	99	Gene_or_gene_product"	"[{""token"": ""CUL - 1"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""SKP1 / SKP2"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Complex""}, {""token"": ""p21"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""CIP1"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""WAF1"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin D"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
