Sentence	entity_1	entity_2	entity_3	entity_4	json	split
A 49 - year - old woman was transferred to our department because of quadriparesis, lancinating pain, sensory loss, and paresthesia of the distal limbs.	quadriparesis,69,82,Disease/Disorder	pain,96,100,Disease/Disorder	sensory loss,102,114,Disease/Disorder	paresthesia,120,131,Disease/Disorder	"[{""token"": ""quadriparesis"", ""start_span"": 69, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Disease/Disorder""}, {""token"": ""sensory loss"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Disease/Disorder""}, {""token"": ""paresthesia"", ""start_span"": 120, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
RESULTS: Forty of 94 HIT patients had thrombosis at diagnosis; 54 / 94 had isolated - HIT without thrombosis.	HIT,21,24,Disease/Disorder	thrombosis,38,48,Disease/Disorder	HIT,86,89,Disease/Disorder	thrombosis,98,108,Disease/Disorder	"[{""token"": ""HIT"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""thrombosis"", ""start_span"": 38, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""HIT"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""thrombosis"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
It is characterized by encephalopathy, headaches, seizures, or neurological deficits.	encephalopathy,23,37,Disease/Disorder	headaches,39,48,Disease/Disorder	seizures,50,58,Disease/Disorder	neurological deficits,63,84,Disease/Disorder	"[{""token"": ""encephalopathy"", ""start_span"": 23, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""headaches"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""neurological deficits"", ""start_span"": 63, ""end_span"": 84, ""type"": ""Disease/Disorder""}]"	train
Reactions consisted mainly of seizures, acute psychoses, anxiety neurosis, and major disturbances of sleep - wake rhythm.	seizures,30,38,Disease/Disorder	psychoses,46,55,Disease/Disorder	anxiety neurosis,57,73,Disease/Disorder	disturbances of sleep - wake rhythm,85,120,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""psychoses"", ""start_span"": 46, ""end_span"": 55, ""type"": ""Disease/Disorder""}, {""token"": ""anxiety neurosis"", ""start_span"": 57, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""disturbances of sleep - wake rhythm"", ""start_span"": 85, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	train
Pneumocystis pneumonia ( PCP), a common opportunistic infection in HIV - infected individuals, is generally treated with high doses of co - trimoxazole.	Pneumocystis pneumonia,0,22,Disease/Disorder	PCP,25,28,Disease/Disorder	opportunistic infection,40,63,Disease/Disorder	HIV - infected,67,81,Disease/Disorder	"[{""token"": ""Pneumocystis pneumonia"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Disease/Disorder""}, {""token"": ""PCP"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""opportunistic infection"", ""start_span"": 40, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""HIV - infected"", ""start_span"": 67, ""end_span"": 81, ""type"": ""Disease/Disorder""}]"	train
Here, we report two cases of severely immunocompromised HIV - infected patients who developed severe intrahepatic cholestasis, and in one patient lesions mimicking liver abscess formation on radiologic exams, during co - trimoxazole treatment for PCP.	HIV - infected,56,70,Disease/Disorder	intrahepatic cholestasis,101,125,Disease/Disorder	liver abscess,164,177,Disease/Disorder	PCP,247,250,Disease/Disorder	"[{""token"": ""HIV - infected"", ""start_span"": 56, ""end_span"": 70, ""type"": ""Disease/Disorder""}, {""token"": ""intrahepatic cholestasis"", ""start_span"": 101, ""end_span"": 125, ""type"": ""Disease/Disorder""}, {""token"": ""liver abscess"", ""start_span"": 164, ""end_span"": 177, ""type"": ""Disease/Disorder""}, {""token"": ""PCP"", ""start_span"": 247, ""end_span"": 250, ""type"": ""Disease/Disorder""}]"	train
All of the rats in the saline - treated epileptic control group developed SRS, whereas none of the BMC - treated epileptic animals had seizures in the short term ( 15 days after transplantation), regardless of the BMC source.	epileptic,40,49,Disease/Disorder	SRS,74,77,Disease/Disorder	epileptic,113,122,Disease/Disorder	seizures,135,143,Disease/Disorder	"[{""token"": ""epileptic"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Disease/Disorder""}, {""token"": ""SRS"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""epileptic"", ""start_span"": 113, ""end_span"": 122, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 135, ""end_span"": 143, ""type"": ""Disease/Disorder""}]"	train
Mild hypoxia ( SO2 < 90%) was the most common event ( 11 patients); 3 patients ( 2%) presented transient hypoxia due to upper airway obstruction by probe introduction and 8 ( 5. 8%) due to hypoxia caused by MZ use.	hypoxia,5,12,Disease/Disorder	hypoxia,105,112,Disease/Disorder	airway obstruction,126,144,Disease/Disorder	hypoxia,189,196,Disease/Disorder	"[{""token"": ""hypoxia"", ""start_span"": 5, ""end_span"": 12, ""type"": ""Disease/Disorder""}, {""token"": ""hypoxia"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Disease/Disorder""}, {""token"": ""airway obstruction"", ""start_span"": 126, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""hypoxia"", ""start_span"": 189, ""end_span"": 196, ""type"": ""Disease/Disorder""}]"	train
BACKGROUND: Methamphetamine is a very addictive, powerful stimulant that increases wakefulness and physical activity and can produce other effects such as cardiac dysrhythmias, hypertension, hallucinations, and violent behavior.	cardiac dysrhythmias,155,175,Disease/Disorder	hypertension,177,189,Disease/Disorder	hallucinations,191,205,Disease/Disorder	violent behavior,211,227,Disease/Disorder	"[{""token"": ""cardiac dysrhythmias"", ""start_span"": 155, ""end_span"": 175, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 177, ""end_span"": 189, ""type"": ""Disease/Disorder""}, {""token"": ""hallucinations"", ""start_span"": 191, ""end_span"": 205, ""type"": ""Disease/Disorder""}, {""token"": ""violent behavior"", ""start_span"": 211, ""end_span"": 227, ""type"": ""Disease/Disorder""}]"	train
"Dental patients abusing methamphetamine can present with poor oral hygiene, xerostomia, rampant caries ( "" meth mouth ""), and excessive tooth wear."	xerostomia,76,86,Disease/Disorder	caries,96,102,Disease/Disorder	meth mouth,107,117,Disease/Disorder	tooth wear,136,146,Disease/Disorder	"[{""token"": ""xerostomia"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""caries"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""meth mouth"", ""start_span"": 107, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""tooth wear"", ""start_span"": 136, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
Gastrointestinal bleed, seizures, infection, and acute renal failure were documented in seven ( 10%), five ( 7. 1%), 26 ( 37. 1%), and seven ( 10%) patients, respectively.	Gastrointestinal bleed,0,22,Disease/Disorder	seizures,24,32,Disease/Disorder	infection,34,43,Disease/Disorder	acute renal failure,49,68,Disease/Disorder	"[{""token"": ""Gastrointestinal bleed"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""infection"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""acute renal failure"", ""start_span"": 49, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	train
Exclusion criteria included CNS leukemic infiltration at diagnosis, therapy - related peripheral neuropathy, late - onset encephalopathy, or long - term neurocognitive defects.	leukemic infiltration,32,53,Disease/Disorder	peripheral neuropathy,86,107,Disease/Disorder	encephalopathy,122,136,Disease/Disorder	neurocognitive defects,153,175,Disease/Disorder	"[{""token"": ""leukemic infiltration"", ""start_span"": 32, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""peripheral neuropathy"", ""start_span"": 86, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 122, ""end_span"": 136, ""type"": ""Disease/Disorder""}, {""token"": ""neurocognitive defects"", ""start_span"": 153, ""end_span"": 175, ""type"": ""Disease/Disorder""}]"	train
Asenapine is approved by the Food and Drugs Administration in adults for acute treatment of schizophrenia or of manic or mixed episodes associated with bipolar I disorder with or without psychotic features.	schizophrenia,92,105,Disease/Disorder	manic,112,117,Disease/Disorder	bipolar I disorder,152,170,Disease/Disorder	psychotic,187,196,Disease/Disorder	"[{""token"": ""schizophrenia"", ""start_span"": 92, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""manic"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""bipolar I disorder"", ""start_span"": 152, ""end_span"": 170, ""type"": ""Disease/Disorder""}, {""token"": ""psychotic"", ""start_span"": 187, ""end_span"": 196, ""type"": ""Disease/Disorder""}]"	train
PURPOSE: This study was designed to establish a rat model of thoracic aortic aneurysm ( TAA) by calcium chloride ( CaCl ( 2)) - induced arterial injury and to explore the potential role of a disintegrin and metalloproteinase ( ADAM), matrix metalloproteinases ( MMPs) and their endogenous inhibitors ( TIMPs) in TAA formation.	thoracic aortic aneurysm,61,85,Disease/Disorder	TAA,88,91,Disease/Disorder	arterial injury,136,151,Disease/Disorder	TAA,312,315,Disease/Disorder	"[{""token"": ""thoracic aortic aneurysm"", ""start_span"": 61, ""end_span"": 85, ""type"": ""Disease/Disorder""}, {""token"": ""TAA"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""arterial injury"", ""start_span"": 136, ""end_span"": 151, ""type"": ""Disease/Disorder""}, {""token"": ""TAA"", ""start_span"": 312, ""end_span"": 315, ""type"": ""Disease/Disorder""}]"	train
Visual toxicity was of retinal origin and was characterized by a tritan - type dyschromatopsy, sometimes associated with a loss of visual acuity and pigmentary retinal deposits.	Visual toxicity,0,15,Disease/Disorder	dyschromatopsy,79,93,Disease/Disorder	a loss of visual acuity,121,144,Disease/Disorder	pigmentary retinal deposits,149,176,Disease/Disorder	"[{""token"": ""Visual toxicity"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""dyschromatopsy"", ""start_span"": 79, ""end_span"": 93, ""type"": ""Disease/Disorder""}, {""token"": ""a loss of visual acuity"", ""start_span"": 121, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""pigmentary retinal deposits"", ""start_span"": 149, ""end_span"": 176, ""type"": ""Disease/Disorder""}]"	train
Cerebral haemorrhage was the 11th most frequent cause of death, accounting for only 0. 8% of deaths among the patients, whereas it was the 5th most common cause of death among the Japanese general population in 1985.	Cerebral haemorrhage,0,20,Disease/Disorder	death,57,62,Disease/Disorder	deaths,93,99,Disease/Disorder	death,164,169,Disease/Disorder	"[{""token"": ""Cerebral haemorrhage"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Disease/Disorder""}, {""token"": ""deaths"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Disease/Disorder""}]"	train
Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and tranexamic acid ( AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man.	intravascular coagulation,13,38,Disease/Disorder	pulmonary and renal insufficiency,148,181,Disease/Disorder	trauma,214,220,Disease/Disorder	sepsis,224,230,Disease/Disorder	"[{""token"": ""intravascular coagulation"", ""start_span"": 13, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""pulmonary and renal insufficiency"", ""start_span"": 148, ""end_span"": 181, ""type"": ""Disease/Disorder""}, {""token"": ""trauma"", ""start_span"": 214, ""end_span"": 220, ""type"": ""Disease/Disorder""}, {""token"": ""sepsis"", ""start_span"": 224, ""end_span"": 230, ""type"": ""Disease/Disorder""}]"	train
Pneumonitis, bilateral pleural effusions, echocardiographic evidence of cardiac tamponade, and positive autoantibodies developed in a 43 - year - old man, who was receiving long - term sulfasalazine therapy for chronic ulcerative colitis.	Pneumonitis,0,11,Disease/Disorder	pleural effusions,23,40,Disease/Disorder	cardiac tamponade,72,89,Disease/Disorder	ulcerative colitis,219,237,Disease/Disorder	"[{""token"": ""Pneumonitis"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""pleural effusions"", ""start_span"": 23, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""cardiac tamponade"", ""start_span"": 72, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""ulcerative colitis"", ""start_span"": 219, ""end_span"": 237, ""type"": ""Disease/Disorder""}]"	train
Improvements were seen in the number of tender joints, the severity of swelling and tenderness, the time of walk 50 feet, the duration of morning stiffness and the circumference of the left knee.	tender joints,40,53,Disease/Disorder	swelling,71,79,Disease/Disorder	tenderness,84,94,Disease/Disorder	morning stiffness,138,155,Disease/Disorder	"[{""token"": ""tender joints"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""swelling"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Disease/Disorder""}, {""token"": ""tenderness"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Disease/Disorder""}, {""token"": ""morning stiffness"", ""start_span"": 138, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
In four subacute toxicity studies, the intravenous administration of cefonicid or cefazedone to beagle dogs caused a dose - dependent incidence of anemia, neutropenia, and thrombocytopenia after 1 - 3 months of treatment.	toxicity,17,25,Disease/Disorder	anemia,147,153,Disease/Disorder	neutropenia,155,166,Disease/Disorder	thrombocytopenia,172,188,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""anemia"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Disease/Disorder""}, {""token"": ""neutropenia"", ""start_span"": 155, ""end_span"": 166, ""type"": ""Disease/Disorder""}, {""token"": ""thrombocytopenia"", ""start_span"": 172, ""end_span"": 188, ""type"": ""Disease/Disorder""}]"	train
The correlation between neuropathic damage and inhibition of neurotoxic esterase or neuropathy target enzyme ( NTE) was examined in rats acutely exposed to Mipafox ( N, N ' - diisopropylphosphorodiamidofluoridate), a neurotoxic organophosphate.	neuropathic damage,24,42,Disease/Disorder	neurotoxic,61,71,Disease/Disorder	neuropathy,84,94,Disease/Disorder	neurotoxic,217,227,Disease/Disorder	"[{""token"": ""neuropathic damage"", ""start_span"": 24, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""neurotoxic"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""neuropathy"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Disease/Disorder""}, {""token"": ""neurotoxic"", ""start_span"": 217, ""end_span"": 227, ""type"": ""Disease/Disorder""}]"	train
Its prolonged use or overuse has been associated with seizures, intracerebral hemorrhage, neuropsychiatric symptoms, and nonhemorrhagic cerebral infarction.	seizures,54,62,Disease/Disorder	intracerebral hemorrhage,64,88,Disease/Disorder	neuropsychiatric symptoms,90,115,Disease/Disorder	cerebral infarction,136,155,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Disease/Disorder""}, {""token"": ""intracerebral hemorrhage"", ""start_span"": 64, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""neuropsychiatric symptoms"", ""start_span"": 90, ""end_span"": 115, ""type"": ""Disease/Disorder""}, {""token"": ""cerebral infarction"", ""start_span"": 136, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
