Sentence	entity_1	json	split
Thirty - five consecutive chemotherapy - naive patients with Stage IV NSCLC and an Eastern Cooperative Oncology Group performance status of 0 - 2 were treated with a combination of paclitaxel ( 135 mg / m ( 2) given intravenously in 3 hours) on Day 1, cisplatin ( 120 mg / m ( 2) given intravenously in 6 hours) on Day 1, and gemcitabine ( 800 mg / m ( 2) given intravenously in 30 minutes) on Days 1 and 8, every 4 weeks.	NSCLC,70,75,Disease/Disorder	"[{""token"": ""NSCLC"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Disease/Disorder""}]"	train
Although responding patients were scheduled to receive consolidation radiotherapy and 24 patients received preplanned second - line chemotherapy after disease progression, the response and toxicity rates reported refer only to the chemotherapy regimen given.	toxicity,189,197,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 189, ""end_span"": 197, ""type"": ""Disease/Disorder""}]"	train
RESULTS: All the patients were examined for toxicity; 34 were examinable for response.	toxicity,44,52,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Disease/Disorder""}]"	train
There was one treatment - related death.	death,34,39,Disease/Disorder	"[{""token"": ""death"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Disease/Disorder""}]"	train
Nonhematologic toxicities were mild.	toxicities,15,25,Disease/Disorder	"[{""token"": ""toxicities"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS: The combination of paclitaxel, cisplatin, and gemcitabine is well tolerated and shows high activity in metastatic NSCLC.	NSCLC,127,132,Disease/Disorder	"[{""token"": ""NSCLC"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
Serotonergic antidepressants and urinary incontinence.	urinary incontinence,33,53,Disease/Disorder	"[{""token"": ""urinary incontinence"", ""start_span"": 33, ""end_span"": 53, ""type"": ""Disease/Disorder""}]"	train
Although urinary incontinence is listed as one side effect of these drugs in their package inserts there is only one report in the literature.	urinary incontinence,9,29,Disease/Disorder	"[{""token"": ""urinary incontinence"", ""start_span"": 9, ""end_span"": 29, ""type"": ""Disease/Disorder""}]"	train
This concerns 2 male patients who experienced incontinence while taking venlafaxine.	incontinence,46,58,Disease/Disorder	"[{""token"": ""incontinence"", ""start_span"": 46, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	train
In the present paper the authors describe 2 female patients who developed incontinence secondary to the selective serotonin reuptake inhibitors paroxetine and sertraline, as well as a third who developed this side effect on venlafaxine.	incontinence,74,86,Disease/Disorder	"[{""token"": ""incontinence"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Disease/Disorder""}]"	train
In 2 of the 3 cases the patients were also taking lithium carbonate and beta - blockers, both of which could have contributed to the incontinence.	incontinence,133,145,Disease/Disorder	"[{""token"": ""incontinence"", ""start_span"": 133, ""end_span"": 145, ""type"": ""Disease/Disorder""}]"	train
Animal studies suggest that incontinence secondary to serotonergic antidepressants could be mediated by the 5HT4 receptors found on the bladder.	incontinence,28,40,Disease/Disorder	"[{""token"": ""incontinence"", ""start_span"": 28, ""end_span"": 40, ""type"": ""Disease/Disorder""}]"	train
Acute cocaine - induced seizures: differential sensitivity of six inbred mouse strains.	seizures,24,32,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Disease/Disorder""}]"	train
Mature male and female mice from six inbred stains were tested for susceptibility to behavioral seizures induced by a single injection of cocaine.	seizures,96,104,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
Additional studies of these murine strains may be useful for investigating genetic influences on cocaine - induced seizures.	seizures,115,123,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	train
In addition to their effects on spasticity, certain adverse cardiorespiratory effects have been reported.	spasticity,32,42,Disease/Disorder	"[{""token"": ""spasticity"", ""start_span"": 32, ""end_span"": 42, ""type"": ""Disease/Disorder""}]"	train
Adults chronically treated with angiotensin converting enzyme inhibitors may have a limited ability to respond to hypotension when the sympathetic response is simultaneously blocked.	hypotension,114,125,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
Two mouse lines selected for differential sensitivities to beta - carboline - induced seizures are also differentially sensitive to various pharmacological effects of other GABA ( A) receptor ligands.	seizures,86,94,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Disease/Disorder""}]"	train
Two mouse lines were selectively bred according to their sensitivity ( BS line) or resistance ( BR line) to seizures induced by a single i. p. injection of methyl beta - carboline - 3 - carboxylate ( beta - CCM), an inverse agonist of the GABA ( A) receptor benzodiazepine site.	seizures,108,116,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
We measured diazepam - induced anxiolysis with the elevated plus - maze test, diazepam - induced sedation by recording the vigilance states, and picrotoxin - and pentylenetetrazol - induced seizures after i. p. injections.	seizures,190,198,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 190, ""end_span"": 198, ""type"": ""Disease/Disorder""}]"	train
Repeated transient anuria following losartan administration in a patient with a solitary kidney.	anuria,19,25,Disease/Disorder	"[{""token"": ""anuria"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Disease/Disorder""}]"	train
Due to severe systolic dysfunction losartan was prescribed.	systolic dysfunction,14,34,Disease/Disorder	"[{""token"": ""systolic dysfunction"", ""start_span"": 14, ""end_span"": 34, ""type"": ""Disease/Disorder""}]"	train
Surprisingly, the first dose of 50 mg of losartan resulted in a sudden anuria, which lasted eight hours despite high - dose furosemide and amine infusion.	anuria,71,77,Disease/Disorder	"[{""token"": ""anuria"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
One week later, by mistake, losartan was prescribed again and after the second dose of 50 mg, the patient developed a second episode of transient anuria lasting 10 hours.	anuria,146,152,Disease/Disorder	"[{""token"": ""anuria"", ""start_span"": 146, ""end_span"": 152, ""type"": ""Disease/Disorder""}]"	train
During these two episodes, his blood pressure diminished but no severe hypotension was noted.	hypotension,71,82,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 71, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
Ultimately, an arteriography showed a 70 - 80% renal artery stenosis.	renal artery stenosis,47,68,Disease/Disorder	"[{""token"": ""renal artery stenosis"", ""start_span"": 47, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	train
This case report highlights the fact that the angiotensin II receptor antagonist losartan can cause serious unexpected complications in patients with renovascular disease and should be used with extreme caution in this setting.	renovascular disease,150,170,Disease/Disorder	"[{""token"": ""renovascular disease"", ""start_span"": 150, ""end_span"": 170, ""type"": ""Disease/Disorder""}]"	train
Bone pain after transplantation is a frequent complication that can be caused by several diseases.	pain,5,9,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Disease/Disorder""}]"	train
Treatment strategies depend on the correct diagnosis of the pain.	pain,60,64,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Disease/Disorder""}]"	train
Nine patients with severe pain in their feet, which was registered after transplantation, were investigated.	pain,26,30,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Disease/Disorder""}]"	train
Magnetic resonance imaging demonstrated bone marrow oedema in the painful bones.	bone marrow oedema,40,58,Disease/Disorder	"[{""token"": ""bone marrow oedema"", ""start_span"": 40, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	train
The reduction of cyclosporine - or tacrolimus trough levels and the administration of calcium channel blockers led to relief of pain.	pain,128,132,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
Incorrect diagnosis of the syndrome will lead to a significant reduction of life quality in patients suffering from CIPS.	CIPS,116,120,Disease/Disorder	"[{""token"": ""CIPS"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	train
Brain natriuretic peptide is a predictor of anthracycline - induced cardiotoxicity.	cardiotoxicity,68,82,Disease/Disorder	"[{""token"": ""cardiotoxicity"", ""start_span"": 68, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
Anthracyclines are effective antineoplastic drugs, but they frequently cause dose - related cardiotoxicity.	cardiotoxicity,92,106,Disease/Disorder	"[{""token"": ""cardiotoxicity"", ""start_span"": 92, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	train
Thirteen patients with acute leukemia were treated with a DNR - containing regimen.	acute leukemia,23,37,Disease/Disorder	"[{""token"": ""acute leukemia"", ""start_span"": 23, ""end_span"": 37, ""type"": ""Disease/Disorder""}]"	train
Three patients developed congestive heart failure after the completion of chemotherapy.	congestive heart failure,25,49,Disease/Disorder	"[{""token"": ""congestive heart failure"", ""start_span"": 25, ""end_span"": 49, ""type"": ""Disease/Disorder""}]"	train
Five patients were diagnosed as having subclinical heart failure after the completion of chemotherapy.	heart failure,51,64,Disease/Disorder	"[{""token"": ""heart failure"", ""start_span"": 51, ""end_span"": 64, ""type"": ""Disease/Disorder""}]"	train
On the other hand, BNP did not increase in the patients without heart failure given DNR, even at more than 700 mg / m ( 2).	heart failure,64,77,Disease/Disorder	"[{""token"": ""heart failure"", ""start_span"": 64, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
The plasma level of ANP did not always increase in all the patients with clinical and subclinical heart failure.	heart failure,98,111,Disease/Disorder	"[{""token"": ""heart failure"", ""start_span"": 98, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	train
These preliminary results suggest that BNP may be useful as an early and sensitive indicator of anthracycline - induced cardiotoxicity.	cardiotoxicity,120,134,Disease/Disorder	"[{""token"": ""cardiotoxicity"", ""start_span"": 120, ""end_span"": 134, ""type"": ""Disease/Disorder""}]"	train
Nephrotoxicity of combined cephalothin - gentamicin regimen.	Nephrotoxicity,0,14,Disease/Disorder	"[{""token"": ""Nephrotoxicity"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Disease/Disorder""}]"	train
Patients who are given this drug regimen should be observed very carefully for early signs of nephrotoxicity.	nephrotoxicity,94,108,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 94, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
Patients with renal insufficiency should not be given this regimen.	renal insufficiency,14,33,Disease/Disorder	"[{""token"": ""renal insufficiency"", ""start_span"": 14, ""end_span"": 33, ""type"": ""Disease/Disorder""}]"	train
Histopathological examination of kidney, heart and lung sections revealed moderate to massive tissue damage with a variety of morphological aberrations by all the three drugs in the absence of GSPE preexposure than in its presence.	tissue damage,94,107,Disease/Disorder	"[{""token"": ""tissue damage"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
Interestingly, all the drugs, such as, AAP, AMI and DOX induced apoptotic death in addition to necrosis in the respective organs which was very effectively blocked by GSPE.	necrosis,95,103,Disease/Disorder	"[{""token"": ""necrosis"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	train
METHOD: The response of 44 patients meeting DSM - IV criteria for bipolar disorder to naturalistic treatment was assessed for at least 6 weeks using the Montgomery - Asberg Depression Rating Scale and the Bech - Rafaelson Mania Rating Scale.	bipolar disorder,66,82,Disease/Disorder	"[{""token"": ""bipolar disorder"", ""start_span"": 66, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
