Sentence	entity_1	entity_2	json	split
PTCR also occurs in certain native kidney diseases, though the association is not as strong as that for TG.	kidney diseases,35,50,Disease/Disorder	TG,104,106,Disease/Disorder	"[{""token"": ""kidney diseases"", ""start_span"": 35, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""TG"", ""start_span"": 104, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	train
We suggest that repeated endothelial injury, including immunologic injury, may be the cause of this lesion both in allografts and native kidneys.	endothelial injury,25,43,Disease/Disorder	immunologic injury,55,73,Disease/Disorder	"[{""token"": ""endothelial injury"", ""start_span"": 25, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""immunologic injury"", ""start_span"": 55, ""end_span"": 73, ""type"": ""Disease/Disorder""}]"	train
"We describe a 25 - year - old woman with pre - existing mitral valve prolapse who developed intractable ventricular fibrillation after consuming a "" natural energy "" guarana health drink containing a high concentration of caffeine."	mitral valve prolapse,56,77,Disease/Disorder	ventricular fibrillation,104,128,Disease/Disorder	"[{""token"": ""mitral valve prolapse"", ""start_span"": 56, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""ventricular fibrillation"", ""start_span"": 104, ""end_span"": 128, ""type"": ""Disease/Disorder""}]"	train
Rabbit syndrome ( RS) is a rare extrapyramidal side effect caused by prolonged neuroleptic medication.	Rabbit syndrome,0,15,Disease/Disorder	RS,18,20,Disease/Disorder	"[{""token"": ""Rabbit syndrome"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""RS"", ""start_span"": 18, ""end_span"": 20, ""type"": ""Disease/Disorder""}]"	train
The underlying mechanism of withdrawal - emergent RS in the present case may have been related to the pharmacological profile of risperidone, a serotonin - dopamine antagonist, suggesting the pathophysiologic influence of the serotonin system in the development of RS.	withdrawal - emergent RS,28,52,Disease/Disorder	RS,265,267,Disease/Disorder	"[{""token"": ""withdrawal - emergent RS"", ""start_span"": 28, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""RS"", ""start_span"": 265, ""end_span"": 267, ""type"": ""Disease/Disorder""}]"	train
Here, 2 cases of urinary bladder retention leading to renal pelvocalyceal dilatation mimicking hydronephrosis as a result of continuous infusion of fentanyl are reported.	urinary bladder retention,17,42,Disease/Disorder	hydronephrosis,95,109,Disease/Disorder	"[{""token"": ""urinary bladder retention"", ""start_span"": 17, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""hydronephrosis"", ""start_span"": 95, ""end_span"": 109, ""type"": ""Disease/Disorder""}]"	train
We report on two fatal cases of accidental intrathecal vincristine instillation in a 5 - year old girl with recurrent acute lymphoblastic leucemia and a 57 - year old man with lymphoblastic lymphoma.	acute lymphoblastic leucemia,118,146,Disease/Disorder	lymphoblastic lymphoma,176,198,Disease/Disorder	"[{""token"": ""acute lymphoblastic leucemia"", ""start_span"": 118, ""end_span"": 146, ""type"": ""Disease/Disorder""}, {""token"": ""lymphoblastic lymphoma"", ""start_span"": 176, ""end_span"": 198, ""type"": ""Disease/Disorder""}]"	train
Histological and immunohistochemical investigations ( HE - LFB, CD - 68, Neurofilament) revealed degeneration of myelin and axons as well as pseudocystic transformation in areas exposed to vincristine, accompanied by secondary changes with numerous prominent macrophages.	degeneration of myelin and axons,97,129,Disease/Disorder	pseudocystic transformation,141,168,Disease/Disorder	"[{""token"": ""degeneration of myelin and axons"", ""start_span"": 97, ""end_span"": 129, ""type"": ""Disease/Disorder""}, {""token"": ""pseudocystic transformation"", ""start_span"": 141, ""end_span"": 168, ""type"": ""Disease/Disorder""}]"	train
Palpebral twitching in a depressed adolescent on citalopram.	Palpebral twitching,0,19,Disease/Disorder	depressed,25,34,Disease/Disorder	"[{""token"": ""Palpebral twitching"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""depressed"", ""start_span"": 25, ""end_span"": 34, ""type"": ""Disease/Disorder""}]"	train
We report a favorable response to treatment with citalopram by a 15 - year - old boy with major depression who exhibited palpebral twitching during his first 2 weeks of treatment.	major depression,90,106,Disease/Disorder	palpebral twitching,121,140,Disease/Disorder	"[{""token"": ""major depression"", ""start_span"": 90, ""end_span"": 106, ""type"": ""Disease/Disorder""}, {""token"": ""palpebral twitching"", ""start_span"": 121, ""end_span"": 140, ""type"": ""Disease/Disorder""}]"	train
The intensity of headache and nausea was measured with a 100 - mm visual analog scale.	headache,17,25,Disease/Disorder	nausea,30,36,Disease/Disorder	"[{""token"": ""headache"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""nausea"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Disease/Disorder""}]"	train
Seventy - three percent ( 73 / 99) of the study participants were treated for headache and 70% ( 70 / 99) for nausea.	headache,78,86,Disease/Disorder	nausea,110,116,Disease/Disorder	"[{""token"": ""headache"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""nausea"", ""start_span"": 110, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
The efficacy of prochlorperazine in the treatment of headache and nausea likewise did not appear to be affected by the rate of administration, although no formal statistical comparisons were made.	headache,53,61,Disease/Disorder	nausea,66,72,Disease/Disorder	"[{""token"": ""headache"", ""start_span"": 53, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""nausea"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Disease/Disorder""}]"	train
Combined antiretroviral therapy causes cardiomyopathy and elevates plasma lactate in transgenic AIDS mice.	cardiomyopathy,39,53,Disease/Disorder	AIDS,96,100,Disease/Disorder	"[{""token"": ""cardiomyopathy"", ""start_span"": 39, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""AIDS"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Disease/Disorder""}]"	train
Results show that cumulative HAART caused mitochondrial CM with elevated LA in AIDS transgenic mice.	CM,56,58,Disease/Disorder	AIDS,79,83,Disease/Disorder	"[{""token"": ""CM"", ""start_span"": 56, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""AIDS"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Disease/Disorder""}]"	train
Neither a tumor - protective effect nor reduced toxicity to normal tissues was observed with the addition of amifostine to cisplatin in this trial.	tumor,10,15,Disease/Disorder	toxicity,48,56,Disease/Disorder	"[{""token"": ""tumor"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""toxicity"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Disease/Disorder""}]"	train
We investigated this association, according to the type of progestagen included in third - generation ( i. e., desogestrel or gestodene) and second - generation ( i. e., levonorgestrel) oral contraceptives, the dose of estrogen, and the presence or absence of prothrombotic mutations METHODS: In a nationwide, population - based, case - control study, we identified and enrolled 248 women 18 through 49 years of age who had had a first myocardial infarction between 1990 and 1995 and 925 control women who had not had a myocardial infarction and who were matched for age, calendar year of the index event, and area of residence.	myocardial infarction,436,457,Disease/Disorder	myocardial infarction,520,541,Disease/Disorder	"[{""token"": ""myocardial infarction"", ""start_span"": 436, ""end_span"": 457, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial infarction"", ""start_span"": 520, ""end_span"": 541, ""type"": ""Disease/Disorder""}]"	train
End - stage renal disease ( ESRD) after orthotopic liver transplantation ( OLTX) using calcineurin - based immunotherapy: risk of development and treatment.	End - stage renal disease,0,25,Disease/Disorder	ESRD,28,32,Disease/Disorder	"[{""token"": ""End - stage renal disease"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Disease/Disorder""}]"	train
Recently, however, we have had an increase of patients who are presenting after OLTX with end - stage renal disease ( ESRD).	end - stage renal disease,90,115,Disease/Disorder	ESRD,118,122,Disease/Disorder	"[{""token"": ""end - stage renal disease"", ""start_span"": 90, ""end_span"": 115, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Disease/Disorder""}]"	train
Groups were compared for preoperative laboratory variables, diagnosis, postoperative variables, survival, type of ESRD therapy, and survival from onset of ESRD.	ESRD,114,118,Disease/Disorder	ESRD,155,159,Disease/Disorder	"[{""token"": ""ESRD"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Disease/Disorder""}]"	train
Multivariate stepwise logistic regression analysis using preoperative and postoperative variables identified that an increase of serum creatinine compared with average at 1 year, 3 months, and 4 weeks postoperatively were independent risk factors for the development of CRF or ESRD with odds ratios of 2. 6, 2. 2, and 1. 6, respectively.	CRF,270,273,Disease/Disorder	ESRD,277,281,Disease/Disorder	"[{""token"": ""CRF"", ""start_span"": 270, ""end_span"": 273, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 277, ""end_span"": 281, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS: Patients who are more than 10 years post - OLTX have CRF and ESRD at a high rate.	CRF,66,69,Disease/Disorder	ESRD,74,78,Disease/Disorder	"[{""token"": ""CRF"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	train
Patients who develop ESRD have a higher preoperative and 1 - year serum creatinine and are more likely to have hepatorenal syndrome.	ESRD,21,25,Disease/Disorder	hepatorenal syndrome,111,131,Disease/Disorder	"[{""token"": ""ESRD"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""hepatorenal syndrome"", ""start_span"": 111, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
However, an increase of serum creatinine at various times postoperatively is more predictive of the development of CRF or ESRD.	CRF,115,118,Disease/Disorder	ESRD,122,126,Disease/Disorder	"[{""token"": ""CRF"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Disease/Disorder""}, {""token"": ""ESRD"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
Thus, FS containing 47. 5 mg / ml tAMCA evoked generalized seizures in all tested rats ( n = 6) while the lowest concentration of tAMCA ( 0. 5 mg / ml) only evoked brief episodes of jerk - correlated convulsive potentials in 1 of 6 rats.	generalized seizures,47,67,Disease/Disorder	convulsive,200,210,Disease/Disorder	"[{""token"": ""generalized seizures"", ""start_span"": 47, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""convulsive"", ""start_span"": 200, ""end_span"": 210, ""type"": ""Disease/Disorder""}]"	train
Anencephaly has been suggested to develop from exencephaly; however, there is little direct experimental evidence to support this, and the mechanism of transformation remains unclear.	Anencephaly,0,11,Disease/Disorder	exencephaly,47,58,Disease/Disorder	"[{""token"": ""Anencephaly"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""exencephaly"", ""start_span"": 47, ""end_span"": 58, ""type"": ""Disease/Disorder""}]"	train
We confirmed several cases of transformation from exencephaly to anencephaly.	exencephaly,50,61,Disease/Disorder	anencephaly,65,76,Disease/Disorder	"[{""token"": ""exencephaly"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""anencephaly"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	train
To analyze the transformation patterns, we classified the exencephaly by size and shape of the exencephalic tissue into several types at E13. 5 and E18. 5.	exencephaly,58,69,Disease/Disorder	exencephalic,95,107,Disease/Disorder	"[{""token"": ""exencephaly"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""exencephalic"", ""start_span"": 95, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
Infarct - avid radiopharmaceuticals are necessary for rapid and timely diagnosis of acute myocardial infarction.	Infarct,0,7,Disease/Disorder	myocardial infarction,90,111,Disease/Disorder	"[{""token"": ""Infarct"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial infarction"", ""start_span"": 90, ""end_span"": 111, ""type"": ""Disease/Disorder""}]"	train
Two patients developed severe cardiac arrhythmias, including one patient who was resuscitated following a cardiac arrest.	cardiac arrhythmias,30,49,Disease/Disorder	cardiac arrest,106,120,Disease/Disorder	"[{""token"": ""cardiac arrhythmias"", ""start_span"": 30, ""end_span"": 49, ""type"": ""Disease/Disorder""}, {""token"": ""cardiac arrest"", ""start_span"": 106, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	train
Recurrent seizures were treated with diazepam and broad complex tachycardia was successfully treated with adenosine.	seizures,10,18,Disease/Disorder	tachycardia,64,75,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""tachycardia"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Disease/Disorder""}]"	train
Zyban caused significant neurological and cardiovascular toxicity in overdose.	neurological and cardiovascular toxicity,25,65,Disease/Disorder	overdose,69,77,Disease/Disorder	"[{""token"": ""neurological and cardiovascular toxicity"", ""start_span"": 25, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""overdose"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
Ifosfamide encephalopathy presenting with asterixis.	encephalopathy,11,25,Disease/Disorder	asterixis,42,51,Disease/Disorder	"[{""token"": ""encephalopathy"", ""start_span"": 11, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""asterixis"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Disease/Disorder""}]"	train
