Sentence	entity_1	entity_2	entity_3	json	split
Lithium also caused proteinuria and systolic hypertension in absence of glomerulosclerosis.	proteinuria,20,31,Disease/Disorder	hypertension,45,57,Disease/Disorder	glomerulosclerosis,72,90,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""glomerulosclerosis"", ""start_span"": 72, ""end_span"": 90, ""type"": ""Disease/Disorder""}]"	train
The results indicate that Li - induced nephropathy, even when the GFR is only modestly reduced, is associated with proteinuria and arterial systolic hypertension.	nephropathy,39,50,Disease/Disorder	proteinuria,115,126,Disease/Disorder	hypertension,149,161,Disease/Disorder	"[{""token"": ""nephropathy"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 115, ""end_span"": 126, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 149, ""end_span"": 161, ""type"": ""Disease/Disorder""}]"	train
We describe a patient who developed dilated cardiomyopathy and clinical congestive heart failure after 2 months of therapy with amphotericin B ( AmB) for disseminated coccidioidomycosis.	dilated cardiomyopathy,36,58,Disease/Disorder	heart failure,83,96,Disease/Disorder	coccidioidomycosis,167,185,Disease/Disorder	"[{""token"": ""dilated cardiomyopathy"", ""start_span"": 36, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 83, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""coccidioidomycosis"", ""start_span"": 167, ""end_span"": 185, ""type"": ""Disease/Disorder""}]"	train
In conclusion, the fact that plasma CGRP concentration correlates with the timing and severity of a migraine headache suggests a direct relationship between CGRP and migraine.	migraine,100,108,Disease/Disorder	headache,109,117,Disease/Disorder	migraine,166,174,Disease/Disorder	"[{""token"": ""migraine"", ""start_span"": 100, ""end_span"": 108, ""type"": ""Disease/Disorder""}, {""token"": ""headache"", ""start_span"": 109, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""migraine"", ""start_span"": 166, ""end_span"": 174, ""type"": ""Disease/Disorder""}]"	train
This case suggests that the psychotic symptoms that occur following phenytoin treatment in some epileptic patients may be the direct result of medication, unrelated to seizures.	psychotic symptoms,28,46,Disease/Disorder	epileptic,96,105,Disease/Disorder	seizures,168,176,Disease/Disorder	"[{""token"": ""psychotic symptoms"", ""start_span"": 28, ""end_span"": 46, ""type"": ""Disease/Disorder""}, {""token"": ""epileptic"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Disease/Disorder""}]"	train
Transient platypnea - orthodeoxia - like syndrome induced by propafenone overdose in a young woman with Ebstein ' s anomaly.	platypnea - orthodeoxia - like syndrome,10,49,Disease/Disorder	overdose,73,81,Disease/Disorder	Ebstein ' s anomaly,104,123,Disease/Disorder	"[{""token"": ""platypnea - orthodeoxia - like syndrome"", ""start_span"": 10, ""end_span"": 49, ""type"": ""Disease/Disorder""}, {""token"": ""overdose"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Disease/Disorder""}, {""token"": ""Ebstein ' s anomaly"", ""start_span"": 104, ""end_span"": 123, ""type"": ""Disease/Disorder""}]"	train
Similar to rats, systemic pilocarpine injection causes status epilepticus ( SE) and the eventual development of spontaneous seizures and mossy fiber sprouting in C57BL / 6 and CD1 mice, but the physiological correlates of these events have not been identified in mice.	status epilepticus,55,73,Disease/Disorder	SE,76,78,Disease/Disorder	seizures,124,132,Disease/Disorder	"[{""token"": ""status epilepticus"", ""start_span"": 55, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""SE"", ""start_span"": 76, ""end_span"": 78, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 124, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
These data support the hypothesis that SE - induced mossy fiber sprouting and synaptic reorganization are relevant characteristics of seizure development in these murine strains, resembling rat models of human temporal lobe epilepsy.	SE,39,41,Disease/Disorder	seizure,134,141,Disease/Disorder	temporal lobe epilepsy,210,232,Disease/Disorder	"[{""token"": ""SE"", ""start_span"": 39, ""end_span"": 41, ""type"": ""Disease/Disorder""}, {""token"": ""seizure"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Disease/Disorder""}, {""token"": ""temporal lobe epilepsy"", ""start_span"": 210, ""end_span"": 232, ""type"": ""Disease/Disorder""}]"	train
A 35 - year - old woman whose cervix uteri was inadvertently injected with 8 mg of epinephrine developed myocardial stunning that was characterized by severe hemodynamic compromise, profound, albeit transient, left ventricular systolic and diastolic dysfunction, and only modestly elevated biochemical markers of myocardial necrosis.	myocardial stunning,105,124,Disease/Disorder	left ventricular systolic and diastolic dysfunction,210,261,Disease/Disorder	myocardial necrosis,313,332,Disease/Disorder	"[{""token"": ""myocardial stunning"", ""start_span"": 105, ""end_span"": 124, ""type"": ""Disease/Disorder""}, {""token"": ""left ventricular systolic and diastolic dysfunction"", ""start_span"": 210, ""end_span"": 261, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial necrosis"", ""start_span"": 313, ""end_span"": 332, ""type"": ""Disease/Disorder""}]"	train
Patients should be warned about the side effects of vertigo and vomiting, which subsides gradually with every new instillation, and that the tinnitus may not disappear but will be alleviated, enabling them to cope more easily with the disease and lead a more normal life.	vertigo,52,59,Disease/Disorder	vomiting,64,72,Disease/Disorder	tinnitus,141,149,Disease/Disorder	"[{""token"": ""vertigo"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""vomiting"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Disease/Disorder""}, {""token"": ""tinnitus"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Disease/Disorder""}]"	train
Binding of nicotine to nicotinic acetylcholine receptors ( nAChRs) elicits a series of dose - dependent behaviors that go from altered exploration, sedation, and tremors, to seizures and death.	tremors,162,169,Disease/Disorder	seizures,174,182,Disease/Disorder	death,187,192,Disease/Disorder	"[{""token"": ""tremors"", ""start_span"": 162, ""end_span"": 169, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 174, ""end_span"": 182, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 187, ""end_span"": 192, ""type"": ""Disease/Disorder""}]"	train
It is suggested that sevoflurane reduces the convulsive effect of lidocaine toxicity but carries some risk due to circulatory depression.	convulsive,45,55,Disease/Disorder	toxicity,76,84,Disease/Disorder	depression,126,136,Disease/Disorder	"[{""token"": ""convulsive"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Disease/Disorder""}, {""token"": ""toxicity"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""depression"", ""start_span"": 126, ""end_span"": 136, ""type"": ""Disease/Disorder""}]"	train
Postural tremor was measured with the arm horizontally outstretched rest tremor with the arm supported by an armrest and finally tremor was measured after holding a 2 - kg weight until exhaustion.	tremor,9,15,Disease/Disorder	tremor,73,79,Disease/Disorder	tremor,129,135,Disease/Disorder	"[{""token"": ""tremor"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""tremor"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Disease/Disorder""}, {""token"": ""tremor"", ""start_span"": 129, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	train
Spironolactone - induced renal insufficiency and hyperkalemia in patients with heart failure.	renal insufficiency,25,44,Disease/Disorder	hyperkalemia,49,61,Disease/Disorder	heart failure,79,92,Disease/Disorder	"[{""token"": ""renal insufficiency"", ""start_span"": 25, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""hyperkalemia"", ""start_span"": 49, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 79, ""end_span"": 92, ""type"": ""Disease/Disorder""}]"	train
BACKGROUND: A previous randomized controlled trial evaluating the use of spironolactone in heart failure patients reported a low risk of hyperkalemia ( 2%) and renal insufficiency ( 0%).	heart failure,91,104,Disease/Disorder	hyperkalemia,137,149,Disease/Disorder	renal insufficiency,160,179,Disease/Disorder	"[{""token"": ""heart failure"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Disease/Disorder""}, {""token"": ""hyperkalemia"", ""start_span"": 137, ""end_span"": 149, ""type"": ""Disease/Disorder""}, {""token"": ""renal insufficiency"", ""start_span"": 160, ""end_span"": 179, ""type"": ""Disease/Disorder""}]"	train
We therefore sought to determine the prevalence and clinical associations of hyperkalemia and renal insufficiency in heart failure patients treated with spironolactone.	hyperkalemia,77,89,Disease/Disorder	renal insufficiency,94,113,Disease/Disorder	heart failure,117,130,Disease/Disorder	"[{""token"": ""hyperkalemia"", ""start_span"": 77, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""renal insufficiency"", ""start_span"": 94, ""end_span"": 113, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 117, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
Reserpine - and haloperidol - induced orofacial dyskinesia are putative animal models of tardive dyskinesia ( TD) whose pathophysiology has been related to free radical generation and oxidative stress.	orofacial dyskinesia,38,58,Disease/Disorder	tardive dyskinesia,89,107,Disease/Disorder	TD,110,112,Disease/Disorder	"[{""token"": ""orofacial dyskinesia"", ""start_span"": 38, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""tardive dyskinesia"", ""start_span"": 89, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""TD"", ""start_span"": 110, ""end_span"": 112, ""type"": ""Disease/Disorder""}]"	train
The fifth case had features of thrombotic microangiopathy related to an antiphospholipid syndrome in a patient with systemic lupus erythematosus.	thrombotic microangiopathy,31,57,Disease/Disorder	antiphospholipid syndrome,72,97,Disease/Disorder	systemic lupus erythematosus,116,144,Disease/Disorder	"[{""token"": ""thrombotic microangiopathy"", ""start_span"": 31, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""antiphospholipid syndrome"", ""start_span"": 72, ""end_span"": 97, ""type"": ""Disease/Disorder""}, {""token"": ""systemic lupus erythematosus"", ""start_span"": 116, ""end_span"": 144, ""type"": ""Disease/Disorder""}]"	train
RESULTS: Maternal toxicity, intrauterine growth retardation, and increase of external and skeletal variations were found in rats treated with the highest dose of piroxicam.	toxicity,18,26,Disease/Disorder	intrauterine growth retardation,28,59,Disease/Disorder	increase of external and skeletal variations,65,109,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Disease/Disorder""}, {""token"": ""intrauterine growth retardation"", ""start_span"": 28, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""increase of external and skeletal variations"", ""start_span"": 65, ""end_span"": 109, ""type"": ""Disease/Disorder""}]"	train
Whereas cocaine - induced seizures were best characterized as brief, generalized, and tonic and resulted in death, those induced by BE were prolonged, often multiple and mixed in type, and rarely resulted in death.	seizures,26,34,Disease/Disorder	death,108,113,Disease/Disorder	death,208,213,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 26, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 208, ""end_span"": 213, ""type"": ""Disease/Disorder""}]"	train
Significant blockade of cocaine toxicity was observed with the higher dose of GNC92H2 ( 190 mg / kg), where premorbid behaviors were reduced up to 40%, seizures up to 77% and death by 72%.	toxicity,32,40,Disease/Disorder	seizures,152,160,Disease/Disorder	death,175,180,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 175, ""end_span"": 180, ""type"": ""Disease/Disorder""}]"	train
Their ototoxicity is a serious health problem and, as their ototoxic mechanism involves the production of NO, we need to assess the use of NO inhibitors for the prevention of aminoglycoside - induced sensorineural hearing loss.	ototoxicity,6,17,Disease/Disorder	ototoxic,60,68,Disease/Disorder	sensorineural hearing loss,200,226,Disease/Disorder	"[{""token"": ""ototoxicity"", ""start_span"": 6, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""ototoxic"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""sensorineural hearing loss"", ""start_span"": 200, ""end_span"": 226, ""type"": ""Disease/Disorder""}]"	train
METHODS: This was a multicenter, randomized, open - label study in adult smokers with heart disease, hypertension not controlled by medication, and / or diabetes mellitus.	heart disease,86,99,Disease/Disorder	hypertension,101,113,Disease/Disorder	diabetes mellitus,153,170,Disease/Disorder	"[{""token"": ""heart disease"", ""start_span"": 86, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 101, ""end_span"": 113, ""type"": ""Disease/Disorder""}, {""token"": ""diabetes mellitus"", ""start_span"": 153, ""end_span"": 170, ""type"": ""Disease/Disorder""}]"	train
The most common adverse events were nausea ( 17. 2% and 16. 1%; 95% CI, - 3. 7 to 6. 0), hiccups ( 10. 7% and 6. 6%; 95% CI, 0. 5 to 7. 8), and headache ( 8. 7% and 9. 9%; 95% Cl, - 5. 0 to 2. 6).	nausea,36,42,Disease/Disorder	hiccups,89,96,Disease/Disorder	headache,144,152,Disease/Disorder	"[{""token"": ""nausea"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""hiccups"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""headache"", ""start_span"": 144, ""end_span"": 152, ""type"": ""Disease/Disorder""}]"	train
Abnormal processing of somatosensory inputs in the central nervous system ( central sensitization) is the mechanism accounting for the enhanced pain sensitivity in the skin surrounding tissue injury ( secondary hyperalgesia).	pain,144,148,Disease/Disorder	tissue injury,185,198,Disease/Disorder	secondary hyperalgesia,201,223,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Disease/Disorder""}, {""token"": ""tissue injury"", ""start_span"": 185, ""end_span"": 198, ""type"": ""Disease/Disorder""}, {""token"": ""secondary hyperalgesia"", ""start_span"": 201, ""end_span"": 223, ""type"": ""Disease/Disorder""}]"	train
