Sentence	entity_1	json	split
Certainly, the question whether fundamental differences in regulatory networks reflect how each of these two bacteria specifically interacts with either the insect or the human host remains to be addressed in more detail.	human,171,176,Organism	"[{""token"": ""human"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Organism""}]"	train
The GraRS regulatory system controls Staphylococcus aureus susceptibility to antimicrobial host defenses	Staphylococcus aureus,37,58,Organism	"[{""token"": ""Staphylococcus aureus"", ""start_span"": 37, ""end_span"": 58, ""type"": ""Organism""}]"	train
Background Modification of teichoic acids with D - alanine by the products of the dlt operon protects Gram - positive bacteria against major antimicrobial host defense molecules such as defensins, cathelicidins, myeloperoxidase or phospholipase.	Gram - positive bacteria,102,126,Organism	"[{""token"": ""Gram - positive bacteria"", ""start_span"": 102, ""end_span"": 126, ""type"": ""Organism""}]"	train
The graRS regulatory genes have recently been implicated in the control of D - alanylation in Staphylococcus aureus.	Staphylococcus aureus,94,115,Organism	"[{""token"": ""Staphylococcus aureus"", ""start_span"": 94, ""end_span"": 115, ""type"": ""Organism""}]"	train
The graRS mutant shows altered cell surface charge but unaltered lysyl - phosphatidylglycerol ( LPG) content In order to study if reduced expression of the dlt operon upon graRS disruption results in altered cell surface charge, we compared binding of the red - coloured, cationic protein cytochrome c to wild type S. aureus SA113 ( WT), the isogenic graRS mutant, and the plasmid - complemented mutant.	plasmid - complemented mutant,373,402,Organism	"[{""token"": ""plasmid - complemented mutant"", ""start_span"": 373, ""end_span"": 402, ""type"": ""Organism""}]"	train
Deletion of the graRS genes in the dlt mutant background did not lead to further increased binding of cytochrome c compared to the dltA mutant ( Fig. 1B).	dlt mutant,35,45,Organism	"[{""token"": ""dlt mutant"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Organism""}]"	train
Accordingly, the WT and complemented mutant strains showed no significant decrease in CFU following LL - 37 exposure, whereas the number of graRS mutant bacteria recovered was only 25% of the original inoculum ( Fig. 2A).	complemented mutant strains,24,51,Organism	"[{""token"": ""complemented mutant strains"", ""start_span"": 24, ""end_span"": 51, ""type"": ""Organism""}]"	train
Next we investigated whether the graRS mutant is killed faster than the parental strain by human neutrophils, which produce high amounts of LL - 37 and other CAMPs as components of their antibacterial killing arsenal.	human,91,96,Organism	"[{""token"": ""human"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Organism""}]"	train
Deletion of graRS leads to attenuated virulence in a mouse infection model	mouse,53,58,Organism	"[{""token"": ""mouse"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Organism""}]"	train
To investigate the impact of reduced resistance of the graRS mutant to neutrophil and CAMP - mediated killing on the ability of the bacteria to cause infections in vivo, we compared the virulence of WT and mutant bacteria in a mouse challenge model.	mouse,227,232,Organism	"[{""token"": ""mouse"", ""start_span"": 227, ""end_span"": 232, ""type"": ""Organism""}]"	train
Therefore female BALB / c mice ( 12 to 15 weeks old) were infected with S. aureus WT or graRS mutant bacteria.	BALB / c mice,17,30,Organism	"[{""token"": ""BALB / c mice"", ""start_span"": 17, ""end_span"": 30, ""type"": ""Organism""}]"	train
Incompetence of Neutrophils to Invasive Group A streptococcus Is Attributed to Induction of Plural Virulence Factors by Dysfunction of a Regulator	Invasive Group A streptococcus,31,61,Organism	"[{""token"": ""Invasive Group A streptococcus"", ""start_span"": 31, ""end_span"": 61, ""type"": ""Organism""}]"	train
In addition, rare outbreaks of invasive infections and their distinctive pathology in which infectious foci without neutrophil infiltration hypothesized us invasive GAS could evade host defense, especially neutrophil functions.	invasive GAS,156,168,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 156, ""end_span"": 168, ""type"": ""Organism""}]"	train
Expression of genes was upregulated by a loss of repressive function with the mutation of csrS gene in the all emm49 severe invasive GAS isolates.	invasive GAS,124,136,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 124, ""end_span"": 136, ""type"": ""Organism""}]"	train
However, which of factors are involved in pathogenesis mediated by clinically isolated severe invasive GAS remains obscure.	invasive GAS,94,106,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 94, ""end_span"": 106, ""type"": ""Organism""}]"	train
The strains of emm1 genotype, among more than 100 emm genes encoding the serotype - determinant M protein, are the predominant cause of severe GAS infections in Japan [ 7].	GAS,143,146,Organism	"[{""token"": ""GAS"", ""start_span"": 143, ""end_span"": 146, ""type"": ""Organism""}]"	train
However, restricted availability of clinical isolates with the same serotypes fail to elucidate direct relationship between definitive genetic changes in clinically isolated severe invasive GAS and the lack of PMN at the site of bacterial growth.	invasive GAS,181,193,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 181, ""end_span"": 193, ""type"": ""Organism""}]"	train
As shown in Figure 1A, there was no significant difference between GAS that were isolated from non - invasive and severe invasive infections in phagocytosis by PMN ( p = 0. 5556).	GAS,67,70,Organism	"[{""token"": ""GAS"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Organism""}]"	train
The similar results were obtained when opsonized with either FCS or human serum regardless of complements immobilization ( data not shown).	human,68,73,Organism	"[{""token"": ""human"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Organism""}]"	train
Therefore, we examined whether GAS clinically isolated from severe invasive infections could affect the migration ability of PMN in response to chemokines.	GAS,31,34,Organism	"[{""token"": ""GAS"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Organism""}]"	train
As a model of local infection of the initial phase, we utilized a transwell system and added IL - 8 and GAS in culture medium within the lower wells.	GAS,104,107,Organism	"[{""token"": ""GAS"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Organism""}]"	train
As shown in Figure 2A and 2B, a substantial number of PMN, consisted largely of viable cells, was detected in the lower wells consisted of IL - 8 and non - invasive GAS, as a control.	non - invasive GAS,150,168,Organism	"[{""token"": ""non - invasive GAS"", ""start_span"": 150, ""end_span"": 168, ""type"": ""Organism""}]"	train
Contrarily, number of PMN was significantly low in the presence of severe invasive GAS ( p = 0. 016) compared to that of control culture.	invasive GAS,74,86,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Organism""}]"	train
PMN were killed by streptolysin O ( SLO) from severe invasive GAS	invasive GAS,53,65,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Organism""}]"	train
PMN death was induced shortly after encounter with severe invasive GAS, and PMN were not in apoptotic death because of low frequency of cells positive for annexin V ( data not shown), which was seen in the case of cytolysin - dependent cell injury [ 15].	invasive GAS,58,70,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 58, ""end_span"": 70, ""type"": ""Organism""}]"	train
GAS produce two cytolysins that may contribute to pathogenesis.	GAS,0,3,Organism	"[{""token"": ""GAS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Organism""}]"	train
Figure 3A shows that PMN killing by invasive GAS was blocked by anti - SLO Ab in culture medium within lower wells of a transwell system ( p = 0. 018 compared with control Ig), at similar extent by adding free cholesterol in the medium ( data not shown).	invasive GAS,36,48,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Organism""}]"	train
Although NIH230slo lost the killing activity for PMN, migration of PMN in response to IL - 8 in a transwell system was not restored in the presence of this mutant ( Figure 4A), thereby, suggesting that severe invasive GAS blocks PMN migration by influence on IL - 8 activity.	invasive GAS,209,221,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 209, ""end_span"": 221, ""type"": ""Organism""}]"	train
These results demonstrate that clinically isolated invasive GAS impaired PMN recruitment and its survival, as a result of productions of ScpC and SLO, respectively.	invasive GAS,51,63,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 51, ""end_span"": 63, ""type"": ""Organism""}]"	train
Enhanced expression of the slo and the scpC genes in severe invasive GAS is attributed to mutation of a transcriptional regulator CsrS	invasive GAS,60,72,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Organism""}]"	train
These results demonstrate the prominent changes in the transcriptional profile of several virulence - associated genes, including the slo and the scpC, in the all severe invasive GAS.	invasive GAS,170,182,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 170, ""end_span"": 182, ""type"": ""Organism""}]"	train
Mutation of csrR or csrS can cause significant alterations in virulence in mouse models of infection, either increasing lethality or the severity of localized soft tissue lesions [ 5], [ 6].	mouse,75,80,Organism	"[{""token"": ""mouse"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Organism""}]"	train
Therefore, we analyzed the linkage between the csrS and / or csrR genes and the property of invasive GAS infection by sequencing these genes in the emm49 strains used in this study.	invasive GAS,92,104,Organism	"[{""token"": ""invasive GAS"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Organism""}]"	train
The nucleotide sequence of the csrR gene was identical in all the isolates, and that of the csrS gene was identical among the all non - invasive GAS isolates ( data not shown).	non - invasive GAS,130,148,Organism	"[{""token"": ""non - invasive GAS"", ""start_span"": 130, ""end_span"": 148, ""type"": ""Organism""}]"	train
The csrS - introduced severe invasive GAS reduced the expression levels of the slo and the scpC genes, comparable to those detected in the non - invasive GAS.	non - invasive GAS,139,157,Organism	"[{""token"": ""non - invasive GAS"", ""start_span"": 139, ""end_span"": 157, ""type"": ""Organism""}]"	train
In contrast, the expression of speB was upregulated to the level observed in the non - invasive GAS ( Figure 5A).	non - invasive GAS,81,99,Organism	"[{""token"": ""non - invasive GAS"", ""start_span"": 81, ""end_span"": 99, ""type"": ""Organism""}]"	train
csrS mutation is important in the pathogenesis of invasive infections in a mouse model	mouse,75,80,Organism	"[{""token"": ""mouse"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Organism""}]"	train
These results indicate that csrS is an important virulence factor in the mouse model of lethal infections.	mouse,73,78,Organism	"[{""token"": ""mouse"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Organism""}]"	train
Finally, we assessed the influence of enhanced expression of the scpC or the slo gene on the virulence in a mouse model.	mouse,108,113,Organism	"[{""token"": ""mouse"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Organism""}]"	train
As shown in Table 1, NIH230scpC and NIH230slo exerted the LD50 value 3 - 10 fold lower than that of the non - invasive isolate 1566, but 10 - 30 fold higher than that of severe invasive isolates.	non - invasive isolate 1566,104,131,Organism	"[{""token"": ""non - invasive isolate 1566"", ""start_span"": 104, ""end_span"": 131, ""type"": ""Organism""}]"	train
Subcutaneous inoculation of NIH230scpC and NIH230slo yielded the local infected lesions with area comparable to those of 1566 and NIH230:: csrS + during the course of infection ( Figure 7D).	1566,121,125,Organism	"[{""token"": ""1566"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Organism""}]"	train
