Sentence	entity_1	entity_2	json	split
We compared fusA from OG1RF with that in V583 and identified two differences ( C1368A and T1992C).	OG1RF,22,27,Organism	V583,41,45,Organism	"[{""token"": ""OG1RF"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Organism""}]"	test
The mutation T1992C is synonymous, while the mutation C1368A leads to the presence of glutamine ( histidine in V583) at position 404 in OG1RF.	V583,111,115,Organism	OG1RF,136,141,Organism	"[{""token"": ""V583"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Organism""}]"	test
Mutations in this region have been associated with fusidic acid resistance in Staphylococcus aureus [ 55, 56], and thus the C1368A mutation is likely the cause of the fusidic acid resistance phenotype in OG1RF.	Staphylococcus aureus,78,99,Organism	OG1RF,204,209,Organism	"[{""token"": ""Staphylococcus aureus"", ""start_span"": 78, ""end_span"": 99, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 204, ""end_span"": 209, ""type"": ""Organism""}]"	test
Virulence and biofilm comparisons of OG1RF with V583	OG1RF,37,42,Organism	V583,48,52,Organism	"[{""token"": ""OG1RF"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Organism""}]"	test
However, at comparable inoculum, OG1RF ( 4 x 108 CFU / ml) showed more rapid mortality versus V583 ( 5 x 108 CFU / ml) in the first 48 hours ( P = 0. 0034; Additional data file 3).	OG1RF,33,38,Organism	V583,94,98,Organism	"[{""token"": ""OG1RF"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Organism""}]"	test
Similarly, in mono - infection, the geometric mean CFU / gm of OG1RF in kidneys was 9. 4 x 103 versus 4 x 101 for V583 ( P = 0. 0035; Figure 7b).	OG1RF,63,68,Organism	V583,114,118,Organism	"[{""token"": ""OG1RF"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Organism""}]"	test
We also found that OG1RF produced 20% more biofilm ( P < 0. 01) than V583 at 24 hours ( results not shown).	OG1RF,19,24,Organism	V583,69,73,Organism	"[{""token"": ""OG1RF"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Organism""}]"	test
These results, together with the previous results in C. elegans [ 17], demonstrate that OG1RF, although lacking what was thought to be important for virulence ( PAI, plasmids, prophages), is as pathogenic as V583 in at least three assays.	OG1RF,88,93,Organism	V583,208,212,Organism	"[{""token"": ""OG1RF"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 208, ""end_span"": 212, ""type"": ""Organism""}]"	test
The CRISPR elements may be of particular significance when one considers that most of what is missing from OG1RF compared to V583 consists of mobile genetic elements ( MGEs), including 6 phages or remnants thereof.	OG1RF,107,112,Organism	V583,125,129,Organism	"[{""token"": ""OG1RF"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Organism""}]"	test
It is also important to remember that E. faecalis is a well adapted commensal, carrying the genes necessary to survive and to colonize the gut, and that a subset, particularly MLST CC2 and CC9 [ 58], predominates among hospital acquired infections.	CC2,181,184,Organism	CC9,189,192,Organism	"[{""token"": ""CC2"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Organism""}, {""token"": ""CC9"", ""start_span"": 189, ""end_span"": 192, ""type"": ""Organism""}]"	test
Epidemiological studies of group A streptococcus ( GAS) have noted an inverse relationship between SpeB expression and invasive disease.	group A streptococcus,27,48,Organism	GAS,51,54,Organism	"[{""token"": ""group A streptococcus"", ""start_span"": 27, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Organism""}]"	test
Allelic exchange mutagenesis was used to replace the mutated ropB allele in 5628 with the intact allele from the well characterized isolate 5448.	5628,76,80,Organism	5448,140,144,Organism	"[{""token"": ""5628"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Organism""}, {""token"": ""5448"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Organism""}]"	test
The inverse allelic exchange was also performed to replace the intact ropB in 5448 with the mutated allele from 5628.	5448,78,82,Organism	5628,112,116,Organism	"[{""token"": ""5448"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Organism""}, {""token"": ""5628"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Organism""}]"	test
This resurgence has been paralleled by the emergence of a globally disseminated GAS cone belonging to serotype M1T1 [ 3] - [ 5].	GAS,80,83,Organism	M1T1,111,115,Organism	"[{""token"": ""GAS"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Organism""}, {""token"": ""M1T1"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Organism""}]"	test
In studies performed in different GAS serotype strains, RopB has variably been suggested to be involved in the regulation of other GAS genes including those associated with metabolism of non - glucose carbohydrates and amino acids [ 25], [ 26], response to thermal and oxidative stress [ 25], [ 27] and the expression of virulence factors including DNases ( MF - 1 and MF - 3) and hemolysins ( streptolysin S and streptolysin O) [ 26], [ 28], [ 29].	GAS,34,37,Organism	GAS,131,134,Organism	"[{""token"": ""GAS"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Organism""}]"	test
It is in the light of the current uncertainty surrounding RopB and its role in virulence that we sought to investigate the role of this transcriptional regulator in the serotype M1T1 GAS background that is the leading agent of severe human infection.	M1T1 GAS,178,186,Organism	human,234,239,Organism	"[{""token"": ""M1T1 GAS"", ""start_span"": 178, ""end_span"": 186, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 234, ""end_span"": 239, ""type"": ""Organism""}]"	test
Western blot detected SpeB in overnight culture supernatants of 5628R +, containing the intact ropB allele, but not in the clinical isolate 5628 nor the isogenic mutant 5628RDeltaSpeB, containing the intact ropB allele but lacking speB ( Fig. 1B).	5628R +,64,71,Organism	5628,140,144,Organism	"[{""token"": ""5628R +"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Organism""}, {""token"": ""5628"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Organism""}]"	test
GAS strain 5628 and its isogenic mutants 5628R + and 5628RDeltaSpeB were grown in THB, and the OD600 was measured over time.	GAS strain 5628,0,15,Organism	5628R +,41,48,Organism	"[{""token"": ""GAS strain 5628"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Organism""}, {""token"": ""5628R +"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Organism""}]"	test
C57BL6 / J mice were subcutaneously infected with the SpeB - positive strain 5628R +.	C57BL6 / J mice,0,15,Organism	5628R +,77,84,Organism	"[{""token"": ""C57BL6 / J mice"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Organism""}, {""token"": ""5628R +"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Organism""}]"	test
The ropB mutation of strain 5628 was not recapitulated on passage in the mouse subcutaneous infection model.	5628,28,32,Organism	mouse,73,78,Organism	"[{""token"": ""5628"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Organism""}]"	test
The most strongly down - regulated genes in 5448R - are members of the SpeB operon, as would be expected from the lack of SpeB expression and activity in 5628 ( Fig. 3).	5448R -,44,51,Organism	5628,154,158,Organism	"[{""token"": ""5448R -"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Organism""}, {""token"": ""5628"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Organism""}]"	test
GAS strain 5628R + expressing a full length RopB showed increased virulence compared to the strain 5628 with a truncated RopB ( Figure 4A).	GAS strain 5628R +,0,18,Organism	5628,99,103,Organism	"[{""token"": ""GAS strain 5628R +"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Organism""}, {""token"": ""5628"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Organism""}]"	test
The cumulative contribution of the secreted cysteine protease SpeB to the pathogenesis of invasive GAS infection is at present unclear, and studies in various GAS serotypes and animal models have produced varying results [ 19] - [ 21].	GAS,99,102,Organism	GAS,159,162,Organism	"[{""token"": ""GAS"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Organism""}]"	test
In the globally - disseminated clonal M1T1 serotype associated with epidemic invasive GAS infection, an inverse relationship has been found between SpeB activity and clinical disease severity [ 8].	M1T1,38,42,Organism	GAS,86,89,Organism	"[{""token"": ""M1T1"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Organism""}, {""token"": ""GAS"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Organism""}]"	test
A mutation in any one of these three genes, csrA, hfq, and smpB, in Salmonella is attenuated for mouse virulence and unable to survive in macrophages.	Salmonella,68,78,Organism	mouse,97,102,Organism	"[{""token"": ""Salmonella"", ""start_span"": 68, ""end_span"": 78, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Organism""}]"	test
Hfq was also reported to be essential for Vibrio cholerae virulence, with sRNAs in conjunction with Hfq suggested as likely critical regulators of Vibrio cholerae pathogenicity [ 21].	Vibrio cholerae,42,57,Organism	Vibrio cholerae,147,162,Organism	"[{""token"": ""Vibrio cholerae"", ""start_span"": 42, ""end_span"": 57, ""type"": ""Organism""}, {""token"": ""Vibrio cholerae"", ""start_span"": 147, ""end_span"": 162, ""type"": ""Organism""}]"	test
Robertson and Roop demonstrated that a Brucella abortus Deltahfq mutant failed to replicate in cultured murine macrophages, and displayed attenuated virulence in a mouse model [ 22].	murine,104,110,Organism	mouse,164,169,Organism	"[{""token"": ""murine"", ""start_span"": 104, ""end_span"": 110, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Organism""}]"	test
In another study, a smpB mutant of Salmonella Typhimurium exhibited defects in intra - macrophage survival, a model of Salmonella pathogenesis [ 23].	Salmonella Typhimurium,35,57,Organism	Salmonella,119,129,Organism	"[{""token"": ""Salmonella Typhimurium"", ""start_span"": 35, ""end_span"": 57, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Organism""}]"	test
More recently mutation of tmRNA was shown to be responsible for a marked reduction in Salmonella Typhimurium virulence in BALB / c mice [ 24].	Salmonella Typhimurium,86,108,Organism	BALB / c mice,122,135,Organism	"[{""token"": ""Salmonella Typhimurium"", ""start_span"": 86, ""end_span"": 108, ""type"": ""Organism""}, {""token"": ""BALB / c mice"", ""start_span"": 122, ""end_span"": 135, ""type"": ""Organism""}]"	test
In Yersinia pseudotuberculosis mutations of smpB and tmRNA generated a bacterium that exhibited defects in survival and replication in macrophages and was avirulent in mice [ 25].	Yersinia pseudotuberculosis,3,30,Organism	mice,168,172,Organism	"[{""token"": ""Yersinia pseudotuberculosis"", ""start_span"": 3, ""end_span"": 30, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 168, ""end_span"": 172, ""type"": ""Organism""}]"	test
Here, we performed sample - matched global proteomics and transcriptional analyses together with cellular assays and animal studies to begin to understand how Hfq and SmpB control Salmonella gene expression at the post - transcriptional level and the role that this may play in Salmonella pathogenesis.	Salmonella,180,190,Organism	Salmonella,278,288,Organism	"[{""token"": ""Salmonella"", ""start_span"": 180, ""end_span"": 190, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 278, ""end_span"": 288, ""type"": ""Organism""}]"	test
The extent of global regulation of translation is much greater than previously thought [ 10], with profound effects in all stages of Salmonella ' s life cycle including a variety of house keeping pathways and known and novel virulence factors, in part explaining the requirement of both translational regulators for virulence in Salmonella.	Salmonella,133,143,Organism	Salmonella,329,339,Organism	"[{""token"": ""Salmonella"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 329, ""end_span"": 339, ""type"": ""Organism""}]"	test
Construction and growth characteristics of mutant and wildtype Salmonella Typhimurium strains Hfq and SmpB are essential for virulence in a variety of pathogenic bacteria including Salmonella Typhimurium [ 20], [ 21], [ 22], [ 25].	Salmonella Typhimurium,63,85,Organism	Salmonella Typhimurium,181,203,Organism	"[{""token"": ""Salmonella Typhimurium"", ""start_span"": 63, ""end_span"": 85, ""type"": ""Organism""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 181, ""end_span"": 203, ""type"": ""Organism""}]"	test
To directly assess the role of Hfq and SmpB in Salmonella Typhimurium pathogenesis, BALB / c mice were infected intraperitoneally with 200 cfu of either Deltahfq mutant strain, DeltasmpB mutant strain or wildtype strain and monitored for 21 days ( Figure 1).	Salmonella Typhimurium,47,69,Organism	BALB / c mice,84,97,Organism	"[{""token"": ""Salmonella Typhimurium"", ""start_span"": 47, ""end_span"": 69, ""type"": ""Organism""}, {""token"": ""BALB / c mice"", ""start_span"": 84, ""end_span"": 97, ""type"": ""Organism""}]"	test
When compared to the entire Salmonella proteome of 4450 annotated open reading frames ( orf; [ 31]), 781 proteins represents approximately20% of the entire Salmonella genome.	Salmonella,28,38,Organism	Salmonella,156,166,Organism	"[{""token"": ""Salmonella"", ""start_span"": 28, ""end_span"": 38, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 156, ""end_span"": 166, ""type"": ""Organism""}]"	test
Considering that we observe 36% ( 1621 orfs) of the entire Salmonella proteome ( 4450 orfs) and that 50% ( 781 orfs) of this observed proteome ( 1621 orfs) is modulated by Hfq, it would be expected that a significant portion of the unobserved Salmonella proteome ( 2829 orfs) would also be regulated by Hfq, thus our assertion that the approximately20% value may very well represent an underestimation.	Salmonella,59,69,Organism	Salmonella,243,253,Organism	"[{""token"": ""Salmonella"", ""start_span"": 59, ""end_span"": 69, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 243, ""end_span"": 253, ""type"": ""Organism""}]"	test
Examination of transcript levels using microarray analysis ( > / = 2 - fold change) revealed a more modest effect on Salmonella transcription, with approximately11% ( 492 genes) and approximately8% ( 370 genes) of the Salmonella Typhimurium genome ( 4550 genes; [ 31]) under control of Hfq and SmpB, respectively ( Table S4).	Salmonella,117,127,Organism	Salmonella Typhimurium,218,240,Organism	"[{""token"": ""Salmonella"", ""start_span"": 117, ""end_span"": 127, ""type"": ""Organism""}, {""token"": ""Salmonella Typhimurium"", ""start_span"": 218, ""end_span"": 240, ""type"": ""Organism""}]"	test
The OxyR - regulated gene dps was demonstrated to contribute to Salmonella oxidative stress resistance, survival in macrophages, and virulence in mice [ 38].	Salmonella,64,74,Organism	mice,146,150,Organism	"[{""token"": ""Salmonella"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Organism""}]"	test
Recent studies have shown the periplasmic Cu, Zn - superoxide dismutase sodC to contribute to Salmonella virulence in mice [ 39], [ 40].	Salmonella,94,104,Organism	mice,118,122,Organism	"[{""token"": ""Salmonella"", ""start_span"": 94, ""end_span"": 104, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Organism""}]"	test
Available evidence suggests that Photorhabdus and Xenorhabdus encode specific factors to engage in a pathogenic relationship with the insect host [ 3].	Photorhabdus,33,45,Organism	Xenorhabdus,50,61,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Organism""}]"	test
Besides producing toxins to cause insect death, Photorhabdus and Xenorhabdus have to first evade the insect ' s immune response to establish a successful infection.	Photorhabdus,48,60,Organism	Xenorhabdus,65,76,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 48, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Organism""}]"	test
However, the genomes of Xenorhabdus bovienii and X. nematophila do not show homologues of LopT or a dedicated type III secretion system [ 3], and Xenorhabdus likely uses flagellar regulatory cascade to control cellular immunity [ 15].	Xenorhabdus bovienii,24,44,Organism	Xenorhabdus,146,157,Organism	"[{""token"": ""Xenorhabdus bovienii"", ""start_span"": 24, ""end_span"": 44, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 146, ""end_span"": 157, ""type"": ""Organism""}]"	test
Despite the identification of the above regulatory and virulence factors from Photorhabdus and Xenorhabdus, the full profiles of genes expressed during insect infection by these two closely related bacteria are unknown.	Photorhabdus,78,90,Organism	Xenorhabdus,95,106,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 78, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 95, ""end_span"": 106, ""type"": ""Organism""}]"	test
Identification of Photorhabdus temperata or Xenorhabdus koppenhoeferi specific genes	Photorhabdus temperata,18,40,Organism	Xenorhabdus koppenhoeferi,44,69,Organism	"[{""token"": ""Photorhabdus temperata"", ""start_span"": 18, ""end_span"": 40, ""type"": ""Organism""}, {""token"": ""Xenorhabdus koppenhoeferi"", ""start_span"": 44, ""end_span"": 69, ""type"": ""Organism""}]"	test
The tca gene family encodes four toxin complexes TcaA, TcaB, TcaC and TcaD [ 33], and has been found in several bacterial pathogens including P. luminescens, Yersinia and Xenorhabdus [ 34].	Yersinia,158,166,Organism	Xenorhabdus,171,182,Organism	"[{""token"": ""Yersinia"", ""start_span"": 158, ""end_span"": 166, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 171, ""end_span"": 182, ""type"": ""Organism""}]"	test
Further, as Photorhabdus and Xenorhabdus bacteria can switch their phenotypes upon insect infection, we speculate that upregulation of transposase genes in both bacteria may contribute to genetic variability for better adaptation and survival in a particular niche [ 50].	Photorhabdus,12,24,Organism	Xenorhabdus,29,40,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 12, ""end_span"": 24, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Organism""}]"	test
Induction of different metabolism genes in Photorhabdus and Xenorhabdus during insect infection highlights the differences in metabolic changes between the two bacteria.	Photorhabdus,43,55,Organism	Xenorhabdus,60,71,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Organism""}]"	test
Genes related to the TCA cycle have been also found to be induced in other bacteria upon host infection, for example in P. luminescens in the presence of G. mellonella homogenate [ 16] and in Vibrio cholerae upon infection of infant mice [ 56, 57].	Vibrio cholerae,192,207,Organism	mice,233,237,Organism	"[{""token"": ""Vibrio cholerae"", ""start_span"": 192, ""end_span"": 207, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 233, ""end_span"": 237, ""type"": ""Organism""}]"	test
Induction of different types of nutrient uptake systems in Photorhabdus and Xenorhabdus further emphasized the possible differences in nutritional requirements of the two bacteria in the insect host.	Photorhabdus,59,71,Organism	Xenorhabdus,76,87,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 59, ""end_span"": 71, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Organism""}]"	test
Photorhabdus and Xenorhabdus bacteria appear to share more genes in host - induced stress protection category, including tolerance against universal stresses, glutathione - mediated protection against oxidative stress, and protection against nucleic acid damage, compared to genes in all other categories.	Photorhabdus,0,12,Organism	Xenorhabdus,17,28,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Organism""}, {""token"": ""Xenorhabdus"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Organism""}]"	test
Transcriptional profiling of Actinobacillus pleuropneumoniae during the acute phase of a natural infection in pigs	Actinobacillus pleuropneumoniae,29,60,Organism	pigs,110,114,Organism	"[{""token"": ""Actinobacillus pleuropneumoniae"", ""start_span"": 29, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""pigs"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Organism""}]"	test
AppChip2 contains 2033 PCR amplicons based on the genomic sequence of App serotype 5b strain L20, representing more than 95% of ORFs greater than 160 bp in length.	AppChip2,0,8,Organism	App serotype 5b strain L20,70,96,Organism	"[{""token"": ""AppChip2"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""App serotype 5b strain L20"", ""start_span"": 70, ""end_span"": 96, ""type"": ""Organism""}]"	test
LaRocque et al. have evaluated the transcriptome of Vibrio cholerae in the early and late stages of the disease by collecting stools of naturally infected patients [ 22].	Vibrio cholerae,52,67,Organism	patients,155,163,Organism	"[{""token"": ""Vibrio cholerae"", ""start_span"": 52, ""end_span"": 67, ""type"": ""Organism""}, {""token"": ""patients"", ""start_span"": 155, ""end_span"": 163, ""type"": ""Organism""}]"	test
Son et al. used fresh sputum samples from a patient with cystic fibrosis to study the in vivo transcriptome of Pseudomonas aeruginosa [ 23].	patient,44,51,Organism	Pseudomonas aeruginosa,111,133,Organism	"[{""token"": ""patient"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Organism""}, {""token"": ""Pseudomonas aeruginosa"", ""start_span"": 111, ""end_span"": 133, ""type"": ""Organism""}]"	test
AppChip2 was designed using the complete genome sequence from the serotype 5b reference strain L20.	AppChip2,0,8,Organism	serotype 5b reference strain L20,66,98,Organism	"[{""token"": ""AppChip2"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""serotype 5b reference strain L20"", ""start_span"": 66, ""end_span"": 98, ""type"": ""Organism""}]"	test
Serotyping data correlates well with genetic data since strain 896 - 07 forms a cluster with the serotype 5b reference strain L20.	896 - 07,63,71,Organism	serotype 5b reference strain L20,97,129,Organism	"[{""token"": ""896 - 07"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Organism""}, {""token"": ""serotype 5b reference strain L20"", ""start_span"": 97, ""end_span"": 129, ""type"": ""Organism""}]"	test
We also compared our results to the transcriptional profile of a virulent strain of Pseudomonas aeruginosa, another lung pathogen, isolated from a chronically infected cystic fibrosis patient [ 23].	Pseudomonas aeruginosa,84,106,Organism	patient,184,191,Organism	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 84, ""end_span"": 106, ""type"": ""Organism""}, {""token"": ""patient"", ""start_span"": 184, ""end_span"": 191, ""type"": ""Organism""}]"	test
Gene sohB has the highest observed fold change ( 5. 39x) and codes for a putative secreted serine protease that seems to be well conserved in other pathogenic bacteria, such as Haemophilus parasuis, Neisseria meningitidis and N. gonorrhoeae.	Haemophilus parasuis,177,197,Organism	Neisseria meningitidis,199,221,Organism	"[{""token"": ""Haemophilus parasuis"", ""start_span"": 177, ""end_span"": 197, ""type"": ""Organism""}, {""token"": ""Neisseria meningitidis"", ""start_span"": 199, ""end_span"": 221, ""type"": ""Organism""}]"	test
In different EPEC and UPEC strains, the CpxAR system was found to important for the correct folding and assembly of pili subunits [ 68 - 70].	EPEC,13,17,Organism	UPEC,22,26,Organism	"[{""token"": ""EPEC"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""UPEC"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Organism""}]"	test
Intracellular survival and persistence of Salmonella requires a type III secretion system ( T3SS) encoded in a horizontally - acquired genomic island called Salmonella Pathogenicity Island - 2 ( SPI - 2) [ 9], [ 10].	Salmonella,42,52,Organism	Salmonella,157,167,Organism	"[{""token"": ""Salmonella"", ""start_span"": 42, ""end_span"": 52, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 157, ""end_span"": 167, ""type"": ""Organism""}]"	test
Our focus was on SsrB because of its broad conservation among the pathogenic Salmonellae and its essentiality for animal infection, suggesting it coordinates fundamental aspects of Salmonella pathogenesis beyond the SPI - 2 genomic island.	Salmonellae,77,88,Organism	Salmonella,181,191,Organism	"[{""token"": ""Salmonellae"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 181, ""end_span"": 191, ""type"": ""Organism""}]"	test
Typhimurium SPI - 2 and the Sodalis glossinidius SSR - 3 region	Typhimurium,0,11,Organism	Sodalis glossinidius,28,48,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""Sodalis glossinidius"", ""start_span"": 28, ""end_span"": 48, ""type"": ""Organism""}]"	test
The tsetse fly endosymbiont Sodalis glossinidius contains the Sodalis Symbiosis Region - 3 ( SSR - 3) that is similar in content and synteny with the S. enterica SPI - 2 locus [ 31].	Sodalis glossinidius,28,48,Organism	Sodalis,62,69,Organism	"[{""token"": ""Sodalis glossinidius"", ""start_span"": 28, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""Sodalis"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Organism""}]"	test
Typhimurium within the same footprint, and the conservation of either site in Sodalis was weak.	Typhimurium,0,11,Organism	Sodalis,78,85,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""Sodalis"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Organism""}]"	test
To demonstrate a functional role for the palindrome identified in Sodalis, we engineered luciferase transcriptional reporters that either contained ( 7 ' - 4 - 7 ' ') or lacked ( X - X - X) the identified palindrome from the Sodalis SG1292 promoter ( ssaG ortholog) and transformed them into wild - type S.	Sodalis,66,73,Organism	Sodalis,225,232,Organism	"[{""token"": ""Sodalis"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Organism""}, {""token"": ""Sodalis"", ""start_span"": 225, ""end_span"": 232, ""type"": ""Organism""}]"	test
Thus, in addition to supporting a pathogenic lifestyle within a host in Salmonella, it seems probable that this common promoter architecture may direct the activation of the SSR - 3 T3SS of S. glossinidius in its endosymbiotic relationship with the tsetse fly host, although we acknowledge this requires experimental validation.	Salmonella,72,82,Organism	tsetse fly,249,259,Organism	"[{""token"": ""Salmonella"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Organism""}, {""token"": ""tsetse fly"", ""start_span"": 249, ""end_span"": 259, ""type"": ""Organism""}]"	test
To the contrary, high local conservation in the promoters evolved in Salmonella and Sodalis was the crux in defining the functional SsrB input among stochastic noise.	Salmonella,69,79,Organism	Sodalis,84,91,Organism	"[{""token"": ""Salmonella"", ""start_span"": 69, ""end_span"": 79, ""type"": ""Organism""}, {""token"": ""Sodalis"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Organism""}]"	test
Having previously reported that M1T1 Streptococcus pyogenes become hypervirulent in mice due to selection of mutants in the covRS regulatory genes, we set out to dissect the impact of these mutations in vitro and in vivo from the impact of other adaptive events.	M1T1 Streptococcus pyogenes,32,59,Organism	mice,84,88,Organism	"[{""token"": ""M1T1 Streptococcus pyogenes"", ""start_span"": 32, ""end_span"": 59, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Organism""}]"	test
