Sentence	entity_1	entity_2	entity_3	json	split
We have analyzed the effects of DraT - His and DraG - His over - expression on the post - translational modification of Fe Protein.	DraT,32,36,Protein	DraG,47,51,Protein	Fe Protein,120,130,Protein	"[{""token"": ""DraT"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""DraG"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""Fe Protein"", ""start_span"": 120, ""end_span"": 130, ""type"": ""Protein""}]"	test
Nedd8 is a ubiquitin - like modifier that is attached to the cullin components of E3 ubiquitin ligases.	Nedd8,0,5,Protein	ubiquitin,11,20,Protein	ubiquitin,85,94,Protein	"[{""token"": ""Nedd8"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 11, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Protein""}]"	test
Unlike loss of ned8, deletion of the nep1 gene is not lethal, although nep1. d cells are heterogeneous in length, suggesting a defect in cell - cycle progression.	ned8,15,19,Protein	nep1,37,41,Protein	nep1,71,75,Protein	"[{""token"": ""ned8"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""nep1"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""nep1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"	test
nep1. d cells accumulate Nedd8 - modified proteins, although these do not correspond to modified forms of the cullins, suggesting that, although Nep1 can deneddylate cullins in vitro, this is not its main function in vivo.	nep1,0,4,Protein	Nedd8,25,30,Protein	Nep1,145,149,Protein	"[{""token"": ""nep1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 25, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Nep1"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}]"	test
Recent reports have suggested that CAND1, which specifically binds to unmodified CUL1 but not to neddylated one, is required for the in vivo function of SCFs, the CUL1 - containing CRLs.	CAND1,35,40,Protein	CUL1,81,85,Protein	CUL1,163,167,Protein	"[{""token"": ""CAND1"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Protein""}]"	test
CAND1 greatly facilitated CSN - mediated deneddylation of CUL1 in vitro, which was dependent on its binding to CUL1.	CAND1,0,5,Protein	CUL1,58,62,Protein	CUL1,111,115,Protein	"[{""token"": ""CAND1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}]"	test
Although the UBL domain was not an S5a - interacting motif in NUB1, our further studies revealed that the UBL domain is required for the function of NUB1.	S5a,35,38,Protein	NUB1,62,66,Protein	NUB1,149,153,Protein	"[{""token"": ""S5a"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""NUB1"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""NUB1"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Protein""}]"	test
smg GDS and rho GDI are stimulatory and inhibitory GDP / GTP exchange proteins, respectively, for a group of ras p21 - related small GTP - binding proteins ( G proteins). rho p21 is a common substrate small G protein for both GDP / GTP exchange proteins.	smg GDS,0,7,Protein	ras p21,109,116,Protein	rho p21,171,178,Protein	"[{""token"": ""smg GDS"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""ras p21"", ""start_span"": 109, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""rho p21"", ""start_span"": 171, ""end_span"": 178, ""type"": ""Protein""}]"	test
We examined here the functional interactions of these GDP / GTP exchange proteins with rho p21 as a substrate. smg GDS and rho GDI interacted with the GDP - bound form of rho p21 and thereby stimulated and inhibited, respectively, the dissociation of GDP.	rho p21,87,94,Protein	smg GDS,111,118,Protein	rho p21,171,178,Protein	"[{""token"": ""rho p21"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""smg GDS"", ""start_span"": 111, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""rho p21"", ""start_span"": 171, ""end_span"": 178, ""type"": ""Protein""}]"	test
We found that cytoplasmic ubiquitylation of Tax C - terminal lysines is critical for Tax binding to the IkappaB kinase complex and subsequent nuclear translocation of RelA.	Tax,44,47,Protein	Tax,85,88,Protein	RelA,167,171,Protein	"[{""token"": ""Tax"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}]"	test
Conversely, we demonstrate that the same lysines are sumoylated in the nucleus, an event required for the formation of RelA / p300 - enriched Tax nuclear bodies and full NF - kappaB transcriptional activation.	RelA,119,123,Protein	p300,126,130,Protein	Tax,142,145,Protein	"[{""token"": ""RelA"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Protein""}]"	test
In contrast, Tax ubiquitylation and sumoylation are dispensable for its activation of cyclic adenosine monophosphate response element binding protein ( CREB) - dependent genes.	Tax,13,16,Protein	cyclic adenosine monophosphate response element binding protein,86,149,Protein	CREB,152,156,Protein	"[{""token"": ""Tax"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""cyclic adenosine monophosphate response element binding protein"", ""start_span"": 86, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""CREB"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Protein""}]"	test
We demonstrate that addition of RA to two human myeloid leukemia cell lines, HL - 60 and THP - 1, does not induce a reduction of the 2 subunit of Gs ( Gs alpha) RNA or Gs alpha protein in the plasma membrane but leads to a rapid decrease in the cholera toxin ( CTX) - catalysed ADP - ribosylation of Gs alpha.	Gs alpha,151,159,Protein	Gs alpha,168,176,Protein	Gs alpha,300,308,Protein	"[{""token"": ""Gs alpha"", ""start_span"": 151, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""Gs alpha"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Protein""}, {""token"": ""Gs alpha"", ""start_span"": 300, ""end_span"": 308, ""type"": ""Protein""}]"	test
This mechanism, dubbed ' NAD - induced cell death ' or NICD, is initiated when ART2 ADP - ribosylates the cytolytic P2X7 purinergic receptor, inducing formation of a cation channel, opening of a nonselective pore, shedding of CD62L from the cell surface, exposure of phosphatidylserine on the outer leaflet of the plasma membrane, breakdown of the mitochondrial membrane potential, and DNA - fragmentation.	ART2,79,83,Protein	P2X7,116,120,Protein	CD62L,226,231,Protein	"[{""token"": ""ART2"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""P2X7"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""CD62L"", ""start_span"": 226, ""end_span"": 231, ""type"": ""Protein""}]"	test
On the basis of amino acid sequencing and immunological cross - reactivity, the Plasmodium falciparum parasitophorous vacuole antigens QF116 and exp - 1 / CRA are apparently identical.	QF116,135,140,Protein	exp - 1,145,152,Protein	CRA,155,158,Protein	"[{""token"": ""QF116"", ""start_span"": 135, ""end_span"": 140, ""type"": ""Protein""}, {""token"": ""exp - 1"", ""start_span"": 145, ""end_span"": 152, ""type"": ""Protein""}, {""token"": ""CRA"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Protein""}]"	test
( 2006) demonstrate that the mammalian Sir2 homolog SIRT4 acts in the mitochondria of pancreatic beta cells to repress the activity of glutamate dehydrogenase through ADP - ribosylation.	Sir2,39,43,Protein	SIRT4,52,57,Protein	glutamate dehydrogenase,135,158,Protein	"[{""token"": ""Sir2"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""SIRT4"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""glutamate dehydrogenase"", ""start_span"": 135, ""end_span"": 158, ""type"": ""Protein""}]"	test
The results also demonstrate that ( i) CDDO and CDDO - Me form adducts with IKKbeta, but not IKKbeta with mutation of Cys - 179 to Ala, and ( ii) CDDO - Me inhibits IKKbeta by a mechanism dependent on oxidation of Cys - 179.	IKKbeta,76,83,Protein	IKKbeta,93,100,Protein	IKKbeta,165,172,Protein	"[{""token"": ""IKKbeta"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""IKKbeta"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""IKKbeta"", ""start_span"": 165, ""end_span"": 172, ""type"": ""Protein""}]"	test
Inactivation of NEDD8 - activating E1 enzyme also results in stabilization of IRF - 3 suggesting the NEDDylation also plays a role in IRF - 3 degradation following Sendai virus infection.	NEDD8,16,21,Protein	IRF - 3,78,85,Protein	IRF - 3,134,141,Protein	"[{""token"": ""NEDD8"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""IRF - 3"", ""start_span"": 78, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""IRF - 3"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Protein""}]"	test
The vPK physically associated with and strongly phosphorylated K - bZIP at threonine 111, a site also recognized by the cyclin - dependent kinase Cdk2.	vPK,4,7,Protein	K - bZIP,63,71,Protein	Cdk2,146,150,Protein	"[{""token"": ""vPK"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""K - bZIP"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""Cdk2"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Protein""}]"	test
Both K - bZIP and vPK were corecruited to viral promoters targeted by K - bZIP as well as to the Ori - Lyt region.	K - bZIP,5,13,Protein	vPK,18,21,Protein	K - bZIP,70,78,Protein	"[{""token"": ""K - bZIP"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""vPK"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""K - bZIP"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Protein""}]"	test
Phosphorylation of K - bZIP by vPK had a negative impact on K - bZIP transcription repression activity.	K - bZIP,19,27,Protein	vPK,31,34,Protein	K - bZIP,60,68,Protein	"[{""token"": ""K - bZIP"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""vPK"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""K - bZIP"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Protein""}]"	test
Beta - site APP - cleaving enzyme ( BACE) is required for production of the Alzheimer ' s disease ( AD) - associated Abeta protein.	Beta - site APP - cleaving enzyme,0,33,Protein	BACE,36,40,Protein	Abeta,117,122,Protein	"[{""token"": ""Beta - site APP - cleaving enzyme"", ""start_span"": 0, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""BACE"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""Abeta"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Protein""}]"	test
We also found that during cerebral ischemia, levels of GGA3, an adaptor protein involved in BACE trafficking, are reduced, while BACE levels are increased.	GGA3,55,59,Protein	BACE,92,96,Protein	BACE,129,133,Protein	"[{""token"": ""GGA3"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""BACE"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""BACE"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}]"	test
RNAi silencing of GGA3 also elevated levels of BACE and Abeta.	GGA3,18,22,Protein	BACE,47,51,Protein	Abeta,56,61,Protein	"[{""token"": ""GGA3"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""BACE"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""Abeta"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Protein""}]"	test
On the subsequent day ( day 2), glucose, TAG, total and acylated ghrelin as well as insulin, NEFA and leptin were assessed at baseline and at timed intervals for 300 min after ingestion of standardized bread.	ghrelin,65,72,Protein	insulin,84,91,Protein	leptin,102,108,Protein	"[{""token"": ""ghrelin"", ""start_span"": 65, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""leptin"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Protein""}]"	test
Consumption of carob fibre - enriched foods did not affect fasting concentrations of glucose, TAG, total ghrelin, NEFA, insulin and leptin.	ghrelin,105,112,Protein	insulin,120,127,Protein	leptin,132,138,Protein	"[{""token"": ""ghrelin"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""leptin"", ""start_span"": 132, ""end_span"": 138, ""type"": ""Protein""}]"	test
Postprandial responses of total and acylated ghrelin, insulin and leptin on day 2 were unaffected by carob fibre consumption the previous day.	ghrelin,45,52,Protein	insulin,54,61,Protein	leptin,66,72,Protein	"[{""token"": ""ghrelin"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""leptin"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Protein""}]"	test
Selectivity in ISG15 and ubiquitin recognition by the SARS coronavirus papain - like protease.	ISG15,15,20,Protein	ubiquitin,25,34,Protein	papain - like protease,71,93,Protein	"[{""token"": ""ISG15"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 25, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""papain - like protease"", ""start_span"": 71, ""end_span"": 93, ""type"": ""Protein""}]"	test
Our results demonstrate that SARS - CoV PLpro can differentiate between ubiquitin - like modifiers sharing a common C - terminal sequence, and that the debranching activity of the PLpro is linkage type selective.	PLpro,40,45,Protein	ubiquitin,72,81,Protein	PLpro,180,185,Protein	"[{""token"": ""PLpro"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""PLpro"", ""start_span"": 180, ""end_span"": 185, ""type"": ""Protein""}]"	test
The beta - barrel frames of zRFP574 and zGFP506 reveal the presence of a water - filled pore leading to the chromophore Tyr67, similar to that observed previously in TurboGFP.	zRFP574,28,35,Protein	zGFP506,40,47,Protein	TurboGFP,166,174,Protein	"[{""token"": ""zRFP574"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""zGFP506"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""TurboGFP"", ""start_span"": 166, ""end_span"": 174, ""type"": ""Protein""}]"	test
An analysis of the residue composition at two inter - monomer interfaces in the tetrameric biological unit of zRFP574 and zGFP506, as well as of zYFP538 from the same species, has revealed a group of highly conserved residues that are apparently responsible for oligomerization.	zRFP574,110,117,Protein	zGFP506,122,129,Protein	zYFP538,145,152,Protein	"[{""token"": ""zRFP574"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""zGFP506"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""zYFP538"", ""start_span"": 145, ""end_span"": 152, ""type"": ""Protein""}]"	test
Our results suggest that in healthy women basal Ghr level is regulated by multiple factors, mainly by insulin sensitivity, leptin, and adrenal glands activity.	Ghr,48,51,Protein	insulin,102,109,Protein	leptin,123,129,Protein	"[{""token"": ""Ghr"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""insulin"", ""start_span"": 102, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""leptin"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Protein""}]"	test
Exchange of the beta - turn residue on the N - terminal side of the E2o lipoyl - lysine DK ( A) / ( V) motif to the equivalent residue in E2plip ( T42G), both singly and in conjunction with the loop exchange, reduced the ability of the domain to be reductively succinylated, but led to an increased capacity to be reductively acetylated by the non - cognate E1p.	E2o,68,71,Protein	E2plip,138,144,Protein	E1p,358,361,Protein	"[{""token"": ""E2o"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""E2plip"", ""start_span"": 138, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""E1p"", ""start_span"": 358, ""end_span"": 361, ""type"": ""Protein""}]"	test
Because Daxx SUMO - interacting motif is a common binding site for SUMOylated factors, a model of competition for Daxx recruitment between SUMOylated PML and SUMOylated transcription factors was proposed.	Daxx,8,12,Protein	Daxx,114,118,Protein	PML,150,153,Protein	"[{""token"": ""Daxx"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""Daxx"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""PML"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Protein""}]"	test
FTI - 277 interferes with protein farnesylation causing accumulation of non - farnesylated prelamin A, while AFCMe impairs the last cleavage of the lamin A precursor and is expected to accumulate farnesylated prelamin A.	prelamin A,91,101,Protein	lamin A,148,155,Protein	prelamin A,209,219,Protein	"[{""token"": ""prelamin A"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""lamin A"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""prelamin A"", ""start_span"": 209, ""end_span"": 219, ""type"": ""Protein""}]"	test
Specific ion influences on self - association of pyruvate dehydrogenase kinase isoform 2 ( PDHK2), binding of PDHK2 to the L2 lipoyl domain, and effects of the lipoyl group - binding site inhibitor, Nov3r.	pyruvate dehydrogenase kinase isoform 2,49,88,Protein	PDHK2,91,96,Protein	PDHK2,110,115,Protein	"[{""token"": ""pyruvate dehydrogenase kinase isoform 2"", ""start_span"": 49, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""PDHK2"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""PDHK2"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Protein""}]"	test
Pi makes major contributions to ligands interfering with PDHK2 binding to GST - L2, the conversion of PDHK2 dimer to a tetramer, and Nov3r ( an acetyl - lipoate analog) interfering with binding of ADP and pyruvate.	PDHK2,57,62,Protein	GST,74,77,Protein	PDHK2,102,107,Protein	"[{""token"": ""PDHK2"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""GST"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""PDHK2"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Protein""}]"	test
Redox - mediated modification of PLZF by SUMO - 1 and ubiquitin.	PLZF,33,37,Protein	SUMO - 1,41,49,Protein	ubiquitin,54,63,Protein	"[{""token"": ""PLZF"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Protein""}]"	test
We observed the antagonistic effects of ubiquitin and SUMO - 1 on PLZF under oxidative stress induced by serum deprivation.	ubiquitin,40,49,Protein	SUMO - 1,54,62,Protein	PLZF,66,70,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""PLZF"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"	test
Genetic screens uncovered a potential palmitoylacyltransferase ( PAT) for Shh, Hhat, but the molecular mechanism of Shh palmitoylation remains unclear.	Shh,74,77,Protein	Hhat,79,83,Protein	Shh,116,119,Protein	"[{""token"": ""Shh"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Hhat"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""Shh"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}]"	test
Other palmitoylated proteins ( e. g. PSD95 and Wnt) are not substrates for Hhat, and Porcupine, a putative Wnt PAT, does not palmitoylate Shh.	PSD95,37,42,Protein	Hhat,75,79,Protein	Shh,138,141,Protein	"[{""token"": ""PSD95"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""Hhat"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""Shh"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Protein""}]"	test
Rsp5p catalyses the attachment of non - conventional ubiquitin chains, linked through ubiquitin Lys - 63, to some endocytic and MVB cargoes.	Rsp5p,0,5,Protein	ubiquitin,53,62,Protein	ubiquitin,86,95,Protein	"[{""token"": ""Rsp5p"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 86, ""end_span"": 95, ""type"": ""Protein""}]"	test
A subset of Rsp5 / Nedd4 substrates have a ' PY motif ' and are recognized directly by the WW ( Trp - Trp) domains of Rsp5p.	Rsp5,12,16,Protein	Nedd4,19,24,Protein	Rsp5p,118,123,Protein	"[{""token"": ""Rsp5"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Nedd4"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""Rsp5p"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Protein""}]"	test
As in other ubiquitin - conjugating systems, these adaptors are also Rsp5p substrates and undergo ubiquitin - dependent trafficking.	ubiquitin,12,21,Protein	Rsp5p,69,74,Protein	ubiquitin,98,107,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Rsp5p"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 98, ""end_span"": 107, ""type"": ""Protein""}]"	test
To study the influence of the lipid moiety on the antigenic properties of the TmpC, TmpA, and TpD lipoproteins, plasmids encoding nonlipidated forms of these antigens were constructed.	TmpC,78,82,Protein	TmpA,84,88,Protein	TpD,94,97,Protein	"[{""token"": ""TmpC"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""TmpA"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""TpD"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Protein""}]"	test
We found that SF - 1 is selectively SUMOylated at K194 in Y1 adrenocarcinoma cells and that although SUMOylation does not alter the subcellular localization of SF - 1, the modification inhibits the ability of SF - 1 to activate target genes.	SF - 1,14,20,Protein	SF - 1,160,166,Protein	SF - 1,209,215,Protein	"[{""token"": ""SF - 1"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""SF - 1"", ""start_span"": 160, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""SF - 1"", ""start_span"": 209, ""end_span"": 215, ""type"": ""Protein""}]"	test
Analysis of the StAR promoter indicates that blockade of SF - 1 SUMOylation leads to an increase in overall promoter occupancy but does not alter the oscillatory recruitment dynamics in response to ACTH.	StAR,16,20,Protein	SF - 1,57,63,Protein	ACTH,198,202,Protein	"[{""token"": ""StAR"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""SF - 1"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""ACTH"", ""start_span"": 198, ""end_span"": 202, ""type"": ""Protein""}]"	test
Based on these observations, we propose a coordinated modification model in which inhibition of SF - 1 - mediated transcription by SUMOylation in adrenocortical cancer cells is mediated through reduced CDK7 - induced phosphorylation of SF - 1.	SF - 1,96,102,Protein	CDK7,202,206,Protein	SF - 1,236,242,Protein	"[{""token"": ""SF - 1"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""CDK7"", ""start_span"": 202, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""SF - 1"", ""start_span"": 236, ""end_span"": 242, ""type"": ""Protein""}]"	test
Here we expressed and purified GAP - 43, GST - GAP - 43 and Galpha ( o) proteins, detected their stimulatory effect on [ ( 35) S] - GTPgammaS binding of Galpha ( o).	GAP - 43,31,39,Protein	GST,41,44,Protein	GAP - 43,47,55,Protein	"[{""token"": ""GAP - 43"", ""start_span"": 31, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""GST"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""GAP - 43"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Protein""}]"	test
It was found that the EC ( 50) of both GAP - 43 and GST - GAP - 43 activation were tenfold lower in case of depalmitoylated Galpha ( o) than palmitoylated Galpha ( o).	GAP - 43,39,47,Protein	GST,52,55,Protein	GAP - 43,58,66,Protein	"[{""token"": ""GAP - 43"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""GST"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""GAP - 43"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Protein""}]"	test
Non - denaturing gel electrophoresis and p - PDM cross - linking analysis revealed that addition of GST - GAP - 43 induced disassociation of depalmitoylated Galpha ( o) from oligomers to monomers, but did not influence the oligomeric state of palmitoylated Galpha ( o), which suggests that palmitoylation is a key regulatory factor in GAP - 43 stimulation on Galpha ( o).	GST,100,103,Protein	GAP - 43,106,114,Protein	GAP - 43,335,343,Protein	"[{""token"": ""GST"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""GAP - 43"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""GAP - 43"", ""start_span"": 335, ""end_span"": 343, ""type"": ""Protein""}]"	test
Conjugation reactions catalyzed by the cytosolic sulfotransferase, SULT1A3, or catechol - O - methyltransferase ( COMT) are known to be involved in the regulation and homeostasis of dopamine and other monoamine neurotransmitters.	SULT1A3,67,74,Protein	catechol - O - methyltransferase,79,111,Protein	COMT,114,118,Protein	"[{""token"": ""SULT1A3"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""catechol - O - methyltransferase"", ""start_span"": 79, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""COMT"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Protein""}]"	test
Intriguingly, syntaxin 1, SNAP25, VAMP2 and synaptotagmin I have all been reported to be modified by palmitoylation in neurons.	SNAP25,26,32,Protein	VAMP2,34,39,Protein	synaptotagmin I,44,59,Protein	"[{""token"": ""SNAP25"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""VAMP2"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""synaptotagmin I"", ""start_span"": 44, ""end_span"": 59, ""type"": ""Protein""}]"	test
