Sentence	entity_1	json	split
Monensin, which blocks vesicular transport, inhibited gag protein intracellular transport and release from cells.	gag,54,57,Protein	"[{""token"": ""gag"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Protein""}]"	train
Our results suggest that a significant proportion of M - MuLV myristylated gag proteins travel via vesicles to the cell surface.	gag,75,78,Protein	"[{""token"": ""gag"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Protein""}]"	train
Specific matrix protein polypeptide regions and myristic acid modification are both necessary for appropriate gag protein transport, while capsid protein interactions appear to mediate the final phase of virion formation.	gag,110,113,Protein	"[{""token"": ""gag"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Protein""}]"	train
Tyrosine sulfation of statherin.	statherin,22,31,Protein	"[{""token"": ""statherin"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Protein""}]"	train
In the present study we demonstrate the sulfation of a salivary secretory protein, statherin, by the tyrosylprotein sulfotransferase present in human saliva.	statherin,83,92,Protein	"[{""token"": ""statherin"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Protein""}]"	train
Optimum statherin sulfation was observed at pH 6. 5 and at 20 mm MnCl ( 2).	statherin,8,17,Protein	"[{""token"": ""statherin"", ""start_span"": 8, ""end_span"": 17, ""type"": ""Protein""}]"	train
Increase in the level of total sulfation was observed with increasing statherin concentration.	statherin,70,79,Protein	"[{""token"": ""statherin"", ""start_span"": 70, ""end_span"": 79, ""type"": ""Protein""}]"	train
The K ( m) value of tyrosylprotein sulfotransferase for statherin was 40 microM.	statherin,56,65,Protein	"[{""token"": ""statherin"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Protein""}]"	train
Further analysis of the sulfated statherin revealed the sulfation on tyrosyl residue.	statherin,33,42,Protein	"[{""token"": ""statherin"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Protein""}]"	train
The implications of this sulfation of statherin in hydroxyapatite binding and Actinomyces viscosus interactions are discussed.	statherin,38,47,Protein	"[{""token"": ""statherin"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Protein""}]"	train
Cullin - based E3 ligases are a large family of multi - subunit ubiquitin ligases with diverse cellular functions, including the regulation of the cell cycle, of the DNA damage response, and of various transcription factors.	ubiquitin,64,73,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Protein""}]"	train
We show in this study that in intact cells Cul1 neddylation is dependent on binding to adaptor proteins and substrate recognition subunits.	Cul1,43,47,Protein	"[{""token"": ""Cul1"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}]"	train
These findings suggest a mechanism through which availability of substrate recognition subunits and substrates can regulate the ubiquitin ligase activity.	ubiquitin,128,137,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 128, ""end_span"": 137, ""type"": ""Protein""}]"	train
Pro - oxidant activity of histatin 5 related Cu ( II) - model peptide probed by mass spectrometry.	histatin 5,26,36,Protein	"[{""token"": ""histatin 5"", ""start_span"": 26, ""end_span"": 36, ""type"": ""Protein""}]"	train
Histatin 5 is a cationic salivary peptide with strong candidacidal and bactericidal activity at physiological concentration.	Histatin 5,0,10,Protein	"[{""token"": ""Histatin 5"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Protein""}]"	train
In this paper we demonstrate by optical spectroscopy and ESI - IT - MS experiments that a synthetic peptide related to the N - terminus of histatin 5 specifically binds copper ions in vitro and that the complex metal - peptide generates reactive oxygen species at physiological concentration of ascorbate, leading to significant auto - oxidation of the peptide within short reaction time.	histatin 5,139,149,Protein	"[{""token"": ""histatin 5"", ""start_span"": 139, ""end_span"": 149, ""type"": ""Protein""}]"	train
The results of the study suggest that the production of reactive oxygen species can be an intrinsic property of histatin 5 connected to its ability to bind metals.	histatin 5,112,122,Protein	"[{""token"": ""histatin 5"", ""start_span"": 112, ""end_span"": 122, ""type"": ""Protein""}]"	train
However, the precise roles of 14 - 3 - 3sigma during tumorigenesis are not well characterized.	14 - 3 - 3sigma,30,45,Protein	"[{""token"": ""14 - 3 - 3sigma"", ""start_span"": 30, ""end_span"": 45, ""type"": ""Protein""}]"	train
N - acylation of Aplysia egg - laying hormone with biotin.	egg - laying hormone,25,45,Protein	"[{""token"": ""egg - laying hormone"", ""start_span"": 25, ""end_span"": 45, ""type"": ""Protein""}]"	train
The seven derivatives resulted from combinations of differential modification of the three amino groups in the ELH molecule located at Ile1 ( alpha - NH2), Lys8, and Lys36.	ELH,111,114,Protein	"[{""token"": ""ELH"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}]"	train
Of the seven derivatives formed, only one, monobiotinyl Lys36 - ELH, was biologically active in eliciting egg - laying activity and altering the electrophysiological activity of the abdominal ganglion neuron R15 and LB and LC cluster neurons.	ELH,64,67,Protein	"[{""token"": ""ELH"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}]"	train
In addition, evaluation of the time course of biotinylation of ELH revealed that the relative rate of amino group reactivity was epsilon - NH2 - Lys36 greater than epsilon - NH2 - Lys8 much greater than alpha - NH2 - Ile1.	ELH,63,66,Protein	"[{""token"": ""ELH"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}]"	train
Identification of differentially expressed genes in human varicose veins: involvement of matrix gla protein in extracellular matrix remodeling.	matrix gla protein,89,107,Protein	"[{""token"": ""matrix gla protein"", ""start_span"": 89, ""end_span"": 107, ""type"": ""Protein""}]"	train
Statins reduce amyloid - beta production through inhibition of protein isoprenylation.	amyloid - beta,15,29,Protein	"[{""token"": ""amyloid - beta"", ""start_span"": 15, ""end_span"": 29, ""type"": ""Protein""}]"	train
We show that inhibition of protein isoprenylation by statins causes the accumulation of APP within the cell through inhibition of Rab family proteins involved in vesicular trafficking.	APP,88,91,Protein	"[{""token"": ""APP"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Protein""}]"	train
Moreover, inhibition of Rho family protein function reduces levels of APP C - terminal fragments due to enhanced lysosomal dependent degradation.	APP,70,73,Protein	"[{""token"": ""APP"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Protein""}]"	train
Statin inhibition of protein isoprenylation results in decreased Abeta secretion.	Abeta,65,70,Protein	"[{""token"": ""Abeta"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Protein""}]"	train
In summary, we show that statins selectively inhibit GTPase isoprenylation at clinically relevant doses, leading to reduced Abeta production in an isoprenoid - dependent manner.	Abeta,124,129,Protein	"[{""token"": ""Abeta"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Protein""}]"	train
The movement of APP between organelles is highly regulated, and it is tightly connected to its processing by secretases.	APP,16,19,Protein	"[{""token"": ""APP"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}]"	train
We proposed previously that transport of APP within the cell is mediated in part through its sorting into Mint / X11 - containing carriers.	APP,41,44,Protein	"[{""token"": ""APP"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Protein""}]"	train
The small GTP - binding protein Arf6 regulates membrane remodeling at cell peripheries and plays crucial roles in higher orders of cellular functions including tumor invasion.	Arf6,32,36,Protein	"[{""token"": ""Arf6"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	train
Our results indicate that dysfunction of Fbx8 expression may contribute to the invasiveness of some breast cancer cells.	Fbx8,41,45,Protein	"[{""token"": ""Fbx8"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}]"	train
Modifications of histones include acetylation, methylation, phosphorylation, ubiquitylation, sumoylation, ADP ribosylation, deimination, and proline isomerization.	histones,17,25,Protein	"[{""token"": ""histones"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Protein""}]"	train
The finding that nicotinamide adenine dinucleotide ( NAD) - dependent histone deacetylases, the sirtuins, are capable of deacetylating nuclear receptors provides a new level of complexity in the control of nuclear receptor activity in which local intracellular concentrations of NAD may regulate nuclear receptor physiology.	histone,70,77,Protein	"[{""token"": ""histone"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Protein""}]"	train
( i) Phosphorylation of all salivary peptides, sulfation of Histatin 1, proteolytic cleavages of acidic and precursor basic PRPs occur before granule storage.	Histatin 1,60,70,Protein	"[{""token"": ""Histatin 1"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}]"	train
( iv) O - Sulfation of tyrosines of Histatin 1 is a post - translational modification specific for the submandibular gland.	Histatin 1,36,46,Protein	"[{""token"": ""Histatin 1"", ""start_span"": 36, ""end_span"": 46, ""type"": ""Protein""}]"	train
( ix) C - terminal removal from Statherin is more extensive in parotid saliva.	Statherin,32,41,Protein	"[{""token"": ""Statherin"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Protein""}]"	train
( x) P - B peptide is secreted by both glands, and its relative quantity is higher in submandibular / sublingual secretion.	P - B,5,10,Protein	"[{""token"": ""P - B"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Protein""}]"	train
Functional and structural roles of conserved cysteine residues in the carboxyl - terminal domain of the follicle - stimulating hormone receptor in human embryonic kidney 293 cells.	follicle - stimulating hormone receptor,104,143,Protein	"[{""token"": ""follicle - stimulating hormone receptor"", ""start_span"": 104, ""end_span"": 143, ""type"": ""Protein""}]"	train
In the present study, a functional analysis of the FSHR carboxyl - terminal segment cysteine residues was carried out.	FSHR,51,55,Protein	"[{""token"": ""FSHR"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}]"	train
We constructed a series of mutant FSHRs by substituting cysteine residues with alanine, serine, or threonine individually and together at positions 629 and 655 ( conserved cysteines) and 627 ( nonconserved).	FSHRs,34,39,Protein	"[{""token"": ""FSHRs"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Protein""}]"	train
All FSHR Cys mutants were capable of binding agonist with the same affinity as the wild - type receptor and internalizing on agonist stimulation.	FSHR,4,8,Protein	"[{""token"": ""FSHR"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"	train
Although neddylation plays a critical regulatory role in cell proliferation and development, the spectrum of Nedd8 substrates and its interaction network remain poorly understood.	Nedd8,109,114,Protein	"[{""token"": ""Nedd8"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Protein""}]"	train
Although much remains to be explored for the biological significance of the observations, this work provides critically important information regarding Nedd8 chain assembly and its interaction network.	Nedd8,152,157,Protein	"[{""token"": ""Nedd8"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Protein""}]"	train
Docking of fatty acids into the WIF domain of the human Wnt inhibitory factor - 1.	Wnt inhibitory factor - 1,56,81,Protein	"[{""token"": ""Wnt inhibitory factor - 1"", ""start_span"": 56, ""end_span"": 81, ""type"": ""Protein""}]"	train
Detailed interactions between Wnt and WIF - 1 are not known.	WIF - 1,38,45,Protein	"[{""token"": ""WIF - 1"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}]"	train
The results suggest a role of the WIF domain as a palmitoyl binding domain required for WIF - 1 binding to palmitoylated Wnt and signaling inhibition.	WIF - 1,88,95,Protein	"[{""token"": ""WIF - 1"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Protein""}]"	train
Palmitoylation and ubiquitination regulate exit of the Wnt signaling protein LRP6 from the endoplasmic reticulum.	LRP6,77,81,Protein	"[{""token"": ""LRP6"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}]"	train
Here, we show that LRP6 is palmitoylated on a juxtamembranous cysteine and that palmitoylation is required for exit from the endoplasmic reticulum ( ER).	LRP6,19,23,Protein	"[{""token"": ""LRP6"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}]"	train
We propose that palmitoylation serves to tilt the long, 23 - residue transmembrane domain of LRP6 with respect to the plane of membrane to prevent a hydrophobic mismatch and subsequent recognition by the ER quality control.	LRP6,93,97,Protein	"[{""token"": ""LRP6"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}]"	train
In support of this model, a palmitoylation - deficient LRP6 mutant could be rescued from ER retention by deletion of two to four residues in the transmembrane domain.	LRP6,55,59,Protein	"[{""token"": ""LRP6"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"	train
Importantly, we found that palmitoylation - deficient LRP6 was retained in the ER by a completely novel monoubiquitination - dependent ER retention mechanism.	LRP6,54,58,Protein	"[{""token"": ""LRP6"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}]"	train
