Sentence	entity_1	json	split
First, an estrogen receptor - E2F1 fusion protein ( ER - E2F1) potently activates the endogenous cyclin D3 mRNA upon treatment with 4 - hydroxytamoxifen, which induces nuclear accumulation of the otherwise cytosolic fusion protein.	4 - hydroxytamoxifen,132,152,Chemical	"[{""token"": ""4 - hydroxytamoxifen"", ""start_span"": 132, ""end_span"": 152, ""type"": ""Chemical""}]"	train
Furthermore, trans - activation of cyclin D3 by ER - E2F1 occurs even in the presence of the protein synthesis inhibitor cycloheximide and thus appears direct.	cycloheximide,121,134,Chemical	"[{""token"": ""cycloheximide"", ""start_span"": 121, ""end_span"": 134, ""type"": ""Chemical""}]"	train
Finally, mapping experiments localize the essential E2F regulatory element of the cyclin D3 promoter to a noncanonical E2F site in the promoter between nucleotides - 143 and - 135 relative to the initiating methionine codon.	methionine,207,217,Chemical	"[{""token"": ""methionine"", ""start_span"": 207, ""end_span"": 217, ""type"": ""Chemical""}]"	train
In this study, the consequences of LPS - induced PI 3 - kinase activation on cytokine and chemokine expression and the intracellular mechanisms of inflammatory activation were examined in mouse macrophages.	LPS,35,38,Chemical	"[{""token"": ""LPS"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Chemical""}]"	train
LPS stimulation induced a complex formation between PI 3 - kinase and myeloid differentiation factor 88 ( MyD88), which was followed by an induction of IL - 1beta, tumor necrosis factor - alpha ( TNF - alpha) and macrophage inflammatory protein ( MIP) - 2.	LPS,0,3,Chemical	"[{""token"": ""LPS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}]"	train
Inhibition of PI 3 - kinase decreased the LPS - induced transcriptional activity of NF - kappaB, but it had no effect on the nuclear DNA binding activity of NF - kappaB.	LPS,42,45,Chemical	"[{""token"": ""LPS"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Chemical""}]"	train
This interaction was dependent on phosphorylation of serine 154 within the motif RLSKEV of RSK1.	serine 154,53,63,Chemical	"[{""token"": ""serine 154"", ""start_span"": 53, ""end_span"": 63, ""type"": ""Chemical""}]"	train
Mutation of RSK1 serine 154 increased both basal and serum - stimulated RSK activity.	serine 154,17,27,Chemical	"[{""token"": ""serine 154"", ""start_span"": 17, ""end_span"": 27, ""type"": ""Chemical""}]"	train
The protein contains seven Cys residues and consists of a heterogeneous collection of disulfide - linked oligomers.	Cys,27,30,Chemical	"[{""token"": ""Cys"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical""}]"	train
All of the MD - 2 mutant proteins, including one totally lacking Cys residues, were secreted and stable.	Cys,65,68,Chemical	"[{""token"": ""Cys"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Chemical""}]"	train
In contrast to the cotransfection experiments, only WT MD - 2 conferred responsiveness to LPS when secreted proteins were added directly to TLR4 reporter cells.	LPS,90,93,Chemical	"[{""token"": ""LPS"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Chemical""}]"	train
Our data are consistent with a model in which most, possibly all sulfhydryls lie on the surface of a stable MD - 2 core structure where they form both intra - and interchain disulfide bridges.	sulfhydryls,65,76,Chemical	"[{""token"": ""sulfhydryls"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Chemical""}]"	train
The activating transcription factor 2 ( ATF2) is a member of the ATF / cAMP - response element - binding protein family of basic - leucine zipper proteins involved in cellular stress response.	leucine,131,138,Chemical	"[{""token"": ""leucine"", ""start_span"": 131, ""end_span"": 138, ""type"": ""Chemical""}]"	train
Stable expression of ATF2 in human breast carcinoma BT474 cells increases transcriptional activity and confers resistance to the four DNA - damaging agents, but not to transplatin.	transplatin,168,179,Chemical	"[{""token"": ""transplatin"", ""start_span"": 168, ""end_span"": 179, ""type"": ""Chemical""}]"	train
Moreover, the wild type ATF2 - expressing clones exhibited rapid DNA repair after treatment with the four DNA - damaging agents but not transplatin.	transplatin,136,147,Chemical	"[{""token"": ""transplatin"", ""start_span"": 136, ""end_span"": 147, ""type"": ""Chemical""}]"	train
Peroxisomal membrane monocarboxylate transporters: evidence for a redox shuttle system?	monocarboxylate,21,36,Chemical	"[{""token"": ""monocarboxylate"", ""start_span"": 21, ""end_span"": 36, ""type"": ""Chemical""}]"	train
One of the many functions of liver peroxisomes is the beta - oxidation of long - chain fatty acids.	long - chain fatty acids,74,98,Chemical	"[{""token"": ""long - chain fatty acids"", ""start_span"": 74, ""end_span"": 98, ""type"": ""Chemical""}]"	train
It is essential for the continuation of peroxisomal beta - oxidation that a redox shuttle system exist across the peroxisomal membrane to reoxidize NADH.	NADH,148,152,Chemical	"[{""token"": ""NADH"", ""start_span"": 148, ""end_span"": 152, ""type"": ""Chemical""}]"	train
Molecular mechanisms and regulation of iron transport.	iron,39,43,Chemical	"[{""token"": ""iron"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Chemical""}]"	train
Iron homeostasis is primarily maintained through regulation of its transport.	Iron,0,4,Chemical	"[{""token"": ""Iron"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}]"	train
The transport of both transferrin - bound and nontransferrin - bound iron to peripheral tissues is discussed.	iron,69,73,Chemical	"[{""token"": ""iron"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Chemical""}]"	train
Finally, the regulation of iron transport is also considered at the molecular level, with posttranscriptional, transcriptional, and posttranslational control mechanisms being reviewed.	iron,27,31,Chemical	"[{""token"": ""iron"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Chemical""}]"	train
Recent results of analyses by immunoelectron microscopy of their distribution pattern are presented which demonstrate that glucose trimming is not restricted to the endoplasmic reticulum ( ER) but additionally is a function accommodated by the Golgi apparatus.	glucose,123,130,Chemical	"[{""token"": ""glucose"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Chemical""}]"	train
The data suggest that, in intact cells, SSAT - 2 may be compartmentalized or it may be inefficient at low intracellular polyamine concentrations.	polyamine,120,129,Chemical	"[{""token"": ""polyamine"", ""start_span"": 120, ""end_span"": 129, ""type"": ""Chemical""}]"	train
While SSAT - 1 mRNA was inducible by polyamine analogues in a variety of cell lines, SSAT - 2 was not.	polyamine,37,46,Chemical	"[{""token"": ""polyamine"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Chemical""}]"	train
The existence of an active, but possibly sequestered, SSAT - 2 enzyme suggests that, under certain conditions, it may be recruited into basal or perturbed polyamine metabolism.	polyamine,155,164,Chemical	"[{""token"": ""polyamine"", ""start_span"": 155, ""end_span"": 164, ""type"": ""Chemical""}]"	train
The human multidrug resistance protein MRP4 functions as a prostaglandin efflux transporter and is inhibited by nonsteroidal antiinflammatory drugs.	prostaglandin,59,72,Chemical	"[{""token"": ""prostaglandin"", ""start_span"": 59, ""end_span"": 72, ""type"": ""Chemical""}]"	train
Although poorly membrane permeable, prostaglandins are believed to exit cells by passive diffusion.	prostaglandins,36,50,Chemical	"[{""token"": ""prostaglandins"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Chemical""}]"	train
We have investigated the interaction between prostaglandins and members of the ATP - binding cassette ( ABC) transporter ABCC [ multidrug resistance protein ( MRP)] family of membrane export pumps.	prostaglandins,45,59,Chemical	"[{""token"": ""prostaglandins"", ""start_span"": 45, ""end_span"": 59, ""type"": ""Chemical""}]"	train
Inhibition of MRP4 by an MRP4 - specific RNA interference construct or by indomethacin reversed this accumulation deficit.	indomethacin,74,86,Chemical	"[{""token"": ""indomethacin"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Chemical""}]"	train
The enzyme has an important role in the metabolism of pyrimidine analogs used in cancer chemotherapy.	pyrimidine,54,64,Chemical	"[{""token"": ""pyrimidine"", ""start_span"": 54, ""end_span"": 64, ""type"": ""Chemical""}]"	train
The identification of a novel uridine phosphorylase with broad substrate specificity is important for studies on both nucleoside metabolism as well as for studies on the pharmacological mechanisms of therapeutic pyrimidine nucleoside analogs.	pyrimidine nucleoside,212,233,Chemical	"[{""token"": ""pyrimidine nucleoside"", ""start_span"": 212, ""end_span"": 233, ""type"": ""Chemical""}]"	train
Here we show that the purified TIR domains of Mal and MyD88 can form stable heterodimers and also that Mal homodimers and oligomers are dissociated in the presence of ATP.	ATP,167,170,Chemical	"[{""token"": ""ATP"", ""start_span"": 167, ""end_span"": 170, ""type"": ""Chemical""}]"	train
Neither theoretical nor experimental data suggest a direct role for the conserved proline in the BB - loop in the association of TLR4, Mal, and MyD88.	proline,82,89,Chemical	"[{""token"": ""proline"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Chemical""}]"	train
Identification of complex formation between two intracellular tyrosine kinase substrates: human c - Rel and the p105 precursor of p50 NF - kappa B.	tyrosine,62,70,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 62, ""end_span"": 70, ""type"": ""Chemical""}]"	train
Furthermore, we demonstrate that p105 and hc - Rel are tyrosine kinase substrates.	tyrosine,55,63,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Chemical""}]"	train
Expression and localization of the multidrug resistance protein 5 ( MRP5 / ABCC5), a cellular export pump for cyclic nucleotides, in human heart.	cyclic nucleotides,110,128,Chemical	"[{""token"": ""cyclic nucleotides"", ""start_span"": 110, ""end_span"": 128, ""type"": ""Chemical""}]"	train
In view of the important role of cGMP for cardiovascular function, expression of this transport protein in human heart is of relevance.	cGMP,33,37,Chemical	"[{""token"": ""cGMP"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Chemical""}]"	train
Furthermore, we could detect MRP5 and ATP - dependent transport of [ ( 3) H] cGMP in sarcolemma vesicles of human heart.	ATP,38,41,Chemical	"[{""token"": ""ATP"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Chemical""}]"	train
Therefore, MRP5 - mediated cellular export may represent a novel, disease - dependent pathway for cGMP removal from cardiac cells.	cGMP,98,102,Chemical	"[{""token"": ""cGMP"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Chemical""}]"	train
LPS - TLR4 signaling to IRF - 3 / 7 and NF - kappaB involves the toll adapters TRAM and TRIF.	LPS,0,3,Chemical	"[{""token"": ""LPS"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}]"	train
Dominant negative and siRNA studies performed here demonstrate that TRIF functions downstream of both the TLR3 ( dsRNA) and TLR4 ( LPS) signaling pathways, whereas the function of TRAM is restricted to the TLR4 pathway.	LPS,131,134,Chemical	"[{""token"": ""LPS"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Chemical""}]"	train
In the present study, we used selective pharmacological inhibitors to investigate the roles of phosphatidylinositol - 3 ' - kinase ( PI3 - K), phospholipase C ( PLC), calcium - dependent protein kinase C ( PKC), extra - cellular signal regulated kinase ( ERK), and nuclear translocation factor kappa B ( NF - kappaB) on TLR2 - mediated oxidative burst.	calcium,167,174,Chemical	"[{""token"": ""calcium"", ""start_span"": 167, ""end_span"": 174, ""type"": ""Chemical""}]"	train
Depletion of sTLR2 from serum resulted in an increased cellular response to bacterial lipopeptide.	lipopeptide,86,97,Chemical	"[{""token"": ""lipopeptide"", ""start_span"": 86, ""end_span"": 97, ""type"": ""Chemical""}]"	train
The MA - induced relaxation in LIMA was repeatable, nontoxic, and age independent.	MA,4,6,Chemical	"[{""token"": ""MA"", ""start_span"": 4, ""end_span"": 6, ""type"": ""Chemical""}]"	train
Here we show that insulin decreases the ability of eEF2 kinase to bind calmodulin in a rapamycin - sensitive manner.	rapamycin,87,96,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 87, ""end_span"": 96, ""type"": ""Chemical""}]"	train
We identify a novel phosphorylation site in eEF2 kinase ( Ser78) that is located immediately next to its calmodulin - binding motif.	Ser78,58,63,Chemical	"[{""token"": ""Ser78"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Chemical""}]"	train
Phosphorylation of this site is increased by insulin in a rapamycin - sensitive fashion.	rapamycin,58,67,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Chemical""}]"	train
Regulation of the phosphorylation of Ser78 also requires amino acids and the protein kinase phosphoinositide - dependent kinase 1.	Ser78,37,42,Chemical	"[{""token"": ""Ser78"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Chemical""}]"	train
Phosphorylation of Ser78 is thus likely to link insulin and mTOR signaling to the control of eEF2 phosphorylation and chain elongation.	Ser78,19,24,Chemical	"[{""token"": ""Ser78"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Chemical""}]"	train
SIVA is induced following direct p53 gene delivery, treatment with a DNA - damaging agent camptothecin, and stroke injury in vivo.	camptothecin,90,102,Chemical	"[{""token"": ""camptothecin"", ""start_span"": 90, ""end_span"": 102, ""type"": ""Chemical""}]"	train
11beta - hydroxysteroid dehydrogenase type 1: a tissue - specific regulator of glucocorticoid response.	glucocorticoid,79,93,Chemical	"[{""token"": ""glucocorticoid"", ""start_span"": 79, ""end_span"": 93, ""type"": ""Chemical""}]"	train
Although bidirectional, in vivo it is believed to function as a reductase generating active glucocorticoid at a prereceptor level, enhancing glucocorticoid receptor activation.	glucocorticoid,92,106,Chemical	"[{""token"": ""glucocorticoid"", ""start_span"": 92, ""end_span"": 106, ""type"": ""Chemical""}]"	train
"The molecular basis of cortisone reductase deficiency, the putative "" 11beta - HSD1 knockout state "" in humans, has been defined and is caused by intronic mutations in HSD11B1 that decrease gene transcription together with mutations in hexose - 6 - phosphate dehydrogenase, an endoluminal enzyme that provides reduced nicotinamide - adenine dinucleotide phosphate as cofactor to 11beta - HSD1 to permit reductase activity."	nicotinamide - adenine dinucleotide phosphate,318,363,Chemical	"[{""token"": ""nicotinamide - adenine dinucleotide phosphate"", ""start_span"": 318, ""end_span"": 363, ""type"": ""Chemical""}]"	train
