Sentence	entity_1	entity_2	entity_3	entity_4	entity_5	json	split
Increased levels of these cytokines were also found in suprahepatic inferior vena caval blood, but were correlated with the higher portal vein levels, suggesting a gradient from abscess wall to portal vein into the systemic circulation via the liver.	suprahepatic inferior vena caval blood,55,93,Anatomy	portal vein,131,142,Anatomy	abscess wall,178,190,Anatomy	portal vein,194,205,Anatomy	liver,244,249,Anatomy	"[{""token"": ""suprahepatic inferior vena caval blood"", ""start_span"": 55, ""end_span"": 93, ""type"": ""Anatomy""}, {""token"": ""portal vein"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Anatomy""}, {""token"": ""abscess wall"", ""start_span"": 178, ""end_span"": 190, ""type"": ""Anatomy""}, {""token"": ""portal vein"", ""start_span"": 194, ""end_span"": 205, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 244, ""end_span"": 249, ""type"": ""Anatomy""}]"	test
Herein, we report that these compounds effectively inhibited SDF - 1 - induced migration of human breast cancer cells ( MDA - MB - 231), human leukemia T cells ( Sup - T1) and human umbilical vein endothelial cells at concentrations of 10 - 100 nM in vitro.	breast cancer cells,98,117,Anatomy	MDA - MB - 231,120,134,Anatomy	leukemia T cells,143,159,Anatomy	Sup - T1,162,170,Anatomy	human umbilical vein endothelial cells,176,214,Anatomy	"[{""token"": ""breast cancer cells"", ""start_span"": 98, ""end_span"": 117, ""type"": ""Anatomy""}, {""token"": ""MDA - MB - 231"", ""start_span"": 120, ""end_span"": 134, ""type"": ""Anatomy""}, {""token"": ""leukemia T cells"", ""start_span"": 143, ""end_span"": 159, ""type"": ""Anatomy""}, {""token"": ""Sup - T1"", ""start_span"": 162, ""end_span"": 170, ""type"": ""Anatomy""}, {""token"": ""human umbilical vein endothelial cells"", ""start_span"": 176, ""end_span"": 214, ""type"": ""Anatomy""}]"	test
In comparison with nonmetastasis Hep3B cell lines, there were 16 proteins overexpressed in MHCC97H and MHCC97L, 10 proteins underexpressed in MHCC97H and MHCC97L.	Hep3B cell lines,33,49,Anatomy	MHCC97H,91,98,Anatomy	MHCC97L,103,110,Anatomy	MHCC97H,142,149,Anatomy	MHCC97L,154,161,Anatomy	"[{""token"": ""Hep3B cell lines"", ""start_span"": 33, ""end_span"": 49, ""type"": ""Anatomy""}, {""token"": ""MHCC97H"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Anatomy""}, {""token"": ""MHCC97L"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""MHCC97H"", ""start_span"": 142, ""end_span"": 149, ""type"": ""Anatomy""}, {""token"": ""MHCC97L"", ""start_span"": 154, ""end_span"": 161, ""type"": ""Anatomy""}]"	test
Cranial suture development involves a complex interaction of genes and tissues derived from neural crest cells ( NCC) and paraxial mesoderm.	Cranial suture,0,14,Anatomy	tissues,71,78,Anatomy	neural crest cells,92,110,Anatomy	NCC,113,116,Anatomy	paraxial mesoderm,122,139,Anatomy	"[{""token"": ""Cranial suture"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""neural crest cells"", ""start_span"": 92, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""NCC"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Anatomy""}, {""token"": ""paraxial mesoderm"", ""start_span"": 122, ""end_span"": 139, ""type"": ""Anatomy""}]"	test
Given the unique NCC origin of PF suture complex ( analogous to metopic suture in humans), we performed quantitative real - time PCR and immunohistochemistry to study the expression pattern of the NCC determinant gene Sox9 and select markers of extracellular matrix.	NCC,17,20,Anatomy	PF suture,31,40,Anatomy	metopic suture,64,78,Anatomy	NCC,197,200,Anatomy	extracellular matrix,245,265,Anatomy	"[{""token"": ""NCC"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""PF suture"", ""start_span"": 31, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""metopic suture"", ""start_span"": 64, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""NCC"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Anatomy""}, {""token"": ""extracellular matrix"", ""start_span"": 245, ""end_span"": 265, ""type"": ""Anatomy""}]"	test
Here we demonstrate that bone marrow - derived haematopoietic progenitor cells that express vascular endothelial growth factor receptor 1 ( VEGFR1; also known as Flt1) home to tumour - specific pre - metastatic sites and form cellular clusters before the arrival of tumour cells.	bone marrow - derived haematopoietic progenitor cells,25,78,Anatomy	tumour,176,182,Anatomy	pre - metastatic sites,194,216,Anatomy	cellular clusters,226,243,Anatomy	tumour cells,266,278,Anatomy	"[{""token"": ""bone marrow - derived haematopoietic progenitor cells"", ""start_span"": 25, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""tumour"", ""start_span"": 176, ""end_span"": 182, ""type"": ""Anatomy""}, {""token"": ""pre - metastatic sites"", ""start_span"": 194, ""end_span"": 216, ""type"": ""Anatomy""}, {""token"": ""cellular clusters"", ""start_span"": 226, ""end_span"": 243, ""type"": ""Anatomy""}, {""token"": ""tumour cells"", ""start_span"": 266, ""end_span"": 278, ""type"": ""Anatomy""}]"	test
Finally, dominant - negative inhibition of Mitf resulted in profound resistance of melanocytes and melanoma cells to HGF - dependent matrix invasion, suggesting a physiologic role for this pathway in melanocytic development and melanoma.	melanocytes,83,94,Anatomy	melanoma cells,99,113,Anatomy	matrix,133,139,Anatomy	melanocytic,200,211,Anatomy	melanoma,228,236,Anatomy	"[{""token"": ""melanocytes"", ""start_span"": 83, ""end_span"": 94, ""type"": ""Anatomy""}, {""token"": ""melanoma cells"", ""start_span"": 99, ""end_span"": 113, ""type"": ""Anatomy""}, {""token"": ""matrix"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Anatomy""}, {""token"": ""melanocytic"", ""start_span"": 200, ""end_span"": 211, ""type"": ""Anatomy""}, {""token"": ""melanoma"", ""start_span"": 228, ""end_span"": 236, ""type"": ""Anatomy""}]"	test
Endothelial cells grown at normal pH suffer no ill effects from this angiostatin - mediated inhibition of ATP synthase, whereas endothelial cells grown at low, tumor - like extracellular pH cannot maintain a normal intracellular pH and die.	Endothelial cells,0,17,Anatomy	endothelial cells,128,145,Anatomy	tumor,160,165,Anatomy	extracellular,173,186,Anatomy	intracellular,215,228,Anatomy	"[{""token"": ""Endothelial cells"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""endothelial cells"", ""start_span"": 128, ""end_span"": 145, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 160, ""end_span"": 165, ""type"": ""Anatomy""}, {""token"": ""extracellular"", ""start_span"": 173, ""end_span"": 186, ""type"": ""Anatomy""}, {""token"": ""intracellular"", ""start_span"": 215, ""end_span"": 228, ""type"": ""Anatomy""}]"	test
Tumor - specific DNA changes were detected in two additional HCCs, suggesting that the small region of chromosome 17p defined by the flanking cell DNA probe is commonly altered in hepatomas.	Tumor,0,5,Anatomy	HCCs,61,65,Anatomy	chromosome 17p,103,117,Anatomy	cell,142,146,Anatomy	hepatomas,180,189,Anatomy	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""HCCs"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Anatomy""}, {""token"": ""chromosome 17p"", ""start_span"": 103, ""end_span"": 117, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Anatomy""}, {""token"": ""hepatomas"", ""start_span"": 180, ""end_span"": 189, ""type"": ""Anatomy""}]"	test
In this work, we show that LPA stimulates invasion of primary ovarian cancer cells, but not ovarian epithelial or borderline ovarian tumor cells, although these benign cells indeed respond to LPA in cell migration.	primary ovarian cancer cells,54,82,Anatomy	ovarian epithelial,92,110,Anatomy	borderline ovarian tumor cells,114,144,Anatomy	benign cells,161,173,Anatomy	cell,199,203,Anatomy	"[{""token"": ""primary ovarian cancer cells"", ""start_span"": 54, ""end_span"": 82, ""type"": ""Anatomy""}, {""token"": ""ovarian epithelial"", ""start_span"": 92, ""end_span"": 110, ""type"": ""Anatomy""}, {""token"": ""borderline ovarian tumor cells"", ""start_span"": 114, ""end_span"": 144, ""type"": ""Anatomy""}, {""token"": ""benign cells"", ""start_span"": 161, ""end_span"": 173, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 199, ""end_span"": 203, ""type"": ""Anatomy""}]"	test
Biomaterials such as Surgisis ( Cook Biotech Incorporated, West Lafayette, IN, USA), which are derived from natural ECM, provide the extracellular components necessary to direct the healing response, allow for the proliferation of new, healthy tissue and restore tissue integrity to the damaged site.	ECM,116,119,Anatomy	extracellular components,133,157,Anatomy	tissue,244,250,Anatomy	tissue,263,269,Anatomy	site,295,299,Anatomy	"[{""token"": ""ECM"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Anatomy""}, {""token"": ""extracellular components"", ""start_span"": 133, ""end_span"": 157, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 244, ""end_span"": 250, ""type"": ""Anatomy""}, {""token"": ""tissue"", ""start_span"": 263, ""end_span"": 269, ""type"": ""Anatomy""}, {""token"": ""site"", ""start_span"": 295, ""end_span"": 299, ""type"": ""Anatomy""}]"	test
MATERIALS AND METHODS: Forty - two MRI exams were performed with intravascular contrast media in 21 rats: tumours were induced by subcutaneous injection of colon carcinoma cells in 7 rats and mammary adenocarcinoma cells in 14 rats.	intravascular,65,78,Anatomy	tumours,106,113,Anatomy	subcutaneous,130,142,Anatomy	colon carcinoma cells,156,177,Anatomy	mammary adenocarcinoma cells,192,220,Anatomy	"[{""token"": ""intravascular"", ""start_span"": 65, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""tumours"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Anatomy""}, {""token"": ""subcutaneous"", ""start_span"": 130, ""end_span"": 142, ""type"": ""Anatomy""}, {""token"": ""colon carcinoma cells"", ""start_span"": 156, ""end_span"": 177, ""type"": ""Anatomy""}, {""token"": ""mammary adenocarcinoma cells"", ""start_span"": 192, ""end_span"": 220, ""type"": ""Anatomy""}]"	test
This analysis revealed a higher expression of vessel maturation and stabilisation factors ( placental growth factor, PDGFB1, angiopoietin 1) in CC - RCC with high MVD, a group of CC - RCC highly enriched in low nuclear grade CC - RCC, with low ECP%.	vessel,46,52,Anatomy	CC - RCC,144,152,Anatomy	CC - RCC,179,187,Anatomy	nuclear,211,218,Anatomy	CC - RCC,225,233,Anatomy	"[{""token"": ""vessel"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""CC - RCC"", ""start_span"": 144, ""end_span"": 152, ""type"": ""Anatomy""}, {""token"": ""CC - RCC"", ""start_span"": 179, ""end_span"": 187, ""type"": ""Anatomy""}, {""token"": ""nuclear"", ""start_span"": 211, ""end_span"": 218, ""type"": ""Anatomy""}, {""token"": ""CC - RCC"", ""start_span"": 225, ""end_span"": 233, ""type"": ""Anatomy""}]"	test
He noted that wounds, like tumors, secrete VPF, causing blood vessels to leak plasma fibrinogen, which stimulates blood vessel growth and provides a matrix on which they can spread.	wounds,14,20,Anatomy	tumors,27,33,Anatomy	blood vessels,56,69,Anatomy	plasma,78,84,Anatomy	blood vessel,114,126,Anatomy	"[{""token"": ""wounds"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Anatomy""}, {""token"": ""blood vessels"", ""start_span"": 56, ""end_span"": 69, ""type"": ""Anatomy""}, {""token"": ""plasma"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""blood vessel"", ""start_span"": 114, ""end_span"": 126, ""type"": ""Anatomy""}]"	test
In humans with AMD, MCs accumulated in the subretinal space at sites of retinal degeneration and choroidal neovascularization ( CNV).	MCs,20,23,Anatomy	subretinal space,43,59,Anatomy	sites,63,68,Anatomy	retinal,72,79,Anatomy	choroidal,97,106,Anatomy	"[{""token"": ""MCs"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Anatomy""}, {""token"": ""subretinal space"", ""start_span"": 43, ""end_span"": 59, ""type"": ""Anatomy""}, {""token"": ""sites"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Anatomy""}, {""token"": ""retinal"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Anatomy""}, {""token"": ""choroidal"", ""start_span"": 97, ""end_span"": 106, ""type"": ""Anatomy""}]"	test
In this article we have focused on a role of IL - 6 as a prognostic factor in several malignancies such as colorectal cancer, breast cancer, gastric cancer and pancreatic cancer.	malignancies,86,98,Anatomy	colorectal cancer,107,124,Anatomy	breast cancer,126,139,Anatomy	gastric cancer,141,155,Anatomy	pancreatic cancer,160,177,Anatomy	"[{""token"": ""malignancies"", ""start_span"": 86, ""end_span"": 98, ""type"": ""Anatomy""}, {""token"": ""colorectal cancer"", ""start_span"": 107, ""end_span"": 124, ""type"": ""Anatomy""}, {""token"": ""breast cancer"", ""start_span"": 126, ""end_span"": 139, ""type"": ""Anatomy""}, {""token"": ""gastric cancer"", ""start_span"": 141, ""end_span"": 155, ""type"": ""Anatomy""}, {""token"": ""pancreatic cancer"", ""start_span"": 160, ""end_span"": 177, ""type"": ""Anatomy""}]"	test
Expression was evaluated in normal breast tissue and carcinoma, nuclei and cytoplasm, as intensity ( 0 to 3 +), and percentage of positive cells.	breast tissue,35,48,Anatomy	carcinoma,53,62,Anatomy	nuclei,64,70,Anatomy	cytoplasm,75,84,Anatomy	cells,139,144,Anatomy	"[{""token"": ""breast tissue"", ""start_span"": 35, ""end_span"": 48, ""type"": ""Anatomy""}, {""token"": ""carcinoma"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""nuclei"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""cytoplasm"", ""start_span"": 75, ""end_span"": 84, ""type"": ""Anatomy""}, {""token"": ""cells"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Anatomy""}]"	test
The cell autonomous function of p53 in melanocytes is not well described, however, the balance of the evidence suggests that p53 is an effective tumor suppressor and the myriad of mechanisms by which the p53 pathway may be dysregulated in tumors attests to it importance as a tumor suppressor.	cell,4,8,Anatomy	melanocytes,39,50,Anatomy	tumor,145,150,Anatomy	tumors,239,245,Anatomy	tumor,276,281,Anatomy	"[{""token"": ""cell"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Anatomy""}, {""token"": ""melanocytes"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 145, ""end_span"": 150, ""type"": ""Anatomy""}, {""token"": ""tumors"", ""start_span"": 239, ""end_span"": 245, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 276, ""end_span"": 281, ""type"": ""Anatomy""}]"	test
Thus, our data show that allergic respiratory inflammation may represent a risk factor for the development of lung metastases and suggest that amelioration of the pulmonary inflammation associated with asthma will have a direct and immediate benefit to the 7% to 8% of breast cancer patients with this lung disease.	respiratory,34,45,Anatomy	lung metastases,110,125,Anatomy	pulmonary,163,172,Anatomy	breast cancer,269,282,Anatomy	lung,302,306,Anatomy	"[{""token"": ""respiratory"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Anatomy""}, {""token"": ""lung metastases"", ""start_span"": 110, ""end_span"": 125, ""type"": ""Anatomy""}, {""token"": ""pulmonary"", ""start_span"": 163, ""end_span"": 172, ""type"": ""Anatomy""}, {""token"": ""breast cancer"", ""start_span"": 269, ""end_span"": 282, ""type"": ""Anatomy""}, {""token"": ""lung"", ""start_span"": 302, ""end_span"": 306, ""type"": ""Anatomy""}]"	test
However, MKN - 28, MKN - 45, MKN - 74, and SNU16 cells did not express membrane CXCR4.	MKN - 28,9,17,Anatomy	MKN - 45,19,27,Anatomy	MKN - 74,29,37,Anatomy	SNU16 cells,43,54,Anatomy	membrane,71,79,Anatomy	"[{""token"": ""MKN - 28"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Anatomy""}, {""token"": ""MKN - 45"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Anatomy""}, {""token"": ""MKN - 74"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""SNU16 cells"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Anatomy""}, {""token"": ""membrane"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Anatomy""}]"	test
In conclusion, CXCR4 expression is associated with gastric cancer cell migration in vitro, and strong expression of CXCR4 by gastric cancer cells is significantly associated with lymphatic metastasis in patients with gastric cancer, suggesting that CXCR4 plays an important role during gastric cancer progression.	gastric cancer cell,51,70,Anatomy	gastric cancer cells,125,145,Anatomy	lymphatic,179,188,Anatomy	gastric cancer,217,231,Anatomy	gastric cancer,286,300,Anatomy	"[{""token"": ""gastric cancer cell"", ""start_span"": 51, ""end_span"": 70, ""type"": ""Anatomy""}, {""token"": ""gastric cancer cells"", ""start_span"": 125, ""end_span"": 145, ""type"": ""Anatomy""}, {""token"": ""lymphatic"", ""start_span"": 179, ""end_span"": 188, ""type"": ""Anatomy""}, {""token"": ""gastric cancer"", ""start_span"": 217, ""end_span"": 231, ""type"": ""Anatomy""}, {""token"": ""gastric cancer"", ""start_span"": 286, ""end_span"": 300, ""type"": ""Anatomy""}]"	test
In in vitro study, honokiol inhibited VEGF - D - induced survival, proliferation and tube - formation of both human umbilical vein endothelial cells ( HUVECs) and lymphatic vascular endothelial cells ( HLECs).	tube -,85,91,Anatomy	human umbilical vein endothelial cells,110,148,Anatomy	HUVECs,151,157,Anatomy	lymphatic vascular endothelial cells,163,199,Anatomy	HLECs,202,207,Anatomy	"[{""token"": ""tube -"", ""start_span"": 85, ""end_span"": 91, ""type"": ""Anatomy""}, {""token"": ""human umbilical vein endothelial cells"", ""start_span"": 110, ""end_span"": 148, ""type"": ""Anatomy""}, {""token"": ""HUVECs"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Anatomy""}, {""token"": ""lymphatic vascular endothelial cells"", ""start_span"": 163, ""end_span"": 199, ""type"": ""Anatomy""}, {""token"": ""HLECs"", ""start_span"": 202, ""end_span"": 207, ""type"": ""Anatomy""}]"	test
Tumour angiogenesis involves multiple cellular processes including endothelial cell proliferation, migration, reorganisation of extracellular matrix and tube formation.	Tumour,0,6,Anatomy	cellular,38,46,Anatomy	endothelial cell,67,83,Anatomy	extracellular matrix,128,148,Anatomy	tube,153,157,Anatomy	"[{""token"": ""Tumour"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Anatomy""}, {""token"": ""cellular"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Anatomy""}, {""token"": ""endothelial cell"", ""start_span"": 67, ""end_span"": 83, ""type"": ""Anatomy""}, {""token"": ""extracellular matrix"", ""start_span"": 128, ""end_span"": 148, ""type"": ""Anatomy""}, {""token"": ""tube"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Anatomy""}]"	test
Reduction of TCF activity in these cells attenuates their ability to form brain and bone metastases in mice, independently of effects on tumor growth in the lungs.	cells,35,40,Anatomy	brain,74,79,Anatomy	bone metastases,84,99,Anatomy	tumor,137,142,Anatomy	lungs,157,162,Anatomy	"[{""token"": ""cells"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Anatomy""}, {""token"": ""brain"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Anatomy""}, {""token"": ""bone metastases"", ""start_span"": 84, ""end_span"": 99, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Anatomy""}, {""token"": ""lungs"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Anatomy""}]"	test
Traditional coronary revascularization therapies such as coronary angioplasty or bypass graft surgery, act by restoring blood flow through the preexisting coronary vessels.	coronary,12,20,Anatomy	coronary,57,65,Anatomy	bypass graft,81,93,Anatomy	blood,120,125,Anatomy	coronary vessels,155,171,Anatomy	"[{""token"": ""coronary"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Anatomy""}, {""token"": ""coronary"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Anatomy""}, {""token"": ""bypass graft"", ""start_span"": 81, ""end_span"": 93, ""type"": ""Anatomy""}, {""token"": ""blood"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Anatomy""}, {""token"": ""coronary vessels"", ""start_span"": 155, ""end_span"": 171, ""type"": ""Anatomy""}]"	test
Gene expression data from bone marrow ( BM), liver, and spleen of mice exposed to a single dose ( 4 h) or seven daily doses of 2 - BE were used to develop a mechanistic model of hemangiosarcoma.	bone marrow,26,37,Anatomy	BM,40,42,Anatomy	liver,45,50,Anatomy	spleen,56,62,Anatomy	hemangiosarcoma,178,193,Anatomy	"[{""token"": ""bone marrow"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Anatomy""}, {""token"": ""BM"", ""start_span"": 40, ""end_span"": 42, ""type"": ""Anatomy""}, {""token"": ""liver"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Anatomy""}, {""token"": ""spleen"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""hemangiosarcoma"", ""start_span"": 178, ""end_span"": 193, ""type"": ""Anatomy""}]"	test
RESULTS: SPARC expression was mainly in the stromal cells surrounding the colon cancer, and was significant difference in those tissues with the lymph node metastasis and differentiation degree of tumor.	stromal cells,44,57,Anatomy	colon cancer,74,86,Anatomy	tissues,128,135,Anatomy	lymph node,145,155,Anatomy	tumor,197,202,Anatomy	"[{""token"": ""stromal cells"", ""start_span"": 44, ""end_span"": 57, ""type"": ""Anatomy""}, {""token"": ""colon cancer"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Anatomy""}, {""token"": ""tissues"", ""start_span"": 128, ""end_span"": 135, ""type"": ""Anatomy""}, {""token"": ""lymph node"", ""start_span"": 145, ""end_span"": 155, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 197, ""end_span"": 202, ""type"": ""Anatomy""}]"	test
Ectopic expression of TLX in the U87MG glioma cell line and Ink4a / Arf - deficient mouse astrocytes ( Ink4a / Arf ( - / -) astrocytes) induced cell proliferation with a concomitant increase in cyclin D expression, and accelerated foci formation in soft agar and tumor formation in in vivo transplantation assays.	U87MG glioma cell line,33,55,Anatomy	Ink4a / Arf - deficient mouse astrocytes,60,100,Anatomy	cell,144,148,Anatomy	foci,231,235,Anatomy	tumor,263,268,Anatomy	"[{""token"": ""U87MG glioma cell line"", ""start_span"": 33, ""end_span"": 55, ""type"": ""Anatomy""}, {""token"": ""Ink4a / Arf - deficient mouse astrocytes"", ""start_span"": 60, ""end_span"": 100, ""type"": ""Anatomy""}, {""token"": ""cell"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Anatomy""}, {""token"": ""foci"", ""start_span"": 231, ""end_span"": 235, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 263, ""end_span"": 268, ""type"": ""Anatomy""}]"	test
Adult mutants became sterile males due to the meiotic arrest of spermatocytes, which then died by apoptosis, followed by neoplastic proliferation of gonad somatic cells that was similar to neoplasia observed in ageing dead end ( dnd) - knockdown males, which lack germ cells.	spermatocytes,64,77,Anatomy	neoplastic,121,131,Anatomy	gonad somatic cells,149,168,Anatomy	neoplasia,189,198,Anatomy	germ cells,264,274,Anatomy	"[{""token"": ""spermatocytes"", ""start_span"": 64, ""end_span"": 77, ""type"": ""Anatomy""}, {""token"": ""neoplastic"", ""start_span"": 121, ""end_span"": 131, ""type"": ""Anatomy""}, {""token"": ""gonad somatic cells"", ""start_span"": 149, ""end_span"": 168, ""type"": ""Anatomy""}, {""token"": ""neoplasia"", ""start_span"": 189, ""end_span"": 198, ""type"": ""Anatomy""}, {""token"": ""germ cells"", ""start_span"": 264, ""end_span"": 274, ""type"": ""Anatomy""}]"	test
BACKGROUND: The aim of this study was to investigate not only the intratumoral and peritumoral lymphatic vessel density ( ILD and PLD) but also the expression of vascular endothelial growth factors ( VEGFs) and to test their correlation with regional lymph nodal metastases in papillary thyroid microcarcinoma ( PTMC).	intratumoral,66,78,Anatomy	peritumoral lymphatic vessel,83,111,Anatomy	lymph nodal metastases,251,273,Anatomy	papillary thyroid microcarcinoma,277,309,Anatomy	PTMC,312,316,Anatomy	"[{""token"": ""intratumoral"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Anatomy""}, {""token"": ""peritumoral lymphatic vessel"", ""start_span"": 83, ""end_span"": 111, ""type"": ""Anatomy""}, {""token"": ""lymph nodal metastases"", ""start_span"": 251, ""end_span"": 273, ""type"": ""Anatomy""}, {""token"": ""papillary thyroid microcarcinoma"", ""start_span"": 277, ""end_span"": 309, ""type"": ""Anatomy""}, {""token"": ""PTMC"", ""start_span"": 312, ""end_span"": 316, ""type"": ""Anatomy""}]"	test
However, in Apc mutation - induced intestinal tumors, inactivation of Hes1 alone was sufficient for reducing tumor cell proliferation and inducing differentiation of tumor cells into all types of intestinal epithelial cells, but without affecting the homeostasis of normal crypts owing to genetic redundancy.	intestinal tumors,35,52,Anatomy	tumor cell,109,119,Anatomy	tumor cells,166,177,Anatomy	intestinal epithelial cells,196,223,Anatomy	crypts,273,279,Anatomy	"[{""token"": ""intestinal tumors"", ""start_span"": 35, ""end_span"": 52, ""type"": ""Anatomy""}, {""token"": ""tumor cell"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Anatomy""}, {""token"": ""tumor cells"", ""start_span"": 166, ""end_span"": 177, ""type"": ""Anatomy""}, {""token"": ""intestinal epithelial cells"", ""start_span"": 196, ""end_span"": 223, ""type"": ""Anatomy""}, {""token"": ""crypts"", ""start_span"": 273, ""end_span"": 279, ""type"": ""Anatomy""}]"	test
The activity of type IV collagenase, which enables tumor cells to degrade collagen type IV found in the subendothelial basement membrane, has been correlated with the metastatic potential in several tumor types, including the rat 13762NF mammary adenocarcinoma cell line and its clones.	tumor cells,51,62,Anatomy	subendothelial basement membrane,104,136,Anatomy	tumor,199,204,Anatomy	13762NF mammary adenocarcinoma cell line,230,270,Anatomy	clones,279,285,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Anatomy""}, {""token"": ""subendothelial basement membrane"", ""start_span"": 104, ""end_span"": 136, ""type"": ""Anatomy""}, {""token"": ""tumor"", ""start_span"": 199, ""end_span"": 204, ""type"": ""Anatomy""}, {""token"": ""13762NF mammary adenocarcinoma cell line"", ""start_span"": 230, ""end_span"": 270, ""type"": ""Anatomy""}, {""token"": ""clones"", ""start_span"": 279, ""end_span"": 285, ""type"": ""Anatomy""}]"	test
Cells of the highly metastatic lung - colonizing clone MTF7. T35. 3, derived from the 13762NF cell line, were treated for 3 days with 0. 1, 1, or 10 microM all - trans - RA, harvested, and seeded on [ 3H] proline - labeled extracellular matrix deposited by cultured rat lung endothelial cells or on a film of purified [ 3H] proline - labeled type IV collagen.	Cells,0,5,Anatomy	lung,31,35,Anatomy	13762NF cell line,86,103,Anatomy	extracellular matrix,223,243,Anatomy	lung endothelial cells,270,292,Anatomy	"[{""token"": ""Cells"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}, {""token"": ""lung"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Anatomy""}, {""token"": ""13762NF cell line"", ""start_span"": 86, ""end_span"": 103, ""type"": ""Anatomy""}, {""token"": ""extracellular matrix"", ""start_span"": 223, ""end_span"": 243, ""type"": ""Anatomy""}, {""token"": ""lung endothelial cells"", ""start_span"": 270, ""end_span"": 292, ""type"": ""Anatomy""}]"	test
