Sentence	entity_1	entity_2	entity_3	json	split
Deletion of the graRS genes in the dlt mutant background did not lead to further increased binding of cytochrome c compared to the dltA mutant ( Fig. 1B).	graRS,16,21,Protein	cytochrome c,102,114,Protein	dltA,131,135,Protein	"[{""token"": ""graRS"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""cytochrome c"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""dltA"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"	train
This finding indicates that the increased binding of cytochrome c by the graRS mutant is due to decreased alanylation of teichoic acids and that the resulting surface charge alteration does not result from other regulatory effects mediated by GraRS.	cytochrome c,53,65,Protein	graRS,73,78,Protein	GraRS,243,248,Protein	"[{""token"": ""cytochrome c"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""graRS"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""GraRS"", ""start_span"": 243, ""end_span"": 248, ""type"": ""Protein""}]"	train
The amounts of LPG from WT and graRS mutant were indistinguishable ( data not shown), which corroborates recent findings that mprF is not among the graRS - regulated genes in S. aureus SA113 [ 10].	graRS,31,36,Protein	mprF,126,130,Protein	graRS,148,153,Protein	"[{""token"": ""graRS"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""mprF"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""graRS"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Protein""}]"	train
However, GAS which lack either SLO or ScpC exhibit much less mortality than the csrS - mutated parent invasive GAS isolate to the infected mice.	SLO,31,34,Protein	ScpC,38,42,Protein	csrS,80,84,Protein	"[{""token"": ""SLO"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""ScpC"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}]"	train
The strains of emm1 genotype, among more than 100 emm genes encoding the serotype - determinant M protein, are the predominant cause of severe GAS infections in Japan [ 7].	emm1,15,19,Protein	emm,50,53,Protein	M protein,96,105,Protein	"[{""token"": ""emm1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""emm"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""M protein"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Protein""}]"	train
Furthermore, an SLO deficient mutant from a STSS isolate NIH230 ( NIH230slo) lost the killing activity for PMN ( Figure 3A), thereby, strongly suggesting that SLO is a key element for PMN killing mediated by invasive GAS.	SLO,16,19,Protein	NIH230slo,66,75,Protein	SLO,159,162,Protein	"[{""token"": ""SLO"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""NIH230slo"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Protein""}]"	train
Contrarily, SLS - deficient mutant from NIH230 strain ( NIH230sagA) killed PMN, as efficiently as did parent strain, indicating that SLS is dispensable for killing of PMN mediated by invasive GAS.	SLS,12,15,Protein	NIH230sagA,56,66,Protein	SLS,133,136,Protein	"[{""token"": ""SLS"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""NIH230sagA"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""SLS"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Protein""}]"	train
Although NIH230slo lost the killing activity for PMN, migration of PMN in response to IL - 8 in a transwell system was not restored in the presence of this mutant ( Figure 4A), thereby, suggesting that severe invasive GAS blocks PMN migration by influence on IL - 8 activity.	NIH230slo,9,18,Protein	IL - 8,86,92,Protein	IL - 8,259,265,Protein	"[{""token"": ""NIH230slo"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 259, ""end_span"": 265, ""type"": ""Protein""}]"	train
The results showed that NIH230scpC neither digested IL - 8, like 1566 strain, ( Figure 4B) nor abrogated the migration of PMN in response to IL - 8, comparable to 1566 strain ( Figure 4A), whereas the mutant killed the migrated PMN as well as the parent strain NIH230 ( data not shown).	NIH230scpC,24,34,Protein	IL - 8,52,58,Protein	IL - 8,141,147,Protein	"[{""token"": ""NIH230scpC"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 141, ""end_span"": 147, ""type"": ""Protein""}]"	train
Enhanced expression of the slo and the scpC genes in severe invasive GAS is attributed to mutation of a transcriptional regulator CsrS	slo,27,30,Protein	scpC,39,43,Protein	CsrS,130,134,Protein	"[{""token"": ""slo"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""scpC"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""CsrS"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Protein""}]"	train
GAS isolates from mice with severe invasive disease had mutations in csrS, raising the notion that CsrR / S function is important in modulating gene expression during infection.	csrS,69,73,Protein	CsrR,99,103,Protein	S,106,107,Protein	"[{""token"": ""csrS"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""CsrR"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 106, ""end_span"": 107, ""type"": ""Protein""}]"	train
Therefore, we analyzed the linkage between the csrS and / or csrR genes and the property of invasive GAS infection by sequencing these genes in the emm49 strains used in this study.	csrS,47,51,Protein	csrR,61,65,Protein	emm49,148,153,Protein	"[{""token"": ""csrS"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""emm49"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Protein""}]"	train
The csrS - introduced severe invasive GAS reduced the expression levels of the slo and the scpC genes, comparable to those detected in the non - invasive GAS.	csrS,4,8,Protein	slo,79,82,Protein	scpC,91,95,Protein	"[{""token"": ""csrS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""slo"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""scpC"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	train
Subcutaneous inoculation of NIH230scpC and NIH230slo yielded the local infected lesions with area comparable to those of 1566 and NIH230:: csrS + during the course of infection ( Figure 7D).	NIH230scpC,28,38,Protein	NIH230slo,43,52,Protein	csrS +,139,145,Protein	"[{""token"": ""NIH230scpC"", ""start_span"": 28, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""NIH230slo"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""csrS +"", ""start_span"": 139, ""end_span"": 145, ""type"": ""Protein""}]"	train
The csrS mutations enhanced the expression of scpC and slo, associated with the evasion of PMN functions and in vivo virulence.	csrS,4,8,Protein	scpC,46,50,Protein	slo,55,58,Protein	"[{""token"": ""csrS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""scpC"", ""start_span"": 46, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""slo"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}]"	train
Then we further examined whether severe invasive isolates of other than emm49 genotype have the mutation of the csrS and the csrR genes.	emm49,72,77,Protein	csrS,112,116,Protein	csrR,125,129,Protein	"[{""token"": ""emm49"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"	train
Furthermore, the expression of some human invasive disease - associated genes [ 5] including slo was enhanced in the csrS mutant ( Figure 5B), but not in the csrR mutant [ 20].	slo,93,96,Protein	csrS,117,121,Protein	csrR,158,162,Protein	"[{""token"": ""slo"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""csrR"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}]"	train
Furthermore, SLS hemolytic activity of invasive GAS is significantly decreased as compared with non - invasive strains ( data not shown) and SLS - deletion in invasive GAS did not affect PMN survival at all, excluding the possibility for the role of SLS in PMN necrosis seen in this study.	SLS,13,16,Protein	SLS,141,144,Protein	SLS,250,253,Protein	"[{""token"": ""SLS"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""SLS"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Protein""}, {""token"": ""SLS"", ""start_span"": 250, ""end_span"": 253, ""type"": ""Protein""}]"	train
Extracellular deoxyribonuclease ( DNase) is a virulence factor that protects emm1 type GAS against neutrophil killing by degrading the DNA framework of neutrophil extracelluar traps ( NETs) [ 25], [ 26].	Extracellular deoxyribonuclease,0,31,Protein	DNase,34,39,Protein	emm1,77,81,Protein	"[{""token"": ""Extracellular deoxyribonuclease"", ""start_span"": 0, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""DNase"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""emm1"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}]"	train
A study has demonstrated SLO from invasive GAS lyse PMN [ 27], however this effect is likely due to complement activation by SLO [ 28] or PMN activation [ 29] but not due to cytotoxity of SLO itself as judged by their flow cytometry profiles which are distinct from ours ( Figure 2A).	SLO,25,28,Protein	SLO,125,128,Protein	SLO,188,191,Protein	"[{""token"": ""SLO"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 188, ""end_span"": 191, ""type"": ""Protein""}]"	train
In contrast to the previous view [ 18], we observed that both of ScpC and SLO together, but not each of them, mediated sufficient in vivo virulence ( Table 1), thus compatible with the notion that plural virulence - associated factors under the regulation of csrS abrogate PMN bactericidal functions and induce invasive diseases in in vivo animal model.	ScpC,65,69,Protein	SLO,74,77,Protein	csrS,259,263,Protein	"[{""token"": ""ScpC"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""SLO"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""csrS"", ""start_span"": 259, ""end_span"": 263, ""type"": ""Protein""}]"	train
Additionally, the hybrid sensor kinases, LadS and RetS appear to work upstream of GacA to possibly control the switch to a biofilm lifestyle [ 34], [ 35].	LadS,41,45,Protein	RetS,50,54,Protein	GacA,82,86,Protein	"[{""token"": ""LadS"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""RetS"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""GacA"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Protein""}]"	train
In P. aeruginosa, the PhoPQ and PmrAB - controlled response to magnesium limitation includes the induction of the PA3552 and its neighbouring genes.	PhoPQ,22,27,Protein	PmrAB,32,37,Protein	PA3552,114,120,Protein	"[{""token"": ""PhoPQ"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""PmrAB"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""PA3552"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}]"	train
The differences observed between CAP and aminoglycoside resistance in PA3553:: lux suggests that DNA - induced resistance to aminoglycosides is not limited to PA3553 induction.	PA3553,70,76,Protein	lux,79,82,Protein	PA3553,159,165,Protein	"[{""token"": ""PA3553"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""lux"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""PA3553"", ""start_span"": 159, ""end_span"": 165, ""type"": ""Protein""}]"	train
Previous reports have documented the involvement of P. aeruginosa PmrAB [ 49] and the E. coli PmrAB homologs BasRS [ 69] in regulating the formation of an antimicrobial peptide - tolerant subpopulation within biofilms.	PmrAB,66,71,Protein	PmrAB,94,99,Protein	BasRS,109,114,Protein	"[{""token"": ""PmrAB"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""PmrAB"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""BasRS"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Protein""}]"	train
It is also known that CF airway fluid contains high levels of neutrophil defensins [ 77] and that sub - lethal doses of CAPs induce PA3553 gene expression, although independently of PhoPQ and PmrAB [ 45].	PA3553,132,138,Protein	PhoPQ,182,187,Protein	PmrAB,192,197,Protein	"[{""token"": ""PA3553"", ""start_span"": 132, ""end_span"": 138, ""type"": ""Protein""}, {""token"": ""PhoPQ"", ""start_span"": 182, ""end_span"": 187, ""type"": ""Protein""}, {""token"": ""PmrAB"", ""start_span"": 192, ""end_span"": 197, ""type"": ""Protein""}]"	train
We found that the vicK deletion attenuated S. equi virulence in mouse models of subcutaneous and intranasal infections and that infection with a vicK deletion mutant confers protection against subsequent infection with wild - type S. equi and induces production of mucosal and systemic immunoglobins to SeM in nasal infection.	vicK,18,22,Protein	vicK,145,149,Protein	SeM,303,306,Protein	"[{""token"": ""vicK"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""vicK"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}, {""token"": ""SeM"", ""start_span"": 303, ""end_span"": 306, ""type"": ""Protein""}]"	train
S. equi vicK Deletion Mutant The S. equi vicRK genes were found by blasting the S. equi genome database ( http: / / www. sanger. ac. uk / Projects / S _ equi) with the S. pyogenes vicRK sequence.	vicK,8,12,Protein	vicRK,41,46,Protein	vicRK,180,185,Protein	"[{""token"": ""vicK"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""vicRK"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""vicRK"", ""start_span"": 180, ""end_span"": 185, ""type"": ""Protein""}]"	train
The two upstream and downstream flanking fragments of the internal vicK fragment from Tyr151 to Ser427 to be deleted were cloned at the upstream and downstream ends of the aad gene, respectively, resulting in suicide plasmid pGRV - DeltavicK.	vicK,67,71,Protein	aad,172,175,Protein	DeltavicK,232,241,Protein	"[{""token"": ""vicK"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""aad"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""DeltavicK"", ""start_span"": 232, ""end_span"": 241, ""type"": ""Protein""}]"	train
Double crossoverat both of the flanking fragments would lead to the replacement of the vicK internal fragment with the aad gene, resulting in vicK deletion strains with resistance only to spectinomycin.	vicK,87,91,Protein	aad,119,122,Protein	vicK,142,146,Protein	"[{""token"": ""vicK"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""aad"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""vicK"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"	train
FITC - labeled wild - type S. equi, DeltavicK mutant, and S. pyogenes spy1718:: aad mutant were incubated with heparinized horse or rabbit blood for 5 and 15 min, and percentages of PMNs associated with fluorescent bacteria were quantified using flow cytometry analysis.	DeltavicK,36,45,Protein	spy1718,70,77,Protein	aad,80,83,Protein	"[{""token"": ""DeltavicK"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""spy1718"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""aad"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}]"	train
