Sentence	entity_1	entity_2	json	split
[ 12] show substantial differences between cultures grown in roller bottles relative to cultures grown in shake flasks, arguing that this gene cluster might be regulated by environmental conditions through the PhoP / PhoR system.	PhoP,210,214,Protein	PhoR,217,221,Protein	"[{""token"": ""PhoP"", ""start_span"": 210, ""end_span"": 214, ""type"": ""Protein""}, {""token"": ""PhoR"", ""start_span"": 217, ""end_span"": 221, ""type"": ""Protein""}]"	train
Furthermore, rv3614c - rv3616c were reported to be transiently upregulated in the phagosome and under acidic stress [ 38].	rv3614c,13,20,Protein	rv3616c,23,30,Protein	"[{""token"": ""rv3614c"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""rv3616c"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Protein""}]"	train
Our results obtained for ESAT - 6 expression ( Figure 5) and the transcriptome data from Gao and colleagues [ 12] argue against direct downregulation of ESAT - 6 in H37Ra.	ESAT - 6,25,33,Protein	ESAT - 6,153,161,Protein	"[{""token"": ""ESAT - 6"", ""start_span"": 25, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 153, ""end_span"": 161, ""type"": ""Protein""}]"	train
By complementation with the wild - type copy of PhoP, we obtained a significant increase in virulence in ex vivo and animal models as well as restoration of ESAT - 6 secretion and the accompanying antigen - specific immunological recognition by sensitized splenocytes or T cell hybridomas.	PhoP,48,52,Protein	ESAT - 6,157,165,Protein	"[{""token"": ""PhoP"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 157, ""end_span"": 165, ""type"": ""Protein""}]"	train
The link described here between mutation of phoP and consequences on ESAT - 6 secretion, however, appears to be one factor that significantly contributes to attenuation.	phoP,44,48,Protein	ESAT - 6,69,77,Protein	"[{""token"": ""phoP"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Protein""}]"	train
Thus, our results once more emphasize the great importance of the ESX - 1 system for tubercle bacilli and provide important new information about the phoP - associated virulence regulation in M. tuberculosis.	ESX - 1,66,73,Protein	phoP,150,154,Protein	"[{""token"": ""ESX - 1"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""phoP"", ""start_span"": 150, ""end_span"": 154, ""type"": ""Protein""}]"	train
Primary variants are found to produce extracellular protease, extracellular lipase, intracellular protein crystals CipA and CipB, antibiotics, and are bioluminescent.	CipA,115,119,Protein	CipB,124,128,Protein	"[{""token"": ""CipA"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""CipB"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"	train
Both sensor kinases Plu0102 and YE4185 are of moderate similarity ( 31. 5% identity, 48. 5% homology).	Plu0102,20,27,Protein	YE4185,32,38,Protein	"[{""token"": ""Plu0102"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""YE4185"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}]"	train
Therefore, Plu0102 and YE4185 are interesting candidates for unravelling invertebrate - specific signals.	Plu0102,11,18,Protein	YE4185,23,29,Protein	"[{""token"": ""Plu0102"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""YE4185"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Protein""}]"	train
The role of PhoP / PhoQ in regulating virulence gene expression has been characterized mainly in Salmonella species, but has also been shown, in addition to three other TCSs, to be important for virulence of Y. pseudotuberculosis [ 29, 30].	PhoP,12,16,Protein	PhoQ,19,23,Protein	"[{""token"": ""PhoP"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""PhoQ"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}]"	train
The AstS / AstR TCS is required for the correct timing of phase variant switching in P. luminescens [ 28].	AstS,4,8,Protein	AstR,11,15,Protein	"[{""token"": ""AstS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""AstR"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	train
Both Y. enterocolitica and P. luminescens produce the KdpD / KdpE system that regulates K + homeostasis and osmotic stress.	KdpD,54,58,Protein	KdpE,61,65,Protein	"[{""token"": ""KdpD"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""KdpE"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}]"	train
Therefore, the KdpD / KdpE system is also a further candidate system which might be involved in the regulation of insecticidal activity of Y. enterocolitica.	KdpD,15,19,Protein	KdpE,22,26,Protein	"[{""token"": ""KdpD"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""KdpE"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}]"	train
The only TCS of P. luminescens absent in Y. enterocolitica is TctE / TctD ( Fig. 2, marked in blue), which, however, is found in the genomes of Y. intermedia and Y. frederiksenii.	TctE,62,66,Protein	TctD,69,73,Protein	"[{""token"": ""TctE"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""TctD"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"	train
"Beside these microorganisms, TctE / TctD homologues controlling the transport of tricarboxylic acid ( see section "" Tricarboxylate utilization "") are present in the genera Salmonella, Burkholderia, Agrobacterium, Bordetella, Collinsella, Xylella, Xanthomonas, and Pseudomonas, particularly P. entomophila, all of which are found in association with eukaryotes."	TctE,29,33,Protein	TctD,36,40,Protein	"[{""token"": ""TctE"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""TctD"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}]"	train
Moreover, we identified a second AHL - LuxR regulator, YE1026, which lacks a separate AHL synthase ( Fig. 3).	LuxR,39,43,Protein	YE1026,55,61,Protein	"[{""token"": ""LuxR"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""YE1026"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Protein""}]"	train
Regulation by PAS _ 4 / LuxR - like receptors	PAS _ 4,14,21,Protein	LuxR,24,28,Protein	"[{""token"": ""PAS _ 4"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}]"	train
35 of these potential LuxR - like receptors exhibit PAS _ 4 signal binding domains instead of an AHL - binding domain, and two have a signalling domain with a yet unidentified motif ( Fig. 3).	LuxR,22,26,Protein	PAS _ 4,52,59,Protein	"[{""token"": ""LuxR"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""PAS _ 4"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Protein""}]"	train
It is interesting to note that there is only one bacterium else, the insect colonizing S. glossinidius, whose genome also carries a series of unclustered genes coding for PAS _ 4 / LuxR - like receptors, indicating that this kind of receptors plays a role during insect infection.	PAS _ 4,171,178,Protein	LuxR,181,185,Protein	"[{""token"": ""PAS _ 4"", ""start_span"": 171, ""end_span"": 178, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 181, ""end_span"": 185, ""type"": ""Protein""}]"	train
Therefore, the potential PAS _ 4 / LuxR - like receptors of P. luminescens, Y. enterocolitica, and S. glossinidius might sense JH or other eukaryotic hormones of the insect to adapt their gene expression to the insect host.	PAS _ 4,25,32,Protein	LuxR,35,39,Protein	"[{""token"": ""PAS _ 4"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	train
This hypothesis is underlined by the fact that not more than five PAS _ 4 / LuxR - like receptors are present in S. glossinidius for which only one insect host has been reported.	PAS _ 4,66,73,Protein	LuxR,76,80,Protein	"[{""token"": ""PAS _ 4"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}]"	train
The protein family is divided into the UspA subfamily and the UspFG subfamily.	UspA,39,43,Protein	UspFG,62,67,Protein	"[{""token"": ""UspA"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""UspFG"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}]"	train
In E. coli, the sequence motif of Usp proteins is not highly conserved: UspA and UspC show a sequence identity of 37% and a homology of 57%, for example.	UspA,72,76,Protein	UspC,81,85,Protein	"[{""token"": ""UspA"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""UspC"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"	train
In contrast, the UspA and the UspE homologues of P. luminescens and Y. enterocolitica are nearly similar, indicating that an identical stress response is regulated by these proteins.	UspA,17,21,Protein	UspE,30,34,Protein	"[{""token"": ""UspA"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""UspE"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}]"	train
It is discussed that the AstS / AstR - system prevents or delays phenotypic variation by protecting the cell from stress [ 18].	AstS,25,29,Protein	AstR,32,36,Protein	"[{""token"": ""AstS"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""AstR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	train
Phenotypic variation and thus the switch between mutualism and pathogenicity in P. luminescens is proposed to be regulated by a Ner - like and a HexA - like regulator that repress primary variant specific genes in the stage of the secondary variant [ 17].	Ner,128,131,Protein	HexA,145,149,Protein	"[{""token"": ""Ner"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""HexA"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}]"	train
Therefore, UspA might have a global importance in P. luminescens notifying stress and transmitting signals for HexA [ 18].	UspA,11,15,Protein	HexA,111,115,Protein	"[{""token"": ""UspA"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""HexA"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}]"	train
It is known that UspG of E. coli interacts with the chaperonin GroEL [ 54], which promotes the correct folding of many cytosolic proteins [ 55].	UspG,17,21,Protein	GroEL,63,68,Protein	"[{""token"": ""UspG"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""GroEL"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Protein""}]"	train
Proteins containing a so - called GGDEF domain are responsible for the synthesis of c - di - GMP, and those with a so - called EAL domain for its degradation.	GGDEF,34,39,Protein	EAL,127,130,Protein	"[{""token"": ""GGDEF"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""EAL"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Protein""}]"	train
In Y. enterocolitica, we identified 22 putative proteins containing GGDEF and EAL domains.	GGDEF,68,73,Protein	EAL,78,81,Protein	"[{""token"": ""GGDEF"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""EAL"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}]"	train
Eleven of these proteins solely contain a GGDEF - domain and six solely an EAL - domain, and both domains are found in tandem in five proteins.	GGDEF,42,47,Protein	EAL,75,78,Protein	"[{""token"": ""GGDEF"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""EAL"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Protein""}]"	train
All other GGDEF and EAL domain - containing proteins are of unknown function.	GGDEF,10,15,Protein	EAL,20,23,Protein	"[{""token"": ""GGDEF"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""EAL"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}]"	train
It has been reported that P. luminescens forms biofilms in vitro, and that a luxS - deficient mutant unable to synthesize the quorum - sensing inducer AI - 2 showed a decreased biofilm formation [ 42].	luxS,77,81,Protein	AI - 2,151,157,Protein	"[{""token"": ""luxS"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""AI - 2"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Protein""}]"	train
P. luminescens and Y. enterocolitica TPS systems include the calcium - independent hemolysin PhlA that is transported through the outer membrane and activated by PhlB.	PhlA,93,97,Protein	PhlB,162,166,Protein	"[{""token"": ""PhlA"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""PhlB"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}]"	train
Remarkably, their expression is induced by low iron concentration as encountered in the insect host, and phlA / phlB are up - regulated at 18degreesC compared to 28degreesC in Y. ruckeri [ 66].	phlA,105,109,Protein	phlB,112,116,Protein	"[{""token"": ""phlA"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""phlB"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"	train
Except YE0479 / YE0480, all have counterparts in the P. luminescens genome.	YE0479,7,13,Protein	YE0480,16,22,Protein	"[{""token"": ""YE0479"", ""start_span"": 7, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""YE0480"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Protein""}]"	train
FhaC which belongs to a family of hemolysin activator proteins related to ShlA from Serratia marcescens is present in both pathogens and also induced at low temperature [ 67].	FhaC,0,4,Protein	ShlA,74,78,Protein	"[{""token"": ""FhaC"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""ShlA"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}]"	train
The P. luminescens genome comprises a gene cluster encoding RTX proteins, namely plu1330 - 1369.	plu1330,81,88,Protein	1369,91,95,Protein	"[{""token"": ""plu1330"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""1369"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	train
This pathogen produces only one RTX protein ( YE1322) for which a truncated homologue is found in P. luminescens ( Plu3209).	YE1322,46,52,Protein	Plu3209,115,122,Protein	"[{""token"": ""YE1322"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""Plu3209"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Protein""}]"	train
In P. luminescens, the two paralogs plu4092 and plu4436 encode juvenile hormone esterases ( JHE) for which insect toxicity has already been demonstrated [ 24].	plu4092,36,43,Protein	plu4436,48,55,Protein	"[{""token"": ""plu4092"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""plu4436"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Protein""}]"	train
Additionally, neither the locus mcf that confers insecticidal activity of P. luminescens towards M. sexta [ 71] by inducing apoptosis [ 72], nor the homologous gene locus mcf2 ( plu3128) [ 73] are present in the genome of Y. enterocolitica.	mcf2,171,175,Protein	plu3128,178,185,Protein	"[{""token"": ""mcf2"", ""start_span"": 171, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""plu3128"", ""start_span"": 178, ""end_span"": 185, ""type"": ""Protein""}]"	train
Recently, it was reported that PrtS ( Plu1382) secreted by P. luminescens, a metalloprotease without counterpart in Y. enterocolitica, specifically induces melanization of the hemolymph, probably to circumvent the innate immune response of the insect [ 81].	PrtS,31,35,Protein	Plu1382,38,45,Protein	"[{""token"": ""PrtS"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""Plu1382"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}]"	train
