Sentence	entity_1	json	split
The proteins encoded by the P. luminescens fecIRABCDE operon are similar to the components of the E. coli Fe3 + - dicitrate transport system.	fecIRABCDE,43,53,Protein	"[{""token"": ""fecIRABCDE"", ""start_span"": 43, ""end_span"": 53, ""type"": ""Protein""}]"	train
Interestingly, three gene loci involved in iron acquisition, namely the genes encoding the hemin storage system, the yersiniabactin and the enterobactin transporter FepG, have been demonstrated to be up - regulated upon temperature decrease in Y. pestis or Y. ruckeri, respectively ( Table 1).	FepG,165,169,Protein	"[{""token"": ""FepG"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}]"	train
We also observed induction of sucA in P. luminescens in the insect host Galleria mellonella ( R. Heermann, unpublished data).	sucA,30,34,Protein	"[{""token"": ""sucA"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}]"	train
To guarantee an optimal amount of tricarboxylic acids within the cell, TctE might specifically sense the presence of tricarboxylic acids and / or signals of the host.	TctE,71,75,Protein	"[{""token"": ""TctE"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"	train
For example, a non - motile flhDC mutant of Y. enterocolitica secretes larger amounts of Yop proteins encoded by the pYV plasmid than the wild - type bacteria [ 118].	flhDC,28,33,Protein	"[{""token"": ""flhDC"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}]"	train
A second flagellar cluster, Flag - 2, is also located within the PZ of Y. enterocolitica biotypes 2 - 5 [ 120].	Flag - 2,28,36,Protein	"[{""token"": ""Flag - 2"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Protein""}]"	train
The GraRS regulatory system controls Staphylococcus aureus susceptibility to antimicrobial host defenses	GraRS,4,9,Protein	"[{""token"": ""GraRS"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	train
Background Modification of teichoic acids with D - alanine by the products of the dlt operon protects Gram - positive bacteria against major antimicrobial host defense molecules such as defensins, cathelicidins, myeloperoxidase or phospholipase.	myeloperoxidase,212,227,Protein	"[{""token"": ""myeloperoxidase"", ""start_span"": 212, ""end_span"": 227, ""type"": ""Protein""}]"	train
The graRS regulatory genes have recently been implicated in the control of D - alanylation in Staphylococcus aureus.	graRS,4,9,Protein	"[{""token"": ""graRS"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	train
One such mechanism is based upon modification of phospholipids in the cytoplasmic membrane by introducing a positively charged lysyl group into anionic phosphatidylglycerol by the MprF protein, thereby neutralizing the net charge of the membrane surface [ 11, 12].	MprF,180,184,Protein	"[{""token"": ""MprF"", ""start_span"": 180, ""end_span"": 184, ""type"": ""Protein""}]"	train
A similar reaction is mediated by products of the dltABCD operon, which are responsible for attachment of positively charged D - alanine residues into negatively charged phosphate groups in the backbone of teichoic acids [ 7, 9].	dltABCD,50,57,Protein	"[{""token"": ""dltABCD"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Protein""}]"	train
Herbert et al. recently found that the S. aureus two - component regulatory system graRS positively regulates expression of the dlt operon.	graRS,83,88,Protein	"[{""token"": ""graRS"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Protein""}]"	train
In a S. aureus SA113 graRS deletion mutant, the content of D - alanine in teichoic acids was reduced by 47% and the mutant showed reduced resistance to various antibiotics including polymyxin B, gallidermin, and vancomycin [ 10, 13].	graRS,21,26,Protein	"[{""token"": ""graRS"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Protein""}]"	train
Accordingly, graRS have previously been implicated in regulation of vancomycin intermediary resistance [ 14].	graRS,13,18,Protein	"[{""token"": ""graRS"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}]"	train
As the dlt operon plays a key role in S. aureus resistance to cationic antimicrobial host molecules, the graRS system may be important in evasion of host defense mechanisms such as cationic antimicrobial peptides and neutrophil killing.	graRS,105,110,Protein	"[{""token"": ""graRS"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Protein""}]"	train
Increased binding of cationic proteins may also result from reduced mprF expression and, accordingly, reduced lysylphosphatidylglycerol ( LPG) content.	mprF,68,72,Protein	"[{""token"": ""mprF"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}]"	train
This antimicrobial peptide is active against S. aureus at high concentrations or long exposure [ 15] but in this experiment we chose conditions under which the LL - 37 did not affect viability of the S. aureus WT.	LL - 37,160,167,Protein	"[{""token"": ""LL - 37"", ""start_span"": 160, ""end_span"": 167, ""type"": ""Protein""}]"	train
The graRS mutant was killed by neutrophils considerably faster than the WT strain.	graRS,4,9,Protein	"[{""token"": ""graRS"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Protein""}]"	train
After 15 and 30 min, the recovered CFU of the graRS mutant were significantly lower than those of the WT ( Fig 2B).	graRS,46,51,Protein	"[{""token"": ""graRS"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Protein""}]"	train
Taken together, these data indicate that graRS - mediated control of CAMP resistance mechanisms is of importance for S. aureus evasion from neutrophil killing.	graRS,41,46,Protein	"[{""token"": ""graRS"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Protein""}]"	train
Deletion of graRS leads to attenuated virulence in a mouse infection model	graRS,12,17,Protein	"[{""token"": ""graRS"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}]"	train
To investigate the impact of reduced resistance of the graRS mutant to neutrophil and CAMP - mediated killing on the ability of the bacteria to cause infections in vivo, we compared the virulence of WT and mutant bacteria in a mouse challenge model.	graRS,55,60,Protein	"[{""token"": ""graRS"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}]"	train
Therefore female BALB / c mice ( 12 to 15 weeks old) were infected with S. aureus WT or graRS mutant bacteria.	graRS,88,93,Protein	"[{""token"": ""graRS"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}]"	train
Significantly less bacteria were detected in the kidneys of animals, which had been infected with the graRS mutant than those infected with the WT bacteria.	graRS,102,107,Protein	"[{""token"": ""graRS"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Protein""}]"	train
The csrS mutants from clinical severe invasive GAS isolates exhibited high mortality and disseminated infection with paucity of neutrophils, a characteristic pathology seen in human invasive GAS infection, in a mouse model.	csrS,4,8,Protein	"[{""token"": ""csrS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"	train
Several streptococcal virulence factors, including streptolysin, and M protein, have been reported to be involved in these diseases, by genetic studies or animal - passaged models [ 1], [ 2], [ 4] - [ 6].	M protein,69,78,Protein	"[{""token"": ""M protein"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Protein""}]"	train
Therefore, emm49 GAS isolated from invasive infections seems to acquire the novel or altered virulence factors by mutations, genomic additions, or deletions.	emm49,11,16,Protein	"[{""token"": ""emm49"", ""start_span"": 11, ""end_span"": 16, ""type"": ""Protein""}]"	train
In the present study, we aimed to explore the crucial factors in the pathogenesis of severe invasive GAS infections in the context of PMN - GAS relationship, using a panel of emm49 clinical isolates from patients with or without severe invasive infection, and their gene - manipulated mutants.	emm49,175,180,Protein	"[{""token"": ""emm49"", ""start_span"": 175, ""end_span"": 180, ""type"": ""Protein""}]"	train
We further determined CsrS mutations in the severe invasive GAS was essential to control the expression of various virulence genes and contributed to the in vivo virulence and disease - specific pathophysiology in a mouse model.	CsrS,22,26,Protein	"[{""token"": ""CsrS"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}]"	train
Group A streptococcus isolates from severe invasive infections is resistant to killing by human PMN To examine whether emm49 GAS isolated from severe invasive infection might alter human PMN function, we performed phagocytosis assay in vitro.	emm49,119,124,Protein	"[{""token"": ""emm49"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Protein""}]"	train
As a model of local infection of the initial phase, we utilized a transwell system and added IL - 8 and GAS in culture medium within the lower wells.	IL - 8,93,99,Protein	"[{""token"": ""IL - 8"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Protein""}]"	train
As shown in Figure 2A and 2B, a substantial number of PMN, consisted largely of viable cells, was detected in the lower wells consisted of IL - 8 and non - invasive GAS, as a control.	IL - 8,139,145,Protein	"[{""token"": ""IL - 8"", ""start_span"": 139, ""end_span"": 145, ""type"": ""Protein""}]"	train
Flow cytometry analysis suggested that although PMN was detected in the lower well consisted of IL - 8 and severe invasive GAS, but most of them were dead as defined by propidium iodine staining ( p = 0. 016) ( Figure 2A and 2C) demonstrating that severe invasive GAS affected survival of PMN and its migration activity in a transwell system.	IL - 8,96,102,Protein	"[{""token"": ""IL - 8"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Protein""}]"	train
PMN death was induced shortly after encounter with severe invasive GAS, and PMN were not in apoptotic death because of low frequency of cells positive for annexin V ( data not shown), which was seen in the case of cytolysin - dependent cell injury [ 15].	annexin V,155,164,Protein	"[{""token"": ""annexin V"", ""start_span"": 155, ""end_span"": 164, ""type"": ""Protein""}]"	train
Therefore, to know the mechanism underlying GAS - mediated killing of PMN, we investigated whether SLO produced by invasive GAS affect survival of PMN in an in vitro migration assay system.	SLO,99,102,Protein	"[{""token"": ""SLO"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}]"	train
Figure 3A shows that PMN killing by invasive GAS was blocked by anti - SLO Ab in culture medium within lower wells of a transwell system ( p = 0. 018 compared with control Ig), at similar extent by adding free cholesterol in the medium ( data not shown).	SLO,71,74,Protein	"[{""token"": ""SLO"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}]"	train
As shown in Figure 3B, incubation of PMN with supernatant from co - culture of IL - 8 and invasive or non - invasive GAS did not affect PMN viability, suggesting that severe invasive GAS causes PMN killing following encounter with bacteria in a contact - dependent manner.	IL - 8,79,85,Protein	"[{""token"": ""IL - 8"", ""start_span"": 79, ""end_span"": 85, ""type"": ""Protein""}]"	train
As shown in Figure 3C, SLO activity of severe invasive isolate NIH230 is increased as twice as that of non - invasive strain 1566 ( p = 0. 017).	SLO,23,26,Protein	"[{""token"": ""SLO"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Protein""}]"	train
Therefore, we quantified the amount of IL - 8 in culture before and after co - culture with clinically isolated GAS or its mutants.	IL - 8,39,45,Protein	"[{""token"": ""IL - 8"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Protein""}]"	train
However, as shown in Figure 5B, the csrS genes of all clinically isolated severe invasive GAS had a deletion, a point mutation, or an insertion, thereby, resulting in the creation of translational stop codons ( NIH147, NIH226, NIH230, and NIH269) or in a mutation in the presumed kinase domain ( NIH200).	csrS,36,40,Protein	"[{""token"": ""csrS"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}]"	train
In contrast, the expression of speB was upregulated to the level observed in the non - invasive GAS ( Figure 5A).	speB,31,35,Protein	"[{""token"": ""speB"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}]"	train
csrS mutation is important in the pathogenesis of invasive infections in a mouse model	csrS,0,4,Protein	"[{""token"": ""csrS"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	train
In order to elucidate the role of csrS, in infections in vivo, we compared the virulence of GAS isolates using a mouse model which infected GAS intraperitoneally.	csrS,34,38,Protein	"[{""token"": ""csrS"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	train
These results indicate that csrS is an important virulence factor in the mouse model of lethal infections.	csrS,28,32,Protein	"[{""token"": ""csrS"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}]"	train
Contrarily, no significant pathological alterations were observed in the mice injected with the 1566 and NIH230:: csrS + strains ( Figure 7B and 7C).	csrS +,114,120,Protein	"[{""token"": ""csrS +"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}]"	train
