Sentence	entity_1	entity_2	json	split
These data provide the molecular basis for the notion that ( 1) part of the anti - atherogenic effect of aspirin may be due to the prevention of the adhesion of sensitized T cells to stressed EC; ( 2) that part of the atherosclerosis - promoting effect of CyA may be due to its potential as an inducer of Hsp60 expression and its inability to down - regulate adhesion molecule expression on EC; and ( 3) that down - regulation of MCP - 1 expression by aspirin may result in decreased recruitment of monocytes into the arterial intima beneath stressed EC.	Hsp60,305,310,Protein	MCP - 1,430,437,Protein	"[{""token"": ""Hsp60"", ""start_span"": 305, ""end_span"": 310, ""type"": ""Protein""}, {""token"": ""MCP - 1"", ""start_span"": 430, ""end_span"": 437, ""type"": ""Protein""}]"	train
Inhibition of T cell signaling by mitogen - activated protein kinase - targeted hematopoietic tyrosine phosphatase ( HePTP).	hematopoietic tyrosine phosphatase,80,114,Protein	HePTP,117,122,Protein	"[{""token"": ""hematopoietic tyrosine phosphatase"", ""start_span"": 80, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""HePTP"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Protein""}]"	train
SHP2 - interacting transmembrane adaptor protein ( SIT), a novel disulfide - linked dimer regulating human T cell activation.	SHP2 - interacting transmembrane adaptor protein,0,48,Protein	SIT,51,54,Protein	"[{""token"": ""SHP2 - interacting transmembrane adaptor protein"", ""start_span"": 0, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""SIT"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Protein""}]"	train
We describe here a novel molecule of this group termed SIT ( SHP2 interacting transmembrane adaptor protein).	SIT,55,58,Protein	SHP2 interacting transmembrane adaptor protein,61,107,Protein	"[{""token"": ""SIT"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""SHP2 interacting transmembrane adaptor protein"", ""start_span"": 61, ""end_span"": 107, ""type"": ""Protein""}]"	train
Overexpression of SIT in Jurkat cells downmodulates T cell receptor - and phytohemagglutinin - mediated activation of the nuclear factor of activated T cells ( NF - AT) by interfering with signaling processes that are probably located upstream of activation of phospholipase C.	SIT,18,21,Protein	phytohemagglutinin,74,92,Protein	"[{""token"": ""SIT"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""phytohemagglutinin"", ""start_span"": 74, ""end_span"": 92, ""type"": ""Protein""}]"	train
Expression of GrpL is restricted to hematopoietic tissues, and it is distinguished from Grb2 by having a proline - rich region.	GrpL,14,18,Protein	Grb2,88,92,Protein	"[{""token"": ""GrpL"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Grb2"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"	train
These data reveal the presence of distinct complexes involving GrpL and Grb2 in T cells.	GrpL,63,67,Protein	Grb2,72,76,Protein	"[{""token"": ""GrpL"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""Grb2"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}]"	train
Most erythroleukemic cell lines established in vitro coexpress erythrocytic and megakaryocytic markers that often are associated with expression of Spi - 1 and / or Fli - 1 transcription factors known as transactivators of megakaryocyte - specific promoters.	Spi - 1,148,155,Protein	Fli - 1,165,172,Protein	"[{""token"": ""Spi - 1"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""Fli - 1"", ""start_span"": 165, ""end_span"": 172, ""type"": ""Protein""}]"	train
Interestingly, enhanced expression of Spi - 1 and Fli - 1 genes already was detected in the Ter 119 positive cell population of transgenic mice spleen in vivo.	Spi - 1,38,45,Protein	Fli - 1,50,57,Protein	"[{""token"": ""Spi - 1"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Fli - 1"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Protein""}]"	train
Taken together, these data indicate that the unexpected expression of megakaryocytic genes is a specific property of immortalized cells that cannot be explained only by enhanced expression of Spi - 1 and / or Fli - 1 genes.	Spi - 1,192,199,Protein	Fli - 1,209,216,Protein	"[{""token"": ""Spi - 1"", ""start_span"": 192, ""end_span"": 199, ""type"": ""Protein""}, {""token"": ""Fli - 1"", ""start_span"": 209, ""end_span"": 216, ""type"": ""Protein""}]"	train
BACKGROUND: Tumor necrosis factor alpha ( TNF - alpha) is an important mediator of septic shock.	Tumor necrosis factor alpha,12,39,Protein	TNF - alpha,42,53,Protein	"[{""token"": ""Tumor necrosis factor alpha"", ""start_span"": 12, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Protein""}]"	train
Nonspecific protein kinase inhibition inhibited NF - kappaB activation and TNF - alpha release, while specific PKC inhibition with Bis had no effect on LPS - induced NF - kappaB DNA binding or TNF - alpha release.	TNF - alpha,75,86,Protein	TNF - alpha,193,204,Protein	"[{""token"": ""TNF - alpha"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 193, ""end_span"": 204, ""type"": ""Protein""}]"	train
Tcf - 1 - mediated transcription in T lymphocytes: differential role for glycogen synthase kinase - 3 in fibroblasts and T cells.	Tcf - 1,0,7,Protein	glycogen synthase kinase - 3,73,101,Protein	"[{""token"": ""Tcf - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""glycogen synthase kinase - 3"", ""start_span"": 73, ""end_span"": 101, ""type"": ""Protein""}]"	train
Recently, members of the Lef / Tcf transcription factor family have been identified as protein partners of beta - catenin, explaining how beta - catenin alters gene expression.	beta - catenin,107,121,Protein	beta - catenin,138,152,Protein	"[{""token"": ""beta - catenin"", ""start_span"": 107, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 138, ""end_span"": 152, ""type"": ""Protein""}]"	train
Here we report that in T cells, Tcf - 1 also becomes transcriptionally active through interaction with beta - catenin, suggesting that the Wnt signal transduction pathway is operational in T lymphocytes as well.	Tcf - 1,32,39,Protein	beta - catenin,103,117,Protein	"[{""token"": ""Tcf - 1"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 103, ""end_span"": 117, ""type"": ""Protein""}]"	train
In contrast, in C57MG fibroblast cells, lithium inactivates GSK - 3beta and induces Tcf - controlled transcription.	GSK - 3beta,60,71,Protein	Tcf,84,87,Protein	"[{""token"": ""GSK - 3beta"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""Tcf"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Protein""}]"	train
Finally, we conclude that this effect of CIITA is cell - type specific, since expression of CIITA is not required for normal occupation of MHC class II promoters in B lymphocytes.	CIITA,41,46,Protein	CIITA,92,97,Protein	"[{""token"": ""CIITA"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""CIITA"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Protein""}]"	train
PG490 also inhibits PMA - stimulated activation of a chimeric transcription factor in which the C - terminal TA1 transactivation domain of NF - kappaB p65 is fused to the DNA binding domain of GAL4.	p65,151,154,Protein	GAL4,193,197,Protein	"[{""token"": ""p65"", ""start_span"": 151, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""GAL4"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Protein""}]"	train
In 16HBE human bronchial epithelial cells, IL - 8 expression is regulated predominantly by NF - kappaB, and PG490 but not cyclosporin A can completely inhibit expression of IL - 8.	IL - 8,43,49,Protein	IL - 8,173,179,Protein	"[{""token"": ""IL - 8"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 173, ""end_span"": 179, ""type"": ""Protein""}]"	train
We found that they reduced the initial interleukin - 1beta mRNA transcription rate through prevention of degradation of inhibitor - kappaB alpha.	interleukin - 1beta,39,58,Protein	inhibitor - kappaB alpha,120,144,Protein	"[{""token"": ""interleukin - 1beta"", ""start_span"": 39, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""inhibitor - kappaB alpha"", ""start_span"": 120, ""end_span"": 144, ""type"": ""Protein""}]"	train
We took advantage of our monoclonal model of germinal center B cell differentiation, IgM + IgD + CL - 01 cells, to define the role of the I gamma 3 evolutionarily conserved sequence ( ECS) in the germline transcriptional activation of the human C gamma 3 gene.	I gamma 3,138,147,Protein	C gamma 3,245,254,Protein	"[{""token"": ""I gamma 3"", ""start_span"": 138, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""C gamma 3"", ""start_span"": 245, ""end_span"": 254, ""type"": ""Protein""}]"	train
These partially overlapping CD40L and IL - 4 responsive elements are functionally cooperative as the disruption of one of them prevents synergistic promoter activation.	CD40L,28,33,Protein	IL - 4,38,44,Protein	"[{""token"": ""CD40L"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Protein""}]"	train
Thus, the gamma 3 ECS is an inducible promoter containing cis elements that critically mediate CD40L and IL - 4 - triggered transcriptional activation of the human C gamma 3 gene.	CD40L,95,100,Protein	IL - 4,105,111,Protein	"[{""token"": ""CD40L"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Protein""}]"	train
Here, we have analyzed the mechanisms involved in CTLA - 4 - mediated inhibition of T cell activation of naive CD4 + T cells using Ab cross - linking.	CTLA - 4,50,58,Protein	CD4,111,114,Protein	"[{""token"": ""CTLA - 4"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Protein""}]"	train
The frequency of FGF - 1 - responsive T cells is increased in the peripheral blood of these disorders, and a high percentage of infiltrating T cells in rheumatoid arthritis synovium express receptors for FGF - 1.	FGF - 1,17,24,Protein	FGF - 1,204,211,Protein	"[{""token"": ""FGF - 1"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""FGF - 1"", ""start_span"": 204, ""end_span"": 211, ""type"": ""Protein""}]"	train
To understand the action of FGF - 1 in T cells, studies were initiated in Jurkat T cells that express the signaling isoform of FGF receptor - 1.	FGF - 1,28,35,Protein	FGF receptor - 1,127,143,Protein	"[{""token"": ""FGF - 1"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""FGF receptor - 1"", ""start_span"": 127, ""end_span"": 143, ""type"": ""Protein""}]"	train
These experiments show that FGF - 1 stimulation of Jurkat T cells provides a second signal that augments TCR - mediated IL - 2 production.	FGF - 1,28,35,Protein	IL - 2,120,126,Protein	"[{""token"": ""FGF - 1"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 120, ""end_span"": 126, ""type"": ""Protein""}]"	train
Analogous to costimulation via CD28, this activity is mediated through activation of Rel / kappaB, a family of transcription factors known to regulate IL - 2 and other activation - inducible proteins.	CD28,31,35,Protein	IL - 2,151,157,Protein	"[{""token"": ""CD28"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Protein""}]"	train
FGF - 1 alone induces modest nuclear translocation of kappaB - binding proteins, and this translocation is enhanced by the combination of anti - CD3 and FGF - 1.	FGF - 1,0,7,Protein	FGF - 1,153,160,Protein	"[{""token"": ""FGF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""FGF - 1"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Protein""}]"	train
Signaling through the lymphotoxin - beta receptor stimulates HIV - 1 replication alone and in cooperation with soluble or membrane - bound TNF - alpha.	lymphotoxin - beta receptor,22,49,Protein	TNF - alpha,139,150,Protein	"[{""token"": ""lymphotoxin - beta receptor"", ""start_span"": 22, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 139, ""end_span"": 150, ""type"": ""Protein""}]"	train
Thus, cosignaling via the LT - beta and TNF - alpha receptors is probably involved in the modulation of HIV - 1 replication and the subsequent determination of HIV - 1 viral burden in monocytes.	LT - beta,26,35,Protein	TNF - alpha receptors,40,61,Protein	"[{""token"": ""LT - beta"", ""start_span"": 26, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""TNF - alpha receptors"", ""start_span"": 40, ""end_span"": 61, ""type"": ""Protein""}]"	train
C5a, a potent peptide chemoattractant, stimulates interleukin - 8 ( IL - 8) secretion from peripheral blood mononuclear cells ( PBMC).	interleukin - 8,50,65,Protein	IL - 8,68,74,Protein	"[{""token"": ""interleukin - 8"", ""start_span"": 50, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Protein""}]"	train
IL - 8 secretion was accompanied by accumulation of IL - 8 mRNA in the cytosol and by nuclear expression of a kappaB DNA binding activity within 30 minutes.	IL - 8,0,6,Protein	IL - 8,52,58,Protein	"[{""token"": ""IL - 8"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Protein""}]"	train
AP - 1 but not NF - IL - 6 DNA binding activity was also detected in C5a - stimulated PBMC; however, its delayed expression ( maximal at 4 hours) suggested a less important role in the rapid production of IL - 8.	NF - IL - 6,15,26,Protein	IL - 8,205,211,Protein	"[{""token"": ""NF - IL - 6"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 205, ""end_span"": 211, ""type"": ""Protein""}]"	train
Pertussis toxin, which ADP - ribosylates the Gi proteins known to couple to the C5a receptor, produced minimal inhibition of C5a - induced IL - 8 expression and had little effect on C5a - induced calcium mobilization in RAW264. 7 cells.	C5a receptor,80,92,Protein	IL - 8,139,145,Protein	"[{""token"": ""C5a receptor"", ""start_span"": 80, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 139, ""end_span"": 145, ""type"": ""Protein""}]"	train
By comparing the expression of genes controlling apoptosis, including those encoding several members of the BCL - 2 family of proteins, the known relative resistance of EBV - immortalized B - cell lines to apoptosis induced by low serum was found to correlate with expression of both BCL - 2 and A20.	BCL - 2,108,115,Protein	A20,296,299,Protein	"[{""token"": ""BCL - 2"", ""start_span"": 108, ""end_span"": 115, ""type"": ""Protein""}, {""token"": ""A20"", ""start_span"": 296, ""end_span"": 299, ""type"": ""Protein""}]"	train
A20 can be regulated by the NF - kappaB transcription factor, which is known to be activated by the EBV LMP - 1 protein.	A20,0,3,Protein	LMP - 1,104,111,Protein	"[{""token"": ""A20"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""LMP - 1"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Protein""}]"	train
Immortalization of CD4 ( +) and CD8 ( +) T lymphocytes by human T - cell leukemia virus type 1 Tax mutants expressed in a functional molecular clone.	CD4,19,22,Protein	Tax,95,98,Protein	"[{""token"": ""CD4"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}]"	train
The Tax mutants M22 and M47 have previously been demonstrated to selectively abrogate the ability of Tax to activate transcription through the NF - kappaB or CREB / ATF pathway, respectively.	Tax,4,7,Protein	Tax,101,104,Protein	"[{""token"": ""Tax"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}]"	train
