Excess beta - catenin can squelch reporter gene activation by LEF - 1 - beta - catenin complexes but not activation by the transcription factor VP16.	"beta - catenin	7	21	Protein"	"LEF - 1	62	69	Protein"	"beta - catenin	72	86	Protein"	"VP16	144	148	Protein"	"[{""token"": ""beta - catenin"", ""start_span"": 7, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""LEF - 1"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 72, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""VP16"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Protein""}]"
When isolated PBMC were first cultured for 20 h in the presence of IL - 10 on Teflon to prevent adherence, washed to remove IL - 10 and then further cultured in plastic dishes for an additional 20 h in the presence of LPS or IL - 1beta, an enhanced release of TNF was observed.	"IL - 10	67	74	Protein"	"IL - 10	124	131	Protein"	"IL - 1beta	225	235	Protein"	"TNF	260	263	Protein"	"[{""token"": ""IL - 10"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 225, ""end_span"": 235, ""type"": ""Protein""}, {""token"": ""TNF"", ""start_span"": 260, ""end_span"": 263, ""type"": ""Protein""}]"
Interestingly, an enhanced frequency of CD16 and CD68 ( +) cells among the CD14 ( +) cells was observed in the presence of IL - 10, independently of the pre - culture conditions of the PBMC.	"CD16	40	44	Protein"	"CD68	49	53	Protein"	"CD14	75	79	Protein"	"IL - 10	123	130	Protein"	"[{""token"": ""CD16"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""CD68"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""CD14"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""IL - 10"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Protein""}]"
Following T cell antigen receptor stimulation, SLP - 76 and Vav both undergo tyrosine phosphorylation and associate with each other via the SH2 domain of Vav and phosphorylated tyrosines of SLP - 76.	"SLP - 76	47	55	Protein"	"Vav	60	63	Protein"	"Vav	154	157	Protein"	"SLP - 76	190	198	Protein"	"[{""token"": ""SLP - 76"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Vav"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""Vav"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""SLP - 76"", ""start_span"": 190, ""end_span"": 198, ""type"": ""Protein""}]"
Surprisingly, we find also that the interaction between SLP - 76 and Vav is not required for their cooperation in augmenting IL - 2 promoter activity, as the two molecules appear to function in different signaling pathways upstream of IL - 2 gene expression.	"SLP - 76	56	64	Protein"	"Vav	69	72	Protein"	"IL - 2	125	131	Protein"	"IL - 2	235	241	Protein"	"[{""token"": ""SLP - 76"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""Vav"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 125, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 235, ""end_span"": 241, ""type"": ""Protein""}]"
Additionally, overexpression of Vav, but not SLP - 76, augments CD28 - induced IL - 2 promoter activity.	"Vav	32	35	Protein"	"SLP - 76	45	53	Protein"	"CD28	64	68	Protein"	"IL - 2	79	85	Protein"	"[{""token"": ""Vav"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""SLP - 76"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 79, ""end_span"": 85, ""type"": ""Protein""}]"
In contrast to transcriptional activation in PBMC, EMSA revealed that CD28 coligation of CD2 - activated LPMC does not result in increased binding of trans - factors to the CD28RE, nor did Western blots detect changes in I - kappaBalpha or I - kappaBbeta levels following CD28 coligation.	"CD28	70	74	Protein"	"I - kappaBalpha	221	236	Protein"	"I - kappaBbeta	240	254	Protein"	"CD28	272	276	Protein"	"[{""token"": ""CD28"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""I - kappaBalpha"", ""start_span"": 221, ""end_span"": 236, ""type"": ""Protein""}, {""token"": ""I - kappaBbeta"", ""start_span"": 240, ""end_span"": 254, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 272, ""end_span"": 276, ""type"": ""Protein""}]"
First, STAT4 was required for the IL - 12 - dependent transactivation of an IRF - 1 reporter construct, and second, STAT4 binding to the IRF - 1 promoter was shown using EMSA.	"STAT4	7	12	Protein"	"IRF - 1	76	83	Protein"	"STAT4	116	121	Protein"	"IRF - 1	137	144	Protein"	"[{""token"": ""STAT4"", ""start_span"": 7, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""IRF - 1"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""STAT4"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""IRF - 1"", ""start_span"": 137, ""end_span"": 144, ""type"": ""Protein""}]"
In contrast to IL - 12, no up - regulation of IRF - 1 was found in IL - 4 - stimulated cells, and IL - 4 did not block IL - 12 - dependent up - regulation of IRF - 1.	"IRF - 1	46	53	Protein"	"IL - 4	67	73	Protein"	"IL - 4	98	104	Protein"	"IRF - 1	158	165	Protein"	"[{""token"": ""IRF - 1"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""IL - 4"", ""start_span"": 98, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""IRF - 1"", ""start_span"": 158, ""end_span"": 165, ""type"": ""Protein""}]"
CONCLUSION: We suggest that Oct1, YY1, and octamer - like factors binding to the - 90 / - 79 sequence within the proximal IL - 5 promoter are involved in suppression of IL - 5 transcription in T cells.	"Oct1	28	32	Protein"	"YY1	34	37	Protein"	"IL - 5	122	128	Protein"	"IL - 5	169	175	Protein"	"[{""token"": ""Oct1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""YY1"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 122, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 169, ""end_span"": 175, ""type"": ""Protein""}]"
Through systematic DNA footprinting of the TNF ( encoding tumour necrosis factor, TNF) promoter region, we have identified a single nucleotide polymorphism ( SNP) that causes the helix - turn - helix transcription factor OCT - 1 to bind to a novel region of complex protein - DNA interactions and alters gene expression in human monocytes.	"TNF	43	46	Protein"	"tumour necrosis factor	58	80	Protein"	"TNF	82	85	Protein"	"OCT - 1	221	228	Protein"	"[{""token"": ""TNF"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""tumour necrosis factor"", ""start_span"": 58, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""TNF"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""OCT - 1"", ""start_span"": 221, ""end_span"": 228, ""type"": ""Protein""}]"
Pretreatment of cultured human ECs with the PPARalpha activators fenofibrate or WY14643 inhibited TNF - alpha - induced VCAM - 1 in a time - and concentration - dependent manner, an effect not seen with PPARgamma activators.	"PPARalpha	44	53	Protein"	"TNF - alpha	98	109	Protein"	"VCAM - 1	120	128	Protein"	"PPARgamma	203	212	Protein"	"[{""token"": ""PPARalpha"", ""start_span"": 44, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 120, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""PPARgamma"", ""start_span"": 203, ""end_span"": 212, ""type"": ""Protein""}]"
Here we report that in erythroid cells, GATA - 1 strongly induces the expression of the anti - apoptotic protein bcl - xL, but not the related proteins bcl - 2 and mcl - 1.	"GATA - 1	40	48	Protein"	"bcl - xL	113	121	Protein"	"bcl - 2	152	159	Protein"	"mcl - 1	164	171	Protein"	"[{""token"": ""GATA - 1"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""bcl - xL"", ""start_span"": 113, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""bcl - 2"", ""start_span"": 152, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""mcl - 1"", ""start_span"": 164, ""end_span"": 171, ""type"": ""Protein""}]"
Consistent with a role for bcl - xL in mediating GATA - 1 - induced erythroid cell survival, in vitro - differentiated bcl - xL - / - embryonic stem cells fail to generate viable mature definitive erythroid cells, a phenotype resembling that of GATA - 1 gene disruption.	"bcl - xL	27	35	Protein"	"GATA - 1	49	57	Protein"	"bcl - xL	119	127	Protein"	"GATA - 1	245	253	Protein"	"[{""token"": ""bcl - xL"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""bcl - xL"", ""start_span"": 119, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 245, ""end_span"": 253, ""type"": ""Protein""}]"
Together, our data show that bcl - xL is essential for normal erythroid development and suggest a regulatory hierarchy in which bcl - xL is a critical downstream effector of GATA - 1 and erythropoietin - mediated signals.	"bcl - xL	29	37	Protein"	"bcl - xL	128	136	Protein"	"GATA - 1	174	182	Protein"	"erythropoietin	187	201	Protein"	"[{""token"": ""bcl - xL"", ""start_span"": 29, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""bcl - xL"", ""start_span"": 128, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 174, ""end_span"": 182, ""type"": ""Protein""}, {""token"": ""erythropoietin"", ""start_span"": 187, ""end_span"": 201, ""type"": ""Protein""}]"
STAT1 activity was evident on the STAT binding sequences ( SBE) present in the promoters of genes which are up - regulated during monocyte to macrophage maturation such as FcgammaRI and ICAM - 1, and in the promoter of the transcription factor IFN regulatory factor - 1.	"STAT1	0	5	Protein"	"FcgammaRI	172	181	Protein"	"ICAM - 1	186	194	Protein"	"IFN regulatory factor - 1	244	269	Protein"	"[{""token"": ""STAT1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""FcgammaRI"", ""start_span"": 172, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""ICAM - 1"", ""start_span"": 186, ""end_span"": 194, ""type"": ""Protein""}, {""token"": ""IFN regulatory factor - 1"", ""start_span"": 244, ""end_span"": 269, ""type"": ""Protein""}]"
These findings indicate that MBP is selective among the eosinophil granule proteins as a stimulus for neutrophil IL - 8 release and, further, that stimulation of neutrophil IL - 8 release by MBP involves both transcriptional and posttranscriptional regulation.	"MBP	29	32	Protein"	"IL - 8	113	119	Protein"	"IL - 8	173	179	Protein"	"MBP	191	194	Protein"	"[{""token"": ""MBP"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 113, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 173, ""end_span"": 179, ""type"": ""Protein""}, {""token"": ""MBP"", ""start_span"": 191, ""end_span"": 194, ""type"": ""Protein""}]"
We have isolated the 5 ' region of the ecto - 5 ' - nucleotidase ( low K ( m) 5 ' - NT) gene and established that a 969 - base pair ( bp) fragment confers cell - specific expression of a CAT reporter gene that correlates with the expression of endogenous ecto - 5 ' - NT mRNA and enzymatic activity.	"ecto - 5 ' - nucleotidase	39	64	Protein"	"5 ' - NT	78	86	Protein"	"CAT	187	190	Protein"	"ecto - 5 ' - NT	255	270	Protein"	"[{""token"": ""ecto - 5 ' - nucleotidase"", ""start_span"": 39, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""5 ' - NT"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""CAT"", ""start_span"": 187, ""end_span"": 190, ""type"": ""Protein""}, {""token"": ""ecto - 5 ' - NT"", ""start_span"": 255, ""end_span"": 270, ""type"": ""Protein""}]"
In addition to Bcl - x, a known CD40 - regulated antiapoptotic molecule, we identified a related antiapoptotic molecule, A1 / Bfl - 1, as a CD40 - inducible gene.	"Bcl - x	15	22	Protein"	"CD40	32	36	Protein"	"A1 / Bfl - 1	121	133	Protein"	"CD40	140	144	Protein"	"[{""token"": ""Bcl - x"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""A1 / Bfl - 1"", ""start_span"": 121, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Protein""}]"
Paclitaxel and other drugs that disturb microtubule dynamics kill cells in a Fas / Fas ligand ( FasL) - dependent manner; antibody to FasL inhibits paclitaxel - induced apoptosis.	"Fas	77	80	Protein"	"Fas ligand	83	93	Protein"	"FasL	96	100	Protein"	"FasL	134	138	Protein"	"[{""token"": ""Fas"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""Fas ligand"", ""start_span"": 83, ""end_span"": 93, ""type"": ""Protein""}, {""token"": ""FasL"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Protein""}, {""token"": ""FasL"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}]"
Phosphorylated Bcl - 2 cannot bind calcineurin, and NFAT activation, FasL expression, and apoptosis can occur after Bcl - 2 phosphorylation.	"Bcl - 2	15	22	Protein"	"calcineurin	35	46	Protein"	"FasL	69	73	Protein"	"Bcl - 2	116	123	Protein"	"[{""token"": ""Bcl - 2"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""calcineurin"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""FasL"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""Bcl - 2"", ""start_span"": 116, ""end_span"": 123, ""type"": ""Protein""}]"
Tumor cell lines with a defective retinoblastoma gene are unable to transcribe the HLA class II genes in response to IFN - gamma treatment, and reconstitution of functional Rb rescues IFN - gamma - induced class II gene expression.	"retinoblastoma	34	48	Protein"	"IFN - gamma	117	128	Protein"	"Rb	173	175	Protein"	"IFN - gamma	184	195	Protein"	"[{""token"": ""retinoblastoma"", ""start_span"": 34, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 117, ""end_span"": 128, ""type"": ""Protein""}, {""token"": ""Rb"", ""start_span"": 173, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 184, ""end_span"": 195, ""type"": ""Protein""}]"
C / EBPbeta and GATA - 1 synergistically regulate activity of the eosinophil granule major basic protein promoter: implication for C / EBPbeta activity in eosinophil gene expression.	"C / EBPbeta	0	11	Protein"	"GATA - 1	16	24	Protein"	"eosinophil granule major basic protein	66	104	Protein"	"C / EBPbeta	131	142	Protein"	"[{""token"": ""C / EBPbeta"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 16, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""eosinophil granule major basic protein"", ""start_span"": 66, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""C / EBPbeta"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Protein""}]"
Cotransfection with C / EBPbeta and GATA - 1 expression vectors produced a 5 - fold increase compared with cotransfection with the C / EBPbeta or GATA - 1 expression vectors individually.	"C / EBPbeta	20	31	Protein"	"GATA - 1	36	44	Protein"	"C / EBPbeta	131	142	Protein"	"GATA - 1	146	154	Protein"	"[{""token"": ""C / EBPbeta"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""C / EBPbeta"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Protein""}, {""token"": ""GATA - 1"", ""start_span"": 146, ""end_span"": 154, ""type"": ""Protein""}]"
Tumor necrosis factor ( TNF) and interleukin - 7 ( IL - 7), secreted during this interaction, are critical cytokines for HIV long terminal repeat transactivation through NF - kappaB - dependent activation.	"Tumor necrosis factor	0	21	Protein"	"TNF	24	27	Protein"	"interleukin - 7	33	48	Protein"	"IL - 7	51	57	Protein"	"[{""token"": ""Tumor necrosis factor"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""TNF"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""interleukin - 7"", ""start_span"": 33, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Protein""}]"
The other major subpopulation expressing the CD4 receptor, namely, the double - positive ( DP) CD4 ( +) CD8 ( +) CD3 ( + / -) thymocytes, despite the entry of the virus, do not produce a significant level of virus, presumably because they are unresponsive to TNF and IL - 7.	"CD4	45	48	Protein"	"CD4	95	98	Protein"	"TNF	259	262	Protein"	"IL - 7	267	273	Protein"	"[{""token"": ""CD4"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""TNF"", ""start_span"": 259, ""end_span"": 262, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 267, ""end_span"": 273, ""type"": ""Protein""}]"
