Sentence	entity_1	json	split
This study was designed to investigate the effect of EBV - LMP1 on related factors of metastasis of nasopharyngeal carcinoma cell line CNE1.	EBV,53,56,Organism	"[{""token"": ""EBV"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Organism""}]"	train
METHODS: Expression of MMP - 9 was studied in human NPC cell lines cultured in vitro: CNE1 ( well differentiated cell line of NPC) and CNE1 - GL ( CNE1 cell line transfected with an eukaryotic LMP1 - expression plasmid) by SP immunohistochemistry and Western blot analysis.	human,46,51,Organism	"[{""token"": ""human"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Organism""}]"	train
Toxicity, pharmacokinetic, and organ biodistribution studies were performed in nude mice.	nude mice,79,88,Organism	"[{""token"": ""nude mice"", ""start_span"": 79, ""end_span"": 88, ""type"": ""Organism""}]"	train
For efficacy studies, nude mice bearing orthotopically implanted tumors derived from breast cancer cell line MDA - MB - 435 were treated with galectin - 3C or a vehicle control i. m. twice daily for 90 days.	nude mice,22,31,Organism	"[{""token"": ""nude mice"", ""start_span"": 22, ""end_span"": 31, ""type"": ""Organism""}]"	train
RESULTS: The maximum tolerated dose of galectin - 3C in nude mice was determined to be > 125 mg / kg without overt adverse effects.	nude mice,56,65,Organism	"[{""token"": ""nude mice"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Organism""}]"	train
Forty - seven specimens resected from patients with stage II and III squamous cell carcinoma ( SCC) of the esophagus were studied using immunohistochemical staining.	patients,38,46,Organism	"[{""token"": ""patients"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Organism""}]"	train
In conclusion, p53 and VEGF were not correlated with prognosis in patients with stage II and III SCC of the esophagus.	patients,66,74,Organism	"[{""token"": ""patients"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Organism""}]"	train
The cell death pathway initiated by survivin targeting was mapped with respect to cytochrome c release, changes in mitochondrial transmembrane potential, and apoptosome requirements using mouse embryonic fibroblasts deficient in Apaf - 1 or caspase - 9.	mouse,188,193,Organism	"[{""token"": ""mouse"", ""start_span"": 188, ""end_span"": 193, ""type"": ""Organism""}]"	train
RESULTS: Adenoviral transduction of endothelial cells with pAd - Survivin inhibited growth factor deprivation - or ceramide - induced apoptosis, reduced caspase - 3 and - 7 generation, and stabilized three - dimensional capillary networks in vitro.	Adenoviral,9,19,Organism	"[{""token"": ""Adenoviral"", ""start_span"": 9, ""end_span"": 19, ""type"": ""Organism""}]"	train
Cell death induced by survivin targeting exhibited the hallmarks of mitochondrial - dependent apoptosis with release of cytochrome c and loss of mitochondrial transmembrane potential and was suppressed in Apaf - 1 or caspase - 9 knockout mouse embryonic fibroblasts.	mouse,238,243,Organism	"[{""token"": ""mouse"", ""start_span"": 238, ""end_span"": 243, ""type"": ""Organism""}]"	train
When injected in human breast cancer xenografts, pAd - T34A inhibited growth of established tumors and triggered tumor cell apoptosis in vivo.	human,17,22,Organism	"[{""token"": ""human"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Organism""}]"	train
The role of organ vascularization and lipoplex - serum initial contact in intravenous murine lipofection.	murine,86,92,Organism	"[{""token"": ""murine"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Organism""}]"	train
Following intravenous administration of cationic lipid - DNA complexes ( lipoplexes) into mice, transfection ( lipofection) occurs predominantly in the lungs.	mice,90,94,Organism	"[{""token"": ""mice"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Organism""}]"	train
To determine whether lipofection in other organs could be enhanced by increasing the degree of vascularization, we used a transgenic mouse model with tissue - specific angiogenesis in liver.	mouse,133,138,Organism	"[{""token"": ""mouse"", ""start_span"": 133, ""end_span"": 138, ""type"": ""Organism""}]"	train
Angiogenic activity in samples of patients from the control group was generally inhibitory due to PEDF, and inhibition was blocked by neutralizing antibodies to PEDF.	patients,34,42,Organism	"[{""token"": ""patients"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Organism""}]"	train
Interleukin - 1 receptor antagonist inhibits ischaemic and excitotoxic neuronal damage in the rat.	rat,94,97,Organism	"[{""token"": ""rat"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Organism""}]"	train
We report that neuronal death resulting from focal cerebral ischaemia ( middle cerebral artery occlusion, 24 h) is significantly inhibited ( by 50%) in rats injected with a recombinant IL - 1 receptor antagonist ( IL - 1ra, 10 micrograms, icv 30 min before and 10 min after ischaemia).	rats,152,156,Organism	"[{""token"": ""rats"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Organism""}]"	train
Blood and vascular disorders underlie a plethora of pathologic conditions and are the single most frequent cause of human disease.	human,116,121,Organism	"[{""token"": ""human"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Organism""}]"	train
The purpose of the present study was to measure the MVD and VEGF expression in a cohort of patients with betel - associated OSCC and to evaluate for possible clinicopathologic correlations.	patients,91,99,Organism	"[{""token"": ""patients"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Organism""}]"	train
PATIENTS AND METHODS: The paraffin sections from 49 subjects with OSCC were subjected to immunohistochemical studies to measure the highest MVD ( h - MVD) and cytoplasmic immunoreactivity of VEGF.	subjects,52,60,Organism	"[{""token"": ""subjects"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Organism""}]"	train
The findings in the tissue samples were analyzed with regard to the patients ' risk factors and clinical course.	patients,68,76,Organism	"[{""token"": ""patients"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Organism""}]"	train
A marginally significant association was also noted between the h - MVD and patient survival ( P =. 056).	patient,76,83,Organism	"[{""token"": ""patient"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Organism""}]"	train
The age and oral habits of patients, as well as the tumor site and size, did not appear to be correlated with h - MVD or VEGF immunoreactivity.	patients,27,35,Organism	"[{""token"": ""patients"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Organism""}]"	train
The beclin 1 autophagy gene is monoallelically deleted in 40 - 75% of cases of human sporadic breast, ovarian, and prostate cancer.	human,79,84,Organism	"[{""token"": ""human"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}]"	train
Therefore, we used a targeted mutant mouse model to test the hypothesis that monoallelic deletion of beclin 1 promotes tumorigenesis.	mouse,37,42,Organism	"[{""token"": ""mouse"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Organism""}]"	train
Here we show that heterozygous disruption of beclin 1 increases the frequency of spontaneous malignancies and accelerates the development of hepatitis B virus - induced premalignant lesions.	hepatitis B virus,141,158,Organism	"[{""token"": ""hepatitis B virus"", ""start_span"": 141, ""end_span"": 158, ""type"": ""Organism""}]"	train
Molecular analyses of tumors in beclin 1 heterozygous mice show that the remaining wild - type allele is neither mutated nor silenced.	mice,54,58,Organism	"[{""token"": ""mice"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Organism""}]"	train
Thus, mutation of beclin 1 or other autophagy genes may contribute to the pathogenesis of human cancers.	human,90,95,Organism	"[{""token"": ""human"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Organism""}]"	train
Effects of dietary folate on ulcerative colitis - associated colorectal carcinogenesis in the interleukin 2 - and beta ( 2) - microglobulin - deficient mice.	mice,152,156,Organism	"[{""token"": ""mice"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Organism""}]"	train
The interleukin ( IL) 2 - and beta ( 2) - microglobulin ( beta ( 2) m) - deficient ( IL - 2 ( null) x beta ( 2) m ( null)) mice spontaneously develop colon cancer in the setting of chronic UC.	mice,123,127,Organism	"[{""token"": ""mice"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Organism""}]"	train
This study investigated the effects of dietary folate on the development of UC - associated colon cancer in the IL - 2 ( null) x beta ( 2) m ( null) mice.	mice,149,153,Organism	"[{""token"": ""mice"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Organism""}]"	train
Weaning IL - 2 ( null) x beta ( 2) m ( null) mice were randomized to receive 0 ( deficient; n = 40), 2 ( basal requirement; control; n = 46), or 8 ( supplemented; n = 36) mg folate / kg diet for 32 weeks.	mice,45,49,Organism	"[{""token"": ""mice"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Organism""}]"	train
These data indicate that dietary folate supplementation at 4x the basal dietary requirement significantly suppresses UC - associated colorectal carcinogenesis in the IL - 2 ( null) x beta ( 2) m ( null) mice.	mice,203,207,Organism	"[{""token"": ""mice"", ""start_span"": 203, ""end_span"": 207, ""type"": ""Organism""}]"	train
This chapter focuses on the morphology of blood vessel formation in and around the early central nervous system ( CNS, i. e., brain and spinal cord) of avian embryos.	avian,152,157,Organism	"[{""token"": ""avian"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Organism""}]"	train
Expression of ING4 is significantly reduced in gliomas as compared with normal human brain tissue, and the extent of reduction correlates with the progression from lower to higher grades of tumours.	human,79,84,Organism	"[{""token"": ""human"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Organism""}]"	train
Clinical, laboratory, histopathological, and pharmacological evidence support the notion that the coagulation system, which is activated in most cancer patients, plays an important role in tumor biology.	patients,152,160,Organism	"[{""token"": ""patients"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Organism""}]"	train
Furthermore, thrombin increases the secretion of VEGF and enhances the expression and protein synthesis of matrix metalloprotease - 9 and alpha ( v) beta ( 3) integrin in human prostate cancer PC - 3 cells.	human,171,176,Organism	"[{""token"": ""human"", ""start_span"": 171, ""end_span"": 176, ""type"": ""Organism""}]"	train
NIH3T3 transfectant containing human K - ras oncogene shows enhanced metastatic activity after in vivo tumor growth or co - culture with fibroblasts.	human,31,36,Organism	"[{""token"": ""human"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Organism""}]"	train
However, after they formed tumors in nude mice, every clone acquired high metastatic ability and the gene amplification increased, with elevated mRNA expression.	nude mice,37,46,Organism	"[{""token"": ""nude mice"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Organism""}]"	train
Fibroblasts of the host animal may thus have an important role in generating enhanced metastatic activity of H - 3 cells.	animal,24,30,Organism	"[{""token"": ""animal"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Organism""}]"	train
Lactoferrin enhances Fas expression and apoptosis in the colon mucosa of azoxymethane - treated rats.	rats,96,100,Organism	"[{""token"": ""rats"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Organism""}]"	train
Thus, Fas could be involved in bovine lactoferrin - mediated inhibition of tumor development.	bovine,31,37,Organism	"[{""token"": ""bovine"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Organism""}]"	train
Immunohistochemical analysis revealed Fas - positive cells and apoptotic cells preferentially within the proximal colon region, clearly at the site of bovine lactoferrin - mediated tumor inhibition.	bovine,151,157,Organism	"[{""token"": ""bovine"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Organism""}]"	train
