Sentence	entity_1	entity_2	json	split
Of 16 oral mucosal lesions studied histologically, 15 represented fibroepithelial or epithelial hyperplasias and were reactive in nature.	oral mucosal lesions,6,26,Disease/Disorder	fibroepithelial or epithelial hyperplasias,66,108,Disease/Disorder	"[{""token"": ""oral mucosal lesions"", ""start_span"": 6, ""end_span"": 26, ""type"": ""Disease/Disorder""}, {""token"": ""fibroepithelial or epithelial hyperplasias"", ""start_span"": 66, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
Immunohistochemically, expression of AGA in AGU patients mucosal lesions did not differ from that seen in corresponding lesions of normal subjects.	AGU,44,47,Disease/Disorder	mucosal lesions,57,72,Disease/Disorder	"[{""token"": ""AGU"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Disease/Disorder""}, {""token"": ""mucosal lesions"", ""start_span"": 57, ""end_span"": 72, ""type"": ""Disease/Disorder""}]"	train
Thus, the high frequency of mucosal overgrowth in AGU patients does not appear to be directly associated with lysosomal storage or with alterations in the level of AGA expression.	mucosal overgrowth,28,46,Disease/Disorder	AGU,50,53,Disease/Disorder	"[{""token"": ""mucosal overgrowth"", ""start_span"": 28, ""end_span"": 46, ""type"": ""Disease/Disorder""}, {""token"": ""AGU"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Disease/Disorder""}]"	train
Renal amyloidosis, prevented by colchicine, is the most severe complication of FMF, a disorder associated with mutations in the MEFV gene.	Renal amyloidosis,0,17,Disease/Disorder	FMF,79,82,Disease/Disorder	"[{""token"": ""Renal amyloidosis"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""FMF"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
Eight mutations, one of which ( R408Q) is new, were found to account for 93% of the 163 independent FMF alleles, with both FMF alleles identified in 89% of the patients.	FMF,100,103,Disease/Disorder	FMF,123,126,Disease/Disorder	"[{""token"": ""FMF"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Disease/Disorder""}, {""token"": ""FMF"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
The M694V homozygous genotype was found to be associated with a higher prevalence of renal amyloidosis and arthritis, compared with other genotypes ( P =. 0002 and P =. 006, respectively).	renal amyloidosis,85,102,Disease/Disorder	arthritis,107,116,Disease/Disorder	"[{""token"": ""renal amyloidosis"", ""start_span"": 85, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""arthritis"", ""start_span"": 107, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
In Swedish families with hereditary prostate cancer, linkage to the HPC1 locus on chromosome 1q24 - 25 is restricted to families with early - onset prostate cancer.	hereditary prostate cancer,25,51,Disease/Disorder	prostate cancer,148,163,Disease/Disorder	"[{""token"": ""hereditary prostate cancer"", ""start_span"": 25, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""prostate cancer"", ""start_span"": 148, ""end_span"": 163, ""type"": ""Disease/Disorder""}]"	train
In the present report we analyze 40 ( 12 original and 28 newly identified) Swedish families with hereditary prostate cancer ( HPC) that, on the basis of 40 markers spanning a 25 - cM interval within 1q24 - 25, have evidence of linkage.	hereditary prostate cancer,97,123,Disease/Disorder	HPC,126,129,Disease/Disorder	"[{""token"": ""hereditary prostate cancer"", ""start_span"": 97, ""end_span"": 123, ""type"": ""Disease/Disorder""}, {""token"": ""HPC"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Disease/Disorder""}]"	train
Molecular basis of feline beta - glucuronidase deficiency: an animal model of mucopolysaccharidosis VII.	beta - glucuronidase deficiency,26,57,Disease/Disorder	mucopolysaccharidosis VII,78,103,Disease/Disorder	"[{""token"": ""beta - glucuronidase deficiency"", ""start_span"": 26, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""mucopolysaccharidosis VII"", ""start_span"": 78, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	train
The chromosome 22q11 region is susceptible to rearrangements that are associated with congenital anomaly disorders and malignant tumors.	congenital anomaly disorders,86,114,Disease/Disorder	malignant tumors,119,135,Disease/Disorder	"[{""token"": ""congenital anomaly disorders"", ""start_span"": 86, ""end_span"": 114, ""type"": ""Disease/Disorder""}, {""token"": ""malignant tumors"", ""start_span"": 119, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	train
VCFS / DGS is the most common syndrome associated with 22q11 rearrangements.	VCFS,0,4,Disease/Disorder	DGS,7,10,Disease/Disorder	"[{""token"": ""VCFS"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Disease/Disorder""}, {""token"": ""DGS"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Disease/Disorder""}]"	train
In order to determine whether there are particular regions on 22q11 that are prone to rearrangements, the deletion end - points in a large number of VCFS / DGS patients were defined by haplotype analysis.	VCFS,149,153,Disease/Disorder	DGS,156,159,Disease/Disorder	"[{""token"": ""VCFS"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Disease/Disorder""}, {""token"": ""DGS"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Disease/Disorder""}]"	train
Most VCFS / DGS patients have a similar 3 Mb deletion, some have a nested distal deletion breakpoint resulting in a 1.	VCFS,5,9,Disease/Disorder	DGS,12,15,Disease/Disorder	"[{""token"": ""VCFS"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Disease/Disorder""}, {""token"": ""DGS"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Disease/Disorder""}]"	train
To investigate this hypothesis, we developed hamster - human somatic hybrid cell lines from VCFS / DGS patients with all three classes of deletions and we now show that the breakpoints occur within similar low copy repeats, termed LCR22s.	VCFS,92,96,Disease/Disorder	DGS,99,102,Disease/Disorder	"[{""token"": ""VCFS"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""DGS"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Disease/Disorder""}]"	train
To support this idea further, we identified a family that carries an interstitial duplication of the same 3 Mb region that is deleted in VCFS / DGS patients.	VCFS,137,141,Disease/Disorder	DGS,144,147,Disease/Disorder	"[{""token"": ""VCFS"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Disease/Disorder""}, {""token"": ""DGS"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
Familial neurohypophyseal diabetes insipidus is an autosomal dominant disorder characterized by post - natal development of arginine vasopressin ( AVP) deficiency due to mutations in the AVP gene.	Familial neurohypophyseal diabetes insipidus,0,44,Disease/Disorder	autosomal dominant disorder,51,78,Disease/Disorder	"[{""token"": ""Familial neurohypophyseal diabetes insipidus"", ""start_span"": 0, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""autosomal dominant disorder"", ""start_span"": 51, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	train
Age at onset was later for first symptoms and for development of ankle contractures and muscle weakness.	ankle contractures,65,83,Disease/Disorder	muscle weakness,88,103,Disease/Disorder	"[{""token"": ""ankle contractures"", ""start_span"": 65, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""muscle weakness"", ""start_span"": 88, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	train
In the present study, a TCTAC deletion spanning the nucleotides 631 - 635 of the emerin gene caused an unusually severe disease phenotype including loss of ambulation and severe muscle wasting in two affected brothers.	loss of ambulation,148,166,Disease/Disorder	muscle wasting,178,192,Disease/Disorder	"[{""token"": ""loss of ambulation"", ""start_span"": 148, ""end_span"": 166, ""type"": ""Disease/Disorder""}, {""token"": ""muscle wasting"", ""start_span"": 178, ""end_span"": 192, ""type"": ""Disease/Disorder""}]"	train
BACKGROUND Families with a high incidence of hereditary breast cancer, and subsequently shown to have terminating mutations in BRCA1 or BRCA2, appear to have a higher incidence of prostate cancer among male relatives.	hereditary breast cancer,45,69,Disease/Disorder	prostate cancer,180,195,Disease/Disorder	"[{""token"": ""hereditary breast cancer"", ""start_span"": 45, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""prostate cancer"", ""start_span"": 180, ""end_span"": 195, ""type"": ""Disease/Disorder""}]"	train
This suggests that unlike cases of breast and ovarian cancers, mutations in BRCA1 or BRCA2 do not significantly predispose men to prostate cancer	breast and ovarian cancers,35,61,Disease/Disorder	prostate cancer,130,145,Disease/Disorder	"[{""token"": ""breast and ovarian cancers"", ""start_span"": 35, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""prostate cancer"", ""start_span"": 130, ""end_span"": 145, ""type"": ""Disease/Disorder""}]"	train
Hepatoblastoma is a rare malignant tumor of the liver that occurs in children at an average age of 2 to 3 years.	Hepatoblastoma,0,14,Disease/Disorder	malignant tumor of the liver,25,53,Disease/Disorder	"[{""token"": ""Hepatoblastoma"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Disease/Disorder""}, {""token"": ""malignant tumor of the liver"", ""start_span"": 25, ""end_span"": 53, ""type"": ""Disease/Disorder""}]"	train
Epidemiologic studies have shown an increased frequency of this tumor type in families affected by adenomatous polyposis coli.	tumor,64,69,Disease/Disorder	adenomatous polyposis coli,99,125,Disease/Disorder	"[{""token"": ""tumor"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""adenomatous polyposis coli"", ""start_span"": 99, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
In addition to the epidemiologic data, molecular genetic studies suggest that inactivation of the APC tumor suppressor may be involved in hepatoblastoma tumorigenesis.	APC tumor,98,107,Disease/Disorder	hepatoblastoma,138,152,Disease/Disorder	"[{""token"": ""APC tumor"", ""start_span"": 98, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""hepatoblastoma"", ""start_span"": 138, ""end_span"": 152, ""type"": ""Disease/Disorder""}]"	train
Our data indicate for the first time that beta - catenin accumulation may play a role in the development of hepatoblastoma and that activating mutations of the beta - catenin gene may substitute biallelic APC inactivation in this tumor type.	hepatoblastoma,108,122,Disease/Disorder	tumor,230,235,Disease/Disorder	"[{""token"": ""hepatoblastoma"", ""start_span"": 108, ""end_span"": 122, ""type"": ""Disease/Disorder""}, {""token"": ""tumor"", ""start_span"": 230, ""end_span"": 235, ""type"": ""Disease/Disorder""}]"	train
These results suggest that some novel mutations should exist on one of the alleles in some unknown region of the GCH1 gene, and may decrease the GCH1 mRNA causing the HPD / DRD symptoms..	HPD,167,170,Disease/Disorder	DRD,173,176,Disease/Disorder	"[{""token"": ""HPD"", ""start_span"": 167, ""end_span"": 170, ""type"": ""Disease/Disorder""}, {""token"": ""DRD"", ""start_span"": 173, ""end_span"": 176, ""type"": ""Disease/Disorder""}]"	train
These data suggest that Kniest dysplasia results from shorter type II collagen monomers, and support the hypothesis that alteration of a specific COL2A1 domain, which may span from exons 12 to 24, leads to the Kniest dysplasia phenotype..	Kniest dysplasia,24,40,Disease/Disorder	Kniest dysplasia,210,226,Disease/Disorder	"[{""token"": ""Kniest dysplasia"", ""start_span"": 24, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""Kniest dysplasia"", ""start_span"": 210, ""end_span"": 226, ""type"": ""Disease/Disorder""}]"	train
We postulated that a specific pattern of VHL mutations is associated with sporadic RCC.	VHL,41,44,Disease/Disorder	sporadic RCC,74,86,Disease/Disorder	"[{""token"": ""VHL"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""sporadic RCC"", ""start_span"": 74, ""end_span"": 86, ""type"": ""Disease/Disorder""}]"	train
We then analyzed the occurrence of RCC in VHL families, based on the nature of mutations.	RCC,35,38,Disease/Disorder	VHL,42,45,Disease/Disorder	"[{""token"": ""RCC"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""VHL"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Disease/Disorder""}]"	train
We observed RCC in at least one member of the VHL families in 77% of cases with mutations leading to truncated proteins versus 55% in cases with missense mutations ( P < 0. 05).	RCC,12,15,Disease/Disorder	VHL,46,49,Disease/Disorder	"[{""token"": ""RCC"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""VHL"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Disease/Disorder""}]"	train
Thus, mutations resulting in truncated proteins may lead to a higher risk of RCC in VHL patients	RCC,77,80,Disease/Disorder	VHL,84,87,Disease/Disorder	"[{""token"": ""RCC"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""VHL"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Disease/Disorder""}]"	train
It results in defective membrane targeting of the proteins present in secretory lysosomes, and it is associated with a variety of features, including a lymphoproliferative syndrome with hemophagocytosis.	lymphoproliferative syndrome,152,180,Disease/Disorder	hemophagocytosis,186,202,Disease/Disorder	"[{""token"": ""lymphoproliferative syndrome"", ""start_span"": 152, ""end_span"": 180, ""type"": ""Disease/Disorder""}, {""token"": ""hemophagocytosis"", ""start_span"": 186, ""end_span"": 202, ""type"": ""Disease/Disorder""}]"	train
The murine equivalent of CHS, beige mice, present similar characteristics but do not develop the lymphoproliferative syndrome.	CHS,25,28,Disease/Disorder	lymphoproliferative syndrome,97,125,Disease/Disorder	"[{""token"": ""CHS"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""lymphoproliferative syndrome"", ""start_span"": 97, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
It is therefore proposed that the defective surface expression of CTLA - 4 by CHS T cells is involved in the generation of lymphoproliferative disease.	CHS,78,81,Disease/Disorder	lymphoproliferative disease,123,150,Disease/Disorder	"[{""token"": ""CHS"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Disease/Disorder""}, {""token"": ""lymphoproliferative disease"", ""start_span"": 123, ""end_span"": 150, ""type"": ""Disease/Disorder""}]"	train
One of five PWS / AS patients analyzed to date has an identifiable, rearranged HERC2 transcript derived from the deletion event.	PWS,12,15,Disease/Disorder	AS,18,20,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""AS"", ""start_span"": 18, ""end_span"": 20, ""type"": ""Disease/Disorder""}]"	train
