Sentence	entity_1	entity_2	entity_3	entity_4	json	split
1 in the X - linked dystonia parkinsonism syndrome and to Xq22 in X - linked sensorineural deafness, dystonia, and mental retardation.	X - linked dystonia parkinsonism syndrome,9,50,Disease/Disorder	X - linked sensorineural deafness,66,99,Disease/Disorder	dystonia,101,109,Disease/Disorder	mental retardation,115,133,Disease/Disorder	"[{""token"": ""X - linked dystonia parkinsonism syndrome"", ""start_span"": 9, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked sensorineural deafness"", ""start_span"": 66, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""dystonia"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""mental retardation"", ""start_span"": 115, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	train
Anterior segment developmental disorders, including Axenfeld - Rieger anomaly ( ARA), variably associate with harmfully elevated intraocular pressure ( IOP), which causes glaucoma.	Anterior segment developmental disorders,0,40,Disease/Disorder	Axenfeld - Rieger anomaly,52,77,Disease/Disorder	ARA,80,83,Disease/Disorder	glaucoma,171,179,Disease/Disorder	"[{""token"": ""Anterior segment developmental disorders"", ""start_span"": 0, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""Axenfeld - Rieger anomaly"", ""start_span"": 52, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""ARA"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""glaucoma"", ""start_span"": 171, ""end_span"": 179, ""type"": ""Disease/Disorder""}]"	train
BRCA1 abnormalities were identified in all four families with ovarian cancer only, in 67% of 27 families with both breast and ovarian cancer, and in 34% of 35 families with breast cancer only.	BRCA1 abnormalities,0,19,Disease/Disorder	ovarian cancer,62,76,Disease/Disorder	breast and ovarian cancer,115,140,Disease/Disorder	breast cancer,173,186,Disease/Disorder	"[{""token"": ""BRCA1 abnormalities"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 62, ""end_span"": 76, ""type"": ""Disease/Disorder""}, {""token"": ""breast and ovarian cancer"", ""start_span"": 115, ""end_span"": 140, ""type"": ""Disease/Disorder""}, {""token"": ""breast cancer"", ""start_span"": 173, ""end_span"": 186, ""type"": ""Disease/Disorder""}]"	train
Mutations in the glycine decarboxylase gene ( GLDC) cause nonketotic hyperglycinemia ( NKH), an in - born error of metabolism characterized by severe neurological disturbance.	nonketotic hyperglycinemia,58,84,Disease/Disorder	NKH,87,90,Disease/Disorder	in - born error of metabolism,96,125,Disease/Disorder	neurological disturbance,150,174,Disease/Disorder	"[{""token"": ""nonketotic hyperglycinemia"", ""start_span"": 58, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""NKH"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Disease/Disorder""}, {""token"": ""in - born error of metabolism"", ""start_span"": 96, ""end_span"": 125, ""type"": ""Disease/Disorder""}, {""token"": ""neurological disturbance"", ""start_span"": 150, ""end_span"": 174, ""type"": ""Disease/Disorder""}]"	train
There are strong parallels between the pattern of radiosensitivity, chromosomal instability and cancer predisposition in A - T patients and that in patients with Nijmegen breakage syndrome ( NBS).	cancer,96,102,Disease/Disorder	A - T,121,126,Disease/Disorder	Nijmegen breakage syndrome,162,188,Disease/Disorder	NBS,191,194,Disease/Disorder	"[{""token"": ""cancer"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""A - T"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Disease/Disorder""}, {""token"": ""Nijmegen breakage syndrome"", ""start_span"": 162, ""end_span"": 188, ""type"": ""Disease/Disorder""}, {""token"": ""NBS"", ""start_span"": 191, ""end_span"": 194, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS Although BRCA - associated hereditary ovarian cancers in this population have surgical and pathological characteristics similar to those of sporadic cancers, advanced - stage hereditary cancer patients survive longer than nonhereditary cancer patients.	BRCA - associated hereditary ovarian cancers,21,65,Disease/Disorder	sporadic cancers,152,168,Disease/Disorder	advanced - stage hereditary cancer,170,204,Disease/Disorder	nonhereditary cancer,234,254,Disease/Disorder	"[{""token"": ""BRCA - associated hereditary ovarian cancers"", ""start_span"": 21, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""sporadic cancers"", ""start_span"": 152, ""end_span"": 168, ""type"": ""Disease/Disorder""}, {""token"": ""advanced - stage hereditary cancer"", ""start_span"": 170, ""end_span"": 204, ""type"": ""Disease/Disorder""}, {""token"": ""nonhereditary cancer"", ""start_span"": 234, ""end_span"": 254, ""type"": ""Disease/Disorder""}]"	train
Mucopolysaccharidosis IVA ( MPS IVA; OMIM # 253000), a lysosomal storage disorder caused by a deficiency of N - acetylgalactosamine - 6 - sulfate sulfatase ( GALNS), has variable clinical phenotypes.	Mucopolysaccharidosis IVA,0,25,Disease/Disorder	MPS IVA,28,35,Disease/Disorder	lysosomal storage disorder,55,81,Disease/Disorder	deficiency of N - acetylgalactosamine - 6 - sulfate sulfatase,94,155,Disease/Disorder	"[{""token"": ""Mucopolysaccharidosis IVA"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""MPS IVA"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""lysosomal storage disorder"", ""start_span"": 55, ""end_span"": 81, ""type"": ""Disease/Disorder""}, {""token"": ""deficiency of N - acetylgalactosamine - 6 - sulfate sulfatase"", ""start_span"": 94, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
Von Hippel - Lindau ( VHL) disease is a hereditary tumor syndrome characterized by predisposition for bilateral and multi - centric hemangioblastoma in the retina and central nervous system, pheochromocytoma, renal cell carcinoma, and cysts in the kidney, pancreas, and epididymis.	hereditary tumor syndrome,40,65,Disease/Disorder	bilateral and multi - centric hemangioblastoma,102,148,Disease/Disorder	pheochromocytoma,191,207,Disease/Disorder	renal cell carcinoma,209,229,Disease/Disorder	"[{""token"": ""hereditary tumor syndrome"", ""start_span"": 40, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""bilateral and multi - centric hemangioblastoma"", ""start_span"": 102, ""end_span"": 148, ""type"": ""Disease/Disorder""}, {""token"": ""pheochromocytoma"", ""start_span"": 191, ""end_span"": 207, ""type"": ""Disease/Disorder""}, {""token"": ""renal cell carcinoma"", ""start_span"": 209, ""end_span"": 229, ""type"": ""Disease/Disorder""}]"	train
Homozygosity mapping in a family with microcephaly, mental retardation, and short stature to a Cohen syndrome region on 8q21. 3 - 8q22. 1: redefining a clinical entity.	microcephaly,38,50,Disease/Disorder	mental retardation,52,70,Disease/Disorder	short stature,76,89,Disease/Disorder	Cohen syndrome,95,109,Disease/Disorder	"[{""token"": ""microcephaly"", ""start_span"": 38, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""mental retardation"", ""start_span"": 52, ""end_span"": 70, ""type"": ""Disease/Disorder""}, {""token"": ""short stature"", ""start_span"": 76, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""Cohen syndrome"", ""start_span"": 95, ""end_span"": 109, ""type"": ""Disease/Disorder""}]"	train
Functional differences of the PDS gene product are associated with phenotypic variation in patients with Pendred syndrome and non - syndromic hearing loss ( DFNB4).	PDS,30,33,Disease/Disorder	Pendred syndrome,105,121,Disease/Disorder	non - syndromic hearing loss,126,154,Disease/Disorder	DFNB4,157,162,Disease/Disorder	"[{""token"": ""PDS"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Disease/Disorder""}, {""token"": ""Pendred syndrome"", ""start_span"": 105, ""end_span"": 121, ""type"": ""Disease/Disorder""}, {""token"": ""non - syndromic hearing loss"", ""start_span"": 126, ""end_span"": 154, ""type"": ""Disease/Disorder""}, {""token"": ""DFNB4"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Disease/Disorder""}]"	train
We hypothesize that, although loss of necdin expression may be important in the neonatal presentation of PWS, loss of MAGEL2 may be critical to abnormalities in brain development and dysmorphic features in individuals with PWS..	PWS,105,108,Disease/Disorder	abnormalities in brain development,144,178,Disease/Disorder	dysmorphic features,183,202,Disease/Disorder	PWS,223,226,Disease/Disorder	"[{""token"": ""PWS"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Disease/Disorder""}, {""token"": ""abnormalities in brain development"", ""start_span"": 144, ""end_span"": 178, ""type"": ""Disease/Disorder""}, {""token"": ""dysmorphic features"", ""start_span"": 183, ""end_span"": 202, ""type"": ""Disease/Disorder""}, {""token"": ""PWS"", ""start_span"": 223, ""end_span"": 226, ""type"": ""Disease/Disorder""}]"	train
A subset of germline APC mutations results in an attenuated FAP ( AFAP) phenotype, in which patients develop fewer tumors and develop them at an older age.	APC,21,24,Disease/Disorder	attenuated FAP,49,63,Disease/Disorder	AFAP,66,70,Disease/Disorder	tumors,115,121,Disease/Disorder	"[{""token"": ""APC"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""attenuated FAP"", ""start_span"": 49, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""AFAP"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Disease/Disorder""}, {""token"": ""tumors"", ""start_span"": 115, ""end_span"": 121, ""type"": ""Disease/Disorder""}]"	train
Frataxin deficiency is the primary cause of Friedreich ataxia ( FRDA), an autosomal recessive cardiodegenerative and neurodegenerative disease.	Frataxin deficiency,0,19,Disease/Disorder	Friedreich ataxia,44,61,Disease/Disorder	FRDA,64,68,Disease/Disorder	autosomal recessive cardiodegenerative and neurodegenerative disease,74,142,Disease/Disorder	"[{""token"": ""Frataxin deficiency"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""Friedreich ataxia"", ""start_span"": 44, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""FRDA"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""autosomal recessive cardiodegenerative and neurodegenerative disease"", ""start_span"": 74, ""end_span"": 142, ""type"": ""Disease/Disorder""}]"	train
Aarskog - Scott Syndrome ( AAS) is an X - linked disorder characterised by short stature and multiple facial, limb and genital abnormalities.	Aarskog - Scott Syndrome,0,24,Disease/Disorder	AAS,27,30,Disease/Disorder	X - linked disorder,38,57,Disease/Disorder	short stature,75,88,Disease/Disorder	"[{""token"": ""Aarskog - Scott Syndrome"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""AAS"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked disorder"", ""start_span"": 38, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""short stature"", ""start_span"": 75, ""end_span"": 88, ""type"": ""Disease/Disorder""}]"	train
Ataxia - telangiectasia ( A - T) is an autosomal recessive syndrome associated with a greatly increased incidence of malignant neoplasms in homozygous affected individuals.	Ataxia - telangiectasia,0,23,Disease/Disorder	A - T,26,31,Disease/Disorder	autosomal recessive syndrome,39,67,Disease/Disorder	malignant neoplasms,117,136,Disease/Disorder	"[{""token"": ""Ataxia - telangiectasia"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Disease/Disorder""}, {""token"": ""A - T"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""autosomal recessive syndrome"", ""start_span"": 39, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""malignant neoplasms"", ""start_span"": 117, ""end_span"": 136, ""type"": ""Disease/Disorder""}]"	train
Studies of biopsied tissue for the presence of Epstein - Barr virus and cytomegalovirus were negative, as were studies of blood, including the polymerase chain reaction, for the presence of the human immunodeficiency virus ( HIV).	Epstein - Barr virus,47,67,Disease/Disorder	cytomegalovirus,72,87,Disease/Disorder	human immunodeficiency virus,194,222,Disease/Disorder	HIV,225,228,Disease/Disorder	"[{""token"": ""Epstein - Barr virus"", ""start_span"": 47, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""cytomegalovirus"", ""start_span"": 72, ""end_span"": 87, ""type"": ""Disease/Disorder""}, {""token"": ""human immunodeficiency virus"", ""start_span"": 194, ""end_span"": 222, ""type"": ""Disease/Disorder""}, {""token"": ""HIV"", ""start_span"": 225, ""end_span"": 228, ""type"": ""Disease/Disorder""}]"	train
We report here the result of a screening for germ - line mutations in the adenomatous polyposis coli ( APC) gene in 61 new familial adenomatous polyposis ( FAP) patients as well as a summary of the results of 150 patients.	adenomatous polyposis coli,74,100,Disease/Disorder	APC,103,106,Disease/Disorder	familial adenomatous polyposis,123,153,Disease/Disorder	FAP,156,159,Disease/Disorder	"[{""token"": ""adenomatous polyposis coli"", ""start_span"": 74, ""end_span"": 100, ""type"": ""Disease/Disorder""}, {""token"": ""APC"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Disease/Disorder""}, {""token"": ""familial adenomatous polyposis"", ""start_span"": 123, ""end_span"": 153, ""type"": ""Disease/Disorder""}, {""token"": ""FAP"", ""start_span"": 156, ""end_span"": 159, ""type"": ""Disease/Disorder""}]"	train
The Denys - Drash syndrome is characterised by a typical nephropathy, genital abnormalities and also predisposes to the development of Wilms tumor.	Denys - Drash syndrome,4,26,Disease/Disorder	nephropathy,57,68,Disease/Disorder	genital abnormalities,70,91,Disease/Disorder	Wilms tumor,135,146,Disease/Disorder	"[{""token"": ""Denys - Drash syndrome"", ""start_span"": 4, ""end_span"": 26, ""type"": ""Disease/Disorder""}, {""token"": ""nephropathy"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""genital abnormalities"", ""start_span"": 70, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""Wilms tumor"", ""start_span"": 135, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
DiGeorge syndrome ( DGS), a developmental field defect of the third and fourth pharyngeal pouches, is characterized by aplasia or hypoplasia of the thymus and parathyroid glands and by conotruncal cardiac malformations.	DiGeorge syndrome,0,17,Disease/Disorder	DGS,20,23,Disease/Disorder	aplasia or hypoplasia of the thymus and parathyroid glands,119,177,Disease/Disorder	conotruncal cardiac malformations,185,218,Disease/Disorder	"[{""token"": ""DiGeorge syndrome"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""DGS"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Disease/Disorder""}, {""token"": ""aplasia or hypoplasia of the thymus and parathyroid glands"", ""start_span"": 119, ""end_span"": 177, ""type"": ""Disease/Disorder""}, {""token"": ""conotruncal cardiac malformations"", ""start_span"": 185, ""end_span"": 218, ""type"": ""Disease/Disorder""}]"	train
Loss of heterozygosity ( LOH) in the region close to the adenomatous polyposis coli ( APC) gene was detected in this carcinoma, and evidence was obtained that there was a loss of the normal allele of the APC gene.	adenomatous polyposis coli,57,83,Disease/Disorder	APC,86,89,Disease/Disorder	carcinoma,117,126,Disease/Disorder	APC,204,207,Disease/Disorder	"[{""token"": ""adenomatous polyposis coli"", ""start_span"": 57, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""APC"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""carcinoma"", ""start_span"": 117, ""end_span"": 126, ""type"": ""Disease/Disorder""}, {""token"": ""APC"", ""start_span"": 204, ""end_span"": 207, ""type"": ""Disease/Disorder""}]"	train
Phenylketonuria ( PKU), a disorder of amino acid metabolism prevalent among Caucasians and other ethnic groups, is caused primarily by a deficiency of the hepatic enzyme phenylalanine hydroxylase ( PAH).	Phenylketonuria,0,15,Disease/Disorder	PKU,18,21,Disease/Disorder	disorder of amino acid metabolism,26,59,Disease/Disorder	deficiency of the hepatic enzyme phenylalanine hydroxylase,137,195,Disease/Disorder	"[{""token"": ""Phenylketonuria"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""PKU"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Disease/Disorder""}, {""token"": ""disorder of amino acid metabolism"", ""start_span"": 26, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""deficiency of the hepatic enzyme phenylalanine hydroxylase"", ""start_span"": 137, ""end_span"": 195, ""type"": ""Disease/Disorder""}]"	train
