Sentence	entity_1	json	split
To investigate this possibility, we studied the influence of bovine lactoferrin on Fas - mediated apoptosis with regard to expression of Fas, activation of caspase - 8 and caspase - 3, and DNA fragmentation in the colon mucosa of AOM - treated rats.	AOM,230,233,Chemical	"[{""token"": ""AOM"", ""start_span"": 230, ""end_span"": 233, ""type"": ""Chemical""}]"	train
Granulocyte - macrophage colony - stimulating factor and interleukin - 3 enhance the incorporation of cytosine arabinoside into the DNA of leukemic blasts and the cytotoxic effect on clonogenic cells from patients with acute myeloid leukemia.	cytosine arabinoside,102,122,Chemical	"[{""token"": ""cytosine arabinoside"", ""start_span"": 102, ""end_span"": 122, ""type"": ""Chemical""}]"	train
3H - Cytosine arabinoside incorporation into the DNA was enhanced 1. 33 - to 18. 3 - fold over respective controls in 14 of 17 patients.	3H - Cytosine arabinoside,0,25,Chemical	"[{""token"": ""3H - Cytosine arabinoside"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Chemical""}]"	train
These effects translated into a 2. 2 - to 229. 0 - fold increase in the cytotoxic activity of ara - C against clonogenic leukemic cells after GM - CSF or IL - 3 pretreatment.	ara - C,94,101,Chemical	"[{""token"": ""ara - C"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Chemical""}]"	train
As a consequence, these tumors generate more lactate, which is effluxed from cells by monocarboxylate transporters ( MCTs).	lactate,45,52,Chemical	"[{""token"": ""lactate"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Chemical""}]"	train
MCTs that were abundant or specific to glioma then were targeted in the model U - 87 MG glioma cell line via small interfering ribonucleic acid - mediated gene silencing and tested for inhibition of lactate efflux, intracellular pH changes, reduced proliferation, and / or induction of cell death.	lactate,199,206,Chemical	"[{""token"": ""lactate"", ""start_span"": 199, ""end_span"": 206, ""type"": ""Chemical""}]"	train
Small interfering ribonucleic acid specific for MCT 1 and 2 reduced expression of these isoforms in U - 87 MG cells to barely detectable levels and reduced lactate efflux by 30% individually and 85% in combination, with a concomitant decrease of intracellular pH by 0. 6 units ( a fourfold increase in intracellular H ( +)).	lactate,156,163,Chemical	"[{""token"": ""lactate"", ""start_span"": 156, ""end_span"": 163, ""type"": ""Chemical""}]"	train
Hypoxia - inducible factor - 1 ( HIF - 1) is one of the key mammalian transcription factors and shows increased levels in both protein stability and intrinsic transcriptional activity during low oxygen tension.	oxygen,195,201,Chemical	"[{""token"": ""oxygen"", ""start_span"": 195, ""end_span"": 201, ""type"": ""Chemical""}]"	train
To our knowledge, this is the first study to evaluate the effects of 2ME2 in head and neck squamous cell carcinoma.	2ME2,69,73,Chemical	"[{""token"": ""2ME2"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Chemical""}]"	train
RESULTS: 2ME2 exhibited antiproliferative and cytotoxic effects in a panel of five head and neck squamous cell carcinoma cell lines in the 0. 5 to 10 micromol / L range, including induction of G2 - M blockade, caspase - 3 / 7 activation, and apoptosis at 48 hours.	2ME2,9,13,Chemical	"[{""token"": ""2ME2"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Chemical""}]"	train
2ME2 resulted in decreased nuclear HIF - 1alpha - binding activity and affected the expression of downstream genes, such as bid, a proapoptotic bcl - 2 family member, and vascular endothelial growth factor, a proangiogenic cytokine.	2ME2,0,4,Chemical	"[{""token"": ""2ME2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical""}]"	train
Finally, in vivo, in a xenograft model of head and neck squamous cell carcinoma using UM - SCC - 11A cells, 2ME2 exhibited antitumor and antiangiogenic activity, as measured by CD31 immunostaining.	2ME2,108,112,Chemical	"[{""token"": ""2ME2"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Chemical""}]"	train
HIF - 2alpha expression in human fetal paraganglia and neuroblastoma: relation to sympathetic differentiation, glucose deficiency, and hypoxia.	glucose,111,118,Chemical	"[{""token"": ""glucose"", ""start_span"": 111, ""end_span"": 118, ""type"": ""Chemical""}]"	train
As HIF - 2alpha activity has been associated not only with hypoxic but also with hypoglycemic conditions, we have investigated putative effects of hypoxia, glucose depletion, and HIF - 2alpha on the neuroblastoma phenotype.	glucose,156,163,Chemical	"[{""token"": ""glucose"", ""start_span"": 156, ""end_span"": 163, ""type"": ""Chemical""}]"	train
Low glucose potentiated the effect of hypoxia.	glucose,4,11,Chemical	"[{""token"": ""glucose"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Chemical""}]"	train
Here, we expressed the catalytic domain of VEGFR - 2 as a soluble active kinase using Bac - to - Bac expression system, and investigated correlations between VEGFR - 2 activity and enzyme concentration, ATP concentration, substrate concentration and divalent cation type.	ATP,203,206,Chemical	"[{""token"": ""ATP"", ""start_span"": 203, ""end_span"": 206, ""type"": ""Chemical""}]"	train
We screened 200 RTK target - based compounds and identified one ( TKI - 31) that potently inhibited VEGFR - 2 kinase activity ( IC50 = 0. 596 microM).	TKI - 31,66,74,Chemical	"[{""token"": ""TKI - 31"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Chemical""}]"	train
Treatment of NIH3T3 / KDR cells with TKI - 31 blocked VEGF - induced phosphorylation of KDR in a dose - dependent manner.	TKI - 31,37,45,Chemical	"[{""token"": ""TKI - 31"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Chemical""}]"	train
Moreover, TKI - 31 dose - dependently suppressed HUVEC tube formation.	TKI - 31,10,18,Chemical	"[{""token"": ""TKI - 31"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Chemical""}]"	train
Thus, we herein report a novel, efficient method for identifying VEGFR - 2 kinase inhibitors and introduce one, TKI - 31, that may prove to be a useful new angiogenesis inhibitor.	TKI - 31,112,120,Chemical	"[{""token"": ""TKI - 31"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Chemical""}]"	train
This study suggests that angiogenin may be important in breast cancer progression and that, through its relationship with ER, it may be a target for tamoxifen.	tamoxifen,149,158,Chemical	"[{""token"": ""tamoxifen"", ""start_span"": 149, ""end_span"": 158, ""type"": ""Chemical""}]"	train
Rofecoxib as adjunctive therapy for haemophilic arthropathy.	Rofecoxib,0,9,Chemical	"[{""token"": ""Rofecoxib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	train
Cyclooxygenase - 2 ( COX - 2) inhibitors are anti - inflammatory agents, which have potent anti - inflammatory, anti - angiogenic and analgesic properties yet do not affect platelet function in the manner of traditional non - steroidal anti - inflammatory drugs.	non - steroidal anti - inflammatory drugs,220,261,Chemical	"[{""token"": ""non - steroidal anti - inflammatory drugs"", ""start_span"": 220, ""end_span"": 261, ""type"": ""Chemical""}]"	train
There is only one prior report describing rofecoxib treatment in a single haemophilia patient.	rofecoxib,42,51,Chemical	"[{""token"": ""rofecoxib"", ""start_span"": 42, ""end_span"": 51, ""type"": ""Chemical""}]"	train
Our objectives were to determine the safety and efficacy of rofecoxib in treating acute haemarthrosis, chronic synovitis, target joints and pain.	rofecoxib,60,69,Chemical	"[{""token"": ""rofecoxib"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Chemical""}]"	train
We conducted a retrospective medical record review of patients treated with rofecoxib for acute haemarthrosis, chronic synovitis, target joint or pain.	rofecoxib,76,85,Chemical	"[{""token"": ""rofecoxib"", ""start_span"": 76, ""end_span"": 85, ""type"": ""Chemical""}]"	train
The safety and efficacy of rofecoxib treatment were determined based on subjective patient reports and physical examinations during follow - up clinic visits.	rofecoxib,27,36,Chemical	"[{""token"": ""rofecoxib"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Chemical""}]"	train
A total of 28 patients between 3 and 37 years of age were treated for a total of 42 courses of rofecoxib treatment.	rofecoxib,95,104,Chemical	"[{""token"": ""rofecoxib"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Chemical""}]"	train
Rofecoxib was used for eight acute haemarthrosis, four target joints, seven cases of synovitis and 12 episodes of pain.	Rofecoxib,0,9,Chemical	"[{""token"": ""Rofecoxib"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	train
Thalidomide and angiostatin inhibit tumor growth in a murine xenograft model of human cervical cancer.	Thalidomide,0,11,Chemical	"[{""token"": ""Thalidomide"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	train
OBJECTIVE: To determine the impact of thalidomide and angiostatin on tumor growth, angiogenesis, and apoptosis in a xenograft model of cervical cancer.	thalidomide,38,49,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Chemical""}]"	train
METHODS: Human umbilical endothelial cells were treated with angiostatin or thalidomide and bFGF - induced proliferation was assessed with the MTT assay.	thalidomide,76,87,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Chemical""}]"	train
After tumors developed, mice were treated with angiostatin 20 mg / kg / day or thalidomide 200 mg / kg / day for 30 days.	thalidomide,79,90,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 79, ""end_span"": 90, ""type"": ""Chemical""}]"	train
Thalidomide had no direct effect on endothelial cells.	Thalidomide,0,11,Chemical	"[{""token"": ""Thalidomide"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	train
Angiostatin and thalidomide both inhibited tumor growth by about 55%.	thalidomide,16,27,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 16, ""end_span"": 27, ""type"": ""Chemical""}]"	train
CONCLUSIONS: Angiostatin and thalidomide inhibit tumor growth, angiogenesis, and induce apoptosis in this xenograft model of cervical cancer.	thalidomide,29,40,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Chemical""}]"	train
Tumor sections were stained for: endothelial cells with CD31 and PAS or hypoxia inducible factor 1alpha ( HIF).	PAS,65,68,Chemical	"[{""token"": ""PAS"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Chemical""}]"	train
Effect of thalidomide affecting VEGF secretion, cell migration, adhesion and capillary tube formation of human endothelial EA. hy 926 cells.	thalidomide,10,21,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 10, ""end_span"": 21, ""type"": ""Chemical""}]"	train
Thalidomide [ alpha - ( N - phthalimido) - glutarimide] is known to be a potent inhibitor of angiogenesis, but the mechanism of its inhibitory action remains unclear.	Thalidomide,0,11,Chemical	"[{""token"": ""Thalidomide"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	train
The aim of the study was to investigate the potential influence of thalidomide on the several steps of angiogenesis, using in vitro models.	thalidomide,67,78,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Chemical""}]"	train
We have evaluated the effect of thalidomide on VEGF secretion, cell migration, adhesion as well as in capillary formation of human endothelial cell line EA. hy 926.	thalidomide,32,43,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Chemical""}]"	train
Thalidomide at the concentrations of 0. 01 microM and 10 microM inhibited VEGF secretion into supernatants, decreased the number of formed capillary tubes and increased cell adhesion to collagen.	Thalidomide,0,11,Chemical	"[{""token"": ""Thalidomide"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	train
Administration of thalidomide at the concentration of 0. 01 microM increased cell migration, while at 10 microM, it decreased cell migration.	thalidomide,18,29,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Chemical""}]"	train
Thalidomide in concentrations from 0. 1 microM to 10 microM did not change cell proliferation of 72 - h cell cultures.	Thalidomide,0,11,Chemical	"[{""token"": ""Thalidomide"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	train
We conclude that anti - angiogenic action of thalidomide is due to direct inhibitory action on VEGF secretion and capillary microvessel formation as well as immunomodulatory influence on EA. hy 926 cells migration and adhesion.	thalidomide,45,56,Chemical	"[{""token"": ""thalidomide"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Chemical""}]"	train
Thus, supplementation with L - Carnitine as an adjuvant therapy may be promising in alleviating the systemic side - effects of chemotherapeutics.	L - Carnitine,27,40,Chemical	"[{""token"": ""L - Carnitine"", ""start_span"": 27, ""end_span"": 40, ""type"": ""Chemical""}]"	train
Paclitaxel, a potent anti - neoplastic agent, has been found to be effective against several tumours, including cervical cancer.	Paclitaxel,0,10,Chemical	"[{""token"": ""Paclitaxel"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical""}]"	train
However, the exact mechanism underlying the cytotoxic effects of pacitaxel, especially in the survival - signalling pathway, is poorly understood.	pacitaxel,65,74,Chemical	"[{""token"": ""pacitaxel"", ""start_span"": 65, ""end_span"": 74, ""type"": ""Chemical""}]"	train
The aim of this study was to investigate the molecular pathway of the cytotoxic effect of paclitaxel in human cervical cancer cell lines.	paclitaxel,90,100,Chemical	"[{""token"": ""paclitaxel"", ""start_span"": 90, ""end_span"": 100, ""type"": ""Chemical""}]"	train
