Sentence	entity_1	entity_2	json	split
We further show that this G + C - rich region is required for the activation of alpha - globin gene expression during erythroid differentiation.	G + C - rich region,26,45,Gene/Protein	alpha - globin gene,80,99,Gene/Protein	"[{""token"": ""G + C - rich region"", ""start_span"": 26, ""end_span"": 45, ""type"": ""Gene/Protein""}, {""token"": ""alpha - globin gene"", ""start_span"": 80, ""end_span"": 99, ""type"": ""Gene/Protein""}]"	train
Using a gel mobility shift assay, we identified a DNA - binding complex in IM - 9 nuclear extracts that by several criteria appears to be the Ah receptor.	DNA - binding complex,50,71,Gene/Protein	Ah receptor,142,153,Gene/Protein	"[{""token"": ""DNA - binding complex"", ""start_span"": 50, ""end_span"": 71, ""type"": ""Gene/Protein""}, {""token"": ""Ah receptor"", ""start_span"": 142, ""end_span"": 153, ""type"": ""Gene/Protein""}]"	train
Although all nm23 proteins contain nucleoside diphosphate ( NDP) kinase activity, it has not been established that the enzyme activity mediated the various functions of nm23 proteins.	nm23 proteins,13,26,Gene/Protein	nm23 proteins,169,182,Gene/Protein	"[{""token"": ""nm23 proteins"", ""start_span"": 13, ""end_span"": 26, ""type"": ""Gene/Protein""}, {""token"": ""nm23 proteins"", ""start_span"": 169, ""end_span"": 182, ""type"": ""Gene/Protein""}]"	train
These results suggest that ( 1) the differentiation inhibitory activity of I - factor / nm23 protein is not restricted to monocytic differentiation of M1 cells, ( 2) the inhibitory activity is exhibited without species specificity, and ( 3) the differentiation inhibitory activity of the nm23 / NDP kinase protein is independent of its enzyme activity and requires the presence of N - terminal peptides.	I - factor / nm23 protein,75,100,Gene/Protein	nm23 / NDP kinase protein,288,313,Gene/Protein	"[{""token"": ""I - factor / nm23 protein"", ""start_span"": 75, ""end_span"": 100, ""type"": ""Gene/Protein""}, {""token"": ""nm23 / NDP kinase protein"", ""start_span"": 288, ""end_span"": 313, ""type"": ""Gene/Protein""}]"	train
Lipopolysaccharide - induced E - selectin expression requires continuous presence of LPS and is inhibited by bactericidal / permeability - increasing protein.	E - selectin,29,41,Gene/Protein	bactericidal / permeability - increasing protein,109,157,Gene/Protein	"[{""token"": ""E - selectin"", ""start_span"": 29, ""end_span"": 41, ""type"": ""Gene/Protein""}, {""token"": ""bactericidal / permeability - increasing protein"", ""start_span"": 109, ""end_span"": 157, ""type"": ""Gene/Protein""}]"	train
High levels of cytokine gene expression in T cells also required both TCR and costimulatory signals.	cytokine,15,23,Gene/Protein	TCR,70,73,Gene/Protein	"[{""token"": ""cytokine"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Gene/Protein""}, {""token"": ""TCR"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Gene/Protein""}]"	train
Conversely, calcium - independent anti - CD28 Ab and PMA - induced IL - 2 production was resistant.	calcium - independent anti - CD28 Ab,12,48,Gene/Protein	IL - 2,67,73,Gene/Protein	"[{""token"": ""calcium - independent anti - CD28 Ab"", ""start_span"": 12, ""end_span"": 48, ""type"": ""Gene/Protein""}, {""token"": ""IL - 2"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Gene/Protein""}]"	train
Expression of the protooncogene c - fos is controlled by three main regulatory pathways involving kinase C, cAMP, and calcium.	protooncogene c - fos,18,39,Gene/Protein	kinase C,98,106,Gene/Protein	"[{""token"": ""protooncogene c - fos"", ""start_span"": 18, ""end_span"": 39, ""type"": ""Gene/Protein""}, {""token"": ""kinase C"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Gene/Protein""}]"	train
However, kinase C activation ( PMA stimulation) combined with either cAMP ( forskolin plus MIX) or calcium stimulation ( ionophore) leads to greatly enhanced c - fos induction.	kinase C,9,17,Gene/Protein	c - fos,158,165,Gene/Protein	"[{""token"": ""kinase C"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Gene/Protein""}, {""token"": ""c - fos"", ""start_span"": 158, ""end_span"": 165, ""type"": ""Gene/Protein""}]"	train
The major inducible protein complex that binds to the human CLEO ( hCLEO) element is an AP - 1 - like complex that is inducible by PMA alone, but shows increased binding in response to PMA together with Ca2 + ionophore.	inducible protein complex,10,35,Gene/Protein	AP - 1 - like complex,88,109,Gene/Protein	"[{""token"": ""inducible protein complex"", ""start_span"": 10, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""AP - 1 - like complex"", ""start_span"": 88, ""end_span"": 109, ""type"": ""Gene/Protein""}]"	train
To explore the modifications of not reproductive target tissues as ovulation markers we studied the behaviour of Albuminemia, Platelet Factor IV ( as indicator of Platelet Aggregation), Type II estrogenic receptors in 42 ovulation induced women, undergoing our observation.	Platelet Factor IV,126,144,Gene/Protein	Type II estrogenic receptors,186,214,Gene/Protein	"[{""token"": ""Platelet Factor IV"", ""start_span"": 126, ""end_span"": 144, ""type"": ""Gene/Protein""}, {""token"": ""Type II estrogenic receptors"", ""start_span"": 186, ""end_span"": 214, ""type"": ""Gene/Protein""}]"	train
Abnormal regulation of the IL - 2 promoter in lpr CD4 - CD8 - T lymphocytes results in constitutive expression of a novel nuclear factor of activated T cells - binding factor.	IL - 2 promoter,27,42,Gene/Protein	novel nuclear factor of activated T cells - binding factor,116,174,Gene/Protein	"[{""token"": ""IL - 2 promoter"", ""start_span"": 27, ""end_span"": 42, ""type"": ""Gene/Protein""}, {""token"": ""novel nuclear factor of activated T cells - binding factor"", ""start_span"": 116, ""end_span"": 174, ""type"": ""Gene/Protein""}]"	train
The inert quality of MRL - Ipr / Ipr ( Ipr) peripheral CD4 - CD8 - ( CD4 - 8 -) T cells manifests primarily as an inability to proliferate or produce IL - 2 in response to TCR or mitogenic stimulation.	IL - 2,150,156,Gene/Protein	TCR,172,175,Gene/Protein	"[{""token"": ""IL - 2"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Gene/Protein""}, {""token"": ""TCR"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Gene/Protein""}]"	train
Upon stimulation with mitogens, formation of the transactivating complex, nuclear factor of activated T cells ( NF - AT), occurs with normal kinetics in Ipr CD4 - 8 - T cells.	nuclear factor of activated T cells,74,109,Gene/Protein	NF - AT,112,119,Gene/Protein	"[{""token"": ""nuclear factor of activated T cells"", ""start_span"": 74, ""end_span"": 109, ""type"": ""Gene/Protein""}, {""token"": ""NF - AT"", ""start_span"": 112, ""end_span"": 119, ""type"": ""Gene/Protein""}]"	train
These two abnormalities at the NF - AT site provide a potential mechanism to account for the defect in IL - 2 production from Ipr CD4 - 8 - T cells.	NF - AT site,31,43,Gene/Protein	IL - 2,103,109,Gene/Protein	"[{""token"": ""NF - AT site"", ""start_span"": 31, ""end_span"": 43, ""type"": ""Gene/Protein""}, {""token"": ""IL - 2"", ""start_span"": 103, ""end_span"": 109, ""type"": ""Gene/Protein""}]"	train
CD30 cross - linking does not alter proliferation of ACH - 2 cells and the induction of HIV expression is not mediated by endogenous TNF alpha / beta.	CD30,0,4,Gene/Protein	TNF alpha / beta,133,149,Gene/Protein	"[{""token"": ""CD30"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene/Protein""}, {""token"": ""TNF alpha / beta"", ""start_span"": 133, ""end_span"": 149, ""type"": ""Gene/Protein""}]"	train
Furthermore, cross - linking of CD30 leads to NF - kappa B activation and enhanced HIV transcription.	CD30,32,36,Gene/Protein	NF - kappa B,46,58,Gene/Protein	"[{""token"": ""CD30"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B"", ""start_span"": 46, ""end_span"": 58, ""type"": ""Gene/Protein""}]"	train
Since CIITA overexpression in normal cells did not increase class II expression, we propose that initiation of CIITA expression serves as the on - off switch, while availability of downstream interactor ( s) limits transcription.	CIITA,6,11,Gene/Protein	CIITA,111,116,Gene/Protein	"[{""token"": ""CIITA"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Gene/Protein""}, {""token"": ""CIITA"", ""start_span"": 111, ""end_span"": 116, ""type"": ""Gene/Protein""}]"	train
Functional roles of in vivo footprinted DNA motifs within an alpha - globin enhancer.	in vivo footprinted DNA motifs,20,50,Gene/Protein	alpha - globin enhancer,61,84,Gene/Protein	"[{""token"": ""in vivo footprinted DNA motifs"", ""start_span"": 20, ""end_span"": 50, ""type"": ""Gene/Protein""}, {""token"": ""alpha - globin enhancer"", ""start_span"": 61, ""end_span"": 84, ""type"": ""Gene/Protein""}]"	train
Previous protein - DNA binding studies have shown that HS - 40 consists of multiple nuclear factor binding motifs that are occupied in vivo in an erythroid lineage - and developmental stage - specific manner.	HS - 40,55,62,Gene/Protein	nuclear factor binding motifs,84,113,Gene/Protein	"[{""token"": ""HS - 40"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Gene/Protein""}, {""token"": ""nuclear factor binding motifs"", ""start_span"": 84, ""end_span"": 113, ""type"": ""Gene/Protein""}]"	train
We have systematically analyzed the functional roles of these factor binding motifs of HS - 40 by site - directed mutagenesis and transient expression assay in erythroid cell cultures.	factor binding motifs,62,83,Gene/Protein	HS - 40,87,94,Gene/Protein	"[{""token"": ""factor binding motifs"", ""start_span"": 62, ""end_span"": 83, ""type"": ""Gene/Protein""}, {""token"": ""HS - 40"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Gene/Protein""}]"	train
Mutation in the GATA - 1 ( d) motif, which exhibits an adult erythroid - specific genomic footprint, decreases the HS - 40 enhancer function in dimethyl sulfoxide - induced MEL cells but not in K562 cells.	adult erythroid - specific genomic footprint,55,99,Gene/Protein	HS - 40 enhancer,115,131,Gene/Protein	"[{""token"": ""adult erythroid - specific genomic footprint"", ""start_span"": 55, ""end_span"": 99, ""type"": ""Gene/Protein""}, {""token"": ""HS - 40 enhancer"", ""start_span"": 115, ""end_span"": 131, ""type"": ""Gene/Protein""}]"	train
The remarkable correlation between genomic footprinting data and the mutagenesis results also suggests that the erythroid lineage - and developmental stage - specific regulation of human alpha - like globin promoters is indeed modulated by stable binding of specific nuclear factors in vivo.	human alpha - like globin promoters,181,216,Gene/Protein	specific nuclear factors,258,282,Gene/Protein	"[{""token"": ""human alpha - like globin promoters"", ""start_span"": 181, ""end_span"": 216, ""type"": ""Gene/Protein""}, {""token"": ""specific nuclear factors"", ""start_span"": 258, ""end_span"": 282, ""type"": ""Gene/Protein""}]"	train
The protooncogene p21ras, a monomeric G protein family member, plays a critical role in converting extracellular signals into intracellular biochemical events.	protooncogene p21ras,4,24,Gene/Protein	monomeric G protein family member,28,61,Gene/Protein	"[{""token"": ""protooncogene p21ras"", ""start_span"": 4, ""end_span"": 24, ""type"": ""Gene/Protein""}, {""token"": ""monomeric G protein family member"", ""start_span"": 28, ""end_span"": 61, ""type"": ""Gene/Protein""}]"	train
Interleukin - 2 promoter activity in Epstein - Barr virus - transformed B lymphocytes is controlled by nuclear factor - chi B.	Interleukin - 2 promoter,0,24,Gene/Protein	nuclear factor - chi B,103,125,Gene/Protein	"[{""token"": ""Interleukin - 2 promoter"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Gene/Protein""}, {""token"": ""nuclear factor - chi B"", ""start_span"": 103, ""end_span"": 125, ""type"": ""Gene/Protein""}]"	train
An IL - 2 promoter bearing a defective NF - chi B site was completely inactive in EBV - transformed B cells, while it still had activity in Jurkat T cells.	IL - 2 promoter,3,18,Gene/Protein	NF - chi B site,39,54,Gene/Protein	"[{""token"": ""IL - 2 promoter"", ""start_span"": 3, ""end_span"": 18, ""type"": ""Gene/Protein""}, {""token"": ""NF - chi B site"", ""start_span"": 39, ""end_span"": 54, ""type"": ""Gene/Protein""}]"	train
Similarly, a human immunodeficiency virus promoter, whose activity is controlled through chi B factors, was found to be active in the IL - 2 producing EBV - B cells, but inactive in the non - IL - 2 - producing cells.	human immunodeficiency virus promoter,13,50,Gene/Protein	chi B factors,89,102,Gene/Protein	"[{""token"": ""human immunodeficiency virus promoter"", ""start_span"": 13, ""end_span"": 50, ""type"": ""Gene/Protein""}, {""token"": ""chi B factors"", ""start_span"": 89, ""end_span"": 102, ""type"": ""Gene/Protein""}]"	train
Reactivity to TSHR peptides before surgery was heterogeneous and spanned the entire extracellular domain.	TSHR,14,18,Gene/Protein	extracellular domain,84,104,Gene/Protein	"[{""token"": ""TSHR"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene/Protein""}, {""token"": ""extracellular domain"", ""start_span"": 84, ""end_span"": 104, ""type"": ""Gene/Protein""}]"	train
Expression studies on TCF - 1 protein have been hampered by the difficulty to raise antibodies due to extreme evolutionary conservation.	TCF - 1 protein,22,37,Gene/Protein	antibodies,84,94,Gene/Protein	"[{""token"": ""TCF - 1 protein"", ""start_span"": 22, ""end_span"": 37, ""type"": ""Gene/Protein""}, {""token"": ""antibodies"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Gene/Protein""}]"	train
By immunization with a recombinant fusion protein, we show that TCF - 1 knock - out mice readily yield antiserum titers against human and mouse TCF - 1 protein.	recombinant fusion protein,23,49,Gene/Protein	TCF - 1,64,71,Gene/Protein	"[{""token"": ""recombinant fusion protein"", ""start_span"": 23, ""end_span"": 49, ""type"": ""Gene/Protein""}, {""token"": ""TCF - 1"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Gene/Protein""}]"	train
The PuF site on the silent normal c - myc allele was unoccupied.	PuF site,4,12,Gene/Protein	silent normal c - myc allele,20,48,Gene/Protein	"[{""token"": ""PuF site"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Gene/Protein""}, {""token"": ""silent normal c - myc allele"", ""start_span"": 20, ""end_span"": 48, ""type"": ""Gene/Protein""}]"	train
We demonstrated by electrophoretic mobility shift assay, electrophoretic mobility shift assay with antibody, UV cross - linking followed by SDS - gel electrophoresis, and Western analysis that Nm23H2 in B cell nuclear extracts bound to the c - myc PuF site.	Nm23H2,193,199,Gene/Protein	PuF site,248,256,Gene/Protein	"[{""token"": ""Nm23H2"", ""start_span"": 193, ""end_span"": 199, ""type"": ""Gene/Protein""}, {""token"": ""PuF site"", ""start_span"": 248, ""end_span"": 256, ""type"": ""Gene/Protein""}]"	train
The eukaryotic transcription factor NF - kappa B plays a central role in the induced expression of human immunodeficiency virus type 1 and in many aspects of the genetic program mediating normal T - cell activation and growth.	eukaryotic transcription factor,4,35,Gene/Protein	NF - kappa B,36,48,Gene/Protein	"[{""token"": ""eukaryotic transcription factor"", ""start_span"": 4, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Gene/Protein""}]"	train
The prostate - specific antigen ( PSA) was downregulated to approximately 75% during the process.	prostate - specific antigen,4,31,Gene/Protein	PSA,34,37,Gene/Protein	"[{""token"": ""prostate - specific antigen"", ""start_span"": 4, ""end_span"": 31, ""type"": ""Gene/Protein""}, {""token"": ""PSA"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene/Protein""}]"	train
Platelet - activating factor stimulates transcription of the heparin - binding epidermal growth factor - like growth factor in monocytes.	Platelet - activating factor,0,28,Gene/Protein	heparin - binding epidermal growth factor - like growth factor,61,123,Gene/Protein	"[{""token"": ""Platelet - activating factor"", ""start_span"": 0, ""end_span"": 28, ""type"": ""Gene/Protein""}, {""token"": ""heparin - binding epidermal growth factor - like growth factor"", ""start_span"": 61, ""end_span"": 123, ""type"": ""Gene/Protein""}]"	train
