Sentence	entity_1	json	split
TCF - 1 knock - out mice, generated recently in our laboratory, have strongly decreased numbers of thymocytes, but are otherwise normal.	TCF - 1,0,7,Gene/Protein	"[{""token"": ""TCF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene/Protein""}]"	train
We have used these mice to generate anti - TCF - 1 antibodies.	anti - TCF - 1 antibodies,36,61,Gene/Protein	"[{""token"": ""anti - TCF - 1 antibodies"", ""start_span"": 36, ""end_span"": 61, ""type"": ""Gene/Protein""}]"	train
This study illustrates the almost complete tolerance of mice for human TCF - 1 and demonstrates that this tolerance is readily broken by gene knock - out.	human TCF - 1,65,78,Gene/Protein	"[{""token"": ""human TCF - 1"", ""start_span"": 65, ""end_span"": 78, ""type"": ""Gene/Protein""}]"	train
Furthermore, the usefulness of knock - out mice for the generation of monoclonal antibodies against the gene product of interest is underscored.	monoclonal antibodies,70,91,Gene/Protein	"[{""token"": ""monoclonal antibodies"", ""start_span"": 70, ""end_span"": 91, ""type"": ""Gene/Protein""}]"	train
A marked activation of gamma - promoter activity was also observed with this mutation, suggesting the presence of a repressor.	gamma - promoter,23,39,Gene/Protein	"[{""token"": ""gamma - promoter"", ""start_span"": 23, ""end_span"": 39, ""type"": ""Gene/Protein""}]"	train
Fine mutagenesis dissected these activities to different regions of the 5 ' - UTR.	5 ' - UTR,72,81,Gene/Protein	"[{""token"": ""5 ' - UTR"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Gene/Protein""}]"	train
The stage selector activity was localized to a region centered on nucleotides + 13 to + 15.	nucleotides + 13 to + 15,66,90,Gene/Protein	"[{""token"": ""nucleotides + 13 to + 15"", ""start_span"": 66, ""end_span"": 90, ""type"": ""Gene/Protein""}]"	train
The binding of androgen to androgen receptor on these cells showed approximately 50% reduction, underlining a proliferation reduction mechanism.	androgen receptor,27,44,Gene/Protein	"[{""token"": ""androgen receptor"", ""start_span"": 27, ""end_span"": 44, ""type"": ""Gene/Protein""}]"	train
The expression of several cytoskeleton and intracellular proteins increased as determined by immunostaining on slides and by ELISA procedures.	cytoskeleton and intracellular proteins,26,65,Gene/Protein	"[{""token"": ""cytoskeleton and intracellular proteins"", ""start_span"": 26, ""end_span"": 65, ""type"": ""Gene/Protein""}]"	train
This growth modulator was semipurified and had an estimated molecular weight 13, 000 to 24, 000 Da.	growth modulator,5,21,Gene/Protein	"[{""token"": ""growth modulator"", ""start_span"": 5, ""end_span"": 21, ""type"": ""Gene/Protein""}]"	train
Pretreatment of monocytes with pertussis toxin inhibited these functions of PAF, whereas cholera toxin had no inhibitory effect.	PAF,76,79,Gene/Protein	"[{""token"": ""PAF"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene/Protein""}]"	train
Does activation of the TAL1 gene occur in a majority of patients with T - cell acute lymphoblastic leukemia? A pediatric oncology group study.	TAL1 gene,23,32,Gene/Protein	"[{""token"": ""TAL1 gene"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Gene/Protein""}]"	train
Almost 25% of patients with T - cell acute lymphoblastic leukemia ( T - ALL) have tumor - specific rearrangements of the TAL1 gene.	TAL1 gene,121,130,Gene/Protein	"[{""token"": ""TAL1 gene"", ""start_span"": 121, ""end_span"": 130, ""type"": ""Gene/Protein""}]"	train
Hence, it has been proposed that ectopic expression of TAL1 promotes the development of T - ALL.	TAL1,55,59,Gene/Protein	"[{""token"": ""TAL1"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene/Protein""}]"	train
AhR was expressed at high levels in monocytoid U937, THP1, and HEL / S cells, and at moderate levels in promyelocytic HL60 cells and erythroblastic HEL cells.	AhR,0,3,Gene/Protein	"[{""token"": ""AhR"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene/Protein""}]"	train
Furthermore, a specific induction of AhR during monocytic differentiation was investigated in HL60 and HEL cells.	AhR,37,40,Gene/Protein	"[{""token"": ""AhR"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene/Protein""}]"	train
HL60 cells were induced to differentiate toward monocytes - macrophages by incubation with phorbol ester, showing a 5 - to 2 - fold increase of AhR mRNA.	AhR mRNA,144,152,Gene/Protein	"[{""token"": ""AhR mRNA"", ""start_span"": 144, ""end_span"": 152, ""type"": ""Gene/Protein""}]"	train
The HEL cells also exhibited a similar elevation of AhR mRNA level, when they had differentiated toward monocyte - macrophage cells by these combined inducers, but little change in the mRNA level was observed when the cells were induced to differentiate into other cell types.	AhR mRNA,52,60,Gene/Protein	"[{""token"": ""AhR mRNA"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Gene/Protein""}]"	train
These results indicated that expression of AhR mRNA was significantly induced during monocytic differentiation and that the differentiated cells were responsive to xenobiotics.	AhR mRNA,43,51,Gene/Protein	"[{""token"": ""AhR mRNA"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Gene/Protein""}]"	train
Our results suggest that AhR may play an important role in the function of monocytes and also in the eventual activation of environmental carcinogens.	AhR,25,28,Gene/Protein	"[{""token"": ""AhR"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene/Protein""}]"	train
PU. 1 and Spi - B have been previously described as being predominantly expressed coordinately in macrophages and B cells, but their expression in early hematopoietic stages and during the course of myeloid differentiation to monocytes and macrophages or to neutrophils has not been extensively investigated.	Spi - B,10,17,Gene/Protein	"[{""token"": ""Spi - B"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Gene/Protein""}]"	train
In contrast to PU. 1, significant levels of Spi - B mRNA and protein are found only in some B - cell lines and spleen but are not found in myeloid cell lines, neutrophils, or macrophages.	Spi - B mRNA,44,56,Gene/Protein	"[{""token"": ""Spi - B mRNA"", ""start_span"": 44, ""end_span"": 56, ""type"": ""Gene/Protein""}]"	train
Reinsertion of these sequences into zeta - luciferase constructs missing the - 417 to - 207 region showed that the sequences lack classical enhancer activity.	zeta - luciferase constructs,36,64,Gene/Protein	"[{""token"": ""zeta - luciferase constructs"", ""start_span"": 36, ""end_span"": 64, ""type"": ""Gene/Protein""}]"	train
Point mutation of a GATA - 1 site at - 230 reduced promoter activity by 37%.	GATA - 1 site,20,33,Gene/Protein	"[{""token"": ""GATA - 1 site"", ""start_span"": 20, ""end_span"": 33, ""type"": ""Gene/Protein""}]"	train
Point mutation of a CCACC site at - 240 had no effect.	CCACC site,20,30,Gene/Protein	"[{""token"": ""CCACC site"", ""start_span"": 20, ""end_span"": 30, ""type"": ""Gene/Protein""}]"	train
p21ras plays an essential role in T cell activation.	p21ras,0,6,Gene/Protein	"[{""token"": ""p21ras"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene/Protein""}]"	train
Steroid resistance can not be explained by pharmacokinetic mechanisms, by a defect in the binding of steroids to glucocorticoid receptors, nor by defective nuclear translocation of this receptor, thereby suggesting that the molecular abnormality lies distal to nuclear translocation.	glucocorticoid receptors,113,137,Gene/Protein	"[{""token"": ""glucocorticoid receptors"", ""start_span"": 113, ""end_span"": 137, ""type"": ""Gene/Protein""}]"	train
The binding of the glucocorticoid receptor to DNA in these patients was also studied using Scatchard analysis.	glucocorticoid receptor,19,42,Gene/Protein	"[{""token"": ""glucocorticoid receptor"", ""start_span"": 19, ""end_span"": 42, ""type"": ""Gene/Protein""}]"	train
Dexamethasone induced a significant rapid and sustained twofold increase in GRE binding in PBMCs from steroid - sensitive asthmatic patients and nonasthmatic individuals, but this was markedly reduced in steroid - resistant asthmatic patients.	GRE,76,79,Gene/Protein	"[{""token"": ""GRE"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene/Protein""}]"	train
Mutations in the tat gene have been shown to block HIV replication in human T cells.	tat gene,17,25,Gene/Protein	"[{""token"": ""tat gene"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Gene/Protein""}]"	train
It is possible that Tat is also needed for other functions during HIV replication.	Tat,20,23,Gene/Protein	"[{""token"": ""Tat"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene/Protein""}]"	train
In this study, we show that Tat - HIV - 1 with wild - type LTRs can replicate in HeLa cells, and the virus produced from HeLa cells can infect primary peripheral blood lymphocytes and macrophages.	wild - type LTRs,47,63,Gene/Protein	"[{""token"": ""wild - type LTRs"", ""start_span"": 47, ""end_span"": 63, ""type"": ""Gene/Protein""}]"	train
However, this efficient propagation of the LTR - modified tat mutants was restricted to some lymphoid cell lines that have been transformed with other viruses.	LTR - modified tat mutants,43,69,Gene/Protein	"[{""token"": ""LTR - modified tat mutants"", ""start_span"": 43, ""end_span"": 69, ""type"": ""Gene/Protein""}]"	train
The implications for in vivo HIV - 1 replication and potential application of this system to the study of alternative Tat function are discussed.	Tat,118,121,Gene/Protein	"[{""token"": ""Tat"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Gene/Protein""}]"	train
Heterogeneous expression of Epstein - Barr virus latent proteins in endemic Burkitt ' s lymphoma.	Epstein - Barr virus latent proteins,28,64,Gene/Protein	"[{""token"": ""Epstein - Barr virus latent proteins"", ""start_span"": 28, ""end_span"": 64, ""type"": ""Gene/Protein""}]"	train
We have studied the expression of EBV proteins in 17 cases of EBV - positive endemic BL by immunohistology.	EBV proteins,34,46,Gene/Protein	"[{""token"": ""EBV proteins"", ""start_span"": 34, ""end_span"": 46, ""type"": ""Gene/Protein""}]"	train
The intracellular signal transduction of IL - 5 in eosinophils is unknown.	IL - 5,41,47,Gene/Protein	"[{""token"": ""IL - 5"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Gene/Protein""}]"	train
The involvement of Jak 2 was investigated by immunoprecipitation followed by immunoblotting for tyrosine phosphorylation.	Jak 2,19,24,Gene/Protein	"[{""token"": ""Jak 2"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Gene/Protein""}]"	train
Further, the immunoprecipitated Jak 2 obtained from IL - 5 - stimulated cells underwent autophosphorylation.	immunoprecipitated Jak 2,13,37,Gene/Protein	"[{""token"": ""immunoprecipitated Jak 2"", ""start_span"": 13, ""end_span"": 37, ""type"": ""Gene/Protein""}]"	train
The presence of STAT - 1 in the nuclear extract was studied by electrophoretic mobility shift assay.	STAT - 1,16,24,Gene/Protein	"[{""token"": ""STAT - 1"", ""start_span"": 16, ""end_span"": 24, ""type"": ""Gene/Protein""}]"	train
In the presence of an anti - STAT - 1 Ab, the band was supershifted.	anti - STAT - 1 Ab,22,40,Gene/Protein	"[{""token"": ""anti - STAT - 1 Ab"", ""start_span"": 22, ""end_span"": 40, ""type"": ""Gene/Protein""}]"	train
After an additional 6 months ( i. e. 12 months after surgery), PHA - induced proliferation of PBMCs was similar in patients after adjuvant chemotherapy with CMF and in those receiving continued adjuvant tamoxifen treatment ( P > 0. 1), but in all patients still significantly decreased as compared with healthy controls ( P < 0. 001).	PHA,63,66,Gene/Protein	"[{""token"": ""PHA"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene/Protein""}]"	train
When data obtained preoperatively and after 12 months were compared, it was found that out of 23 patients whose PBMCs had experienced a drop in their PHA - induced proliferation, 14 ( 61%) had developed metastatic disease within the subsequent 24 months ( i. e. 36 months after surgery).	PHA,150,153,Gene/Protein	"[{""token"": ""PHA"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Gene/Protein""}]"	train
In contrast, out of 59 patients whose PBMCs showed an increase in their PHA - induced proliferation within the first 12 months after surgery, only one ( 2%) presented with disease progression.	PHA,72,75,Gene/Protein	"[{""token"": ""PHA"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene/Protein""}]"	train
Transcriptional activity of core binding factor - alpha ( AML1) and beta subunits on murine leukemia virus enhancer cores.	murine leukemia virus enhancer cores,85,121,Gene/Protein	"[{""token"": ""murine leukemia virus enhancer cores"", ""start_span"": 85, ""end_span"": 121, ""type"": ""Gene/Protein""}]"	train
Activity was mediated through the core elements.	core elements,34,47,Gene/Protein	"[{""token"": ""core elements"", ""start_span"": 34, ""end_span"": 47, ""type"": ""Gene/Protein""}]"	train
This difference strongly affects transcription in T cells and leukemogenicity of SL3.	SL3,81,84,Gene/Protein	"[{""token"": ""SL3"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene/Protein""}]"	train
Thus, a complete understanding of how T cells recognize the SL3 core remains to be elucidated.	SL3 core,60,68,Gene/Protein	"[{""token"": ""SL3 core"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene/Protein""}]"	train
I kappa B alpha is selectively modified in LMP - 1 - expressing B cells.	I kappa B alpha,0,15,Gene/Protein	"[{""token"": ""I kappa B alpha"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene/Protein""}]"	train
Detection of the chromosome 16 CBF beta - MYH11 fusion transcript in myelomonocytic leukemias.	chromosome 16 CBF beta - MYH11 fusion transcript,17,65,Gene/Protein	"[{""token"": ""chromosome 16 CBF beta - MYH11 fusion transcript"", ""start_span"": 17, ""end_span"": 65, ""type"": ""Gene/Protein""}]"	train
Therefore, Tat - mediated effects on the cellular redox state were analyzed.	Tat,11,14,Gene/Protein	"[{""token"": ""Tat"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Gene/Protein""}]"	train
Decreased Mn - SOD expression was associated with decreased levels of glutathione and a lower ratio of reduced: oxidized glutathione.	Mn - SOD,10,18,Gene/Protein	"[{""token"": ""Mn - SOD"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Gene/Protein""}]"	train
