Sentence	entity_1	json	split
After 2 h incubation at 37 degrees C the drop in the ATP level was much lower.	ATP,53,56,Chemical	"[{""token"": ""ATP"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical""}]"	test
Aberrant angiogenesis is often associated with lesion formation in chronic periodontitis.	lesion,47,53,Pathological_formation	"[{""token"": ""lesion"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Pathological_formation""}]"	test
This was markedly suppressed upon simultaneous injection of anti - VEGF polyclonal antibodies with the supernatant.	VEGF,67,71,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	test
In the face fo the fatal outcome, new approaches to the therapy have been established.	fatal,19,24,Developing_anatomical_structure	"[{""token"": ""fatal"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Developing_anatomical_structure""}]"	test
RESULTS: The control group showed the highest level of corneal clouding and neovascularization.	corneal,55,62,Multi	"[{""token"": ""corneal"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Multi""}]"	test
After additional prednisolone treatment from day 9 or 15 after inoculation, no significant difference was detected in the recultivation rate of C. albicans compared with the control.	prednisolone,17,29,Chemical	"[{""token"": ""prednisolone"", ""start_span"": 17, ""end_span"": 29, ""type"": ""Chemical""}]"	test
Early administration of prednisolone ( day 3, low and high dose) resulted in the recultivation of significantly more C. albicans.	prednisolone,24,36,Chemical	"[{""token"": ""prednisolone"", ""start_span"": 24, ""end_span"": 36, ""type"": ""Chemical""}]"	test
Whereas agents seem promising in the test tube, clinical trials often fail due to unfavorable pharmacokinetics, poor delivery, low local concentrations, and limited accumulation in the target cell.	cell,192,196,Cell	"[{""token"": ""cell"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Cell""}]"	test
Eight randomly assigned 4 x 4 - cm2 pieces of two different meshes were fixed in the preperitoneal space with a centrally placed single suture.	preperitoneal space,85,104,Immaterial_anatomical_entity	"[{""token"": ""preperitoneal space"", ""start_span"": 85, ""end_span"": 104, ""type"": ""Immaterial_anatomical_entity""}]"	test
These angiogenic activities are neutralized by a specific antibody against CCL16.	CCL16,75,80,Gene_or_gene_product	"[{""token"": ""CCL16"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
Loss - of - function effects were also observed in HIF - 1alpha - null embryonic stem cells.	HIF - 1alpha,51,63,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 51, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	test
In all cases, there was complete concordance between the effects of hypoxia and AdCA5.	AdCA5,80,85,Organism	"[{""token"": ""AdCA5"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Organism""}]"	test
Differential regulation of in vivo angiogenesis by angiotensin II receptors.	angiotensin II receptors,51,75,Gene_or_gene_product	"[{""token"": ""angiotensin II receptors"", ""start_span"": 51, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	test
Statistical analysis was performed to explore the links between expression of the CCN genes and clinical and pathological parameters.	CCN,82,85,Gene_or_gene_product	"[{""token"": ""CCN"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	test
Normal cells are 10 - to 50 - fold more resistant to these effects.	Normal cells,0,12,Cell	"[{""token"": ""Normal cells"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Cell""}]"	test
The results imply that various different proteins may lead to HCC metastasis together.	HCC,62,65,Cancer	"[{""token"": ""HCC"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Cancer""}]"	test
These aspects of OPN biology are important in tumorigenesis.	OPN,17,20,Gene_or_gene_product	"[{""token"": ""OPN"", ""start_span"": 17, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"	test
Oxygen metabolism has an important role in the pathogenesis of rheumatoid arthritis.	Oxygen,0,6,Chemical	"[{""token"": ""Oxygen"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}]"	test
To explore the gene expression changes that occur downstream of ELK - 1 dephosphorylation, we used a combination of temporal gene expression data and promoter element analyses.	ELK - 1,64,71,Gene_or_gene_product	"[{""token"": ""ELK - 1"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	test
Intrauterine growth restriction ( IUGR) still accounts for a large incidence of infant mortality and morbidity worldwide.	infant,80,86,Organism	"[{""token"": ""infant"", ""start_span"": 80, ""end_span"": 86, ""type"": ""Organism""}]"	test
The effects of these alterations in placental functional development appear to be irreversible.	placental,36,45,Organ	"[{""token"": ""placental"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Organ""}]"	test
It is therefore highly likely that these alterations are an important component in tumor resistance to therapy.	tumor,83,88,Cancer	"[{""token"": ""tumor"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Cancer""}]"	test
Coronary collateral circulation ( CCC) was analyzed according to the Rentrop system.	Coronary collateral,0,19,Multi	"[{""token"": ""Coronary collateral"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Multi""}]"	test
When the two groups were compared with respect to poor and good CCC, poor CCC was higher in patients with PDR ( 64 vs. 36%, respectively, p = 0. 01).	patients,92,100,Organism	"[{""token"": ""patients"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Organism""}]"	test
VEGFR1 - positive haematopoietic bone marrow progenitors initiate the pre - metastatic niche.	VEGFR1,0,6,Gene_or_gene_product	"[{""token"": ""VEGFR1"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	test
The efficacy of the approach may be critically dependent on the intrinsic susceptibility to apoptosis of different tumors.	tumors,115,121,Cancer	"[{""token"": ""tumors"", ""start_span"": 115, ""end_span"": 121, ""type"": ""Cancer""}]"	test
Suppression of PIM - 1 activity had a negligible effect on transformation.	PIM - 1,15,22,Gene_or_gene_product	"[{""token"": ""PIM - 1"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	test
Targeting the PIM kinase family could provide a new avenue to overcome resistance against small - molecule tyrosine kinase inhibitors.	tyrosine,107,115,Amino_acid	"[{""token"": ""tyrosine"", ""start_span"": 107, ""end_span"": 115, ""type"": ""Amino_acid""}]"	test
In order to explore the mechanism of action of angiostatin and its mimetics, further work needs to be done to evaluate clinical applicability, specificity, and contraindications for this class of therapeutics.	angiostatin,47,58,Gene_or_gene_product	"[{""token"": ""angiostatin"", ""start_span"": 47, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	test
MATERIALS AND METHODS: Porous PLGA microspheres having primary amine groups on the surface were prepared using an oil - in - water ( O / W) single emulsion method using Pluronic F - 127 as an extractable porogen.	PLGA,30,34,Chemical	"[{""token"": ""PLGA"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Chemical""}]"	test
Heparin was surface immobilized via covalent conjugation.	Heparin,0,7,Chemical	"[{""token"": ""Heparin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"	test
RESULTS: PLGA microspheres with an open - porous structure were formed.	PLGA,9,13,Chemical	"[{""token"": ""PLGA"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Chemical""}]"	test
The amount of conjugated amine group onto the microspheres was 1. 93 + / - 0. 01 nmol / mg - microspheres, while the amount of heparin was 95. 8 pmol / mg - microspheres.	heparin,127,134,Chemical	"[{""token"": ""heparin"", ""start_span"": 127, ""end_span"": 134, ""type"": ""Chemical""}]"	test
In addition, syndecans bind to obesity - related factors and regulate their signaling, in turn modulating food consumption and weight balance.	syndecans,13,22,Gene_or_gene_product	"[{""token"": ""syndecans"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	test
Ovarian cancer is a highly metastatic disease.	Ovarian cancer,0,14,Cancer	"[{""token"": ""Ovarian cancer"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Cancer""}]"	test
[ Study on the expression of angiogenesis and spontaneous apoptosis and their relevance in laryngeal squamous cell carcinoma]	laryngeal squamous cell carcinoma,91,124,Cancer	"[{""token"": ""laryngeal squamous cell carcinoma"", ""start_span"": 91, ""end_span"": 124, ""type"": ""Cancer""}]"	test
Expression of VEGF had a significantly positive correlation with IMVD ( r = 0. 51, P less than 0. 01).	VEGF,14,18,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	test
"The cancer cell ' s "" power plants "" as promising therapeutic targets: an overview."	cancer cell,4,15,Cell	"[{""token"": ""cancer cell"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Cell""}]"	test
In a third approach, cancer cells are induced to die by both apoptotic and necrotic events.	cancer cells,21,33,Cell	"[{""token"": ""cancer cells"", ""start_span"": 21, ""end_span"": 33, ""type"": ""Cell""}]"	test
"In summary, much effort is being focused on identifying agents that induce "" necrotic, "" "" apoptotic "" or apoptotic plus necrotic cell death only in cancer cells."	cancer cells,149,161,Cell	"[{""token"": ""cancer cells"", ""start_span"": 149, ""end_span"": 161, ""type"": ""Cell""}]"	test
Regardless how death is inflicted, every cancer cell must die, be it fast or slow.	cancer cell,41,52,Cell	"[{""token"": ""cancer cell"", ""start_span"": 41, ""end_span"": 52, ""type"": ""Cell""}]"	test
Pathological animal models in the experimental evaluation of tumour microvasculature with magnetic resonance imaging.	tumour microvasculature,61,84,Tissue	"[{""token"": ""tumour microvasculature"", ""start_span"": 61, ""end_span"": 84, ""type"": ""Tissue""}]"	test
These parameters were correlated with histology to obtain a radiological - histological map of tumour microvasculature.	tumour microvasculature,95,118,Tissue	"[{""token"": ""tumour microvasculature"", ""start_span"": 95, ""end_span"": 118, ""type"": ""Tissue""}]"	test
CONCLUSIONS: DCE - MRI permits a noninvasive evaluation of tumour microcirculation and in particular of its dynamic characteristics and vascularity before and after antiangiogenic treatment.	tumour,59,65,Cancer	"[{""token"": ""tumour"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Cancer""}]"	test
As pregnancy advanced the complexity of the vasculature increased: at 4 weeks the surface showed a pattern of ridges separated by troughs.	vasculature,44,55,Multi	"[{""token"": ""vasculature"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Multi""}]"	test
Endothelial cell proliferation plays a pivotal role in the process of angiogenesis.	Endothelial cell,0,16,Cell	"[{""token"": ""Endothelial cell"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Cell""}]"	test
Microvessel density and ECP% were inversely correlated ( Rho = - 0. 26, P = 0. 001).	Microvessel,0,11,Tissue	"[{""token"": ""Microvessel"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Tissue""}]"	test
A pivotal role for p53: balancing aerobic respiration and glycolysis.	p53,19,22,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	test
The genetic basis of increased glycolytic activity observed in cancer cells is likely to be the result of complex interactions of multiple regulatory pathways.	cancer cells,63,75,Cell	"[{""token"": ""cancer cells"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Cell""}]"	test
The biological significance of this regulation of the two major pathways of energy generation by p53 remains to be seen.	p53,97,100,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"	test
CONCLUSION: Quantitative assessment is more sensitive as a measure of cellular protein content as compared with standard optical density measurements.	cellular,70,78,Cell	"[{""token"": ""cellular"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Cell""}]"	test
Raising the albino mice in the dark prevented both events.	mice,19,23,Organism	"[{""token"": ""mice"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Organism""}]"	test
This strategy may be of significant value in laying the foundation for a more explicit anti - tumor angiogenesis therapy.	tumor,94,99,Cancer	"[{""token"": ""tumor"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Cancer""}]"	test
Thrombospondin ( TSP) - 1, a potent angiogenesis inhibitor, has been shown to exert different biological functions on various cell types.	cell,126,130,Cell	"[{""token"": ""cell"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Cell""}]"	test
Management of early and advanced colorectal cancer: therapeutic issues.	colorectal cancer,33,50,Cancer	"[{""token"": ""colorectal cancer"", ""start_span"": 33, ""end_span"": 50, ""type"": ""Cancer""}]"	test
SUMMARY: Staging of colorectal cancer occurs after surgery and is based on the extent of disease invasiveness and dissemination.	colorectal cancer,20,37,Cancer	"[{""token"": ""colorectal cancer"", ""start_span"": 20, ""end_span"": 37, ""type"": ""Cancer""}]"	test
Convenience of administration, tolerability, and patient factors not necessarily age may be considerations in decisions about adjuvant therapy after resection.	patient,49,56,Organism	"[{""token"": ""patient"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Organism""}]"	test
Bevacizumab in combination with chemotherapy is first - line therapy for stage IV disease.	Bevacizumab,0,11,Chemical	"[{""token"": ""Bevacizumab"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	test
Age alone should not preclude the use of chemotherapy in stage IV colorectal cancer, although the ability to tolerate drug - related toxicity may be a consideration.	colorectal cancer,66,83,Cancer	"[{""token"": ""colorectal cancer"", ""start_span"": 66, ""end_span"": 83, ""type"": ""Cancer""}]"	test
Angiogenesis plays an important role in many types of cancer.	cancer,54,60,Cancer	"[{""token"": ""cancer"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Cancer""}]"	test
Microscopic technique for the detection of nitric oxide - dependent angiogenesis in an animal model.	nitric oxide,43,55,Chemical	"[{""token"": ""nitric oxide"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Chemical""}]"	test
Although several methods have been used for measuring in vitro angiogenesis, a proper technique has not been developed for identifying in vivo NO - dependent angiogenesis.	NO,143,145,Chemical	"[{""token"": ""NO"", ""start_span"": 143, ""end_span"": 145, ""type"": ""Chemical""}]"	test
This chapter describes intravital microscopy as a new imaging technique for detecting NO - dependent angiogenesis in an animal model.	NO,86,88,Chemical	"[{""token"": ""NO"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Chemical""}]"	test
Prostaglandin E2 production was measured by enzyme linked immunosorbent assay.	Prostaglandin E2,0,16,Gene_or_gene_product	"[{""token"": ""Prostaglandin E2"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}]"	test
Diabetes impairs endothelial function and reparative neovascularization.	endothelial,17,28,Cell	"[{""token"": ""endothelial"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Cell""}]"	test
These disturbed functions are associated with suppression of signaling mechanisms implicated in EC survival and angiogenesis.	EC,96,98,Cell	"[{""token"": ""EC"", ""start_span"": 96, ""end_span"": 98, ""type"": ""Cell""}]"	test
Collectively, our data newly demonstrate the antiangiogenic action of p75 ( NTR) and open new avenues for the therapeutic use of p75 ( NTR) inhibition to combat diabetes - induced microvascular liabilities.	microvascular,180,193,Tissue	"[{""token"": ""microvascular"", ""start_span"": 180, ""end_span"": 193, ""type"": ""Tissue""}]"	test
The expression of endostatin in situ and its maintaining time were detected by immunohistochemistry and Western Blot, respectively.	endostatin,18,28,Gene_or_gene_product	"[{""token"": ""endostatin"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	test
The tumor apoptosis was observed by electron microscopy.	tumor,4,9,Cancer	"[{""token"": ""tumor"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Cancer""}]"	test
More apoptotic tumor cells were seen under the transmission electron microscope.	tumor cells,15,26,Cell	"[{""token"": ""tumor cells"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Cell""}]"	test
It is clear that this cycle functions optimally in skin of dark pigmentation.	skin,51,55,Organ	"[{""token"": ""skin"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Organ""}]"	test
In this review, we outline the known mechanisms that impair p53 itself and its immediate regulators or target genes during melanomagenesis.	p53,60,63,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	test
Docetaxel has proved to be a first line treatment choice.	Docetaxel,0,9,Chemical	"[{""token"": ""Docetaxel"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	test
METHODS: XTT cell proliferation assay was used for showing cytotoxicity.	XTT cell,9,17,Cell	"[{""token"": ""XTT cell"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Cell""}]"	test
It was also shown by our studies that apoptosis was induced in DU - 145 prostate carcinoma cells with significant cytotoxicity, no matter which agent applied first.	DU - 145 prostate carcinoma cells,63,96,Cell	"[{""token"": ""DU - 145 prostate carcinoma cells"", ""start_span"": 63, ""end_span"": 96, ""type"": ""Cell""}]"	test
However, this modular protein core also binds with relatively high affinity to a number of growth factors and surface receptors, thereby stabilizing cell - matrix links.	cell,149,153,Cell	"[{""token"": ""cell"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Cell""}]"	test
This increase was dependent on CD4 ( +) T - cell activities; however, it occurred independent of the induced eosinophilia associated with allergen provocation.	CD4,31,34,Gene_or_gene_product	"[{""token"": ""CD4"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
[ Retinochoroidopathy after intravitreal anti - VEGF treatment]	VEGF,48,52,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	test
The diagnosis reached was retinochoroiditis as an occult manifestation of sarcoidosis, possibly resulting from an intravitreal injection of bevacizumab.	bevacizumab,140,151,Chemical	"[{""token"": ""bevacizumab"", ""start_span"": 140, ""end_span"": 151, ""type"": ""Chemical""}]"	test
Silencing of directional migration in roundabout4 knockdown endothelial cells.	roundabout4,38,49,Gene_or_gene_product	"[{""token"": ""roundabout4"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}]"	test
Age - related impaired wound healing leads to substantial morbidity and mortality along with a large financial burden to health services.	wound,23,28,Pathological_formation	"[{""token"": ""wound"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Pathological_formation""}]"	test
Topical and systemic estrogen treatments have shown an increased rate of healing by reducing inflammation, however the underlying mechanisms are little understood.	estrogen,21,29,Chemical	"[{""token"": ""estrogen"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Chemical""}]"	test
In vitro studies also suggest progesterone may play a role in modulating inflammation.	progesterone,30,42,Chemical	"[{""token"": ""progesterone"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Chemical""}]"	test
Macrophages can be activated in a classical or alternative manner in parallel with the T ( H) 1 / T ( H) 2 dichotomy, respectively.	Macrophages,0,11,Cell	"[{""token"": ""Macrophages"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Cell""}]"	test
In addition, densities of the newly formed bones at 16th week were studied.	bones,43,48,Organ	"[{""token"": ""bones"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Organ""}]"	test
Newly formed bone densities were also found to be higher in these 2 groups.	bone,13,17,Organ	"[{""token"": ""bone"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Organ""}]"	test
Correspondingly, Ang - 2 manipulatory therapies have been shown to exert protumorigenic as well as antitumorigenic effects.	Ang - 2,17,24,Gene_or_gene_product	"[{""token"": ""Ang - 2"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	test
A remarkable delay of tumor growth and prolonged life span were also observed.	tumor,22,27,Cancer	"[{""token"": ""tumor"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Cancer""}]"	test
Our previous studies mapped PEDF antiangiogenic and prosurvival activities to distinct epitopes.	PEDF,28,32,Gene_or_gene_product	"[{""token"": ""PEDF"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"	test
We analyzed their ability to block endothelial cell chemotaxis and induce apoptosis in vitro and their antiangiogenic activity in vivo.	endothelial cell,35,51,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 35, ""end_span"": 51, ""type"": ""Cell""}]"	test
Endothelial cell proliferation and migration is essential to angiogenesis.	Endothelial cell,0,16,Cell	"[{""token"": ""Endothelial cell"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Cell""}]"	test
Controlled neo - endothelialisation is critical to the patency of small diameter vascular grafts.	vascular grafts,81,96,Multi	"[{""token"": ""vascular grafts"", ""start_span"": 81, ""end_span"": 96, ""type"": ""Multi""}]"	test
Angiogenesis is a key event in the progression of malignant gliomas.	malignant gliomas,50,67,Cancer	"[{""token"": ""malignant gliomas"", ""start_span"": 50, ""end_span"": 67, ""type"": ""Cancer""}]"	test
Angiogenesis inhibitors have been developed to interrupt the angiogenic process at the growth factor, receptor tyrosine kinase and intracellular kinase levels.	intracellular,131,144,Immaterial_anatomical_entity	"[{""token"": ""intracellular"", ""start_span"": 131, ""end_span"": 144, ""type"": ""Immaterial_anatomical_entity""}]"	test
Most anti - angiogenic therapies for malignant gliomas are in Phase I / II trials and only modest efficacies are reported for monotherapies.	malignant gliomas,37,54,Cancer	"[{""token"": ""malignant gliomas"", ""start_span"": 37, ""end_span"": 54, ""type"": ""Cancer""}]"	test
The mechanisms that confer this rapid metastatic capacity to lung tumors are unknown.	lung tumors,61,72,Cancer	"[{""token"": ""lung tumors"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Cancer""}]"	test
Angiogenesis - a novel therapeutic approach for ischemic heart disease.	heart,57,62,Organ	"[{""token"": ""heart"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Organ""}]"	test
Angiogenesis is the biologic process of forming new blood vessels.	blood vessels,52,65,Multi	"[{""token"": ""blood vessels"", ""start_span"": 52, ""end_span"": 65, ""type"": ""Multi""}]"	test
Undoubtedly, blood vessels growth regulation is a vital aspect in health and disease.	blood vessels,13,26,Multi	"[{""token"": ""blood vessels"", ""start_span"": 13, ""end_span"": 26, ""type"": ""Multi""}]"	test
In many diseases state body loses control over angiogenesis.	body,23,27,Organism_subdivision	"[{""token"": ""body"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Organism_subdivision""}]"	test
Angiogenesis - dependent diseases result when new blood vessels either grow excessively or insufficiently.	blood vessels,50,63,Multi	"[{""token"": ""blood vessels"", ""start_span"": 50, ""end_span"": 63, ""type"": ""Multi""}]"	test
Myocardial ischemia both acute and chronic has been clearly shown to stimulate angiogenesis in many experimental models.	Myocardial,0,10,Multi	"[{""token"": ""Myocardial"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Multi""}]"	test
Therapeutic angiogenesis is the biological agents or bioactive material to stimulate the growth of new blood vessels.	blood vessels,103,116,Multi	"[{""token"": ""blood vessels"", ""start_span"": 103, ""end_span"": 116, ""type"": ""Multi""}]"	test
Use of uteroglobin for the engineering of polyvalent, polyspecific fusion proteins.	uteroglobin,7,18,Gene_or_gene_product	"[{""token"": ""uteroglobin"", ""start_span"": 7, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	test
We report a novel strategy to engineer and express stable and soluble human recombinant polyvalent / polyspecific fusion proteins.	human,70,75,Organism	"[{""token"": ""human"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Organism""}]"	test
The procedure is based on the use of a central skeleton of uteroglobin, a small and very soluble covalently linked homodimeric protein that is very resistant to proteolytic enzymes and to pH variations.	uteroglobin,59,70,Gene_or_gene_product	"[{""token"": ""uteroglobin"", ""start_span"": 59, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	test
Chronic inflammation and cancer are intimately associated.	cancer,25,31,Cancer	"[{""token"": ""cancer"", ""start_span"": 25, ""end_span"": 31, ""type"": ""Cancer""}]"	test
While the understanding of the molecular pathogenesis of IBD has recently improved, the mechanisms that link these chronic inflammatory states to colorectal cancer development are in large part unknown.	colorectal cancer,146,163,Cancer	"[{""token"": ""colorectal cancer"", ""start_span"": 146, ""end_span"": 163, ""type"": ""Cancer""}]"	test
At the commencement of the study, 29 patients were in chronic phase ( CP), 25 in an accelerated phase ( AP), and 31 in the blast crisis ( BC).	patients,37,45,Organism	"[{""token"": ""patients"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Organism""}]"	test
RESULTS: The expression ofVEGF protein was most pronounced in AP ( ANOVA, p = 0. 033).	ofVEGF,24,30,Gene_or_gene_product	"[{""token"": ""ofVEGF"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}]"	test
High expression of VEGF correlated with a shorter overall survival ( log rank, p = 0. 042).	VEGF,19,23,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	test
In particular, the activity of angiogenic factors is crucial for tumor progression.	tumor,65,70,Cancer	"[{""token"": ""tumor"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Cancer""}]"	test
Furthermore, the biological activity of FGF - BP is neutralized by monoclonal antibodies suggesting the potential for antibody - based therapeutic targeting.	FGF - BP,40,48,Gene_or_gene_product	"[{""token"": ""FGF - BP"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	test
Relevant differentially expressed genes were validated by either quantitative real - time polymerase chain reaction or immunohistochemistry on tissue microarrays.	tissue,143,149,Tissue	"[{""token"": ""tissue"", ""start_span"": 143, ""end_span"": 149, ""type"": ""Tissue""}]"	test
These new functions of p53 are providing interesting possibilities for the development of novel therapies.	p53,23,26,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	test
The p24 protein family have multiple functions in protein transport in the early secretory pathway.	p24 protein family,4,22,Gene_or_gene_product	"[{""token"": ""p24 protein family"", ""start_span"": 4, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	test
There was no effect on overall protein biosynthesis or ER stress.	ER,55,57,Gene_or_gene_product	"[{""token"": ""ER"", ""start_span"": 55, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	test
The 5 - year survival rate in cases with higher KISS1 protein expression was significantly higher than in those with low expression ( 20. 9 vs. 2. 4%, p < 0. 01).	KISS1,48,53,Gene_or_gene_product	"[{""token"": ""KISS1"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	test
Expression profiling in progressive stages of fumarate - hydratase deficiency: the contribution of metabolic changes to tumorigenesis.	fumarate - hydratase,46,66,Gene_or_gene_product	"[{""token"": ""fumarate - hydratase"", ""start_span"": 46, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	test
We hypothesized that an additional direct consequence of FH deficiency is the establishment of a biosynthetic milieu.	FH,57,59,Gene_or_gene_product	"[{""token"": ""FH"", ""start_span"": 57, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
To investigate this hypothesis, we isolated primary mouse embryonic fibroblast ( MEF) lines from Fh1 - deficient mice.	Fh1,97,100,Gene_or_gene_product	"[{""token"": ""Fh1"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"	test
Hypermethylation was also frequently observed in a large series of bladder tumors ( 83. 1%, n = 804).	bladder tumors,67,81,Cancer	"[{""token"": ""bladder tumors"", ""start_span"": 67, ""end_span"": 81, ""type"": ""Cancer""}]"	test
KISS1 transcript expression remained an independent prognosticator in multivariate analyses ( P = 0. 017).	KISS1,0,5,Gene_or_gene_product	"[{""token"": ""KISS1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}]"	test
Univariate and multivariate analyses revealed high PLD as the only independent variable predictive of neck metastasis.	neck,102,106,Organism_subdivision	"[{""token"": ""neck"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Organism_subdivision""}]"	test
This desensitization was without effect upon the concentration causing half - maximal effect ( EC50), dissociation constant ( Kd) or number of PGF2 alpha receptors.	PGF2 alpha receptors,143,163,Gene_or_gene_product	"[{""token"": ""PGF2 alpha receptors"", ""start_span"": 143, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}]"	test
