Treatment of mice bearing a small ear tumor with a humanized antivascular endothelial growth factor antibody prevented the down - regulation of leukocyte - vessel wall interactions inside the tumor vessels compared with the nontreated group.	"mice	13	17	Organism"	"ear tumor	34	43	Cancer"	"antivascular endothelial growth factor antibody	61	108	Gene_or_gene_product"	"leukocyte	144	153	Cell"	"vessel wall	156	167	Multi"	"tumor vessels	192	205	Multi"	"[{""token"": ""mice"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""ear tumor"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Cancer""}, {""token"": ""antivascular endothelial growth factor antibody"", ""start_span"": 61, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""leukocyte"", ""start_span"": 144, ""end_span"": 153, ""type"": ""Cell""}, {""token"": ""vessel wall"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Multi""}, {""token"": ""tumor vessels"", ""start_span"": 192, ""end_span"": 205, ""type"": ""Multi""}]"
Fluorescence - activated cell sorter analysis showed that isolated tumor ECs have suppressed levels of intercellular adhesion molecule 1 as compared with ECs from normal mouse tissues.	"cell	25	29	Cell"	"tumor ECs	67	76	Cell"	"intercellular adhesion molecule 1	103	136	Gene_or_gene_product"	"ECs	154	157	Cell"	"mouse	170	175	Organism"	"tissues	176	183	Tissue"	"[{""token"": ""cell"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Cell""}, {""token"": ""tumor ECs"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Cell""}, {""token"": ""intercellular adhesion molecule 1"", ""start_span"": 103, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""ECs"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Cell""}, {""token"": ""mouse"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Organism""}, {""token"": ""tissues"", ""start_span"": 176, ""end_span"": 183, ""type"": ""Tissue""}]"
In cultured b. END5 cells the tumor necrosis factor alpha - induced up - regulation of intercellular adhesion molecule 1 and vascular cell adhesion molecule 1 was reduced in ECs that were preincubated with basic fibroblast growth factor or vascular endothelial growth factor.	"tumor necrosis factor alpha	30	57	Gene_or_gene_product"	"intercellular adhesion molecule 1	87	120	Gene_or_gene_product"	"vascular cell adhesion molecule 1	125	158	Gene_or_gene_product"	"ECs	174	177	Cell"	"basic fibroblast growth factor	206	236	Gene_or_gene_product"	"vascular endothelial growth factor	240	274	Gene_or_gene_product"	"[{""token"": ""tumor necrosis factor alpha"", ""start_span"": 30, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""intercellular adhesion molecule 1"", ""start_span"": 87, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular cell adhesion molecule 1"", ""start_span"": 125, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}, {""token"": ""ECs"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Cell""}, {""token"": ""basic fibroblast growth factor"", ""start_span"": 206, ""end_span"": 236, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 240, ""end_span"": 274, ""type"": ""Gene_or_gene_product""}]"
Organ biodistribution studies revealed that galectin - 3C localized in the liver, kidneys, and spleen but not in the heart or lungs.	"galectin - 3C	44	57	Gene_or_gene_product"	"liver	75	80	Organ"	"kidneys	82	89	Organ"	"spleen	95	101	Organ"	"heart	117	122	Organ"	"lungs	126	131	Organ"	"[{""token"": ""galectin - 3C"", ""start_span"": 44, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""liver"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Organ""}, {""token"": ""kidneys"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Organ""}, {""token"": ""spleen"", ""start_span"": 95, ""end_span"": 101, ""type"": ""Organ""}, {""token"": ""heart"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Organ""}, {""token"": ""lungs"", ""start_span"": 126, ""end_span"": 131, ""type"": ""Organ""}]"
We found that the mean tumor volumes and weights were statistically significantly less in mice treated with galectin - 3C compared with control mice, and that fewer numbers of mice exhibited lymph node metastases in the treated group compared with the control group.	"tumor	23	28	Cancer"	"mice	90	94	Organism"	"galectin - 3C	108	121	Gene_or_gene_product"	"mice	144	148	Organism"	"mice	176	180	Organism"	"lymph node	191	201	Multi"	"[{""token"": ""tumor"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Cancer""}, {""token"": ""mice"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Organism""}, {""token"": ""galectin - 3C"", ""start_span"": 108, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""mice"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 176, ""end_span"": 180, ""type"": ""Organism""}, {""token"": ""lymph node"", ""start_span"": 191, ""end_span"": 201, ""type"": ""Multi""}]"
CONCLUSIONS: Galectin - 3C is not overtly toxic, and is efficacious in reducing metastases and tumor volumes and weights in primary tumors in an orthotopic nude mouse model of human breast cancer.	"Galectin - 3C	13	26	Gene_or_gene_product"	"tumor	95	100	Cancer"	"tumors	132	138	Cancer"	"nude mouse	156	166	Organism"	"human	176	181	Organism"	"breast cancer	182	195	Cancer"	"[{""token"": ""Galectin - 3C"", ""start_span"": 13, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Cancer""}, {""token"": ""tumors"", ""start_span"": 132, ""end_span"": 138, ""type"": ""Cancer""}, {""token"": ""nude mouse"", ""start_span"": 156, ""end_span"": 166, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 176, ""end_span"": 181, ""type"": ""Organism""}, {""token"": ""breast cancer"", ""start_span"": 182, ""end_span"": 195, ""type"": ""Cancer""}]"
The effect of wild - type or mutant survivin was investigated on capillary network stability, endothelial cell viability, and caspase activation in vitro and on kinetics of tumor growth and development of angiogenesis in a breast cancer xenograft model in vivo.	"survivin	36	44	Gene_or_gene_product"	"capillary network	65	82	Multi"	"endothelial cell	94	110	Cell"	"caspase	126	133	Gene_or_gene_product"	"tumor	173	178	Cancer"	"breast cancer xenograft	223	246	Cancer"	"[{""token"": ""survivin"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""capillary network"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Multi""}, {""token"": ""endothelial cell"", ""start_span"": 94, ""end_span"": 110, ""type"": ""Cell""}, {""token"": ""caspase"", ""start_span"": 126, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 173, ""end_span"": 178, ""type"": ""Cancer""}, {""token"": ""breast cancer xenograft"", ""start_span"": 223, ""end_span"": 246, ""type"": ""Cancer""}]"
This was associated with a approximately 60% reduction in tumor - derived blood vessels by quantitative morphometry of CD31 - stained tumor areas, and appearance of endothelial cell apoptosis by internucleosomal DNA fragmentation in vivo.	"tumor	58	63	Cancer"	"blood vessels	74	87	Multi"	"CD31	119	123	Gene_or_gene_product"	"tumor	134	139	Cancer"	"endothelial cell	165	181	Cell"	"DNA	212	215	Cellular_component"	"[{""token"": ""tumor"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Cancer""}, {""token"": ""blood vessels"", ""start_span"": 74, ""end_span"": 87, ""type"": ""Multi""}, {""token"": ""CD31"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 134, ""end_span"": 139, ""type"": ""Cancer""}, {""token"": ""endothelial cell"", ""start_span"": 165, ""end_span"": 181, ""type"": ""Cell""}, {""token"": ""DNA"", ""start_span"": 212, ""end_span"": 215, ""type"": ""Cellular_component""}]"
Tail vein injection of N - ( 1 - ( 2, 3 - dioleoyloxy) propyl) - N, N, N - trimethylammonium chloride ( DOTAP) / cholesterol lipoplexes resulted in increased lipoplex entrapment in hypervascularized liver but did not boost luciferase expression, suggesting that lipoplex delivery is not a sufficient condition for efficient organ lipofection.	"Tail vein	0	9	Multi"	"lipoplex	125	133	Chemical"	"liver	199	204	Organ"	"luciferase	223	233	Gene_or_gene_product"	"lipoplex	262	270	Chemical"	"organ	324	329	Organ"	"[{""token"": ""Tail vein"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Multi""}, {""token"": ""lipoplex"", ""start_span"": 125, ""end_span"": 133, ""type"": ""Chemical""}, {""token"": ""liver"", ""start_span"": 199, ""end_span"": 204, ""type"": ""Organ""}, {""token"": ""luciferase"", ""start_span"": 223, ""end_span"": 233, ""type"": ""Gene_or_gene_product""}, {""token"": ""lipoplex"", ""start_span"": 262, ""end_span"": 270, ""type"": ""Chemical""}, {""token"": ""organ"", ""start_span"": 324, ""end_span"": 329, ""type"": ""Organ""}]"
Because the intravenously injected lipoplexes migrated within seconds to lungs, we checked whether the effects of immediate contact with serum correlate with lung lipofection efficiency of different DOTAP - based formulations.	"intravenously	12	25	Immaterial_anatomical_entity"	"lipoplexes	35	45	Chemical"	"lungs	73	78	Organ"	"serum	137	142	Organism_substance"	"lung	158	162	Organ"	"DOTAP	199	204	Chemical"	"[{""token"": ""intravenously"", ""start_span"": 12, ""end_span"": 25, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""lipoplexes"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""lungs"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Organ""}, {""token"": ""serum"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Organism_substance""}, {""token"": ""lung"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Organ""}, {""token"": ""DOTAP"", ""start_span"": 199, ""end_span"": 204, ""type"": ""Chemical""}]"
Under conditions mimicking the injection environment, the lipoplex - serum interaction was strongly dependent on helper lipid and ionic strength: lipoplexes prepared in 150 mM NaCl or lipoplexes with high ( greater than 33 mol%) cholesterol were found to aggregate immediately.	"lipoplex	58	66	Chemical"	"serum	69	74	Organism_substance"	"lipid	120	125	Chemical"	"lipoplexes	146	156	Chemical"	"lipoplexes	184	194	Chemical"	"cholesterol	229	240	Chemical"	"[{""token"": ""lipoplex"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Chemical""}, {""token"": ""serum"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Organism_substance""}, {""token"": ""lipid"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Chemical""}, {""token"": ""lipoplexes"", ""start_span"": 146, ""end_span"": 156, ""type"": ""Chemical""}, {""token"": ""lipoplexes"", ""start_span"": 184, ""end_span"": 194, ""type"": ""Chemical""}, {""token"": ""cholesterol"", ""start_span"": 229, ""end_span"": 240, ""type"": ""Chemical""}]"
Bone destruction is primarily mediated by osteoclastic bone resorption, and cancer cells stimulate the formation and activation of osteoclasts next to metastatic foci.	"Bone	0	4	Tissue"	"osteoclastic	42	54	Cell"	"bone	55	59	Tissue"	"cancer cells	76	88	Cell"	"osteoclasts	131	142	Cell"	"foci	162	166	Cell"	"[{""token"": ""Bone"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Tissue""}, {""token"": ""osteoclastic"", ""start_span"": 42, ""end_span"": 54, ""type"": ""Cell""}, {""token"": ""bone"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Tissue""}, {""token"": ""cancer cells"", ""start_span"": 76, ""end_span"": 88, ""type"": ""Cell""}, {""token"": ""osteoclasts"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Cell""}, {""token"": ""foci"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Cell""}]"
We report that neuronal death resulting from focal cerebral ischaemia ( middle cerebral artery occlusion, 24 h) is significantly inhibited ( by 50%) in rats injected with a recombinant IL - 1 receptor antagonist ( IL - 1ra, 10 micrograms, icv 30 min before and 10 min after ischaemia).	"neuronal	15	23	Cell"	"cerebral	51	59	Organ"	"cerebral artery	79	94	Multi"	"rats	152	156	Organism"	"IL - 1 receptor antagonist	185	211	Gene_or_gene_product"	"IL - 1ra	214	222	Gene_or_gene_product"	"[{""token"": ""neuronal"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Cell""}, {""token"": ""cerebral"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Organ""}, {""token"": ""cerebral artery"", ""start_span"": 79, ""end_span"": 94, ""type"": ""Multi""}, {""token"": ""rats"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Organism""}, {""token"": ""IL - 1 receptor antagonist"", ""start_span"": 185, ""end_span"": 211, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1ra"", ""start_span"": 214, ""end_span"": 222, ""type"": ""Gene_or_gene_product""}]"
We investigated here whether 6 popular antitumor compounds modify the cytotoxic activity of NaF against human squamous cell carcinoma ( HSC - 2) and human promyelocytic leukemia ( HL - 60) cell lines.	"antitumor	39	48	Cancer"	"NaF	92	95	Chemical"	"human	104	109	Organism"	"squamous cell carcinoma	110	133	Cancer"	"human	149	154	Organism"	"promyelocytic leukemia	155	177	Cancer"	"[{""token"": ""antitumor"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Cancer""}, {""token"": ""NaF"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Chemical""}, {""token"": ""human"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Organism""}, {""token"": ""squamous cell carcinoma"", ""start_span"": 110, ""end_span"": 133, ""type"": ""Cancer""}, {""token"": ""human"", ""start_span"": 149, ""end_span"": 154, ""type"": ""Organism""}, {""token"": ""promyelocytic leukemia"", ""start_span"": 155, ""end_span"": 177, ""type"": ""Cancer""}]"
Bovine lactoferrin, a multifunctional glycoprotein, has been shown to strongly inhibit development of azoxymethane ( AOM) - induced rat colon tumors.	"Bovine	0	6	Organism"	"lactoferrin	7	18	Gene_or_gene_product"	"azoxymethane	102	114	Chemical"	"AOM	117	120	Chemical"	"rat	132	135	Organism"	"colon tumors	136	148	Cancer"	"[{""token"": ""Bovine"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Organism""}, {""token"": ""lactoferrin"", ""start_span"": 7, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""azoxymethane"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Chemical""}, {""token"": ""AOM"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Chemical""}, {""token"": ""rat"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Organism""}, {""token"": ""colon tumors"", ""start_span"": 136, ""end_span"": 148, ""type"": ""Cancer""}]"
Immunohistochemical analysis revealed Fas - positive cells and apoptotic cells preferentially within the proximal colon region, clearly at the site of bovine lactoferrin - mediated tumor inhibition.	"Fas	38	41	Gene_or_gene_product"	"apoptotic cells	63	78	Cell"	"colon	114	119	Organ"	"bovine	151	157	Organism"	"lactoferrin	158	169	Gene_or_gene_product"	"tumor	181	186	Cancer"	"[{""token"": ""Fas"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""apoptotic cells"", ""start_span"": 63, ""end_span"": 78, ""type"": ""Cell""}, {""token"": ""colon"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Organ""}, {""token"": ""bovine"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Organism""}, {""token"": ""lactoferrin"", ""start_span"": 158, ""end_span"": 169, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 181, ""end_span"": 186, ""type"": ""Cancer""}]"
Pak1 - DLC1 interaction plays an essential role in cell survival, which depends on Pak1 ' s phosphorylation of DLC1 on Ser88.	"Pak1	0	4	Gene_or_gene_product"	"DLC1	7	11	Gene_or_gene_product"	"cell	51	55	Cell"	"Pak1	83	87	Gene_or_gene_product"	"DLC1	111	115	Gene_or_gene_product"	"Ser88	119	124	Amino_acid"	"[{""token"": ""Pak1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""DLC1"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""Pak1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""DLC1"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ser88"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Amino_acid""}]"
Matrix metalloproteinase activity and immunohistochemical profile of matrix metalloproteinase - 2 and - 9 and tissue inhibitor of metalloproteinase - 1 during human dermal wound healing.	"Matrix metalloproteinase	0	24	Gene_or_gene_product"	"matrix metalloproteinase - 2	69	97	Gene_or_gene_product"	"- 9	102	105	Gene_or_gene_product"	"tissue inhibitor of metalloproteinase - 1	110	151	Gene_or_gene_product"	"human	159	164	Organism"	"dermal wound	165	177	Pathological_formation"	"[{""token"": ""Matrix metalloproteinase"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""matrix metalloproteinase - 2"", ""start_span"": 69, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""- 9"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""tissue inhibitor of metalloproteinase - 1"", ""start_span"": 110, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 159, ""end_span"": 164, ""type"": ""Organism""}, {""token"": ""dermal wound"", ""start_span"": 165, ""end_span"": 177, ""type"": ""Pathological_formation""}]"
