Sentence	entity_1	entity_2	json	split
BLASTP comparisons of the PhoP sequence showed that the predicted DNA binding region, where the mutation occurred, is perfectly conserved among a wide range of actinobacteria, with H37Ra being the only strain showing such a mutation.	PhoP,26,30,Protein	H37Ra,181,186,Organism	"[{""token"": ""PhoP"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""H37Ra"", ""start_span"": 181, ""end_span"": 186, ""type"": ""Organism""}]"	train
By complementation with the wild - type copy of PhoP, we obtained a significant increase in virulence in ex vivo and animal models as well as restoration of ESAT - 6 secretion and the accompanying antigen - specific immunological recognition by sensitized splenocytes or T cell hybridomas.	PhoP,48,52,Protein	ESAT - 6,157,165,Protein	"[{""token"": ""PhoP"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 157, ""end_span"": 165, ""type"": ""Protein""}]"	train
This strain was previously used to vaccinate mice and guinea pigs and conferred good protection against a challenge with virulent M. tuberculosis [ 25].	mice,45,49,Organism	guinea pigs,54,65,Organism	"[{""token"": ""mice"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Organism""}, {""token"": ""guinea pigs"", ""start_span"": 54, ""end_span"": 65, ""type"": ""Organism""}]"	train
Indeed, preliminary comparison of the 4. 4 - Mb genome of H37Rv [ 7] ( NC _ 000962) with the recently accessible H37Ra genome ( NC _ 009525) revealed 194 differences, including 126 SNPs, 16 deletions, 27 insertions, and 25 substitutions.	H37Rv,58,63,Organism	H37Ra,113,118,Organism	"[{""token"": ""H37Rv"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Organism""}]"	train
At present, we do not know how many of these differences actually contribute to the attenuation of H37Ra, and it also remains to be determined how many differences exist among the various H37Ra strains that are presently used in the worldwide tuberculosis research laboratories.	H37Ra,99,104,Organism	H37Ra,188,193,Organism	"[{""token"": ""H37Ra"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Organism""}, {""token"": ""H37Ra"", ""start_span"": 188, ""end_span"": 193, ""type"": ""Organism""}]"	train
The link described here between mutation of phoP and consequences on ESAT - 6 secretion, however, appears to be one factor that significantly contributes to attenuation.	phoP,44,48,Protein	ESAT - 6,69,77,Protein	"[{""token"": ""phoP"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""ESAT - 6"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Protein""}]"	train
Comparative analysis of the Photorhabdus luminescens and the Yersinia enterocolitica genomes: uncovering candidate genes involved in insect pathogenicity	Photorhabdus luminescens,28,52,Organism	Yersinia enterocolitica,61,84,Organism	"[{""token"": ""Photorhabdus luminescens"", ""start_span"": 28, ""end_span"": 52, ""type"": ""Organism""}, {""token"": ""Yersinia enterocolitica"", ""start_span"": 61, ""end_span"": 84, ""type"": ""Organism""}]"	train
Background Photorhabdus luminescens and Yersinia enterocolitica are both enteric bacteria which are associated with insects.	Photorhabdus luminescens,11,35,Organism	Yersinia enterocolitica,40,63,Organism	"[{""token"": ""Photorhabdus luminescens"", ""start_span"": 11, ""end_span"": 35, ""type"": ""Organism""}, {""token"": ""Yersinia enterocolitica"", ""start_span"": 40, ""end_span"": 63, ""type"": ""Organism""}]"	train
In addition, the genetic overlap unravelled a two - component system that is unique for the genera Photorhabdus and Yersinia and is therefore suggested to play a major role in the pathogen - insect relationship.	Photorhabdus,99,111,Organism	Yersinia,116,124,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 99, ""end_span"": 111, ""type"": ""Organism""}, {""token"": ""Yersinia"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Organism""}]"	train
We therefore decided to perform a comparative study of the genomes of Photorhabdus luminescens and Yersinia enterocolitica.	Photorhabdus luminescens,70,94,Organism	Yersinia enterocolitica,99,122,Organism	"[{""token"": ""Photorhabdus luminescens"", ""start_span"": 70, ""end_span"": 94, ""type"": ""Organism""}, {""token"": ""Yersinia enterocolitica"", ""start_span"": 99, ""end_span"": 122, ""type"": ""Organism""}]"	train
However, Y. pestis, a blood - borne pathogen and the etiological agent of human plague, has long been known to be transmitted by insects, specifically by rat fleas.	human,74,79,Organism	rat,154,157,Organism	"[{""token"": ""human"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Organism""}, {""token"": ""rat"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Organism""}]"	train
In contrast, Photorhabdus luminescens is predominantly an insect pathogenic enterobacterium which maintains a mutualistic interaction with heterorhabditid nematodes, and can infect a wide range of insects [ 11, 12].	Photorhabdus luminescens,13,37,Organism	heterorhabditid nematodes,139,164,Organism	"[{""token"": ""Photorhabdus luminescens"", ""start_span"": 13, ""end_span"": 37, ""type"": ""Organism""}, {""token"": ""heterorhabditid nematodes"", ""start_span"": 139, ""end_span"": 164, ""type"": ""Organism""}]"	train
Interestingly, another Photorhabdus species, P. asymbiotica, has been described as a human pathogen.	Photorhabdus,23,35,Organism	human,85,90,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Organism""}]"	train
It is assumed that these strains are associated with spiders, because spider bites where attended with Photorhabdus human infections [ 15].	Photorhabdus,103,115,Organism	human,116,121,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 103, ""end_span"": 115, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 116, ""end_span"": 121, ""type"": ""Organism""}]"	train
Primary variants are found to produce extracellular protease, extracellular lipase, intracellular protein crystals CipA and CipB, antibiotics, and are bioluminescent.	CipA,115,119,Protein	CipB,124,128,Protein	"[{""token"": ""CipA"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""CipB"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"	train
The number of TCSs ranges from zero in Mycoplasma genitalium to 80 in Syncheocystes spp.	Mycoplasma genitalium,39,60,Organism	Syncheocystes spp,70,87,Organism	"[{""token"": ""Mycoplasma genitalium"", ""start_span"": 39, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""Syncheocystes spp"", ""start_span"": 70, ""end_span"": 87, ""type"": ""Organism""}]"	train
Both sensor kinases Plu0102 and YE4185 are of moderate similarity ( 31. 5% identity, 48. 5% homology).	Plu0102,20,27,Protein	YE4185,32,38,Protein	"[{""token"": ""Plu0102"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""YE4185"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Protein""}]"	train
Therefore, Plu0102 and YE4185 are interesting candidates for unravelling invertebrate - specific signals.	Plu0102,11,18,Protein	YE4185,23,29,Protein	"[{""token"": ""Plu0102"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""YE4185"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Protein""}]"	train
In P. luminescens, this TCS controls the expression of the pbgPE operon which is involved in lipid A modification and thus plays a role in colonization and infection of the invertebrate hosts [ 18, 31].	pbgPE,59,64,Protein	lipid A,93,100,Chemical	"[{""token"": ""pbgPE"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""lipid A"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Chemical""}]"	train
The AstS / AstR TCS is required for the correct timing of phase variant switching in P. luminescens [ 28].	AstS,4,8,Protein	AstR,11,15,Protein	"[{""token"": ""AstS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""AstR"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	train
Both Y. enterocolitica and P. luminescens produce the KdpD / KdpE system that regulates K + homeostasis and osmotic stress.	KdpD,54,58,Protein	KdpE,61,65,Protein	"[{""token"": ""KdpD"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""KdpE"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}]"	train
Therefore, the KdpD / KdpE system is also a further candidate system which might be involved in the regulation of insecticidal activity of Y. enterocolitica.	KdpD,15,19,Protein	KdpE,22,26,Protein	"[{""token"": ""KdpD"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""KdpE"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}]"	train
The only TCS of P. luminescens absent in Y. enterocolitica is TctE / TctD ( Fig. 2, marked in blue), which, however, is found in the genomes of Y. intermedia and Y. frederiksenii.	TctE,62,66,Protein	TctD,69,73,Protein	"[{""token"": ""TctE"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""TctD"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}]"	train
These AHLs are produced by an autoinductor synthase named LuxI.	AHLs,6,10,Chemical	LuxI,58,62,Protein	"[{""token"": ""AHLs"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Chemical""}, {""token"": ""LuxI"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"	train
It is not known if this receptor also binds the AHLs produced by YenI.	AHLs,48,52,Chemical	YenI,65,69,Protein	"[{""token"": ""AHLs"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""YenI"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}]"	train
Instead of producing AHLs to regulate quorum dependent genes, a common strategy of insect - colonizing bacteria might be the detection of AHLs as a signal for the presence of other bacteria such as those colonizing the insect intestinal tract or living in soil.	AHLs,21,25,Chemical	AHLs,138,142,Chemical	"[{""token"": ""AHLs"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""AHLs"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Chemical""}]"	train
It has been shown that the luxS pathway negatively controls the expression of genes for carbapenem antibiotic biosynthesis in P. luminescens [ 41].	luxS,27,31,Protein	carbapenem,88,98,Chemical	"[{""token"": ""luxS"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""carbapenem"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Chemical""}]"	train
Whether they sense self - produced or external AI - 2, or a combination of both, indicating a quorum sensing mechanism or a regulation similar to AHL as described above, remains to be elucidated.	AI - 2,47,53,Chemical	AHL,146,149,Chemical	"[{""token"": ""AI - 2"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""AHL"", ""start_span"": 146, ""end_span"": 149, ""type"": ""Chemical""}]"	train
Regulation by PAS _ 4 / LuxR - like receptors	PAS _ 4,14,21,Protein	LuxR,24,28,Protein	"[{""token"": ""PAS _ 4"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}]"	train
It is interesting to note that there is only one bacterium else, the insect colonizing S. glossinidius, whose genome also carries a series of unclustered genes coding for PAS _ 4 / LuxR - like receptors, indicating that this kind of receptors plays a role during insect infection.	PAS _ 4,171,178,Protein	LuxR,181,185,Protein	"[{""token"": ""PAS _ 4"", ""start_span"": 171, ""end_span"": 178, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 181, ""end_span"": 185, ""type"": ""Protein""}]"	train
Therefore, the potential PAS _ 4 / LuxR - like receptors of P. luminescens, Y. enterocolitica, and S. glossinidius might sense JH or other eukaryotic hormones of the insect to adapt their gene expression to the insect host.	PAS _ 4,25,32,Protein	LuxR,35,39,Protein	"[{""token"": ""PAS _ 4"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	train
This hypothesis is underlined by the fact that not more than five PAS _ 4 / LuxR - like receptors are present in S. glossinidius for which only one insect host has been reported.	PAS _ 4,66,73,Protein	LuxR,76,80,Protein	"[{""token"": ""PAS _ 4"", ""start_span"": 66, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""LuxR"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}]"	train
The protein family is divided into the UspA subfamily and the UspFG subfamily.	UspA,39,43,Protein	UspFG,62,67,Protein	"[{""token"": ""UspA"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""UspFG"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Protein""}]"	train
In E. coli, the sequence motif of Usp proteins is not highly conserved: UspA and UspC show a sequence identity of 37% and a homology of 57%, for example.	UspA,72,76,Protein	UspC,81,85,Protein	"[{""token"": ""UspA"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""UspC"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"	train
In contrast, the UspA and the UspE homologues of P. luminescens and Y. enterocolitica are nearly similar, indicating that an identical stress response is regulated by these proteins.	UspA,17,21,Protein	UspE,30,34,Protein	"[{""token"": ""UspA"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""UspE"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}]"	train
It is discussed that the AstS / AstR - system prevents or delays phenotypic variation by protecting the cell from stress [ 18].	AstS,25,29,Protein	AstR,32,36,Protein	"[{""token"": ""AstS"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""AstR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	train
Phenotypic variation and thus the switch between mutualism and pathogenicity in P. luminescens is proposed to be regulated by a Ner - like and a HexA - like regulator that repress primary variant specific genes in the stage of the secondary variant [ 17].	Ner,128,131,Protein	HexA,145,149,Protein	"[{""token"": ""Ner"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""HexA"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Protein""}]"	train
Therefore, UspA might have a global importance in P. luminescens notifying stress and transmitting signals for HexA [ 18].	UspA,11,15,Protein	HexA,111,115,Protein	"[{""token"": ""UspA"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""HexA"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Protein""}]"	train
It is known that UspG of E. coli interacts with the chaperonin GroEL [ 54], which promotes the correct folding of many cytosolic proteins [ 55].	UspG,17,21,Protein	GroEL,63,68,Protein	"[{""token"": ""UspG"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""GroEL"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Protein""}]"	train
Cyclic diguanylate ( c - di - GMP) is a bacterial second messenger that activates biofilm formation while inhibiting motility, thus regulating the switch between a planktonic and a sessile lifestyle.	Cyclic diguanylate,0,18,Chemical	c - di - GMP,21,33,Chemical	"[{""token"": ""Cyclic diguanylate"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""c - di - GMP"", ""start_span"": 21, ""end_span"": 33, ""type"": ""Chemical""}]"	train
