Sentence	entity_1	entity_2	entity_3	json	split
Bovine and human lactoferrins ( LF) prevent hepatitis C virus ( HCV) infection in cultured human hepatocytes; the preventive mechanism is thought to be the direct interaction between LF and HCV.	lactoferrins,17,29,Protein	LF,32,34,Protein	LF,183,185,Protein	"[{""token"": ""lactoferrins"", ""start_span"": 17, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""LF"", ""start_span"": 32, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""LF"", ""start_span"": 183, ""end_span"": 185, ""type"": ""Protein""}]"	train
To clarify this hypothesis, we have characterized the binding activity of LF to HCV E2 envelope protein and have endeavored to determine which region ( s) of LF are important for this binding activity.	LF,74,76,Protein	E2,84,86,Protein	LF,158,160,Protein	"[{""token"": ""LF"", ""start_span"": 74, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""E2"", ""start_span"": 84, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""LF"", ""start_span"": 158, ""end_span"": 160, ""type"": ""Protein""}]"	train
Corticosteroids reverse histone acetylation at the site of inflammatory gene transcription, either by direct binding of the activated glucocorticoid receptor to NF - kappa B - associated co - activators or by recruitment of histone deacetylases to the activated transcription complex.	histone,24,31,Protein	glucocorticoid receptor,134,157,Protein	histone,224,231,Protein	"[{""token"": ""histone"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""glucocorticoid receptor"", ""start_span"": 134, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 224, ""end_span"": 231, ""type"": ""Protein""}]"	train
These results suggest that H3 - K79 methylation is an evolutionarily conserved marker of active chromatin regions, and that silencing proteins block the ability of Dot1 to methylate histone H3.	H3,27,29,Protein	Dot1,164,168,Protein	histone H3,182,192,Protein	"[{""token"": ""H3"", ""start_span"": 27, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""Dot1"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 182, ""end_span"": 192, ""type"": ""Protein""}]"	train
Addition of the 530 - 603 C - terminal oxygen - dependent degradation ( ODD) domain of HIF - 1alpha to the green fluorescent protein ( GFP) destabilized the protein in an oxygen - dependent manner.	HIF - 1alpha,87,99,Protein	green fluorescent protein,107,132,Protein	GFP,135,138,Protein	"[{""token"": ""HIF - 1alpha"", ""start_span"": 87, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""green fluorescent protein"", ""start_span"": 107, ""end_span"": 132, ""type"": ""Protein""}, {""token"": ""GFP"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Protein""}]"	train
Transgenic mice that express dystroglycan containing a serine to alanine point mutation at the normal site of cleavage ( DG ( S654A)) in their skeletal muscles fail to express endogenously cleaved dystroglycan and have muscular dystrophy [ Neuromusc. Disord., in press].	dystroglycan,29,41,Protein	DG,121,123,Protein	dystroglycan,197,209,Protein	"[{""token"": ""dystroglycan"", ""start_span"": 29, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""DG"", ""start_span"": 121, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""dystroglycan"", ""start_span"": 197, ""end_span"": 209, ""type"": ""Protein""}]"	train
To test the relationship between the VIA4 - 1 and CT carbohydrate antigens, we made DG ( S654A) / CT GalNAc transferase ( DG ( S654A) / CT) transgenic mice.	DG,84,86,Protein	CT GalNAc transferase,98,119,Protein	DG,122,124,Protein	"[{""token"": ""DG"", ""start_span"": 84, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""CT GalNAc transferase"", ""start_span"": 98, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""DG"", ""start_span"": 122, ""end_span"": 124, ""type"": ""Protein""}]"	train
Surprisingly, dystroglycan was cleaved, and alpha dystroglycan was glycosylated with the VIA4 - 1 antigen, in DG ( S654A) / CT muscles.	dystroglycan,14,26,Protein	alpha dystroglycan,44,62,Protein	DG,110,112,Protein	"[{""token"": ""dystroglycan"", ""start_span"": 14, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""alpha dystroglycan"", ""start_span"": 44, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""DG"", ""start_span"": 110, ""end_span"": 112, ""type"": ""Protein""}]"	train
Characterization of two novel proteins, NgRH1 and NgRH2, structurally and biochemically homologous to the Nogo - 66 receptor.	NgRH1,40,45,Protein	NgRH2,50,55,Protein	Nogo - 66 receptor,106,124,Protein	"[{""token"": ""NgRH1"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""NgRH2"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Nogo - 66 receptor"", ""start_span"": 106, ""end_span"": 124, ""type"": ""Protein""}]"	train
Through database searches, we have identified two novel proteins ( NgRH1 and NgRH2) that turned out to be homologous in their primary structures, biochemical properties and expression patterns to NgR.	NgRH1,67,72,Protein	NgRH2,77,82,Protein	NgR,196,199,Protein	"[{""token"": ""NgRH1"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""NgRH2"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""NgR"", ""start_span"": 196, ""end_span"": 199, ""type"": ""Protein""}]"	train
Our data indicate that NgR, NgRH1 and NgRH2 constitute a novel receptor protein family, which may play related roles within the CNS.	NgR,23,26,Protein	NgRH1,28,33,Protein	NgRH2,38,43,Protein	"[{""token"": ""NgR"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""NgRH1"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""NgRH2"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Protein""}]"	train
In this article, we will review the recent literature linking the key biochemical process of transcriptional elongation by RNA polymerase II to histone methylation by COMPASS, Dot1p, and Set2 methyltransferases.	histone,144,151,Protein	Dot1p,176,181,Protein	Set2,187,191,Protein	"[{""token"": ""histone"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""Dot1p"", ""start_span"": 176, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""Set2"", ""start_span"": 187, ""end_span"": 191, ""type"": ""Protein""}]"	train
Collagen fibrils also bind to the integrin alpha 2 beta 1 and the platelet receptor glycoprotein VI to activate and aggregate platelets.	integrin alpha 2,34,50,Protein	beta 1,51,57,Protein	platelet receptor glycoprotein VI,66,99,Protein	"[{""token"": ""integrin alpha 2"", ""start_span"": 34, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""beta 1"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""platelet receptor glycoprotein VI"", ""start_span"": 66, ""end_span"": 99, ""type"": ""Protein""}]"	train
Prolyl hydroxylation is thus required for binding of collagen to platelet glycoprotein VI and to cells by alpha 1 beta 1.	platelet glycoprotein VI,65,89,Protein	alpha 1,106,113,Protein	beta 1,114,120,Protein	"[{""token"": ""platelet glycoprotein VI"", ""start_span"": 65, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""alpha 1"", ""start_span"": 106, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""beta 1"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}]"	train
In normoxia, the HIF - alpha subunits are targeted for destruction by prolyl hydroxylation, a specific modification that provides recognition for the E3 ubiquitin ligase complex containing the von Hippel - Lindau tumour suppressor protein ( pVHL).	ubiquitin,153,162,Protein	von Hippel - Lindau tumour suppressor,193,230,Protein	pVHL,241,245,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 153, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""von Hippel - Lindau tumour suppressor"", ""start_span"": 193, ""end_span"": 230, ""type"": ""Protein""}, {""token"": ""pVHL"", ""start_span"": 241, ""end_span"": 245, ""type"": ""Protein""}]"	train
Three HIF prolyl - hydroxylases ( PHD1, 2 and 3) were identified recently in mammals and shown to hydroxylate HIF - alpha subunits.	PHD1,34,38,Protein	2,40,41,Protein	3,46,47,Protein	"[{""token"": ""PHD1"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 40, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""3"", ""start_span"": 46, ""end_span"": 47, ""type"": ""Protein""}]"	train
' Silencing ' of PHD1 and PHD3 has no effect on the stability of HIF - 1alpha either in normoxia or upon re - oxygenation of cells briefly exposed to hypoxia.	PHD1,17,21,Protein	PHD3,26,30,Protein	HIF - 1alpha,65,77,Protein	"[{""token"": ""PHD1"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""PHD3"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 65, ""end_span"": 77, ""type"": ""Protein""}]"	train
Mutational analysis of MENT and experiments with deacetylase inhibitors revealed the essential role of the reaction center loop domain and an inhibitory affect of histone hyperacetylation on the MENT - induced chromatin remodeling in vivo.	MENT,23,27,Protein	histone,163,170,Protein	MENT,195,199,Protein	"[{""token"": ""MENT"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 163, ""end_span"": 170, ""type"": ""Protein""}, {""token"": ""MENT"", ""start_span"": 195, ""end_span"": 199, ""type"": ""Protein""}]"	train
We suggest that histone H3 modification at lysine 9 directly regulates chromatin condensation by recruiting MENT to chromatin in a fashion that is spatially constrained from active genes by gene boundary elements and histone hyperacetylation.	histone H3,16,26,Protein	MENT,108,112,Protein	histone,217,224,Protein	"[{""token"": ""histone H3"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""MENT"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 217, ""end_span"": 224, ""type"": ""Protein""}]"	train
Rer1 - GFP, a protein that cycles between the ER and Golgi complex in COPI and COPII vesicles, is mislocalized to the vacuole in neo1 - ts at the nonpermissive temperature.	Rer1,0,4,Protein	GFP,7,10,Protein	neo1,129,133,Protein	"[{""token"": ""Rer1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""GFP"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""neo1"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Protein""}]"	train
Cells entering mitosis with hyperacetylated histones displayed altered chromatin conformation associated with decreased reactivity to the anti - Ser 10 phospho H3 antibody, increased recruitment of protein phosphatase 1 - delta on mitotic chromosomes, and depletion of heterochromatin protein 1 from the centromeric heterochromatin.	histones,44,52,Protein	H3,160,162,Protein	protein phosphatase 1 - delta,198,227,Protein	"[{""token"": ""histones"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 160, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""protein phosphatase 1 - delta"", ""start_span"": 198, ""end_span"": 227, ""type"": ""Protein""}]"	train
The content of hydroxyprolyl - 3 - bradykinin in H kininogen from individual plasmas varied from 14% to 64% of total kinin.	bradykinin,35,45,Protein	H kininogen,49,60,Protein	kinin,117,122,Protein	"[{""token"": ""bradykinin"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""H kininogen"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""kinin"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Protein""}]"	train
Expressed E1 glycosylation mutant proteins were recognized by a panel of E1 - specific monoclonal antibodies in radioimmunoprecipitation, immunofluorescence, and immunoblotting, indicating that carbohydrate side chains on E1 are not involved in the constitution of epitopes recognized by these monoclonal antibodies.	E1,10,12,Protein	E1,73,75,Protein	E1,222,224,Protein	"[{""token"": ""E1"", ""start_span"": 10, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""E1"", ""start_span"": 73, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""E1"", ""start_span"": 222, ""end_span"": 224, ""type"": ""Protein""}]"	train
Our findings suggest that although carbohydrate on E1 is not directly involved in the antigenic structures of E1, it is important in maintaining proper protein folding and stable conformation for expression of immunological epitopes on E1.	E1,51,53,Protein	E1,110,112,Protein	E1,236,238,Protein	"[{""token"": ""E1"", ""start_span"": 51, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""E1"", ""start_span"": 110, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""E1"", ""start_span"": 236, ""end_span"": 238, ""type"": ""Protein""}]"	train
The glycoprotein products of the Cpgp40 / 15 gene, gp40 and gp15, are involved in C. parvum sporozoite attachment to and invasion of host cells and, as such, may be good targets for anticryptosporidial therapies.	Cpgp40 / 15,33,44,Protein	gp40,51,55,Protein	gp15,60,64,Protein	"[{""token"": ""Cpgp40 / 15"", ""start_span"": 33, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""gp40"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""gp15"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}]"	train
In addition to appropriate localization and glycosylation, T. gondii apparently processes the gp40 / 15 precursor into the gp40 and gp15 component glycopolypeptides, albeit inefficiently.	gp40 / 15,94,103,Protein	gp40,123,127,Protein	gp15,132,136,Protein	"[{""token"": ""gp40 / 15"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""gp40"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""gp15"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}]"	train
Tissue sections were also subjected to MLH - 1, MSH - 2, and beta - catenin immunostaining.	MLH - 1,39,46,Protein	MSH - 2,48,55,Protein	beta - catenin,61,75,Protein	"[{""token"": ""MLH - 1"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""MSH - 2"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 61, ""end_span"": 75, ""type"": ""Protein""}]"	train
Although the Pro582Ser polymorphism is located in the ODD domain of HIF - 1alpha it does not diminish the association of HIF - 1alpha with VHL.	HIF - 1alpha,68,80,Protein	HIF - 1alpha,121,133,Protein	VHL,139,142,Protein	"[{""token"": ""HIF - 1alpha"", ""start_span"": 68, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""HIF - 1alpha"", ""start_span"": 121, ""end_span"": 133, ""type"": ""Protein""}, {""token"": ""VHL"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Protein""}]"	train
Since p300 and CBP are coactivators of NF - kappaB, we propose here that PARP - 1 participates in NF - kappaB - dependent transcription by means of maintaining the expression of HATs.	p300,6,10,Protein	CBP,15,18,Protein	PARP - 1,73,81,Protein	"[{""token"": ""p300"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""CBP"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""PARP - 1"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Protein""}]"	train
We have previously shown that subunits of the mSin3A / histone deacetylase 2 ( HDAC2) corepressor complex copurify with hSWI / SNF complexes.	mSin3A,46,52,Protein	histone deacetylase 2,55,76,Protein	HDAC2,79,84,Protein	"[{""token"": ""mSin3A"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""histone deacetylase 2"", ""start_span"": 55, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""HDAC2"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}]"	train
Here we show that the type II arginine - specific methyltransferase PRMT5, which is involved in cyclin E repression, can be found in association with Brg1 and hBrm - based hSWI / SNF complexes.	PRMT5,68,73,Protein	Brg1,150,154,Protein	hBrm,159,163,Protein	"[{""token"": ""PRMT5"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""Brg1"", ""start_span"": 150, ""end_span"": 154, ""type"": ""Protein""}, {""token"": ""hBrm"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Protein""}]"	train
Protein - protein interaction studies indicate that PRMT5 and mSin3A interact with the same hSWI / SNF subunits as those targeted by c - Myc.	PRMT5,52,57,Protein	mSin3A,62,68,Protein	c - Myc,133,140,Protein	"[{""token"": ""PRMT5"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""mSin3A"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""c - Myc"", ""start_span"": 133, ""end_span"": 140, ""type"": ""Protein""}]"	train
