Sentence	entity_1	entity_2	json	split
Cathepsin D signal in homozygous CbCln3 Delta ex7 / 8 cells ( right panel) was more often perinuclear, with less cytoplasmic punctate signal, compared to wild - type CbCln3 + / + cells.	perinuclear,90,101,GO_ontology	cytoplasmic,113,124,GO_ontology	"[{""token"": ""perinuclear"", ""start_span"": 90, ""end_span"": 101, ""type"": ""GO_ontology""}, {""token"": ""cytoplasmic"", ""start_span"": 113, ""end_span"": 124, ""type"": ""GO_ontology""}]"	train
The abnormal transport and processing of cathepsin D suggested membrane trafficking disruptions in homozygous CbCln3 Delta ex7 / 8 cells; therefore, we surveyed the subcellular distribution and morphology of membrane organelles.	membrane,63,71,GO_ontology	membrane organelles,208,227,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 63, ""end_span"": 71, ""type"": ""GO_ontology""}, {""token"": ""membrane organelles"", ""start_span"": 208, ""end_span"": 227, ""type"": ""GO_ontology""}]"	train
It is noteworthy that Lysotracker dye, which selectively accumulates in acidic compartments, exhibited the most marked reduction in lysosomal labeling.	compartments,79,91,GO_ontology	lysosomal,132,141,GO_ontology	"[{""token"": ""compartments"", ""start_span"": 79, ""end_span"": 91, ""type"": ""GO_ontology""}, {""token"": ""lysosomal"", ""start_span"": 132, ""end_span"": 141, ""type"": ""GO_ontology""}]"	train
Lysotracker stain was dramatically reduced in homozygous mutant cells ( CbCln3 Delta ex7 / 8 / Delta ex7 / 8), with smaller labeled vesicles and less apparent perinuclear clustering.	vesicles,132,140,GO_ontology	perinuclear,159,170,GO_ontology	"[{""token"": ""vesicles"", ""start_span"": 132, ""end_span"": 140, ""type"": ""GO_ontology""}, {""token"": ""perinuclear"", ""start_span"": 159, ""end_span"": 170, ""type"": ""GO_ontology""}]"	train
Following a 15 - minute incubation in media containing dextran - FITC, wild - type and heterozygote cells displayed brightly stained, large endocytic vesicles that were clustered in the perinuclear region.	endocytic vesicles,140,158,GO_ontology	perinuclear region,186,204,GO_ontology	"[{""token"": ""endocytic vesicles"", ""start_span"": 140, ""end_span"": 158, ""type"": ""GO_ontology""}, {""token"": ""perinuclear region"", ""start_span"": 186, ""end_span"": 204, ""type"": ""GO_ontology""}]"	train
However, homozygous CbCln3 Delta ex7 / 8 cells were less brightly stained with most dextran - FITC signal localizing to smaller vesicles scattered throughout the cytoplasm of the cell.	vesicles,128,136,GO_ontology	cytoplasm,162,171,GO_ontology	"[{""token"": ""vesicles"", ""start_span"": 128, ""end_span"": 136, ""type"": ""GO_ontology""}, {""token"": ""cytoplasm"", ""start_span"": 162, ""end_span"": 171, ""type"": ""GO_ontology""}]"	train
In contrast, dextran - FITC label of homozygous mutant ( CbCln3 Delta ex7 / 8 / Delta ex7 / 8, right panel) cells was reduced overall and exhibited smaller stained vesicles with less perinuclear clustering.	vesicles,164,172,GO_ontology	perinuclear,183,194,GO_ontology	"[{""token"": ""vesicles"", ""start_span"": 164, ""end_span"": 172, ""type"": ""GO_ontology""}, {""token"": ""perinuclear"", ""start_span"": 183, ""end_span"": 194, ""type"": ""GO_ontology""}]"	train
Mitochondrial distribution in homozygous CbCln3 Delta ex7 / 8 cells was indistinguishable from wild - type and heterozygous cells; however, homozygous CbCln3 Delta ex7 / 8 mitochondria appeared more elongated by grp75 marker immunostaining and TEM analysis ( Fig. 8a).	Mitochondrial,0,13,GO_ontology	mitochondria,172,184,GO_ontology	"[{""token"": ""Mitochondrial"", ""start_span"": 0, ""end_span"": 13, ""type"": ""GO_ontology""}, {""token"": ""mitochondria"", ""start_span"": 172, ""end_span"": 184, ""type"": ""GO_ontology""}]"	train
72% of homozygous mutant mitochondria were greater than 0. 6 mu m in length ( range = 0. 26 mu m to 2. 75 mu m), while fewer wild - type mitochondria ( 51%) reached this length ( range = 0. 15 mu m to 2. 29 mu m).	mitochondria,25,37,GO_ontology	mitochondria,137,149,GO_ontology	"[{""token"": ""mitochondria"", ""start_span"": 25, ""end_span"": 37, ""type"": ""GO_ontology""}, {""token"": ""mitochondria"", ""start_span"": 137, ""end_span"": 149, ""type"": ""GO_ontology""}]"	train
Moreover, this is the first study to indicate recessive endosomal / lysosomal membrane trafficking defects and mitochondrial dysfunction that precedes subunit c deposition in an accurate JNCL model.	endosomal / lysosomal membrane,56,86,GO_ontology	mitochondrial,111,124,GO_ontology	"[{""token"": ""endosomal / lysosomal membrane"", ""start_span"": 56, ""end_span"": 86, ""type"": ""GO_ontology""}, {""token"": ""mitochondrial"", ""start_span"": 111, ""end_span"": 124, ""type"": ""GO_ontology""}]"	train
Abnormal cathepsin D localization and processing in homozygous CbCln3 Delta ex7 / 8 cells and Cln3 Delta ex7 / 8 mice likely reflects altered vesicular trafficking and / or lysosomal pH, which is known to impact cathepsin D processing [ 14, 16].	vesicular,142,151,GO_ontology	lysosomal,173,182,GO_ontology	"[{""token"": ""vesicular"", ""start_span"": 142, ""end_span"": 151, ""type"": ""GO_ontology""}, {""token"": ""lysosomal"", ""start_span"": 173, ""end_span"": 182, ""type"": ""GO_ontology""}]"	train
Indeed, CLN3 overexpression in HEK - 293 cells altered lysosomal pH and cathepsin D processing [ 17], and lysosomal pH homeostasis is disrupted in JNCL [ 10, 15].	lysosomal,55,64,GO_ontology	lysosomal,106,115,GO_ontology	"[{""token"": ""lysosomal"", ""start_span"": 55, ""end_span"": 64, ""type"": ""GO_ontology""}, {""token"": ""lysosomal"", ""start_span"": 106, ""end_span"": 115, ""type"": ""GO_ontology""}]"	train
These observations argue that membrane trafficking defects do not result from excessive subunit c accumulation compromising the lysosome, but rather are early events in the disease process preceding subunit c accumulation.	membrane,30,38,GO_ontology	lysosome,128,136,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 30, ""end_span"": 38, ""type"": ""GO_ontology""}, {""token"": ""lysosome"", ""start_span"": 128, ""end_span"": 136, ""type"": ""GO_ontology""}]"	train
Mitochondrial abnormalities, which have also been reported in JNCL patients and other animal models [ 21 - 23], may result from ineffective turnover by autophagy, a lysosomal - targeted pathway [ 24].	Mitochondrial,0,13,GO_ontology	lysosomal,165,174,GO_ontology	"[{""token"": ""Mitochondrial"", ""start_span"": 0, ""end_span"": 13, ""type"": ""GO_ontology""}, {""token"": ""lysosomal"", ""start_span"": 165, ""end_span"": 174, ""type"": ""GO_ontology""}]"	train
Endocytic and lysosomal - targeted pathways, including mitochondrial autophagy, are specifically implicated in this study.	lysosomal,14,23,GO_ontology	mitochondrial,55,68,GO_ontology	"[{""token"": ""lysosomal"", ""start_span"": 14, ""end_span"": 23, ""type"": ""GO_ontology""}, {""token"": ""mitochondrial"", ""start_span"": 55, ""end_span"": 68, ""type"": ""GO_ontology""}]"	train
The membrane trafficking and mitochondrial deficits uncovered in homozygous CbCln3 Delta ex7 / 8 cells are likely to particularly impact neuronal function.	membrane,4,12,GO_ontology	mitochondrial,29,42,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 4, ""end_span"": 12, ""type"": ""GO_ontology""}, {""token"": ""mitochondrial"", ""start_span"": 29, ""end_span"": 42, ""type"": ""GO_ontology""}]"	train
Additional antibodies were as follows: GFAP, 1: 2000 ( DAKO Corporation); calbindin, 1: 5000 ( Sigma); NeuN, 10 mu g / ml ( Chemicon); SV40 T antigen ( Pab 101), 2 mu g / ml ( Santa Cruz Biotechnology); cathepsin D ( C - 20), 2 mu g / ml ( Santa Cruz Biotechnology); cytochrome c oxidase subunit IV ( cox4), 1: 1000 ( BD Biosciences Clontech); PDI ( H - 160), 2 mu g / ml ( Santa Cruz Biotechnology); GM130, 1 mu g / ml ( BD Transduction Labs); alpha - tubulin, 1: 15, 000 ( Sigma); grp75, 1: 200 ( Stressgen); early endosome antigen - 1 ( EEA1), 2 mu g / ml ( Santa Cruz Biotechnology); rab 7, 4 mu g / ml ( Santa Cruz Biotechnology).	antibodies,11,21,GO_ontology	tubulin,453,460,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 11, ""end_span"": 21, ""type"": ""GO_ontology""}, {""token"": ""tubulin"", ""start_span"": 453, ""end_span"": 460, ""type"": ""GO_ontology""}]"	train
All fluorescent secondary antibodies were obtained from Jackson ImmunoResearch Laboratories and HRP - conjugated secondary antibodies were obtained from Amersham Biosciences.	antibodies,26,36,GO_ontology	antibodies,123,133,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 26, ""end_span"": 36, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 123, ""end_span"": 133, ""type"": ""GO_ontology""}]"	train
For length measurements, the longest side of each mitochondria was measured in centimeters, and along the length of the mitochondria, width measurements were taken every 2. 5 - 4 mm ( dependent on the magnification of the micrograph image).	mitochondria,50,62,GO_ontology	mitochondria,120,132,GO_ontology	"[{""token"": ""mitochondria"", ""start_span"": 50, ""end_span"": 62, ""type"": ""GO_ontology""}, {""token"": ""mitochondria"", ""start_span"": 120, ""end_span"": 132, ""type"": ""GO_ontology""}]"	train
As judged by immunofluorescence with antibodies against the proliferating nuclear antigen Ki67, the timing of Snail expression coincided with the stage at which the developing follicle enhanced its proliferation and down - growth ( Figure 1F).	antibodies,37,47,GO_ontology	nuclear,74,81,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 37, ""end_span"": 47, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 74, ""end_span"": 81, ""type"": ""GO_ontology""}]"	train
These hyperthickened areas were marked by excessive proliferation, as revealed by antibodies against the proliferating nuclear antigen Ki67 ( Figure 2D and 2E).	antibodies,82,92,GO_ontology	nuclear,119,126,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 82, ""end_span"": 92, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 119, ""end_span"": 126, ""type"": ""GO_ontology""}]"	train
In contrast, the intensity of antibody staining for two other AJ proteins, beta - catenin and Ajuba, was still strong.	antibody,30,38,GO_ontology	AJ,62,64,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 30, ""end_span"": 38, ""type"": ""GO_ontology""}, {""token"": ""AJ"", ""start_span"": 62, ""end_span"": 64, ""type"": ""GO_ontology""}]"	train
Interestingly, however, despite appreciable immunofluorescence, localization of beta - catenin and Ajuba appeared to be largely cytoplasmic rather than at cell - cell borders ( Figure 4A insets).	cytoplasmic,128,139,GO_ontology	cell - cell borders,155,174,GO_ontology	"[{""token"": ""cytoplasmic"", ""start_span"": 128, ""end_span"": 139, ""type"": ""GO_ontology""}, {""token"": ""cell - cell borders"", ""start_span"": 155, ""end_span"": 174, ""type"": ""GO_ontology""}]"	train
Coexpression of exogenous HA - tagged E - cadherin not only enabled cell - cell border localization of E - cadherin protein, but also rescued the cell - cell border staining of alpha - catenin ( Figure 4C).	cell - cell border,68,86,GO_ontology	cell - cell border,146,164,GO_ontology	"[{""token"": ""cell - cell border"", ""start_span"": 68, ""end_span"": 86, ""type"": ""GO_ontology""}, {""token"": ""cell - cell border"", ""start_span"": 146, ""end_span"": 164, ""type"": ""GO_ontology""}]"	train
Previously we demonstrated that the concerted action of the extracellular signals Wnt and noggin are required for the generation of a LEF - 1 / beta - catenin transcription complex to repress E - cadherin transcription at the onset of hair fate specification.	extracellular,60,73,GO_ontology	transcription complex,159,180,GO_ontology	"[{""token"": ""extracellular"", ""start_span"": 60, ""end_span"": 73, ""type"": ""GO_ontology""}, {""token"": ""transcription complex"", ""start_span"": 159, ""end_span"": 180, ""type"": ""GO_ontology""}]"	train
The dynamic nuclear and cytosolic changes that take place during this time form the cornerstone for organ morphogenesis.	nuclear,12,19,GO_ontology	cytosolic,24,33,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 12, ""end_span"": 19, ""type"": ""GO_ontology""}, {""token"": ""cytosolic"", ""start_span"": 24, ""end_span"": 33, ""type"": ""GO_ontology""}]"	train
AJ - adherens junction	AJ,0,2,GO_ontology	adherens junction,5,22,GO_ontology	"[{""token"": ""AJ"", ""start_span"": 0, ""end_span"": 2, ""type"": ""GO_ontology""}, {""token"": ""adherens junction"", ""start_span"": 5, ""end_span"": 22, ""type"": ""GO_ontology""}]"	train
Arrows mark membrane localization of the protein and asterisks mark cells with elevated levels of cytoplasmic beta - catenin or Ajuba.	membrane,12,20,GO_ontology	cytoplasmic,98,109,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 12, ""end_span"": 20, ""type"": ""GO_ontology""}, {""token"": ""cytoplasmic"", ""start_span"": 98, ""end_span"": 109, ""type"": ""GO_ontology""}]"	train
After 2 d, cells were serum starved for 4 h and whole cell lysates were made and Western blotted with antibodies to pMAPK, HA to recognize the HA - tagged Snail and E - cadherin protein, 20or tubulin as a loading control.	antibodies,102,112,GO_ontology	tubulin,192,199,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 102, ""end_span"": 112, ""type"": ""GO_ontology""}, {""token"": ""tubulin"", ""start_span"": 192, ""end_span"": 199, ""type"": ""GO_ontology""}]"	train
Antibody to tubulin was used as a control for equal protein loadings.	Antibody,0,8,GO_ontology	tubulin,12,19,GO_ontology	"[{""token"": ""Antibody"", ""start_span"": 0, ""end_span"": 8, ""type"": ""GO_ontology""}, {""token"": ""tubulin"", ""start_span"": 12, ""end_span"": 19, ""type"": ""GO_ontology""}]"	train
Wnt and noggin signaling pathways are still intact in the TGF - beta 2 null hair as nuclear LEF - 1 ( I) and nuclear beta - catenin ( J) are still expressed.	nuclear,84,91,GO_ontology	nuclear,109,116,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 84, ""end_span"": 91, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 109, ""end_span"": 116, ""type"": ""GO_ontology""}]"	train
Further, Crx - / - photoreceptors demonstrated severely abnormal synaptic endings in the outer plexiform layer.	synaptic,65,73,GO_ontology	endings,74,81,GO_ontology	"[{""token"": ""synaptic"", ""start_span"": 65, ""end_span"": 73, ""type"": ""GO_ontology""}, {""token"": ""endings"", ""start_span"": 74, ""end_span"": 81, ""type"": ""GO_ontology""}]"	train
This synapse is characterized by the presence of a ribbon in the presynaptic cytoplasm.	synapse,5,12,GO_ontology	cytoplasm,77,86,GO_ontology	"[{""token"": ""synapse"", ""start_span"": 5, ""end_span"": 12, ""type"": ""GO_ontology""}, {""token"": ""cytoplasm"", ""start_span"": 77, ""end_span"": 86, ""type"": ""GO_ontology""}]"	train
At postnatal day 21 ( P21), when Crx + / + photoreceptors exhibited robust outer segments ( Figure 1A, os), Crx - / - retinas were without a recognizable outer segment layer ( Figure 1B).	outer segments,75,89,GO_ontology	outer segment,154,167,GO_ontology	"[{""token"": ""outer segments"", ""start_span"": 75, ""end_span"": 89, ""type"": ""GO_ontology""}, {""token"": ""outer segment"", ""start_span"": 154, ""end_span"": 167, ""type"": ""GO_ontology""}]"	train
Crx - / - photoreceptors had inner segments, demonstrating at least limited photoreceptor polarization in the Crx mutant, but the inner segments were extremely short ( Figure 2).	inner segments,29,43,GO_ontology	inner segments,130,144,GO_ontology	"[{""token"": ""inner segments"", ""start_span"": 29, ""end_span"": 43, ""type"": ""GO_ontology""}, {""token"": ""inner segments"", ""start_span"": 130, ""end_span"": 144, ""type"": ""GO_ontology""}]"	train
