Sentence	entity_1	json	split
Peptides linked to KLH ( keyhole limpet hemacyanin) from Acdp1 N - and C - terminals and the conserved domain ( ACD) were used for generation of antibodies specifically for Acdp1 and all Acdp members as reported, respectively [ 5].	antibodies,145,155,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 145, ""end_span"": 155, ""type"": ""GO_ontology""}]"	train
The membranes were washed extensively after incubation with primary and secondary antibodies and were then developed with X - ray films with optimal exposure time.	antibodies,82,92,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 82, ""end_span"": 92, ""type"": ""GO_ontology""}]"	train
Chromosome localization	Chromosome,0,10,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 0, ""end_span"": 10, ""type"": ""GO_ontology""}]"	train
The T31 mouse radiation hybrid panel from Research Genetics was used to map the chromosome location of each Acdp member.	chromosome,80,90,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 80, ""end_span"": 90, ""type"": ""GO_ontology""}]"	train
After washing with PBS three times, the cells were incubated with a blocking solution containing 1: 30 normal goat serum, and subsequently incubated with a rabbit polyclonal anti - ACDP antibody ( 1: 3000) overnight at 4 degrees C.	antibody,186,194,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 186, ""end_span"": 194, ""type"": ""GO_ontology""}]"	train
After extensive washing with 1% goat serum PBS solution, the cells were incubated with an Alex 488 conjugated secondary antibody ( 1: 100 in 1% goat serum PBS solution, Molecular Probes) for 3 hrs at room temperature.	antibody,120,128,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 120, ""end_span"": 128, ""type"": ""GO_ontology""}]"	train
CYW and SP were responsible for the Acdp antibody production.	antibody,41,49,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 41, ""end_span"": 49, ""type"": ""GO_ontology""}]"	train
Mutations in either of two genes comprising the STSL locus, ATP - binding cassette ( ABC) - transporters ABCG5 ( encoding sterolin - 1) and ABCG8 ( encoding sterolin - 2), result in sitosterolemia, a rare autosomal recessive disorder of sterol trafficking characterized by increased plasma plant sterol levels.	autosomal,205,214,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 205, ""end_span"": 214, ""type"": ""GO_ontology""}]"	train
Interestingly, Abcg5 / sterolin - 1 was expressed in both liver and intestine in Abcg8 / sterolin - 2 deficient mice and continued to show an apical expression.	apical,142,148,GO_ontology	"[{""token"": ""apical"", ""start_span"": 142, ""end_span"": 148, ""type"": ""GO_ontology""}]"	train
Sitosterolemia ( MIM 210250, also known as phytosterolemia) is a rare autosomal, recessively inherited disorder characterized by elevated blood and tissue plant sterol levels [ 5].	autosomal,70,79,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 70, ""end_span"": 79, ""type"": ""GO_ontology""}]"	train
Genetic analyses of sitosterolemia pedigrees allowed the mapping of the STSL locus to human chromosome 2p21, between D2S2294 and D2S2298 [ 12, 13].	chromosome,92,102,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 92, ""end_span"": 102, ""type"": ""GO_ontology""}]"	train
It has been suggested that ABCG5 and ABCG8 act as mutual chaperones for both maturation and correct apical targeting.	apical,100,106,GO_ontology	"[{""token"": ""apical"", ""start_span"": 100, ""end_span"": 106, ""type"": ""GO_ontology""}]"	train
Co - expression of both was required for apical trafficking in a polarized cell line, as well in vivo using Abcg5 / Abcg8 double - knockout mice [ 18, 19].	apical,41,47,GO_ontology	"[{""token"": ""apical"", ""start_span"": 41, ""end_span"": 47, ""type"": ""GO_ontology""}]"	train
Polyclonal antibody production	antibody,11,19,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 11, ""end_span"": 19, ""type"": ""GO_ontology""}]"	train
Three separate polyclonal anti - Abcg5 / sterolin - 1 antibodies have been raised as previously described [ 20, 29, 30].	antibodies,54,64,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 54, ""end_span"": 64, ""type"": ""GO_ontology""}]"	train
In experiments, anti - Abcg5 / sterolin - 1 antibodies are labelled as follows:	antibodies,44,54,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 44, ""end_span"": 54, ""type"": ""GO_ontology""}]"	train
Membrane protein preparations	Membrane,0,8,GO_ontology	"[{""token"": ""Membrane"", ""start_span"": 0, ""end_span"": 8, ""type"": ""GO_ontology""}]"	train
Total membranes were prepared by taking approximately 500 mg of liver tissue cut into small pieces and homogenized in ice cold lysis buffer ( 5 mM Tris - pH7. 5, 250 mM sucrose with protease inhibitors) by a dounce homogenizer times 10 strokes.	membranes,6,15,GO_ontology	"[{""token"": ""membranes"", ""start_span"": 6, ""end_span"": 15, ""type"": ""GO_ontology""}]"	train
Plasma membranes were prepared as previously described [ 31].	Plasma membranes,0,16,GO_ontology	"[{""token"": ""Plasma membranes"", ""start_span"": 0, ""end_span"": 16, ""type"": ""GO_ontology""}]"	train
50 mu g of membrane proteins were then resolved on 7. 5% SDS acrylamide gel.	membrane,11,19,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 11, ""end_span"": 19, ""type"": ""GO_ontology""}]"	train
Blots were then probed with primary antibody against Abcg5 in 5% milk in PBS - T overnight at 4 degrees C.	antibody,36,44,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 36, ""end_span"": 44, ""type"": ""GO_ontology""}]"	train
The slides were washed with 1 x PBS and incubated with secondary antibody ( goat - anti - rabbit IgG conjugated with rhodamine, 1: 1000 dilution) for 30 min at room temperature, washed and then observed under an Olympus BX - 5 confocal microscope with Fluoview.	antibody,65,73,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 65, ""end_span"": 73, ""type"": ""GO_ontology""}]"	train
Thereafter, slides were washed 3 x 10 min in PBS / Tween and the secondary antibody ( goat - anti - rabbit Alexa 488) was applied in 1: 1000 dilution in PBST / GS for one hour at room temperature.	antibody,75,83,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 75, ""end_span"": 83, ""type"": ""GO_ontology""}]"	train
Mouse liver microsomes were prepared by differential centrifugation [ 33].	microsomes,12,22,GO_ontology	"[{""token"": ""microsomes"", ""start_span"": 12, ""end_span"": 22, ""type"": ""GO_ontology""}]"	train
Microsomes were isolated by differential centrifugation ( 10, 000 g to 100, 000 g).	Microsomes,0,10,GO_ontology	"[{""token"": ""Microsomes"", ""start_span"": 0, ""end_span"": 10, ""type"": ""GO_ontology""}]"	train
The reaction mixture ( final volume 0. 5 ml) consisted of potassium phosphate buffer ( 100 mM K2HPO4, 0. 1 mM EDTA, 5 mM DTT, 30 mM nicotinamide, pH 7. 4), [ 14C] - cholesterol ( 5 x 105 dpm) solubilized in 50 mu l of 25% ( wt / vol) beta - cyclodextrin ( final concentration 0. 8%), and 50 - 200 mu g of microsomal protein.	microsomal,305,315,GO_ontology	"[{""token"": ""microsomal"", ""start_span"": 305, ""end_span"": 315, ""type"": ""GO_ontology""}]"	train
The membrane - spanning domains of Abcg8 / sterolin - 2 are encoded by exons 9 - 13.	membrane,4,12,GO_ontology	"[{""token"": ""membrane"", ""start_span"": 4, ""end_span"": 12, ""type"": ""GO_ontology""}]"	train
A robust antibody to mouse Abcg8 / sterolin - 2 is not currently available.	antibody,9,17,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 9, ""end_span"": 17, ""type"": ""GO_ontology""}]"	train
However, three separate groups have developed rabbit polyclonal antibody to mouse Abcg5 / sterolin - 1.	antibody,64,72,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 64, ""end_span"": 72, ""type"": ""GO_ontology""}]"	train
These three antibodies were used in Western blotting and immunohistochemistry experiments on the liver and intestine of Abcg8 - / - mice.	antibodies,12,22,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 12, ""end_span"": 22, ""type"": ""GO_ontology""}]"	train
Using the SC anti - Abcg5 / sterolin - 1 peptide antibody, a 75 kDa band is detected ( Figure 5a).	antibody,49,57,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 49, ""end_span"": 57, ""type"": ""GO_ontology""}]"	train
This antibody does not detect a ' mature ' 93 kDa band in either wild - type or knockout animals nor is the 75 kDa band sensitive to either Endo - H or PNGaseF ( lower panel shows same aliquots probed with anti - transferrin).	antibody,5,13,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 5, ""end_span"": 13, ""type"": ""GO_ontology""}]"	train
The AMC antibody detects the ' mature ' form of Abcg5 / sterolin - 1 in wild - type animals but not the knockouts.	antibody,8,16,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 8, ""end_span"": 16, ""type"": ""GO_ontology""}]"	train
Interestingly, the ' immature ' 75 kDa band is detected by this antibody but the band shifts with Endo - H and PNGase F treatment ( Figure 5b).	antibody,64,72,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 64, ""end_span"": 72, ""type"": ""GO_ontology""}]"	train
The UTSW antibody detects the ' mature ' and ' immature ' forms of Abcg5 / sterolin - 1 in wild - type animals but detects no forms in the knockout mouse ( Figure 5c).	antibody,9,17,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 9, ""end_span"": 17, ""type"": ""GO_ontology""}]"	train
What does hold true for all antibodies used against Abcg5 / sterolin - 1 is the detection of a 75 kDa band.	antibodies,28,38,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 28, ""end_span"": 38, ""type"": ""GO_ontology""}]"	train
Immunohistochemistry experiments were carried out using all three antibodies.	antibodies,66,76,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 66, ""end_span"": 76, ""type"": ""GO_ontology""}]"	train
In acute transfection studies, the SC antibody recognized over - expressed mouse Abcg5 / sterolin - 1 in COS - 1 cells, but not mouse Abcg8 / sterolin - 2 ( Figure 6b, 6c).	antibody,38,46,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 38, ""end_span"": 46, ""type"": ""GO_ontology""}]"	train
Co - transfection of COS - 1 cells with both Abcg5 and Abcg8 cDNAs did not alter the pattern of immunofluorescence, although we are not able to confirm simultaneous expression of Abcg8 in cells expressing Abcg5 / sterolin - 1, as we have no suitable antibody for Abcg8 / sterolin - 2 ( Figure 6d).	antibody,250,258,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 250, ""end_span"": 258, ""type"": ""GO_ontology""}]"	train
Nevertheless, this experiment indicates that the SC antibody can recognize Abcg5 / sterolin - 1 but does not cross - react with Abcg8 / sterolin - 2.	antibody,52,60,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 52, ""end_span"": 60, ""type"": ""GO_ontology""}]"	train
Again, both proteins are apically localized in liver sections from wild - type mice and this pattern is essentially unperturbed in liver from knockout mice, although the expression level of Abcg5 / sterolin - 1 seems to be less robust qualitatively ( Figure 6l, 6m).	apically,25,33,GO_ontology	"[{""token"": ""apically"", ""start_span"": 25, ""end_span"": 33, ""type"": ""GO_ontology""}]"	train
Again, there is apical expression of Abcg5 / sterolin - 1 in both wild - type and knockout livers ( Figure 7a, 7b).	apical,16,22,GO_ontology	"[{""token"": ""apical"", ""start_span"": 16, ""end_span"": 22, ""type"": ""GO_ontology""}]"	train
In experiments shown here, using three separately developed anti - Abcg5 / sterolin - 1 antibodies, we have obtained inconsistent data regarding the trafficking of Abcg5 / sterolin - 1 in Abcg8 - / - mice.	antibodies,88,98,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 88, ""end_span"": 98, ""type"": ""GO_ontology""}]"	train
Based upon classical N - glycosylation maturation it would appear that Abcg5 / sterolin - 1, in the Abcg8 - / - mice, does not exit the endoplasmic reticulum.	endoplasmic reticulum,136,157,GO_ontology	"[{""token"": ""endoplasmic reticulum"", ""start_span"": 136, ""end_span"": 157, ""type"": ""GO_ontology""}]"	train
Interestingly, in a report of Abcg5 / Abcg8 localization in canine gallbladder epithelial cells, these two proteins were found intracellularly under baseline conditions [ 44].	intracellularly,127,142,GO_ontology	"[{""token"": ""intracellularly"", ""start_span"": 127, ""end_span"": 142, ""type"": ""GO_ontology""}]"	train
In these studies the UTSW anti - Abcg5 / sterolin - 1 antibody was used.	antibody,54,62,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 54, ""end_span"": 62, ""type"": ""GO_ontology""}]"	train
In a recent paper, Mangrivite et al. showed that the apical sorting of rat SPNT in polarized renal epithelial cells was independent of N - glycosylation [ 45].	apical,53,59,GO_ontology	"[{""token"": ""apical"", ""start_span"": 53, ""end_span"": 59, ""type"": ""GO_ontology""}]"	train
The major findings in this study are: ( 1) disruption of only one of the two genes comprising the STSL locus is necessary and sufficient to cause sitosterolemia, ( 2) that the loss of Abcg8 / sterolin - 2 leads to the loss of biliary cholesterol secretion and ( 3) Abcg5 / sterolin - 1 appears to be still apically - expressed despite the absence of Abcg8 / sterolin - 2.	apically,306,314,GO_ontology	"[{""token"": ""apically"", ""start_span"": 306, ""end_span"": 314, ""type"": ""GO_ontology""}]"	train
Total sterols ( panel a) and triglyceride ( panel b) profiles of the fractions are shown.	fractions,69,78,GO_ontology	"[{""token"": ""fractions"", ""start_span"": 69, ""end_span"": 78, ""type"": ""GO_ontology""}]"	train
